Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G12,1842.451,1853.678,11.227,673.62
AUD - Dólar Australiano (em Reais),H12,1847.658,1859.069,11.411,684.66
AUD - Dólar Australiano (em Reais),J12,1853.256,1864.994,11.738,704.28
AUD - Dólar Australiano (em Reais),K12,1856.923,1868.77,11.847,710.82
B20 - Global 2020,J12,164.4375,164.75,0.3125,271.7
B40 - Global 2040,J12,130.4687,131.2187,0.75,652.08
BGI - Boi gordo,F12,99.49,99.31,-0.18,59.4
BGI - Boi gordo,G12,98.05,97.5,-0.55,181.5
BGI - Boi gordo,H12,96.4,96.0,-0.4,132.0
BGI - Boi gordo,J12,96.3,95.5,-0.8,264.0
BGI - Boi gordo,K12,96.0,95.63,-0.37,122.1
BGI - Boi gordo,N12,97.94,97.48,-0.46,151.8
BGI - Boi gordo,U12,99.75,99.15,-0.6,198.0
BGI - Boi gordo,V12,101.13,100.9,-0.23,75.9
BGI - Boi gordo,X12,101.85,101.62,-0.23,75.9
CAD - Dólar Canadense (em Reais),G12,1743.307,1744.692,1.385,83.1
CAD - Dólar Canadense (em Reais),H12,1752.896,1754.438,1.542,92.52
CAD - Dólar Canadense (em Reais),J12,1763.299,1765.162,1.863,111.78
CAD - Dólar Canadense (em Reais),K12,1771.454,1773.378,1.924,115.44
CCM - Milho,H12,28.38,27.91,-0.47,211.5
CCM - Milho,K12,25.64,25.6,-0.04,18.0
CCM - Milho,U12,25.61,25.55,-0.06,27.0
CCM - Milho,X12,25.97,25.91,-0.06,27.0
CHF - Franco Suíço (em Reais),G12,1895.964,1899.593,3.629,181.45
DAP - Cupom de DI x IPCA,Q12,97830.3,97818.37,-11.93,101.64
DAP - Cupom de DI x IPCA,K13,95141.02,95129.41,-11.61,332.67
DAP - Cupom de DI x IPCA,Q14,88963.13,88952.28,-10.85,644.8
DAP - Cupom de DI x IPCA,K15,85422.45,85412.03,-10.42,795.29
DAP - Cupom de DI x IPCA,K17,76534.78,76525.44,-9.34,1064.57
DAP - Cupom de DI x IPCA,Q20,63622.14,63614.38,-7.76,1153.36
DDI - Cupom cambial,G12,100160.7,98741.86,-1418.84,823.16
DDI - Cupom cambial,H12,100048.88,98631.62,-1417.26,814.29
DDI - Cupom cambial,J12,99897.5,98482.39,-1415.11,797.31
DDI - Cupom cambial,K12,99685.66,98273.55,-1412.11,784.34
DDI - Cupom cambial,N12,99258.74,97852.68,-1406.06,756.88
DDI - Cupom cambial,V12,98619.76,97222.75,-1397.01,713.33
DDI - Cupom cambial,F13,97875.71,96489.24,-1386.47,685.13
DDI - Cupom cambial,J13,97156.42,95780.14,-1376.28,668.51
DDI - Cupom cambial,N13,96417.88,95052.06,-1365.82,676.71
DDI - Cupom cambial,V13,95645.84,94290.95,-1354.89,667.18
DDI - Cupom cambial,F14,94808.44,93465.42,-1343.02,632.43
DDI - Cupom cambial,J14,93957.87,92626.9,-1330.97,648.02
DDI - Cupom cambial,N14,93046.17,91728.11,-1318.06,622.7
