Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),X21,14541.7,14379.7,-162.0,623.95
AFS - Rande da África do Sul (em USD),Z21,14600.9,14434.3,-166.6,641.67
AFS - Rande da África do Sul (em USD),F22,14666.3,14499.9,-166.4,640.9
AFS - Rande da África do Sul (em USD),G22,14732.6,14561.2,-171.4,660.16
AFS - Rande da África do Sul (em USD),H22,14789.4,14613.0,-176.4,679.41
ARB - Peso Argentino (em Reais),X21,55.699,55.181,-0.518,77.7
ARB - Peso Argentino (em Reais),Z21,54.116,53.573,-0.543,81.45
ARB - Peso Argentino (em Reais),F22,51.721,51.186,-0.535,80.25
ARB - Peso Argentino (em Reais),G22,49.392,48.891,-0.501,75.15
ARB - Peso Argentino (em Reais),H22,47.738,47.229,-0.509,76.35
ARS - Peso Argentino (em USD),X21,100646.8,100523.2,-123.6,69.6
ARS - Peso Argentino (em USD),Z21,104145.6,104089.0,-56.6,31.87
ARS - Peso Argentino (em USD),F22,109668.8,109646.3,-22.5,12.67
ARS - Peso Argentino (em USD),G22,115560.0,115505.9,-54.1,30.46
ARS - Peso Argentino (em USD),H22,120321.9,120324.2,2.3,1.29
AUD - Dólar Australiano (em Reais),X21,4192.895,4172.655,-20.24,1214.4
AUD - Dólar Australiano (em Reais),Z21,4215.899,4195.278,-20.621,1237.26
AUD - Dólar Australiano (em Reais),F22,4243.897,4223.172,-20.725,1243.5
AUD - Dólar Australiano (em Reais),G22,4271.264,4250.244,-21.02,1261.2
AUD - Dólar Australiano (em Reais),H22,4298.652,4277.289,-21.363,1281.78
AUS - Dólar Australiano (em USD),X21,747.937,752.238,4.301,238.07
AUS - Dólar Australiano (em USD),Z21,748.034,752.327,4.293,237.63
AUS - Dólar Australiano (em USD),F22,748.193,752.484,4.291,237.51
AUS - Dólar Australiano (em USD),G22,748.329,752.625,4.296,237.79
AUS - Dólar Australiano (em USD),H22,748.381,752.673,4.292,237.57
B3SAO - Contrato Futuro de B3SA3,X21,12.59,13.18,0.59,0.59
B3SAO - Contrato Futuro de B3SA3,Z21,12.66,13.26,0.6,0.6
BGI - Boi gordo,V21,268.95,267.55,-1.4,462.0
BGI - Boi gordo,X21,278.05,273.4,-4.65,1534.5
BGI - Boi gordo,Z21,291.6,284.85,-6.75,2227.5
BGI - Boi gordo,F22,298.0,298.0,0.0,0.0
BGI - Boi gordo,G22,316.0,316.0,0.0,0.0
BGI - Boi gordo,H22,316.0,316.0,0.0,0.0
BGI - Boi gordo,J22,316.0,316.0,0.0,0.0
BGI - Boi gordo,K22,309.75,309.75,0.0,0.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z21,18524.0,18492.0,-32.0,320.0
BRI - Futuro do Índice Brasil 50,G22,18776.0,18743.0,-33.0,330.0
