Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F11,1694.468,1710.173,15.705,942.3
AUD - Dólar Australiano (em Reais),G11,1701.048,1716.382,15.334,920.04
AUD - Dólar Australiano (em Reais),H11,1706.85,1722.152,15.302,918.12
B40 - Global 2040,F11,134.5625,134.5938,0.0313,26.39
B40 - Global 2040,J11,131.9063,131.9375,0.0312,26.31
BGI - Boi gordo,Z10,105.64,105.26,-0.38,125.4
BGI - Boi gordo,F11,100.5,99.75,-0.75,247.5
BGI - Boi gordo,G11,96.79,96.25,-0.54,178.2
BGI - Boi gordo,H11,94.83,94.3,-0.53,174.9
BGI - Boi gordo,J11,92.66,92.15,-0.51,168.3
BGI - Boi gordo,K11,91.65,91.14,-0.51,168.3
BGI - Boi gordo,V11,96.5,95.97,-0.53,174.9
BGI - Boi gordo,X11,96.28,95.75,-0.53,174.9
BRI - Futuro do Índice Brasil 50,G11,9493.0,9530.0,37.0,370.0
CAD - Dólar Canadense (em Reais),F11,1677.552,1692.304,14.752,885.12
CAD - Dólar Canadense (em Reais),G11,1689.144,1703.571,14.427,865.62
CAD - Dólar Canadense (em Reais),K11,1721.508,1735.871,14.363,861.78
CCM - Milho,F11,28.06,28.23,0.17,76.5
CCM - Milho,H11,25.68,25.96,0.28,126.0
CCM - Milho,K11,24.47,24.87,0.4,180.0
CCM - Milho,U11,24.5,25.0,0.5,225.0
CCM - Milho,X11,25.91,25.0,-0.91,409.5
DAP - Cupom de DI x IPCA,X11,95350.14,95337.1,-13.04,88.18
DAP - Cupom de DI x IPCA,Q12,90807.95,90795.53,-12.42,143.5
DAP - Cupom de DI x IPCA,K13,86710.62,86698.76,-11.86,229.7
DAP - Cupom de DI x IPCA,K15,77293.45,77282.88,-10.57,164.1
DAP - Cupom de DI x IPCA,K17,69578.68,69569.16,-9.52,142.96
DDI - Cupom cambial,F11,100151.47,99779.99,-371.48,36.39
DDI - Cupom cambial,G11,100030.94,99659.91,-371.03,56.23
DDI - Cupom cambial,H11,99888.09,99517.59,-370.5,62.45
DDI - Cupom cambial,J11,99698.07,99328.27,-369.8,65.58
DDI - Cupom cambial,N11,99164.56,98796.74,-367.82,96.54
DDI - Cupom cambial,V11,98509.49,98144.1,-365.39,105.88
DDI - Cupom cambial,F12,97838.29,97475.39,-362.9,133.98
DDI - Cupom cambial,J12,97065.97,96705.93,-360.04,107.93
DDI - Cupom cambial,N12,96240.38,95883.41,-356.97,186.86
DDI - Cupom cambial,V12,95396.93,95043.08,-353.85,196.14
DDI - Cupom cambial,F13,94499.08,94148.56,-350.52,151.51
