Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,J24,12.21,12.4,0.19,0.19
ABEVO - Contrato Futuro de ABEV3,K24,12.31,12.49,0.18,0.18
AFS - Rande da África do Sul (em USD),K24,18658.7,18505.8,-152.9,414.47
AFS - Rande da África do Sul (em USD),M24,18704.9,18549.9,-155.0,420.16
AFS - Rande da África do Sul (em USD),N24,18749.4,18595.0,-154.4,418.54
AFS - Rande da África do Sul (em USD),Q24,18802.5,18647.6,-154.9,419.89
AFS - Rande da África do Sul (em USD),U24,18854.0,18697.8,-156.2,423.42
ARB - Peso Argentino (em Reais),K24,5.678,5.665,-0.013,1.95
ARB - Peso Argentino (em Reais),M24,5.473,5.47,-0.003,0.45
ARB - Peso Argentino (em Reais),N24,5.277,5.268,-0.009,1.35
ARB - Peso Argentino (em Reais),Q24,5.014,5.01,-0.004,0.6
ARB - Peso Argentino (em Reais),U24,4.762,4.767,0.005,0.75
ARS - Peso Argentino (em USD),K24,887869.5,885556.9,-2312.6,133.9
ARS - Peso Argentino (em USD),M24,923291.4,919344.7,-3946.7,228.52
ARS - Peso Argentino (em USD),N24,960186.2,957119.4,-3066.8,177.57
ARS - Peso Argentino (em USD),Q24,1013637.7,1009523.7,-4114.0,238.21
ARS - Peso Argentino (em USD),U24,1070039.6,1063931.6,-6108.0,353.67
AUD - Dólar Australiano (em Reais),K24,3332.372,3321.051,-11.321,679.26
AUD - Dólar Australiano (em Reais),M24,3343.454,3331.957,-11.497,689.82
AUD - Dólar Australiano (em Reais),N24,3354.935,3343.45,-11.485,689.1
AUD - Dólar Australiano (em Reais),Q24,3368.008,3356.366,-11.642,698.52
AUD - Dólar Australiano (em Reais),U24,3379.36,3367.717,-11.643,698.58
AUS - Dólar Australiano (em USD),K24,661.06,661.967,0.907,45.4
AUS - Dólar Australiano (em USD),M24,661.656,662.539,0.883,44.2
AUS - Dólar Australiano (em USD),N24,662.159,663.06,0.901,45.1
AUS - Dólar Australiano (em USD),Q24,662.681,663.586,0.905,45.3
AUS - Dólar Australiano (em USD),U24,663.172,664.07,0.898,44.95
B3SAO - Contrato Futuro de B3SA3,J24,12.17,12.43,0.26,0.26
B3SAO - Contrato Futuro de B3SA3,K24,12.27,12.52,0.25,0.25
BBASO - Contrato Futuro de BBAS3,J24,58.11,58.58,0.47,0.47
BBASO - Contrato Futuro de BBAS3,K24,58.54,59.01,0.47,0.47
BBDCP - Contrato Futuro de BBDC4,J24,14.67,14.76,0.09,0.09
BBDCP - Contrato Futuro de BBDC4,K24,14.78,14.87,0.09,0.09
BGI - Boi gordo,J24,231.55,231.15,-0.4,132.0
BGI - Boi gordo,K24,230.3,229.45,-0.85,280.5
BGI - Boi gordo,M24,231.95,231.15,-0.8,264.0
BGI - Boi gordo,N24,233.7,233.55,-0.15,49.5
BGI - Boi gordo,Q24,236.95,236.45,-0.5,165.0
BGI - Boi gordo,U24,239.7,238.35,-1.35,445.5
BGI - Boi gordo,V24,245.35,243.95,-1.4,462.0
BGI - Boi gordo,X24,246.2,244.8,-1.4,462.0
BGI - Boi gordo,Z24,247.45,246.05,-1.4,462.0
BGI - Boi gordo,F25,243.05,241.7,-1.35,445.5
BGI - Boi gordo,G25,242.65,241.3,-1.35,445.5
BGI - Boi gordo,Q25,216.7,215.5,-1.2,396.0
BHIAO - Contrato Futuro de BHIA3,J24,7.07,7.08,0.01,0.01
BHIAO - Contrato Futuro de BHIA3,K24,7.12,7.13,0.01,0.01
BRI - Futuro do Índice Brasil 50,M24,21790.0,21941.0,151.0,1510.0
BRI - Futuro do Índice Brasil 50,Q24,22141.0,22292.0,151.0,1510.0
CAD - Dólar Canadense (em Reais),K24,3716.153,3694.346,-21.807,1308.42
CAD - Dólar Canadense (em Reais),M24,3726.99,3705.096,-21.894,1313.64
CAD - Dólar Canadense (em Reais),N24,3738.629,3716.767,-21.862,1311.72
CAD - Dólar Canadense (em Reais),Q24,3752.293,3730.329,-21.964,1317.84
CAD - Dólar Canadense (em Reais),U24,3764.168,3742.301,-21.867,1312.02
CAN - Dólar Canadense (em USD),K24,1356.498,1358.006,1.508,55.57
CAN - Dólar Canadense (em USD),M24,1355.83,1357.339,1.509,55.61
CAN - Dólar Canadense (em USD),N24,1355.22,1356.678,1.458,53.73
CAN - Dólar Canadense (em USD),Q24,1354.477,1355.892,1.415,52.14
CAN - Dólar Canadense (em USD),U24,1353.753,1355.137,1.384,51.0
CCM - Milho,K24,58.01,56.95,-1.06,477.0
CCM - Milho,N24,58.9,57.72,-1.18,531.0
CCM - Milho,U24,59.93,59.25,-0.68,306.0
CCM - Milho,X24,62.49,61.75,-0.74,333.0
CCM - Milho,F25,66.22,65.84,-0.38,171.0
CCM - Milho,H25,67.73,66.96,-0.77,346.5
CCM - Milho,K25,67.92,67.15,-0.77,346.5
CCM - Milho,N25,60.16,59.48,-0.68,306.0
CCM - Milho,U25,61.46,60.76,-0.7,315.0
CCROO - Contrato Futuro de CCRO3,J24,13.9,14.15,0.25,0.25
CCROO - Contrato Futuro de CCRO3,K24,13.99,14.24,0.25,0.25
CHF - Franco Suíço (em Reais),K24,5587.4,5565.726,-21.674,1083.7
CHF - Franco Suíço (em Reais),M24,5620.871,5597.81,-23.061,1153.05
CHF - Franco Suíço (em Reais),N24,5654.128,5631.51,-22.618,1130.9
CHF - Franco Suíço (em Reais),Q24,5692.647,5669.682,-22.965,1148.25
CHF - Franco Suíço (em Reais),U24,5727.496,5704.535,-22.961,1148.05
CHL - Peso Chileno (em USD),K24,945451.9,941702.4,-3749.5,199.42
CHL - Peso Chileno (em USD),M24,946234.3,942375.2,-3859.1,205.25
CHL - Peso Chileno (em USD),N24,946710.5,942852.5,-3858.0,205.19
CHL - Peso Chileno (em USD),Q24,947077.4,943217.4,-3860.0,205.29
CHL - Peso Chileno (em USD),U24,947392.2,943532.2,-3860.0,205.29
CIELO - Contrato Futuro de CIEL3,J24,5.44,5.43,-0.01,0.01
CIELO - Contrato Futuro de CIEL3,K24,5.47,5.46,-0.01,0.01
CLP - Peso Chileno (em Reais),K24,5331.8,5327.6,-4.2,105.0
CLP - Peso Chileno (em Reais),M24,5340.3,5336.6,-3.7,92.5
CLP - Peso Chileno (em Reais),N24,5351.9,5348.1,-3.8,95.0
CLP - Peso Chileno (em Reais),Q24,5366.4,5362.4,-4.0,100.0
CLP - Peso Chileno (em Reais),U24,5378.7,5374.9,-3.8,95.0
CMIGP - Contrato Futuro de CMIG4,J24,13.1,13.35,0.25,0.25
CMIGP - Contrato Futuro de CMIG4,K24,13.2,13.45,0.25,0.25
CNH - Iuan Chinês Offshore (em USD),K24,7233.949,7232.612,-1.337,9.24
CNH - Iuan Chinês Offshore (em USD),M24,7222.851,7221.232,-1.619,11.19
CNH - Iuan Chinês Offshore (em USD),N24,7210.488,7208.46,-2.028,14.02
CNH - Iuan Chinês Offshore (em USD),Q24,7194.282,7192.201,-2.081,14.39
CNH - Iuan Chinês Offshore (em USD),U24,7178.402,7176.407,-1.995,13.79
CNY - Iuan Chinês Onshore (em Reais),K24,6988.708,6954.312,-34.396,1203.86
CNY - Iuan Chinês Onshore (em Reais),M24,7028.268,6992.334,-35.934,1257.69
CNY - Iuan Chinês Onshore (em Reais),N24,7067.248,7031.884,-35.364,1237.74
CNY - Iuan Chinês Onshore (em Reais),Q24,7113.527,7077.784,-35.743,1251.0
