Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U18,2848.681,2806.467,-42.214,2532.84
AUD - Dólar Australiano (em Reais),V18,2855.52,2813.203,-42.317,2539.02
AUD - Dólar Australiano (em Reais),X18,2862.633,2820.252,-42.381,2542.86
BGI - Boi gordo,Q18,145.55,145.6,0.05,16.5
BGI - Boi gordo,U18,147.25,147.35,0.1,33.0
BGI - Boi gordo,V18,149.5,149.45,-0.05,16.5
BGI - Boi gordo,X18,149.5,149.85,0.35,115.5
BGI - Boi gordo,Z18,149.95,150.3,0.35,115.5
BGI - Boi gordo,F19,151.25,151.65,0.4,132.0
BGI - Boi gordo,K19,148.1,148.5,0.4,132.0
BGI - Boi gordo,U19,156.0,157.8,1.8,594.0
BGI - Boi gordo,V19,153.65,155.4,1.75,577.5
BRI - Futuro do Índice Brasil 50,V18,13079.0,13258.0,179.0,1790.0
BRI - Futuro do Índice Brasil 50,Z18,13203.0,13383.0,180.0,1800.0
CAD - Dólar Canadense (em Reais),U18,2985.498,2965.398,-20.1,1206.0
CAD - Dólar Canadense (em Reais),V18,2993.894,2973.678,-20.216,1212.96
CAD - Dólar Canadense (em Reais),X18,3002.819,2982.625,-20.194,1211.64
CCM - Milho,U18,41.31,41.08,-0.23,103.5
CCM - Milho,X18,42.71,42.84,0.13,58.5
CCM - Milho,F19,43.65,43.7,0.05,22.5
CCM - Milho,H19,42.59,42.49,-0.1,45.0
CCM - Milho,K19,40.8,40.56,-0.24,108.0
CCM - Milho,U19,38.15,37.71,-0.44,198.0
CHF - Franco Suíço (em Reais),U18,3956.116,3906.795,-49.321,2466.05
CHF - Franco Suíço (em Reais),V18,3974.669,3925.471,-49.198,2459.9
CHF - Franco Suíço (em Reais),X18,3995.503,3946.492,-49.011,2450.55
CLP - Peso Chileno (em Reais),U18,5935.6,5837.8,-97.8,2445.0
CLP - Peso Chileno (em Reais),V18,5950.7,5854.3,-96.4,2410.0
CLP - Peso Chileno (em Reais),X18,5965.1,5868.2,-96.9,2422.5
CNY - Iuan Chinês Onshore (em Reais),U18,5686.767,5627.464,-59.303,2075.6
CNY - Iuan Chinês Onshore (em Reais),V18,5695.096,5635.08,-60.016,2100.56
CNY - Iuan Chinês Onshore (em Reais),X18,5703.167,5642.851,-60.316,2111.06
DAP - Cupom de DI x IPCA,Q18,99990.42,99990.47,0.05,0.06
DAP - Cupom de DI x IPCA,U18,99482.94,99484.16,1.22,1.54
DAP - Cupom de DI x IPCA,V18,99164.29,99172.82,8.53,10.79
DAP - Cupom de DI x IPCA,F19,98570.37,98594.22,23.85,30.17
DAP - Cupom de DI x IPCA,K19,97544.76,97666.99,122.23,154.63
DAP - Cupom de DI x IPCA,F20,94318.91,94569.51,250.6,317.03
DAP - Cupom de DI x IPCA,Q20,91600.88,91924.52,323.64,409.43
DAP - Cupom de DI x IPCA,K21,87829.73,88321.36,491.63,621.95
DAP - Cupom de DI x IPCA,Q22,80886.05,81510.13,624.08,789.51
DAP - Cupom de DI x IPCA,K23,77287.17,78062.14,774.97,980.4
DAP - Cupom de DI x IPCA,Q24,71531.75,72519.42,987.67,1249.48
DAP - Cupom de DI x IPCA,Q26,63841.56,64969.04,1127.48,1426.36
DAP - Cupom de DI x IPCA,Q28,56878.59,57969.29,1090.7,1379.83
DAP - Cupom de DI x IPCA,Q30,51127.93,52068.4,940.47,1189.77
DAP - Cupom de DI x IPCA,K35,39018.17,39895.2,877.03,1109.51
DCO - Cupom Cambial em OC1,U18,100271.31,99140.78,-1130.53,2203.85
DCO - Cupom Cambial em OC1,V18,100033.78,98908.06,-1125.72,2194.47
DCO - Cupom Cambial em OC1,X18,99711.22,98593.67,-1117.55,2178.55
DCO - Cupom Cambial em OC1,Z18,99418.39,98308.6,-1109.79,2163.42
DCO - Cupom Cambial em OC1,F19,99083.83,97981.42,-1102.41,2149.03
DCO - Cupom Cambial em OC1,G19,98714.96,97634.8,-1080.16,2105.66
DCO - Cupom Cambial em OC1,H19,98378.34,97284.28,-1094.06,2132.76
DCO - Cupom Cambial em OC1,J19,98040.26,96958.47,-1081.79,2108.84
DCO - Cupom Cambial em OC1,K19,97677.15,96582.9,-1094.25,2133.13
DCO - Cupom Cambial em OC1,M19,97286.59,96217.61,-1068.98,2083.86
DCO - Cupom Cambial em OC1,N19,96940.64,95879.27,-1061.37,2069.03
DCO - Cupom Cambial em OC1,Q19,96579.49,95517.07,-1062.42,2071.08
DCO - Cupom Cambial em OC1,V19,95813.94,94780.74,-1033.2,2014.12
DCO - Cupom Cambial em OC1,F20,94648.59,93655.08,-993.51,1936.74
DCO - Cupom Cambial em OC1,J20,93579.66,92609.93,-969.73,1890.39
DCO - Cupom Cambial em OC1,N20,92562.48,91624.67,-937.81,1828.16
DCO - Cupom Cambial em OC1,V20,91504.02,90590.65,-913.37,1780.52
DCO - Cupom Cambial em OC1,F21,90476.27,89562.93,-913.34,1780.46
DCO - Cupom Cambial em OC1,J21,89493.65,88579.12,-914.53,1782.78
DCO - Cupom Cambial em OC1,N21,88547.91,87631.41,-916.5,1786.62
DCO - Cupom Cambial em OC1,V21,87585.81,86717.57,-868.24,1692.54
DCO - Cupom Cambial em OC1,F22,86547.77,85730.78,-816.99,1592.64
DCO - Cupom Cambial em OC1,J22,85605.43,84816.92,-788.51,1537.12
DCO - Cupom Cambial em OC1,N22,84718.85,83942.26,-776.59,1513.88
DCO - Cupom Cambial em OC1,V22,83781.08,82970.74,-810.34,1579.67
DCO - Cupom Cambial em OC1,F23,83025.74,82188.52,-837.22,1632.07
DCO - Cupom Cambial em OC1,J23,82154.98,81334.17,-820.81,1600.08
DCO - Cupom Cambial em OC1,N23,81321.97,80526.25,-795.72,1551.17
DCO - Cupom Cambial em OC1,F24,79458.16,78745.36,-712.8,1389.53
DCO - Cupom Cambial em OC1,N24,77801.41,77092.68,-708.73,1381.59
DCO - Cupom Cambial em OC1,F25,75649.23,74940.24,-708.99,1382.1
DCO - Cupom Cambial em OC1,N25,73922.12,73218.17,-703.95,1372.28
DCO - Cupom Cambial em OC1,F26,72064.74,71379.99,-684.75,1334.85
DCO - Cupom Cambial em OC1,N26,70346.82,69652.57,-694.25,1353.37
DCO - Cupom Cambial em OC1,F27,68689.86,68028.75,-661.11,1288.76
DCO - Cupom Cambial em OC1,F28,65376.2,64732.04,-644.16,1255.72
DCO - Cupom Cambial em OC1,F29,62393.84,61820.79,-573.05,1117.1
DCO - Cupom Cambial em OC1,F30,60007.79,59425.86,-581.93,1134.41
DDI - Cupom cambial,U18,100271.86,99141.33,-1130.53,2203.85
DDI - Cupom cambial,V18,100035.13,98909.36,-1125.77,2194.57
DDI - Cupom cambial,X18,99713.41,98595.8,-1117.61,2178.66
DDI - Cupom cambial,Z18,99421.46,98311.58,-1109.88,2163.6
DDI - Cupom cambial,F19,99087.71,97985.18,-1102.53,2149.27
DDI - Cupom cambial,G19,98719.63,97639.33,-1080.3,2105.93
DDI - Cupom cambial,H19,98383.75,97289.51,-1094.24,2133.11
DDI - Cupom cambial,J19,98046.47,96964.47,-1082.0,2109.25
