Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q10,1514.4518,1499.777,-14.6748,880.48
AUD - Dólar Australiano (em Reais),U10,1520.5759,1505.7757,-14.8002,888.01
B40 - Global 2040,V10,131.8438,131.9688,0.125,111.15
BGI - Boi gordo,N10,84.46,84.09,-0.37,122.1
BGI - Boi gordo,Q10,84.65,84.25,-0.4,132.0
BGI - Boi gordo,U10,84.45,84.33,-0.12,39.6
BGI - Boi gordo,V10,85.44,85.21,-0.23,75.9
BGI - Boi gordo,X10,85.63,85.4,-0.23,75.9
BGI - Boi gordo,Z10,85.55,85.32,-0.23,75.9
BGI - Boi gordo,K11,83.06,82.94,-0.12,39.6
CCM - Milho,N10,18.97,18.96,-0.01,4.5
CCM - Milho,U10,19.03,19.02,-0.01,4.5
CCM - Milho,X10,19.43,19.37,-0.06,27.0
CCM - Milho,F11,20.4,20.4,0.0,0.0
CCM - Milho,H11,20.1,20.1,0.0,0.0
CCM - Milho,K11,19.65,19.65,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,99095.29,99067.66,-27.63,59.15
DAP - Cupom de DI x IPCA,K11,94621.34,94594.96,-26.38,105.64
DAP - Cupom de DI x IPCA,X11,91718.07,91692.5,-25.57,113.77
DAP - Cupom de DI x IPCA,Q12,87440.22,87415.84,-24.38,148.35
DAP - Cupom de DI x IPCA,K13,83466.73,83443.46,-23.27,139.42
DAP - Cupom de DI x IPCA,K15,73680.07,73659.53,-20.54,101.4
DDI - Cupom cambial,Q10,99712.69,98451.12,-1261.57,1078.44
DDI - Cupom cambial,U10,99572.29,98312.49,-1259.8,1081.89
DDI - Cupom cambial,V10,99438.96,98180.85,-1258.11,1077.1
DDI - Cupom cambial,X10,99279.56,98023.47,-1256.09,1083.71
DDI - Cupom cambial,F11,98942.53,97690.7,-1251.83,1091.26
DDI - Cupom cambial,J11,98386.56,97141.77,-1244.79,1102.5
DDI - Cupom cambial,N11,97705.19,96469.02,-1236.17,1126.59
DDI - Cupom cambial,V11,96904.82,95678.77,-1226.05,1164.83
DDI - Cupom cambial,F12,96065.99,94850.56,-1215.43,1158.49
DDI - Cupom cambial,J12,95205.21,94000.67,-1204.54,1172.49
DDI - Cupom cambial,N12,94346.39,93152.71,-1193.68,1324.7
DDI - Cupom cambial,V12,93352.1,92171.0,-1181.1,1272.5
DDI - Cupom cambial,F13,92360.9,91192.34,-1168.56,1244.16
DDI - Cupom cambial,J13,91415.0,90258.41,-1156.59,1143.47
DDI - Cupom cambial,N13,90295.48,89153.05,-1142.43,1212.78
DDI - Cupom cambial,V13,89220.1,88091.28,-1128.82,1232.64
DDI - Cupom cambial,F14,88094.63,86980.05,-1114.58,1168.01
DDI - Cupom cambial,J14,87075.92,85974.23,-1101.69,1087.54
DDI - Cupom cambial,N14,86033.84,84945.33,-1088.51,1129.68
DDI - Cupom cambial,V14,84978.73,83903.57,-1075.16,1253.94
DDI - Cupom cambial,F15,83911.99,82850.33,-1061.66,1294.03
DDI - Cupom cambial,J15,82845.75,81797.58,-1048.17,1267.96
DDI - Cupom cambial,N15,82095.57,81056.89,-1038.68,1153.95
DDI - Cupom cambial,F16,80176.12,79161.73,-1014.39,1112.76
DDI - Cupom cambial,N16,78605.25,77610.73,-994.52,1060.07
DDI - Cupom cambial,F17,76876.27,75903.63,-972.64,1026.68
DDI - Cupom cambial,F18,72913.13,71990.63,-922.5,1319.67
DDI - Cupom cambial,F19,69377.46,68499.69,-877.77,1011.59
DDI - Cupom cambial,F20,65605.7,64775.65,-830.05,1273.99
DDI - Cupom cambial,F21,62289.84,61501.74,-788.1,1345.44
DDI - Cupom cambial,F22,58912.64,58167.27,-745.37,1020.08
DI1 - DI de 1 dia,Q10,99220.65,99182.63,-38.02,2.32
DI1 - DI de 1 dia,U10,98332.01,98294.33,-37.68,1.03
DI1 - DI de 1 dia,V10,97444.04,97406.7,-37.34,1.08
DI1 - DI de 1 dia,X10,96606.56,96569.54,-37.02,8.98
DI1 - DI de 1 dia,F11,94779.56,94743.24,-36.32,3.97
DI1 - DI de 1 dia,J11,92139.84,92104.54,-35.3,11.0
DI1 - DI de 1 dia,N11,89551.25,89516.94,-34.31,21.21
DI1 - DI de 1 dia,V11,86883.05,86849.76,-33.29,34.75
DI1 - DI de 1 dia,F12,84478.6,84446.23,-32.37,39.44
DI1 - DI de 1 dia,J12,82054.57,82023.13,-31.44,43.95
DI1 - DI de 1 dia,N12,79728.97,79698.42,-30.55,48.07
DI1 - DI de 1 dia,V12,77459.91,77430.23,-29.68,67.53
DI1 - DI de 1 dia,F13,75340.13,75311.26,-28.87,38.68
DI1 - DI de 1 dia,J13,73347.63,73319.53,-28.1,49.71
DI1 - DI de 1 dia,N13,71286.01,71258.7,-27.31,33.3
DI1 - DI de 1 dia,V13,69207.23,69180.71,-26.52,64.83
DI1 - DI de 1 dia,F14,67240.65,67214.89,-25.76,67.54
DI1 - DI de 1 dia,J14,65418.31,65393.24,-25.07,111.43
DI1 - DI de 1 dia,N14,63600.09,63575.72,-24.37,106.04
DI1 - DI de 1 dia,V14,61722.63,61698.98,-23.65,104.73
DI1 - DI de 1 dia,F15,59926.23,59903.27,-22.96,100.39
DI1 - DI de 1 dia,J15,58298.34,58276.0,-22.34,102.69
DI1 - DI de 1 dia,N15,56704.57,56682.84,-21.73,104.77
DI1 - DI de 1 dia,F16,53503.76,53483.26,-20.5,108.55
DI1 - DI de 1 dia,N16,50618.2,50598.81,-19.39,87.25
DI1 - DI de 1 dia,F17,47822.59,47804.27,-18.32,58.64
DI1 - DI de 1 dia,F18,42749.87,42733.49,-16.38,79.89
DI1 - DI de 1 dia,F19,38211.58,38196.94,-14.64,109.34
DI1 - DI de 1 dia,F20,34107.4,34094.33,-13.07,131.86
DI1 - DI de 1 dia,F21,30474.2,30462.52,-11.68,115.76
DI1 - DI de 1 dia,F22,26994.58,26984.24,-10.34,84.59
DOL - Dólar comercial,Q10,1809.102,1787.317,-21.785,1089.25
DOL - Dólar comercial,U10,1822.965,1800.933,-22.032,1101.6
DOL - Dólar comercial,V10,1837.046,1814.91,-22.136,1106.8
DOL - Dólar comercial,X10,1850.326,1827.709,-22.617,1130.85
DOL - Dólar comercial,Z10,1863.948,1841.103,-22.845,1142.25
DOL - Dólar comercial,F11,1879.732,1856.617,-23.115,1155.75
DOL - Dólar comercial,G11,1894.357,1870.89,-23.467,1173.35
DOL - Dólar comercial,J11,1923.246,1899.075,-24.171,1208.55
DOL - Dólar comercial,M11,1951.465,1926.334,-25.131,1256.55
DOL - Dólar comercial,N11,1966.075,1940.439,-25.636,1281.8
DOL - Dólar comercial,Q11,1980.561,1954.303,-26.258,1312.9
DOL - Dólar comercial,U11,1996.565,1969.593,-26.972,1348.6
DOL - Dólar comercial,V11,2011.275,1983.646,-27.629,1381.45
DOL - Dólar comercial,X11,2023.957,1996.083,-27.874,1393.7
DOL - Dólar comercial,F12,2050.841,2022.446,-28.395,1419.75
DOL - Dólar comercial,J12,2093.246,2063.535,-29.711,1485.55
DOL - Dólar comercial,N12,2139.101,2104.568,-34.533,1726.65
DOL - Dólar comercial,V12,2178.157,2143.389,-34.768,1738.4
DOL - Dólar comercial,X12,2190.992,2156.449,-34.543,1727.15
DOL - Dólar comercial,F13,2214.475,2180.297,-34.178,1708.9
DOL - Dólar comercial,J13,2249.306,2216.589,-32.717,1635.85
DOL - Dólar comercial,V13,2330.614,2292.795,-37.819,1890.95
DOL - Dólar comercial,F14,2367.216,2330.083,-37.133,1856.65
DOL - Dólar comercial,J14,2404.656,2367.297,-37.359,1867.95
DOL - Dólar comercial,F15,2537.81,2490.353,-47.457,2372.85
ETH - Etanol Hidratado,N10,789.5,788.5,-1.0,30.0
ETH - Etanol Hidratado,Q10,805.0,805.0,0.0,0.0
ETH - Etanol Hidratado,U10,827.5,826.0,-1.5,45.0
ETH - Etanol Hidratado,V10,859.5,858.0,-1.5,45.0
ETH - Etanol Hidratado,X10,886.0,884.0,-2.0,60.0
ETH - Etanol Hidratado,Z10,950.0,947.5,-2.5,75.0
ETH - Etanol Hidratado,F11,977.0,974.5,-2.5,75.0
EUR - Euro (em Reais),Q10,2257.3593,2243.2049,-14.1544,707.72
EUR - Euro (em Reais),U10,2274.3884,2260.0026,-14.3858,719.29
EUR - Euro (em Reais),V10,2291.3226,2276.959,-14.3636,718.18
EUR - Euro (em Reais),F11,2342.5422,2327.2245,-15.3177,765.88
EUR - Euro (em Reais),N11,2450.3216,2432.2764,-18.0452,902.26
FRC - FRA de cupom,U10,1.63,1.69,0.06,0.03
FRC - FRA de cupom,V10,1.64,1.65,0.01,0.0
FRC - FRA de cupom,X10,1.68,1.73,0.05,0.02
FRC - FRA de cupom,F11,1.76,1.82,0.06,0.03
FRC - FRA de cupom,J11,1.94,2.01,0.07,0.03
FRC - FRA de cupom,N11,2.13,2.22,0.09,0.04
FRC - FRA de cupom,V11,2.33,2.44,0.11,0.05
FRC - FRA de cupom,F12,2.54,2.64,0.1,0.05
FRC - FRA de cupom,J12,2.7,2.8,0.1,0.05
FRC - FRA de cupom,N12,2.73,2.93,0.2,0.1
FRC - FRA de cupom,V12,2.95,3.1,0.15,0.07
FRC - FRA de cupom,F13,3.11,3.24,0.13,0.06
FRC - FRA de cupom,J13,3.28,3.36,0.08,0.04
