Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,134.0625,133.8125,-0.25,223.48
BGI - Boi gordo,Z09,75.25,75.41,0.16,52.8
BGI - Boi gordo,F10,74.37,74.38,0.01,3.3
BGI - Boi gordo,G10,74.08,74.09,0.01,3.3
BGI - Boi gordo,H10,73.8,73.8,0.0,0.0
BGI - Boi gordo,J10,73.7,74.0,0.3,99.0
BGI - Boi gordo,K10,73.69,73.8,0.11,36.3
BGI - Boi gordo,M10,74.1,74.1,0.0,0.0
BGI - Boi gordo,N10,74.55,74.75,0.2,66.0
BGI - Boi gordo,Q10,75.3,75.79,0.49,161.7
BGI - Boi gordo,U10,75.21,75.8,0.59,194.7
BGI - Boi gordo,V10,78.5,78.6,0.1,33.0
CCM - Milho,F10,19.98,20.21,0.23,103.5
CCM - Milho,H10,19.65,19.75,0.1,45.0
CCM - Milho,K10,19.91,20.02,0.11,49.5
CCM - Milho,N10,19.96,20.07,0.11,49.5
CCM - Milho,U10,21.0,21.19,0.19,85.5
CCM - Milho,X10,21.5,21.69,0.19,85.5
DAP - Cupom de DI x IPCA,Q10,97330.79,97315.49,-15.3,10.46
DAP - Cupom de DI x IPCA,Q12,84512.64,84499.36,-13.28,103.82
DAP - Cupom de DI x IPCA,K15,70378.18,70367.12,-11.06,112.27
DDI - Cupom cambial,F10,99555.46,99835.47,280.01,523.46
DDI - Cupom cambial,G10,99493.19,99773.02,279.83,521.91
DDI - Cupom cambial,H10,99409.09,99688.69,279.6,522.52
DDI - Cupom cambial,J10,99303.56,99582.86,279.3,510.33
DDI - Cupom cambial,N10,98926.47,99204.71,278.24,490.23
DDI - Cupom cambial,V10,98247.02,98523.35,276.33,497.81
DDI - Cupom cambial,F11,97460.63,97734.75,274.12,503.86
DDI - Cupom cambial,J11,96696.16,96968.13,271.97,490.84
DDI - Cupom cambial,N11,95657.29,95926.33,269.04,538.79
DDI - Cupom cambial,V11,94598.29,94864.36,266.07,496.63
DDI - Cupom cambial,F12,93562.35,93825.5,263.15,536.11
DDI - Cupom cambial,J12,92422.27,92682.22,259.95,577.43
DDI - Cupom cambial,N12,91432.12,91689.28,257.16,545.43
DDI - Cupom cambial,V12,90274.33,90528.23,253.9,552.83
DDI - Cupom cambial,F13,89031.34,89281.75,250.41,647.26
DDI - Cupom cambial,J13,87729.79,87976.54,246.75,838.59
DDI - Cupom cambial,N13,86612.18,86855.78,243.6,738.51
DDI - Cupom cambial,V13,85497.52,85737.99,240.47,665.3
DDI - Cupom cambial,F14,84332.98,84570.17,237.19,544.04
DDI - Cupom cambial,J14,82921.29,83154.51,233.22,834.98
DDI - Cupom cambial,N14,81714.55,81944.38,229.83,684.15
DDI - Cupom cambial,V14,80459.28,80685.58,226.3,691.33
DDI - Cupom cambial,F15,78963.63,79185.72,222.09,653.94
DDI - Cupom cambial,J15,77784.68,78003.46,218.78,464.52
DDI - Cupom cambial,F16,74429.41,74638.75,209.34,596.76
DDI - Cupom cambial,F17,69833.94,70030.35,196.41,681.6
DDI - Cupom cambial,F18,65830.57,66015.72,185.15,1037.33
DDI - Cupom cambial,F19,61623.44,61796.76,173.32,1008.43
DDI - Cupom cambial,F20,58143.3,58306.83,163.53,1009.67
DDI - Cupom cambial,F21,54012.54,54164.46,151.92,947.26
DDI - Cupom cambial,F22,50177.61,50318.74,141.13,901.76
DI1 - DI de 1 dia,F10,99737.88,99705.13,-32.75,0.7
DI1 - DI de 1 dia,G10,99082.37,99049.83,-32.54,1.01
DI1 - DI de 1 dia,H10,98495.27,98462.92,-32.35,1.84
DI1 - DI de 1 dia,J10,97733.99,97701.89,-32.1,2.9
DI1 - DI de 1 dia,N10,95553.43,95522.05,-31.38,1.77
DI1 - DI de 1 dia,V10,92989.27,92958.73,-30.54,30.51
DI1 - DI de 1 dia,F11,90359.09,90329.42,-29.67,48.03
DI1 - DI de 1 dia,J11,87635.5,87606.72,-28.78,37.58
DI1 - DI de 1 dia,N11,84893.96,84866.08,-27.88,54.94
DI1 - DI de 1 dia,V11,82147.32,82120.34,-26.98,61.54
DI1 - DI de 1 dia,F12,79653.49,79627.33,-26.16,96.02
