Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),X21,15043.9,15141.8,97.9,361.95
AFS - Rande da África do Sul (em USD),Z21,15101.2,15196.1,94.9,350.86
AFS - Rande da África do Sul (em USD),F22,15166.2,15267.6,101.4,374.89
AFS - Rande da África do Sul (em USD),G22,15228.2,15323.8,95.6,353.45
AFS - Rande da África do Sul (em USD),H22,15277.8,15372.9,95.1,351.6
AFS - Rande da África do Sul (em USD),J22,0.0,15392.9,0.0,0.0
ARB - Peso Argentino (em Reais),X21,55.577,56.17,0.593,88.95
ARB - Peso Argentino (em Reais),Z21,53.221,53.571,0.35,52.5
ARB - Peso Argentino (em Reais),F22,50.879,50.949,0.07,10.5
ARB - Peso Argentino (em Reais),G22,48.553,48.932,0.379,56.85
ARB - Peso Argentino (em Reais),H22,46.796,47.23,0.434,65.1
ARB - Peso Argentino (em Reais),J22,0.0,47.0,0.0,0.0
ARS - Peso Argentino (em USD),X21,100147.9,99953.1,-194.8,108.67
ARS - Peso Argentino (em USD),Z21,105179.1,105389.7,210.6,117.49
ARS - Peso Argentino (em USD),F22,110806.3,111607.1,800.8,446.76
ARS - Peso Argentino (em USD),G22,116947.2,117054.3,107.1,59.75
ARS - Peso Argentino (em USD),H22,122213.1,122205.9,-7.2,4.01
ARS - Peso Argentino (em USD),J22,0.0,126205.9,0.0,0.0
AUD - Dólar Australiano (em Reais),X21,4188.423,4232.711,44.288,2657.28
AUD - Dólar Australiano (em Reais),Z21,4212.762,4256.874,44.112,2646.72
AUD - Dólar Australiano (em Reais),F22,4243.372,4287.481,44.109,2646.54
AUD - Dólar Australiano (em Reais),G22,4274.475,4318.342,43.867,2632.02
AUD - Dólar Australiano (em Reais),H22,4305.134,4350.445,45.311,2718.66
AUD - Dólar Australiano (em Reais),J22,0.0,4380.445,0.0,0.0
AUS - Dólar Australiano (em USD),X21,752.513,753.908,1.395,78.17
AUS - Dólar Australiano (em USD),Z21,752.584,753.985,1.401,78.51
AUS - Dólar Australiano (em USD),F22,752.673,754.002,1.329,74.48
AUS - Dólar Australiano (em USD),G22,752.793,753.939,1.146,64.22
AUS - Dólar Australiano (em USD),H22,752.769,753.746,0.977,54.75
AUS - Dólar Australiano (em USD),J22,0.0,753.5,0.0,0.0
B3SAO - Contrato Futuro de B3SA3,X21,12.17,12.09,-0.08,0.08
B3SAO - Contrato Futuro de B3SA3,Z21,12.25,12.17,-0.08,0.08
BGI - Boi gordo,V21,259.65,258.85,-0.8,264.0
BGI - Boi gordo,X21,272.05,271.1,-0.95,313.5
BGI - Boi gordo,Z21,287.9,287.0,-0.9,297.0
BGI - Boi gordo,F22,299.1,299.1,0.0,0.0
BGI - Boi gordo,G22,305.35,305.35,0.0,0.0
BGI - Boi gordo,H22,305.35,305.35,0.0,0.0
BGI - Boi gordo,J22,305.35,305.35,0.0,0.0
BGI - Boi gordo,K22,299.3,299.3,0.0,0.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BGI - Boi gordo,X22,310.0,329.15,19.15,6319.5
BRI - Futuro do Índice Brasil 50,Z21,17785.0,17695.0,-90.0,900.0
BRI - Futuro do Índice Brasil 50,G22,18048.0,17955.0,-93.0,930.0
CAD - Dólar Canadense (em Reais),X21,4508.741,4546.659,37.918,2275.08
CAD - Dólar Canadense (em Reais),Z21,4534.196,4571.78,37.584,2255.04
CAD - Dólar Canadense (em Reais),F22,4566.568,4604.528,37.96,2277.6
CAD - Dólar Canadense (em Reais),G22,4599.71,4638.65,38.94,2336.4
CAD - Dólar Canadense (em Reais),H22,4631.844,4673.653,41.809,2508.54
CAD - Dólar Canadense (em Reais),J22,0.0,4700.0,0.0,0.0
CAN - Dólar Canadense (em USD),X21,1234.471,1234.832,0.361,16.25
CAN - Dólar Canadense (em USD),Z21,1234.558,1234.932,0.374,16.84
CAN - Dólar Canadense (em USD),F22,1234.567,1234.936,0.369,16.61
CAN - Dólar Canadense (em USD),G22,1234.459,1234.779,0.32,14.41
CAN - Dólar Canadense (em USD),H22,1234.727,1234.959,0.232,10.44
CAN - Dólar Canadense (em USD),J22,0.0,1234.0,0.0,0.0
CCM - Milho,X21,87.79,87.9,0.11,49.5
CCM - Milho,F22,87.55,88.0,0.45,202.5
CCM - Milho,H22,87.67,88.04,0.37,166.5
CCM - Milho,K22,85.12,85.08,-0.04,18.0
CCM - Milho,N22,81.75,82.52,0.77,346.5
CCM - Milho,U22,80.52,81.28,0.76,342.0
CCM - Milho,X22,82.72,83.5,0.78,351.0
CCM - Milho,U23,75.0,75.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,X21,11.7,11.55,-0.15,0.15
CCROO - Contrato Futuro de CCRO3,Z21,11.78,11.62,-0.16,0.16
CHF - Franco Suíço (em Reais),X21,6068.373,6157.446,89.073,4453.65
CHF - Franco Suíço (em Reais),Z21,6107.056,6196.726,89.67,4483.5
CHF - Franco Suíço (em Reais),F22,6157.42,6249.367,91.947,4597.35
CHF - Franco Suíço (em Reais),G22,6207.666,6299.032,91.366,4568.3
CHF - Franco Suíço (em Reais),H22,6256.496,6351.677,95.181,4759.05
CHF - Franco Suíço (em Reais),J22,0.0,6400.0,0.0,0.0
CHL - Peso Chileno (em USD),X21,805530.0,806296.6,766.6,52.91
CHL - Peso Chileno (em USD),Z21,808092.4,809306.7,1214.3,83.82
CHL - Peso Chileno (em USD),F22,811004.6,812274.3,1269.7,87.64
CHL - Peso Chileno (em USD),G22,813870.8,815294.8,1424.0,98.29
CHL - Peso Chileno (em USD),H22,815924.5,817618.2,1693.7,116.91
CHL - Peso Chileno (em USD),J22,0.0,819618.2,0.0,0.0
CIELO - Contrato Futuro de CIEL3,X21,2.37,2.26,-0.11,0.11
CIELO - Contrato Futuro de CIEL3,Z21,2.39,2.27,-0.12,0.12
CLP - Peso Chileno (em Reais),X21,6909.7,6963.2,53.5,1337.5
CLP - Peso Chileno (em Reais),Z21,6927.1,6976.1,49.0,1225.0
