Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),G20,14443.2,14447.0,3.8,11.01
AFS - Rande da África do Sul (em USD),H20,14495.7,14500.8,5.1,14.78
AFS - Rande da África do Sul (em USD),J20,14560.2,14565.7,5.5,15.93
ARB - Peso Argentino (em Reais),G20,68.405,68.802,0.397,59.55
ARB - Peso Argentino (em Reais),H20,66.534,66.742,0.208,31.2
ARB - Peso Argentino (em Reais),J20,64.115,64.547,0.432,64.8
ARS - Peso Argentino (em USD),G20,61098.7,61038.5,-60.2,36105.43
ARS - Peso Argentino (em USD),H20,62880.0,62985.8,105.8,63454.39
ARS - Peso Argentino (em USD),J20,65343.2,65223.1,-120.1,72030.93
AUD - Dólar Australiano (em Reais),G20,2886.918,2894.901,7.983,478.98
AUD - Dólar Australiano (em Reais),H20,2891.791,2899.906,8.115,486.9
AUD - Dólar Australiano (em Reais),J20,2898.195,2906.609,8.414,504.84
AUS - Dólar Australiano (em USD),G20,690.744,689.336,-1.408,59.06
AUS - Dólar Australiano (em USD),H20,691.21,689.827,-1.383,58.01
AUS - Dólar Australiano (em USD),J20,691.777,690.415,-1.362,57.13
B3SAO - Contrato Futuro de B3SA3,F20,43.47,43.96,0.49,0.49
B3SAO - Contrato Futuro de B3SA3,G20,43.61,44.11,0.5,0.5
B3SAO - Contrato Futuro de B3SA3,H20,43.74,44.23,0.49,0.49
BGI - Boi gordo,F20,189.6,187.75,-1.85,610.5
BGI - Boi gordo,G20,188.5,186.0,-2.5,825.0
BGI - Boi gordo,H20,188.35,187.05,-1.3,429.0
BGI - Boi gordo,J20,187.25,185.95,-1.3,429.0
BGI - Boi gordo,K20,186.4,185.15,-1.25,412.5
BGI - Boi gordo,M20,188.1,186.8,-1.3,429.0
BGI - Boi gordo,N20,197.45,196.8,-0.65,214.5
BGI - Boi gordo,Q20,196.7,196.05,-0.65,214.5
BGI - Boi gordo,U20,199.9,199.25,-0.65,214.5
BGI - Boi gordo,V20,196.5,195.85,-0.65,214.5
BGI - Boi gordo,X20,206.1,205.45,-0.65,214.5
BGI - Boi gordo,Z20,206.3,205.65,-0.65,214.5
BRI - Futuro do Índice Brasil 50,G20,18993.0,19032.0,39.0,390.0
BRI - Futuro do Índice Brasil 50,J20,19110.0,19150.0,40.0,400.0
CAD - Dólar Canadense (em Reais),G20,3202.969,3217.942,14.973,898.38
CAD - Dólar Canadense (em Reais),H20,3206.229,3221.258,15.029,901.74
CAD - Dólar Canadense (em Reais),J20,3210.814,3226.096,15.282,916.92
CAN - Dólar Canadense (em USD),G20,1304.861,1305.042,0.181,5.79
CAN - Dólar Canadense (em USD),H20,1304.856,1305.024,0.168,5.37
CAN - Dólar Canadense (em USD),J20,1304.807,1304.965,0.158,5.05
CCM - Milho,H20,52.38,52.07,-0.31,139.5
CCM - Milho,K20,48.8,48.73,-0.07,31.5
CCM - Milho,N20,43.93,43.68,-0.25,112.5
CCM - Milho,U20,41.85,41.44,-0.41,184.5
CCM - Milho,X20,43.46,43.03,-0.43,193.5
CCM - Milho,F21,44.54,44.1,-0.44,198.0
CCROO - Contrato Futuro de CCRO3,F20,18.52,18.79,0.27,0.27
CCROO - Contrato Futuro de CCRO3,G20,18.58,18.85,0.27,0.27
CCROO - Contrato Futuro de CCRO3,H20,18.64,18.9,0.26,0.26
CHF - Franco Suíço (em Reais),G20,4340.912,4357.736,16.824,841.2
CHF - Franco Suíço (em Reais),H20,4353.452,4370.782,17.33,866.5
CHF - Franco Suíço (em Reais),J20,4369.972,4387.185,17.213,860.65
CHL - Peso Chileno (em USD),G20,774660.0,775921.7,1261.7,67.99
CHL - Peso Chileno (em USD),H20,774600.0,775898.9,1298.9,70.0
CHL - Peso Chileno (em USD),J20,774380.0,775728.6,1348.6,72.68
CIELO - Contrato Futuro de CIEL3,F20,7.27,7.3,0.03,0.03
CIELO - Contrato Futuro de CIEL3,G20,7.27,7.3,0.03,0.03
CIELO - Contrato Futuro de CIEL3,H20,7.27,7.3,0.03,0.03
CLP - Peso Chileno (em Reais),G20,5395.2,5412.4,17.2,430.0
CLP - Peso Chileno (em Reais),H20,5401.1,5418.0,16.9,422.5
CLP - Peso Chileno (em Reais),J20,5410.2,5427.1,16.9,422.5
CMIGP - Contrato Futuro de CMIG4,F20,15.42,15.51,0.09,0.09
CMIGP - Contrato Futuro de CMIG4,G20,15.47,15.56,0.09,0.09
CMIGP - Contrato Futuro de CMIG4,H20,15.51,15.6,0.09,0.09
CNH - Iuan Chinês Offshore (em USD),G20,6896.727,6882.845,-13.882,84.09
CNH - Iuan Chinês Offshore (em USD),H20,6901.478,6888.305,-13.173,79.8
CNH - Iuan Chinês Offshore (em USD),J20,6907.836,6894.885,-12.951,78.45
CNY - Iuan Chinês Onshore (em Reais),G20,6059.283,6099.137,39.854,1394.89
CNY - Iuan Chinês Onshore (em Reais),H20,6060.541,6101.175,40.634,1422.19
CNY - Iuan Chinês Onshore (em Reais),J20,6062.818,6104.273,41.455,1450.92
COGNO - Contrato Futuro de COGNO,F20,12.36,12.02,-0.34,0.34
COGNO - Contrato Futuro de COGNO,G20,12.4,12.06,-0.34,0.34
COGNO - Contrato Futuro de COGNO,H20,12.43,12.1,-0.33,0.33
DAP - Cupom de DI x IPCA,G20,99929.53,99930.46,0.93,1.23
DAP - Cupom de DI x IPCA,H20,99969.73,99971.46,1.73,2.3
DAP - Cupom de DI x IPCA,J20,99882.04,99881.75,-0.29,0.38
DAP - Cupom de DI x IPCA,K20,99785.18,99782.41,-2.77,3.68
DAP - Cupom de DI x IPCA,Q20,99446.44,99453.7,7.26,9.65
DAP - Cupom de DI x IPCA,F21,99094.2,99105.33,11.13,14.8
DAP - Cupom de DI x IPCA,K21,98760.54,98710.51,-50.03,66.55
DAP - Cupom de DI x IPCA,F22,97380.23,96906.4,-473.83,630.31
DAP - Cupom de DI x IPCA,Q22,95905.48,95812.69,-92.79,123.43
DAP - Cupom de DI x IPCA,K23,93780.16,93663.77,-116.39,154.82
DAP - Cupom de DI x IPCA,Q24,89864.18,89710.59,-153.59,204.31
DAP - Cupom de DI x IPCA,K25,87090.06,87232.21,142.15,189.09
DAP - Cupom de DI x IPCA,Q26,83308.74,83103.64,-205.1,272.83
DAP - Cupom de DI x IPCA,Q28,76759.68,76513.26,-246.42,327.8
DAP - Cupom de DI x IPCA,Q30,70373.72,69952.58,-421.14,560.22
DAP - Cupom de DI x IPCA,K35,58007.9,57673.95,-333.95,444.24
DCO - Cupom Cambial em OC1,G20,100208.38,100690.23,481.85,1002.77
DCO - Cupom Cambial em OC1,H20,100011.3,100493.09,481.79,1002.65
