Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),J20,17510.7,17516.6,5.9,17.24
AFS - Rande da África do Sul (em USD),K20,17595.8,17593.7,-2.1,6.13
AFS - Rande da África do Sul (em USD),M20,17669.3,17661.7,-7.6,22.21
ARB - Peso Argentino (em Reais),J20,78.818,77.175,-1.643,246.45
ARB - Peso Argentino (em Reais),K20,74.999,73.284,-1.715,257.25
ARB - Peso Argentino (em Reais),M20,71.468,70.044,-1.424,213.6
ARS - Peso Argentino (em USD),J20,64755.6,65056.6,301.0,191285.19
ARS - Peso Argentino (em USD),K20,68105.2,68564.2,459.0,291694.04
ARS - Peso Argentino (em USD),M20,71567.5,71817.0,249.5,158557.0
AUD - Dólar Australiano (em Reais),J20,2945.434,2913.867,-31.567,1894.02
AUD - Dólar Australiano (em Reais),K20,2947.986,2915.918,-32.068,1924.08
AUD - Dólar Australiano (em Reais),M20,2952.069,2919.047,-33.022,1981.32
AUS - Dólar Australiano (em USD),J20,577.095,580.364,3.269,163.95
AUS - Dólar Australiano (em USD),K20,577.149,580.319,3.17,158.99
AUS - Dólar Australiano (em USD),M20,577.166,580.291,3.125,156.73
B3SAO - Contrato Futuro de B3SA3,J20,32.6,32.53,-0.07,0.07
B3SAO - Contrato Futuro de B3SA3,K20,32.69,32.61,-0.08,0.08
BGI - Boi gordo,H20,193.45,196.0,2.55,841.5
BGI - Boi gordo,J20,170.2,172.45,2.25,742.5
BGI - Boi gordo,K20,171.8,179.5,7.7,2541.0
BGI - Boi gordo,M20,172.15,174.4,2.25,742.5
BGI - Boi gordo,N20,182.25,190.45,8.2,2706.0
BGI - Boi gordo,Q20,181.5,189.65,8.15,2689.5
BGI - Boi gordo,U20,182.45,190.65,8.2,2706.0
BGI - Boi gordo,V20,184.35,192.65,8.3,2739.0
BGI - Boi gordo,X20,192.45,201.1,8.65,2854.5
BGI - Boi gordo,Z20,192.45,201.1,8.65,2854.5
BRI - Futuro do Índice Brasil 50,J20,10983.0,10771.0,-212.0,2120.0
BRI - Futuro do Índice Brasil 50,M20,11030.0,10813.0,-217.0,2170.0
CAD - Dólar Canadense (em Reais),J20,3516.166,3482.553,-33.613,2016.78
CAD - Dólar Canadense (em Reais),K20,3521.029,3485.817,-35.212,2112.72
CAD - Dólar Canadense (em Reais),M20,3526.508,3490.205,-36.303,2178.18
CAN - Dólar Canadense (em USD),J20,1451.551,1441.69,-9.861,346.94
CAN - Dólar Canadense (em USD),K20,1450.668,1441.465,-9.203,323.79
CAN - Dólar Canadense (em USD),M20,1450.377,1441.267,-9.11,320.52
CCM - Milho,K20,49.5,49.81,0.31,139.5
CCM - Milho,N20,46.8,46.73,-0.07,31.5
CCM - Milho,U20,44.52,44.39,-0.13,58.5
CCM - Milho,X20,46.0,46.95,0.95,427.5
CCM - Milho,F21,46.28,46.35,0.07,31.5
CCROO - Contrato Futuro de CCRO3,J20,10.55,10.39,-0.16,0.16
CCROO - Contrato Futuro de CCRO3,K20,10.57,10.41,-0.16,0.16
CHF - Franco Suíço (em Reais),J20,5179.517,5079.172,-100.345,5017.25
CHF - Franco Suíço (em Reais),K20,5196.18,5092.413,-103.767,5188.35
CHF - Franco Suíço (em Reais),M20,5212.765,5105.365,-107.4,5370.0
CHL - Peso Chileno (em USD),J20,860906.0,863570.0,2664.0,158.32
CHL - Peso Chileno (em USD),K20,859207.3,863152.1,3944.8,234.45
CHL - Peso Chileno (em USD),M20,858251.4,862665.7,4414.3,262.35
CIELO - Contrato Futuro de CIEL3,J20,4.66,4.43,-0.23,0.23
CIELO - Contrato Futuro de CIEL3,K20,4.66,4.44,-0.22,0.22
CLP - Peso Chileno (em Reais),J20,5928.5,5814.0,-114.5,2862.5
CLP - Peso Chileno (em Reais),K20,5944.9,5821.4,-123.5,3087.5
CLP - Peso Chileno (em Reais),M20,5959.5,5831.2,-128.3,3207.5
CMIGP - Contrato Futuro de CMIG4,J20,9.47,8.92,-0.55,0.55
CMIGP - Contrato Futuro de CMIG4,K20,9.49,8.95,-0.54,0.54
CNH - Iuan Chinês Offshore (em USD),J20,7156.85,7132.88,-23.97,171.02
CNH - Iuan Chinês Offshore (em USD),K20,7160.096,7136.248,-23.848,170.15
CNH - Iuan Chinês Offshore (em USD),M20,7163.394,7140.002,-23.392,166.9
CNY - Iuan Chinês Onshore (em Reais),J20,7153.651,7052.246,-101.405,3549.17
CNY - Iuan Chinês Onshore (em Reais),K20,7147.139,7047.768,-99.371,3477.98
CNY - Iuan Chinês Onshore (em Reais),M20,7148.962,7048.124,-100.838,3529.33
COGNO - Contrato Futuro de COGNO,J20,4.87,4.92,0.05,0.05
COGNO - Contrato Futuro de COGNO,K20,4.89,4.93,0.04,0.04
DAP - Cupom de DI x IPCA,J20,99609.05,99624.19,15.14,20.23
DAP - Cupom de DI x IPCA,K20,99257.37,99280.64,23.27,31.09
DAP - Cupom de DI x IPCA,M20,98868.39,98896.09,27.7,37.02
DAP - Cupom de DI x IPCA,Q20,98260.4,98226.53,-33.87,45.26
DAP - Cupom de DI x IPCA,F21,98118.87,97775.63,-343.24,458.72
DAP - Cupom de DI x IPCA,K21,97598.73,97456.45,-142.28,190.15
DAP - Cupom de DI x IPCA,F22,95237.99,94937.01,-300.98,402.24
DAP - Cupom de DI x IPCA,Q22,93168.78,92804.4,-364.38,486.98
DAP - Cupom de DI x IPCA,K23,90467.95,89924.81,-543.14,725.88
DAP - Cupom de DI x IPCA,Q24,84764.93,84235.14,-529.79,708.04
DAP - Cupom de DI x IPCA,K25,81617.8,81222.24,-395.56,528.65
DAP - Cupom de DI x IPCA,Q26,77591.26,76838.5,-752.76,1006.03
DAP - Cupom de DI x IPCA,Q28,71127.49,70167.35,-960.14,1283.19
DAP - Cupom de DI x IPCA,Q30,63940.45,63629.24,-311.21,415.92
DAP - Cupom de DI x IPCA,K35,48637.45,48224.2,-413.25,552.29
DCO - Cupom Cambial em OC1,J20,99099.95,97485.84,-1614.11,4151.81
DCO - Cupom Cambial em OC1,K20,98895.27,97285.73,-1609.54,4140.05
DCO - Cupom Cambial em OC1,M20,98744.03,97120.75,-1623.28,4175.4
DCO - Cupom Cambial em OC1,N20,98547.66,96951.49,-1596.17,4105.66
DCO - Cupom Cambial em OC1,Q20,98333.69,96743.61,-1590.08,4090.0
DCO - Cupom Cambial em OC1,U20,98110.42,96544.12,-1566.3,4028.83
DCO - Cupom Cambial em OC1,V20,97893.36,96346.85,-1546.51,3977.93
DCO - Cupom Cambial em OC1,X20,97724.15,96239.29,-1484.86,3819.35
DCO - Cupom Cambial em OC1,Z20,97575.78,96170.29,-1405.49,3615.2
DCO - Cupom Cambial em OC1,F21,97390.94,96105.84,-1285.1,3305.53
DCO - Cupom Cambial em OC1,G21,97239.38,95964.99,-1274.39,3277.98
DCO - Cupom Cambial em OC1,H21,97112.5,95907.32,-1205.18,3099.96
DCO - Cupom Cambial em OC1,J21,96896.89,95786.97,-1109.92,2854.93
DCO - Cupom Cambial em OC1,N21,96431.87,95458.1,-973.77,2504.73
DCO - Cupom Cambial em OC1,V21,95949.94,95103.24,-846.7,2177.88
DCO - Cupom Cambial em OC1,F22,95769.55,94946.17,-823.38,2117.89
DCO - Cupom Cambial em OC1,J22,95363.59,94543.77,-819.82,2108.74
DCO - Cupom Cambial em OC1,N22,95191.1,94387.09,-804.01,2068.07
DCO - Cupom Cambial em OC1,V22,94836.4,94042.86,-793.54,2041.14
DCO - Cupom Cambial em OC1,F23,94669.61,93868.36,-801.25,2060.97
DCO - Cupom Cambial em OC1,J23,94134.57,93356.66,-777.91,2000.94
DCO - Cupom Cambial em OC1,N23,93848.67,93080.98,-767.69,1974.65
DCO - Cupom Cambial em OC1,V23,93645.62,92934.6,-711.02,1828.88
DCO - Cupom Cambial em OC1,F24,93263.74,92600.6,-663.14,1705.72
DCO - Cupom Cambial em OC1,J24,92893.16,92330.92,-562.24,1446.19
DCO - Cupom Cambial em OC1,N24,92371.87,91895.53,-476.34,1225.24
DCO - Cupom Cambial em OC1,V24,91756.97,91421.05,-335.92,864.05
DCO - Cupom Cambial em OC1,F25,91283.03,91103.51,-179.52,461.76
DCO - Cupom Cambial em OC1,N25,90437.85,90276.95,-160.9,413.86
DCO - Cupom Cambial em OC1,F26,89476.37,89349.05,-127.32,327.49
DCO - Cupom Cambial em OC1,N26,88423.29,88396.4,-26.89,69.16
DCO - Cupom Cambial em OC1,F27,87055.02,87095.05,40.03,102.96
DCO - Cupom Cambial em OC1,F28,84638.52,84846.23,207.71,534.27
DCO - Cupom Cambial em OC1,F29,82202.21,82615.04,412.83,1061.88
DCO - Cupom Cambial em OC1,F30,80039.18,80495.49,456.31,1173.72
DCO - Cupom Cambial em OC1,F31,77609.16,78180.99,571.83,1470.86
DCO - Cupom Cambial em OC1,F33,73928.7,74770.7,842.0,2165.79
DCO - Cupom Cambial em OC1,F35,70111.65,71094.67,983.02,2528.52
DDI - Cupom cambial,J20,99099.95,97485.84,-1614.11,4151.81
DDI - Cupom cambial,K20,98895.27,97285.73,-1609.54,4140.05
DDI - Cupom cambial,M20,98744.03,97120.75,-1623.28,4175.4
DDI - Cupom cambial,N20,98547.66,96951.49,-1596.17,4105.66
DDI - Cupom cambial,Q20,98333.69,96743.61,-1590.08,4090.0
DDI - Cupom cambial,U20,98110.42,96544.12,-1566.3,4028.83
DDI - Cupom cambial,V20,97893.36,96346.85,-1546.51,3977.93
DDI - Cupom cambial,X20,97724.15,96239.29,-1484.86,3819.35
DDI - Cupom cambial,Z20,97575.78,96170.29,-1405.49,3615.2
DDI - Cupom cambial,F21,97390.94,96105.84,-1285.1,3305.53
DDI - Cupom cambial,G21,97239.38,95964.99,-1274.39,3277.98
DDI - Cupom cambial,H21,97112.5,95907.32,-1205.18,3099.96
DDI - Cupom cambial,J21,96896.89,95786.97,-1109.92,2854.93
DDI - Cupom cambial,N21,96431.87,95458.1,-973.77,2504.73
DDI - Cupom cambial,V21,95949.94,95103.24,-846.7,2177.88
DDI - Cupom cambial,F22,95769.55,94946.17,-823.38,2117.89
DDI - Cupom cambial,J22,95363.59,94543.77,-819.82,2108.74
DDI - Cupom cambial,N22,95191.1,94387.09,-804.01,2068.07
DDI - Cupom cambial,V22,94836.4,94042.86,-793.54,2041.14
DDI - Cupom cambial,F23,94669.61,93868.36,-801.25,2060.97
DDI - Cupom cambial,J23,94134.57,93356.66,-777.91,2000.94
DDI - Cupom cambial,N23,93848.67,93080.98,-767.69,1974.65
DDI - Cupom cambial,V23,93645.62,92934.6,-711.02,1828.88
DDI - Cupom cambial,F24,93263.74,92600.6,-663.14,1705.72
DDI - Cupom cambial,J24,92893.16,92330.92,-562.24,1446.19
DDI - Cupom cambial,N24,92371.87,91895.53,-476.34,1225.24
DDI - Cupom cambial,V24,91756.97,91421.05,-335.92,864.05
DDI - Cupom cambial,F25,91283.03,91103.51,-179.52,461.76
DDI - Cupom cambial,N25,90437.85,90276.95,-160.9,413.86
DDI - Cupom cambial,F26,89476.37,89349.05,-127.32,327.49
DDI - Cupom cambial,N26,88423.29,88396.4,-26.89,69.16
DDI - Cupom cambial,F27,87055.02,87095.05,40.03,102.96
DDI - Cupom cambial,F28,84638.52,84846.23,207.71,534.27
DDI - Cupom cambial,F29,82202.21,82615.04,412.83,1061.88
DDI - Cupom cambial,F30,80039.18,80495.49,456.31,1173.72
DDI - Cupom cambial,F31,77609.16,78180.99,571.83,1470.86
DDI - Cupom cambial,F33,73928.7,74770.7,842.0,2165.79
DDI - Cupom cambial,F35,70111.65,71094.67,983.02,2528.52
DI1 - DI de 1 dia,J20,99886.42,99886.38,-0.04,0.04
DI1 - DI de 1 dia,K20,99602.45,99603.53,1.08,1.08
DI1 - DI de 1 dia,M20,99315.74,99324.04,8.3,8.3
DI1 - DI de 1 dia,N20,99024.52,99033.67,9.15,9.15
DI1 - DI de 1 dia,Q20,98699.72,98706.68,6.96,6.96
DI1 - DI de 1 dia,U20,98388.56,98382.75,-5.81,5.81
DI1 - DI de 1 dia,V20,98071.21,98046.39,-24.82,24.82
DI1 - DI de 1 dia,X20,97727.47,97704.34,-23.13,23.13
DI1 - DI de 1 dia,Z20,97410.59,97389.19,-21.4,21.4
DI1 - DI de 1 dia,F21,97026.81,97009.63,-17.18,17.18
DI1 - DI de 1 dia,G21,96633.55,96634.25,0.7,0.7
DI1 - DI de 1 dia,H21,96259.08,96280.83,21.75,21.75
DI1 - DI de 1 dia,J21,95759.97,95809.43,49.46,49.46
DI1 - DI de 1 dia,N21,94216.16,94368.91,152.75,152.75
DI1 - DI de 1 dia,V21,92367.18,92601.32,234.14,234.14
DI1 - DI de 1 dia,F22,90501.12,90752.31,251.19,251.19
DI1 - DI de 1 dia,J22,88580.03,88876.26,296.23,296.23
DI1 - DI de 1 dia,N22,86689.54,86976.68,287.14,287.14
DI1 - DI de 1 dia,V22,84657.38,84860.14,202.76,202.76
DI1 - DI de 1 dia,F23,82964.3,83060.78,96.48,96.48
