Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J16,82.1,83.26,1.16,589.28
AUD - Dólar Australiano (em Reais),H16,2862.406,2859.416,-2.99,179.4
AUD - Dólar Australiano (em Reais),J16,2884.681,2882.191,-2.49,149.4
BGI - Boi gordo,G16,155.81,155.83,0.02,6.6
BGI - Boi gordo,H16,157.15,157.7,0.55,181.5
BGI - Boi gordo,J16,157.2,158.0,0.8,264.0
BGI - Boi gordo,K16,156.05,156.69,0.64,211.2
BGI - Boi gordo,M16,157.57,158.2,0.63,207.9
BGI - Boi gordo,N16,158.3,158.45,0.15,49.5
BGI - Boi gordo,Q16,160.5,161.09,0.59,194.7
BGI - Boi gordo,U16,162.23,162.82,0.59,194.7
BGI - Boi gordo,V16,163.74,164.3,0.56,184.8
BGI - Boi gordo,X16,165.5,166.07,0.57,188.1
BGI - Boi gordo,Z16,165.61,166.18,0.57,188.1
BGI - Boi gordo,F17,165.77,166.34,0.57,188.1
BGI - Boi gordo,K17,166.45,167.04,0.59,194.7
BGI - Boi gordo,V17,172.55,173.25,0.7,231.0
BRI - Futuro do Índice Brasil 50,J16,7313.0,7243.0,-70.0,700.0
CAD - Dólar Canadense (em Reais),H16,2882.027,2893.183,11.156,669.36
CAD - Dólar Canadense (em Reais),J16,2909.266,2920.295,11.029,661.74
CCM - Milho,H16,42.67,43.36,0.69,310.5
CCM - Milho,K16,39.84,40.66,0.82,369.0
CCM - Milho,U16,36.08,36.65,0.57,256.5
CCM - Milho,X16,36.52,37.1,0.58,261.0
CCM - Milho,F17,36.97,37.55,0.58,261.0
CHF - Franco Suíço (em Reais),H16,4005.916,4028.388,22.472,1123.6
CHF - Franco Suíço (em Reais),J16,4050.385,4071.342,20.957,1047.85
CHF - Franco Suíço (em Reais),K16,4090.894,4112.616,21.722,1086.1
CLP - Peso Chileno (em Reais),H16,5696.2,5710.7,14.5,362.5
DAP - Cupom de DI x IPCA,K17,93796.95,93662.33,-134.62,153.63
DAP - Cupom de DI x IPCA,Q18,86154.98,86182.72,27.74,31.65
DDI - Cupom cambial,H16,99796.98,99941.37,144.39,286.49
DDI - Cupom cambial,J16,99593.79,99725.31,131.52,260.96
DDI - Cupom cambial,K16,99385.06,99518.77,133.71,265.3
DDI - Cupom cambial,M16,99157.98,99278.41,120.43,238.95
DDI - Cupom cambial,N16,98925.41,99035.18,109.77,217.8
DDI - Cupom cambial,Q16,98619.34,98722.45,103.11,204.59
DDI - Cupom cambial,U16,98326.24,98415.78,89.54,177.66
DDI - Cupom cambial,V16,97974.33,98070.78,96.45,191.37
DDI - Cupom cambial,X16,97650.82,97724.27,73.45,145.73
DDI - Cupom cambial,Z16,97346.76,97399.91,53.15,105.46
DDI - Cupom cambial,F17,97000.97,97022.25,21.28,42.22
DDI - Cupom cambial,G17,96680.35,96665.94,-14.41,28.59
DDI - Cupom cambial,H17,96351.55,96355.69,4.14,8.21
DDI - Cupom cambial,J17,95967.0,95951.28,-15.72,31.19
DDI - Cupom cambial,N17,94978.81,94910.43,-68.38,135.67
DDI - Cupom cambial,V17,94043.66,93886.92,-156.74,311.0
DDI - Cupom cambial,F18,93107.46,92913.06,-194.4,385.72
DDI - Cupom cambial,J18,92222.82,91920.78,-302.04,599.3
DDI - Cupom cambial,N18,91313.26,90891.19,-422.07,837.47
DDI - Cupom cambial,V18,90383.3,90001.13,-382.17,758.3
DDI - Cupom cambial,F19,89480.38,89174.75,-305.63,606.43
DDI - Cupom cambial,J19,88643.17,88358.56,-284.61,564.72
DDI - Cupom cambial,N19,87822.72,87539.33,-283.39,562.3
DDI - Cupom cambial,V19,86894.29,86644.06,-250.23,496.5
DDI - Cupom cambial,F20,85957.87,85718.2,-239.67,475.55
DDI - Cupom cambial,J20,84837.45,84613.78,-223.67,443.8
DDI - Cupom cambial,N20,83912.59,83706.35,-206.24,409.22
DDI - Cupom cambial,V20,82789.09,82572.37,-216.72,430.01
DDI - Cupom cambial,F21,81533.87,81373.14,-160.73,318.92
DDI - Cupom cambial,N21,79575.51,79434.11,-141.4,280.56
DDI - Cupom cambial,F22,76745.45,76631.29,-114.16,226.51
DDI - Cupom cambial,F23,71949.76,71895.78,-53.98,107.1
DDI - Cupom cambial,F24,67168.22,67144.56,-23.66,46.94
DDI - Cupom cambial,F25,62375.89,62419.27,43.38,86.07
DDI - Cupom cambial,F26,58577.46,58616.65,39.19,77.76
DI1 - DI de 1 dia,H16,99790.43,99790.26,-0.17,0.17
DI1 - DI de 1 dia,J16,98642.84,98643.75,0.91,0.91
DI1 - DI de 1 dia,K16,97609.9,97610.35,0.45,0.45
DI1 - DI de 1 dia,M16,96535.63,96535.79,0.16,0.16
DI1 - DI de 1 dia,N16,95420.02,95421.72,1.7,1.7
DI1 - DI de 1 dia,Q16,94359.44,94368.77,9.33,9.33
DI1 - DI de 1 dia,U16,93223.12,93233.32,10.2,10.2
DI1 - DI de 1 dia,V16,92195.93,92208.56,12.63,12.63
DI1 - DI de 1 dia,X16,91231.51,91247.78,16.27,16.27
DI1 - DI de 1 dia,Z16,90277.33,90297.06,19.73,19.73
DI1 - DI de 1 dia,F17,89238.95,89262.64,23.69,23.69
DI1 - DI de 1 dia,G17,88184.5,88205.99,21.49,21.49
DI1 - DI de 1 dia,H17,87327.29,87351.01,23.72,23.72
DI1 - DI de 1 dia,J17,86244.61,86270.19,25.58,25.58
DI1 - DI de 1 dia,N17,83390.35,83430.51,40.16,40.16
DI1 - DI de 1 dia,V17,80418.01,80509.32,91.31,91.31
DI1 - DI de 1 dia,F18,77677.07,77803.67,126.6,126.6
DI1 - DI de 1 dia,J18,74926.56,75037.46,110.9,110.9
DI1 - DI de 1 dia,N18,72130.3,72235.2,104.9,104.9
DI1 - DI de 1 dia,V18,69395.48,69508.91,113.43,113.43
DI1 - DI de 1 dia,F19,66798.71,66966.06,167.35,167.35
DI1 - DI de 1 dia,J19,64366.31,64510.17,143.86,143.86
DI1 - DI de 1 dia,N19,61979.08,62107.06,127.98,127.98
DI1 - DI de 1 dia,V19,59576.36,59708.92,132.56,132.56
DI1 - DI de 1 dia,F20,57336.19,57472.66,136.47,136.47
DI1 - DI de 1 dia,J20,55298.29,55463.69,165.4,165.4
DI1 - DI de 1 dia,N20,53363.92,53556.92,193.0,193.0
DI1 - DI de 1 dia,V20,51383.82,51594.94,211.12,211.12
DI1 - DI de 1 dia,F21,49552.8,49763.2,210.4,210.4
DI1 - DI de 1 dia,J21,47806.36,48013.06,206.7,206.7
DI1 - DI de 1 dia,N21,46095.83,46298.29,202.46,202.46
DI1 - DI de 1 dia,V21,44366.72,44566.64,199.92,199.92
DI1 - DI de 1 dia,F22,42753.35,42950.19,196.84,196.84
DI1 - DI de 1 dia,N22,39668.1,39844.19,176.09,176.09
DI1 - DI de 1 dia,F23,36740.26,36894.42,154.16,154.16
DI1 - DI de 1 dia,N23,34055.83,34176.46,120.63,120.63
DI1 - DI de 1 dia,F24,31546.06,31637.5,91.44,91.44
DI1 - DI de 1 dia,N24,29241.98,29306.76,64.78,64.78
DI1 - DI de 1 dia,F25,27004.44,27047.31,42.87,42.87
DI1 - DI de 1 dia,F26,23149.98,23151.51,1.53,1.53
DI1 - DI de 1 dia,F27,19639.57,19695.93,56.36,56.36
DI1 - DI de 1 dia,F29,14572.44,14621.75,49.31,49.31
DI1 - DI de 1 dia,F30,12552.56,12598.26,45.7,45.7
DOL - Dólar comercial,H16,3968.663,3974.411,5.748,287.4
DOL - Dólar comercial,J16,4006.657,4011.911,5.254,262.7
DOL - Dólar comercial,K16,4040.571,4045.988,5.417,270.85
DOL - Dólar comercial,M16,4076.201,4081.144,4.943,247.15
DOL - Dólar comercial,N16,4114.185,4118.677,4.492,224.6
DOL - Dólar comercial,Q16,4147.556,4151.481,3.925,196.25
DOL - Dólar comercial,U16,4185.635,4188.987,3.352,167.6
DOL - Dólar comercial,V16,4217.12,4220.694,3.574,178.7
DOL - Dólar comercial,X16,4247.628,4250.065,2.437,121.85
DOL - Dólar comercial,Z16,4279.158,4280.558,1.4,70.0
DOL - Dólar comercial,F17,4313.572,4313.374,-0.198,9.9
DOL - Dólar comercial,G17,4350.723,4349.014,-1.709,85.45
DOL - Dólar comercial,J17,4415.76,4413.727,-2.033,101.65
DOL - Dólar comercial,N17,4519.875,4514.446,-5.429,271.45
