Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,U16,84.75,83.55,-1.2,609.6
ACF - Futuro de Açúcar Cristal,Z16,85.75,84.72,-1.03,523.24
AUD - Dólar Australiano (em Reais),Q16,2460.701,2449.843,-10.858,651.48
AUD - Dólar Australiano (em Reais),U16,2483.044,2472.378,-10.666,639.96
AUD - Dólar Australiano (em Reais),V16,2503.269,2492.19,-11.079,664.74
BGI - Boi gordo,N16,155.31,154.92,-0.39,128.7
BGI - Boi gordo,Q16,156.1,155.01,-1.09,359.7
BGI - Boi gordo,U16,157.8,157.0,-0.8,264.0
BGI - Boi gordo,V16,159.95,158.65,-1.3,429.0
BGI - Boi gordo,X16,159.75,158.4,-1.35,445.5
BGI - Boi gordo,Z16,159.46,158.25,-1.21,399.3
BGI - Boi gordo,F17,160.32,158.98,-1.34,442.2
BGI - Boi gordo,K17,151.48,150.22,-1.26,415.8
BGI - Boi gordo,V17,161.24,159.92,-1.32,435.6
BRI - Futuro do Índice Brasil 50,Q16,9544.0,9555.0,11.0,110.0
BRI - Futuro do Índice Brasil 50,V16,9758.0,9770.0,12.0,120.0
CAD - Dólar Canadense (em Reais),Q16,2485.132,2479.032,-6.1,366.0
CAD - Dólar Canadense (em Reais),U16,2510.919,2505.519,-5.4,324.0
CAD - Dólar Canadense (em Reais),V16,2533.993,2528.556,-5.437,326.22
CCM - Milho,U16,48.41,48.85,0.44,198.0
CCM - Milho,X16,49.4,49.89,0.49,220.5
CCM - Milho,F17,49.5,49.8,0.3,135.0
CCM - Milho,H17,46.45,46.5,0.05,22.5
CCM - Milho,K17,44.0,43.75,-0.25,112.5
CCM - Milho,U17,40.0,39.4,-0.6,270.0
CHF - Franco Suíço (em Reais),Q16,3304.921,3307.284,2.363,118.15
CHF - Franco Suíço (em Reais),U16,3344.452,3347.063,2.611,130.55
CLP - Peso Chileno (em Reais),Q16,4956.2,4907.8,-48.4,1210.0
CLP - Peso Chileno (em Reais),U16,4987.9,4952.1,-35.8,895.0
DAP - Cupom de DI x IPCA,Q16,99597.74,99565.85,-31.89,1.95
DAP - Cupom de DI x IPCA,K17,95031.15,95000.72,-30.43,23.34
DAP - Cupom de DI x IPCA,Q18,88007.75,87979.57,-28.18,7.13
DAP - Cupom de DI x IPCA,K19,84328.5,84301.5,-27.0,18.57
DAP - Cupom de DI x IPCA,Q20,78470.79,78445.66,-25.13,167.77
DAP - Cupom de DI x IPCA,K21,75231.89,75207.8,-24.09,151.75
DAP - Cupom de DI x IPCA,Q22,70500.95,70478.38,-22.57,180.88
DAP - Cupom de DI x IPCA,K23,67715.17,67693.49,-21.68,246.42
DDI - Cupom cambial,Q16,99657.88,99696.76,38.88,229.82
DDI - Cupom cambial,U16,99486.45,99525.26,38.81,201.77
DDI - Cupom cambial,V16,99295.17,99333.91,38.74,201.16
DDI - Cupom cambial,X16,99132.96,99171.64,38.68,193.29
DDI - Cupom cambial,Z16,98965.98,99004.59,38.61,187.44
DDI - Cupom cambial,F17,98761.46,98799.99,38.53,208.95
DDI - Cupom cambial,G17,98589.38,98627.84,38.46,190.87
DDI - Cupom cambial,H17,98383.53,98421.91,38.38,225.31
DDI - Cupom cambial,J17,98181.46,98219.77,38.31,237.57
DDI - Cupom cambial,K17,97986.57,98024.8,38.23,239.67
DDI - Cupom cambial,M17,97778.9,97817.05,38.15,228.23
DDI - Cupom cambial,N17,97576.4,97614.47,38.07,244.07
DDI - Cupom cambial,V17,96925.3,96963.12,37.82,268.58
DDI - Cupom cambial,F18,96127.24,96164.74,37.5,321.44
DDI - Cupom cambial,J18,95404.89,95442.11,37.22,311.16
DDI - Cupom cambial,N18,94659.29,94696.22,36.93,293.79
DDI - Cupom cambial,V18,93859.51,93896.13,36.62,301.34
DDI - Cupom cambial,F19,93044.95,93081.25,36.3,238.36
DDI - Cupom cambial,J19,92265.87,92301.87,36.0,201.37
