Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,V09,129.9375,130.375,0.4375,406.3
BGI - Boi gordo,Q09,78.91,78.8,-0.11,36.3
BGI - Boi gordo,U09,80.43,79.94,-0.49,161.7
BGI - Boi gordo,V09,82.25,81.71,-0.54,178.2
BGI - Boi gordo,X09,83.4,82.8,-0.6,198.0
BGI - Boi gordo,Z09,82.7,82.65,-0.05,16.5
BGI - Boi gordo,F10,82.47,82.6,0.13,42.9
BGI - Boi gordo,G10,82.34,82.57,0.23,75.9
BGI - Boi gordo,K10,79.5,79.5,0.0,0.0
BGI - Boi gordo,V10,84.25,84.13,-0.12,39.6
CCM - Milho,U09,19.75,19.7,-0.05,22.5
CCM - Milho,X09,21.03,21.08,0.05,22.5
CCM - Milho,F10,22.05,22.15,0.1,45.0
CCM - Milho,H10,22.55,22.58,0.03,13.5
CCM - Milho,K10,22.5,22.62,0.12,54.0
CCM - Milho,N10,22.52,22.6,0.08,36.0
CCM - Milho,U10,22.47,22.51,0.04,18.0
DAP - Cupom de DI x IPCA,Q10,95441.3,95420.94,-20.36,86.81
DAP - Cupom de DI x IPCA,Q12,83118.61,83100.88,-17.73,128.11
DAP - Cupom de DI x IPCA,K15,70135.29,70120.33,-14.96,98.84
DDI - Cupom cambial,U09,99481.69,98874.15,-607.54,928.48
DDI - Cupom cambial,V09,99357.58,98750.8,-606.78,925.56
DDI - Cupom cambial,X09,99213.89,98607.98,-605.91,923.85
DDI - Cupom cambial,Z09,99074.26,98469.21,-605.05,924.29
DDI - Cupom cambial,F10,98869.88,98266.07,-603.81,940.15
DDI - Cupom cambial,J10,98330.46,97729.95,-600.51,938.93
DDI - Cupom cambial,N10,97689.74,97093.14,-596.6,952.82
DDI - Cupom cambial,V10,96893.69,96301.95,-591.74,964.03
DDI - Cupom cambial,F11,96077.11,95490.36,-586.75,977.55
DDI - Cupom cambial,J11,95265.77,94683.97,-581.8,952.91
DDI - Cupom cambial,N11,94274.25,93698.51,-575.74,988.85
DDI - Cupom cambial,V11,93294.38,92724.62,-569.76,992.17
DDI - Cupom cambial,F12,92239.63,91676.32,-563.31,974.4
DDI - Cupom cambial,J12,90978.7,90423.09,-555.61,981.1
DDI - Cupom cambial,N12,89597.06,89049.88,-547.18,991.19
DDI - Cupom cambial,V12,88236.37,87697.5,-538.87,925.76
DDI - Cupom cambial,F13,86868.77,86338.26,-530.51,1006.44
DDI - Cupom cambial,J13,85563.83,85041.29,-522.54,939.09
DDI - Cupom cambial,N13,84135.82,83622.0,-513.82,875.68
DDI - Cupom cambial,V13,82789.9,82284.3,-505.6,908.59
DDI - Cupom cambial,F14,81422.71,80925.46,-497.25,790.33
DDI - Cupom cambial,J14,79966.68,79478.32,-488.36,878.14
DDI - Cupom cambial,N14,78602.89,78122.86,-480.03,907.99
DDI - Cupom cambial,V14,77104.29,76633.41,-470.88,807.8
DDI - Cupom cambial,F15,75718.15,75255.73,-462.42,913.45
DDI - Cupom cambial,J15,74092.36,73639.87,-452.49,849.81
DDI - Cupom cambial,F16,70371.8,69942.03,-429.77,739.34
DDI - Cupom cambial,F17,64444.81,64051.24,-393.57,655.21
DDI - Cupom cambial,F18,59090.42,58729.55,-360.87,662.5
DDI - Cupom cambial,F19,54293.85,53962.27,-331.58,595.82
DDI - Cupom cambial,F20,50152.01,49845.73,-306.28,579.67
DDI - Cupom cambial,F21,45123.06,44847.49,-275.57,505.88
DDI - Cupom cambial,F22,41164.43,40913.04,-251.39,452.99
DI1 - DI de 1 dia,U09,99704.94,99672.24,-32.7,0.37
DI1 - DI de 1 dia,V09,99024.74,98992.26,-32.48,0.13
DI1 - DI de 1 dia,X09,98344.26,98312.0,-32.26,1.98
DI1 - DI de 1 dia,Z09,97703.72,97671.67,-32.05,4.0
DI1 - DI de 1 dia,F10,97002.93,96971.11,-31.82,1.77
DI1 - DI de 1 dia,J10,95045.63,95014.46,-31.17,10.65
DI1 - DI de 1 dia,N10,92981.12,92950.62,-30.5,13.95
DI1 - DI de 1 dia,V10,90622.49,90592.77,-29.72,16.61
DI1 - DI de 1 dia,F11,88245.82,88216.88,-28.94,18.99
DI1 - DI de 1 dia,J11,85767.33,85739.2,-28.13,14.65
DI1 - DI de 1 dia,N11,83195.35,83168.06,-27.29,22.71
DI1 - DI de 1 dia,V11,80647.62,80621.17,-26.45,24.85
DI1 - DI de 1 dia,F12,78353.98,78328.28,-25.7,43.82
DI1 - DI de 1 dia,J12,75944.16,75919.25,-24.91,82.71
DI1 - DI de 1 dia,N12,73583.38,73559.25,-24.13,68.57
DI1 - DI de 1 dia,V12,71305.04,71281.65,-23.39,32.54
DI1 - DI de 1 dia,F13,69110.73,69088.06,-22.67,55.01
DI1 - DI de 1 dia,J13,67085.63,67063.63,-22.0,133.2
DI1 - DI de 1 dia,N13,65047.63,65026.29,-21.34,93.39
DI1 - DI de 1 dia,V13,63008.13,62987.46,-20.67,73.68
DI1 - DI de 1 dia,F14,61067.44,61047.41,-20.03,88.0
DI1 - DI de 1 dia,J14,59284.53,59265.09,-19.44,83.08
DI1 - DI de 1 dia,N14,57490.31,57471.45,-18.86,142.31
DI1 - DI de 1 dia,F15,53943.14,53925.45,-17.69,70.61
DI1 - DI de 1 dia,J15,52364.95,52347.77,-17.18,71.84
DI1 - DI de 1 dia,F16,47759.11,47743.45,-15.66,74.88
DI1 - DI de 1 dia,F17,42219.26,42205.41,-13.85,49.5
DI1 - DI de 1 dia,F18,37572.8,37560.48,-12.32,75.79
DI1 - DI de 1 dia,F20,29686.43,29676.69,-9.74,108.04
DI1 - DI de 1 dia,F22,23466.69,23458.99,-7.7,125.78
DOL - Dólar comercial,U09,1871.865,1853.243,-18.622,931.1
DOL - Dólar comercial,V09,1882.34,1863.643,-18.697,934.85
DOL - Dólar comercial,X09,1892.581,1873.824,-18.757,937.85
DOL - Dólar comercial,Z09,1902.304,1883.455,-18.849,942.45
DOL - Dólar comercial,F10,1912.504,1893.148,-19.356,967.8
DOL - Dólar comercial,G10,1921.848,1902.424,-19.424,971.2
DOL - Dólar comercial,H10,1930.294,1910.819,-19.475,973.75
DOL - Dólar comercial,J10,1941.139,1921.593,-19.546,977.3
DOL - Dólar comercial,K10,1950.936,1931.178,-19.758,987.9
DOL - Dólar comercial,M10,1961.273,1941.291,-19.982,999.1
DOL - Dólar comercial,N10,1971.666,1951.46,-20.206,1010.3
DOL - Dólar comercial,Q10,1983.513,1963.067,-20.446,1022.3
DOL - Dólar comercial,U10,1995.406,1974.721,-20.685,1034.25
DOL - Dólar comercial,V10,2006.849,1985.934,-20.915,1045.75
DOL - Dólar comercial,X10,2018.547,1997.399,-21.148,1057.4
DOL - Dólar comercial,Z10,2030.337,2008.91,-21.427,1071.35
