Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,Z24,12.76,12.78,0.02,0.02
ABEVO - Contrato Futuro de ABEV3,F25,12.79,12.83,0.04,0.04
ABEVO - Contrato Futuro de ABEV3,G25,12.84,12.89,0.05,0.05
AFS - Rande da África do Sul (em USD),F25,18133.5,18414.6,281.1,933.8
AFS - Rande da África do Sul (em USD),G25,18189.1,18472.0,282.9,939.78
AFS - Rande da África do Sul (em USD),H25,18236.1,18521.7,285.6,948.75
AFS - Rande da África do Sul (em USD),J25,18280.8,18566.9,286.1,950.41
AFS - Rande da África do Sul (em USD),K25,18328.3,18616.2,287.9,956.39
ARB - Peso Argentino (em Reais),F25,6.026,5.931,-0.095,14.25
ARB - Peso Argentino (em Reais),G25,5.909,5.795,-0.114,17.1
ARB - Peso Argentino (em Reais),H25,5.837,5.718,-0.119,17.85
ARB - Peso Argentino (em Reais),J25,5.78,5.667,-0.113,16.95
ARB - Peso Argentino (em Reais),K25,5.716,5.603,-0.113,16.95
ARS - Peso Argentino (em USD),F25,1032469.0,1031379.7,-1089.3,65.14
ARS - Peso Argentino (em USD),G25,1058076.7,1060556.6,2479.9,148.31
ARS - Peso Argentino (em USD),H25,1076667.1,1080122.4,3455.3,206.64
ARS - Peso Argentino (em USD),J25,1093281.9,1095634.3,2352.4,140.68
ARS - Peso Argentino (em USD),K25,1111399.4,1113737.5,2338.1,139.83
AUD - Dólar Australiano (em Reais),F25,3909.694,3824.461,-85.233,5113.98
AUD - Dólar Australiano (em Reais),G25,3928.957,3842.712,-86.245,5174.7
AUD - Dólar Australiano (em Reais),H25,3949.636,3861.968,-87.668,5260.08
AUD - Dólar Australiano (em Reais),J25,3971.838,3882.287,-89.551,5373.06
AUD - Dólar Australiano (em Reais),K25,3993.415,3902.331,-91.084,5465.04
AUS - Dólar Australiano (em USD),F25,628.411,625.198,-3.213,196.28
AUS - Dólar Australiano (em USD),G25,628.44,625.225,-3.215,196.4
AUS - Dólar Australiano (em USD),H25,628.466,625.25,-3.216,196.46
AUS - Dólar Australiano (em USD),J25,628.523,625.301,-3.222,196.83
AUS - Dólar Australiano (em USD),K25,628.588,625.37,-3.218,196.59
B3SAO - Contrato Futuro de B3SA3,Z24,9.87,9.98,0.11,0.11
B3SAO - Contrato Futuro de B3SA3,F25,9.95,10.07,0.12,0.12
B3SAO - Contrato Futuro de B3SA3,G25,10.07,10.19,0.12,0.12
BBASO - Contrato Futuro de BBAS3,Z24,23.76,23.9,0.14,0.14
BBASO - Contrato Futuro de BBAS3,F25,23.96,24.1,0.14,0.14
BBASO - Contrato Futuro de BBAS3,G25,24.25,24.39,0.14,0.14
BBDCP - Contrato Futuro de BBDC4,Z24,11.5,11.51,0.01,0.01
BBDCP - Contrato Futuro de BBDC4,F25,11.6,11.6,0.0,0.0
BBDCP - Contrato Futuro de BBDC4,G25,11.74,11.74,0.0,0.0
BGI - Boi gordo,Z24,312.4,318.05,5.65,1864.5
BGI - Boi gordo,F25,318.5,321.6,3.1,1023.0
BGI - Boi gordo,G25,318.4,322.4,4.0,1320.0
BGI - Boi gordo,H25,318.3,321.95,3.65,1204.5
BGI - Boi gordo,J25,318.2,319.5,1.3,429.0
BGI - Boi gordo,K25,318.0,321.1,3.1,1023.0
BGI - Boi gordo,M25,316.9,320.0,3.1,1023.0
BGI - Boi gordo,N25,316.0,319.1,3.1,1023.0
BGI - Boi gordo,Q25,319.35,322.5,3.15,1039.5
BGI - Boi gordo,U25,323.7,326.85,3.15,1039.5
BGI - Boi gordo,V25,339.55,342.5,2.95,973.5
BGI - Boi gordo,X25,323.7,326.85,3.15,1039.5
BHIAO - Contrato Futuro de BHIA3,Z24,2.94,3.03,0.09,0.09
BHIAO - Contrato Futuro de BHIA3,F25,2.96,3.05,0.09,0.09
