Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,H24,12.86,12.76,-0.1,0.1
ABEVO - Contrato Futuro de ABEV3,J24,12.98,12.88,-0.1,0.1
ABEVO - Contrato Futuro de ABEV3,K24,13.08,12.98,-0.1,0.1
AFS - Rande da África do Sul (em USD),J24,18694.7,18605.3,-89.4,239.23
AFS - Rande da África do Sul (em USD),K24,18743.7,18655.4,-88.3,236.29
AFS - Rande da África do Sul (em USD),M24,18796.1,18710.8,-85.3,228.26
AFS - Rande da África do Sul (em USD),N24,18845.3,18760.1,-85.2,227.99
AFS - Rande da África do Sul (em USD),Q24,18900.8,18813.7,-87.1,233.08
ARB - Peso Argentino (em Reais),J24,5.774,5.584,-0.19,28.5
ARB - Peso Argentino (em Reais),K24,5.49,5.354,-0.136,20.4
ARB - Peso Argentino (em Reais),M24,5.113,5.117,0.004,0.6
ARB - Peso Argentino (em Reais),N24,4.807,4.825,0.018,2.7
ARB - Peso Argentino (em Reais),Q24,4.504,4.515,0.011,1.65
ARS - Peso Argentino (em USD),J24,861671.0,891178.0,0.0,1726.45
ARS - Peso Argentino (em USD),K24,909062.9,932257.1,0.0,1357.09
ARS - Peso Argentino (em USD),M24,978457.9,977932.8,-525.1,30.72
ARS - Peso Argentino (em USD),N24,1043700.3,1039873.7,-3826.6,223.89
ARS - Peso Argentino (em USD),Q24,1117216.3,1114652.7,-2563.6,149.99
AUD - Dólar Australiano (em Reais),J24,3286.466,3298.351,11.885,713.1
AUD - Dólar Australiano (em Reais),K24,3299.941,3311.923,11.982,718.92
AUD - Dólar Australiano (em Reais),M24,3311.15,3323.364,12.214,732.84
AUD - Dólar Australiano (em Reais),N24,3322.48,3334.723,12.243,734.58
AUD - Dólar Australiano (em Reais),Q24,3335.017,3347.643,12.626,757.56
AUS - Dólar Australiano (em USD),J24,660.595,662.84,2.245,111.58
AUS - Dólar Australiano (em USD),K24,661.223,663.487,2.264,112.52
AUS - Dólar Australiano (em USD),M24,661.823,664.117,2.294,114.02
AUS - Dólar Australiano (em USD),N24,662.295,664.628,2.333,115.95
AUS - Dólar Australiano (em USD),Q24,662.794,665.167,2.373,117.94
B3SAO - Contrato Futuro de B3SA3,H24,12.84,12.77,-0.07,0.07
B3SAO - Contrato Futuro de B3SA3,J24,12.96,12.9,-0.06,0.06
B3SAO - Contrato Futuro de B3SA3,K24,13.06,12.99,-0.07,0.07
BBASO - Contrato Futuro de BBAS3,H24,57.67,57.01,-0.66,0.66
BBASO - Contrato Futuro de BBAS3,J24,58.23,57.56,-0.67,0.67
BBASO - Contrato Futuro de BBAS3,K24,58.67,58.0,-0.67,0.67
BBDCP - Contrato Futuro de BBDC4,H24,14.11,14.25,0.14,0.14
BBDCP - Contrato Futuro de BBDC4,J24,14.25,14.39,0.14,0.14
BBDCP - Contrato Futuro de BBDC4,K24,14.35,14.5,0.15,0.15
BGI - Boi gordo,H24,234.3,232.85,-1.45,478.5
BGI - Boi gordo,J24,231.85,231.45,-0.4,132.0
BGI - Boi gordo,K24,230.6,228.8,-1.8,594.0
BGI - Boi gordo,M24,230.4,229.35,-1.05,346.5
BGI - Boi gordo,N24,234.6,233.5,-1.1,363.0
BGI - Boi gordo,Q24,233.95,232.85,-1.1,363.0
BGI - Boi gordo,U24,235.35,234.25,-1.1,363.0
BGI - Boi gordo,V24,243.55,242.45,-1.1,363.0
BGI - Boi gordo,X24,242.6,242.55,-0.05,16.5
BGI - Boi gordo,Z24,234.05,232.95,-1.1,363.0
BGI - Boi gordo,F25,241.35,240.25,-1.1,363.0
BGI - Boi gordo,Q25,215.25,214.25,-1.0,330.0
BHIAO - Contrato Futuro de BHIA3,H24,8.15,8.14,-0.01,0.01
BHIAO - Contrato Futuro de BHIA3,J24,8.23,8.22,-0.01,0.01
BHIAO - Contrato Futuro de BHIA3,K24,8.29,8.28,-0.01,0.01
BRI - Futuro do Índice Brasil 50,J24,21325.0,21373.0,48.0,480.0
