Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F15,2254.495,2213.357,-41.138,2468.28
AUD - Dólar Australiano (em Reais),G15,2268.738,2226.861,-41.877,2512.62
AUD - Dólar Australiano (em Reais),H15,2280.513,2238.335,-42.178,2530.68
BGI - Boi gordo,Z14,141.15,142.01,0.86,283.8
BGI - Boi gordo,F15,138.08,139.64,1.56,514.8
BGI - Boi gordo,G15,138.01,139.06,1.05,346.5
BGI - Boi gordo,H15,137.05,138.43,1.38,455.4
BGI - Boi gordo,K15,136.1,137.3,1.2,396.0
BGI - Boi gordo,V15,141.19,142.0,0.81,267.3
BRI - Futuro do Índice Brasil 50,G15,8064.0,8352.0,288.0,2880.0
BRI - Futuro do Índice Brasil 50,J15,8202.0,8492.0,290.0,2900.0
CAD - Dólar Canadense (em Reais),F15,2362.19,2332.368,-29.822,1789.32
CAD - Dólar Canadense (em Reais),G15,2380.749,2350.338,-30.411,1824.66
CAD - Dólar Canadense (em Reais),H15,2396.191,2365.529,-30.662,1839.72
CCM - Milho,F15,31.29,30.2,-1.09,490.5
CCM - Milho,H15,32.07,31.19,-0.88,396.0
CCM - Milho,K15,30.29,29.7,-0.59,265.5
CCM - Milho,U15,30.25,29.91,-0.34,153.0
CHF - Franco Suíço (em Reais),F15,2862.097,2800.496,-61.601,3080.05
CHF - Franco Suíço (em Reais),G15,2887.808,2825.284,-62.524,3126.2
CLP - Peso Chileno (em Reais),F15,4420.5,4380.0,-40.5,1012.5
CLP - Peso Chileno (em Reais),G15,4444.4,4401.9,-42.5,1062.5
CLP - Peso Chileno (em Reais),H15,4465.5,4422.3,-43.2,1080.0
DAP - Cupom de DI x IPCA,K15,98862.7,98856.74,-5.96,43.47
DAP - Cupom de DI x IPCA,K17,87482.97,87477.7,-5.27,28.58
DDI - Cupom cambial,F15,99024.17,98414.0,-610.17,1911.26
DDI - Cupom cambial,G15,98933.14,98323.53,-609.61,1925.84
DDI - Cupom cambial,H15,98804.46,98195.65,-608.81,1929.58
DDI - Cupom cambial,J15,98634.97,98027.2,-607.77,1926.58
DDI - Cupom cambial,N15,98093.86,97489.43,-604.43,1921.66
DDI - Cupom cambial,V15,97401.84,96801.67,-600.17,1906.75
DDI - Cupom cambial,F16,96631.17,96035.75,-595.42,1832.04
DDI - Cupom cambial,J16,95914.21,95323.21,-591.0,1803.44
DDI - Cupom cambial,N16,95195.7,94609.12,-586.58,1774.49
DDI - Cupom cambial,V16,94474.14,93892.01,-582.13,1853.26
DDI - Cupom cambial,F17,93770.97,93193.17,-577.8,1784.74
DDI - Cupom cambial,J17,93019.82,92446.65,-573.17,1740.35
DDI - Cupom cambial,N17,92306.73,91737.95,-568.78,1695.62
DDI - Cupom cambial,V17,91589.29,91024.94,-564.35,1649.93
DDI - Cupom cambial,F18,90828.49,90268.82,-559.67,1813.53
DDI - Cupom cambial,J18,90064.85,89509.89,-554.96,1732.84
DDI - Cupom cambial,N18,89269.79,88719.73,-550.06,1633.49
DDI - Cupom cambial,V18,88506.77,87961.41,-545.36,1611.06
DDI - Cupom cambial,F19,87733.72,87193.12,-540.6,1510.11
DDI - Cupom cambial,J19,87061.86,86525.4,-536.46,1456.41
DDI - Cupom cambial,N19,86147.16,85616.34,-530.82,1409.45
DDI - Cupom cambial,V19,85358.95,84832.99,-525.96,1498.93
DDI - Cupom cambial,F20,84421.61,83901.42,-520.19,1565.14
DDI - Cupom cambial,J20,83725.34,83209.44,-515.9,1573.74
DDI - Cupom cambial,N20,82646.63,82137.38,-509.25,1540.28
DDI - Cupom cambial,F21,81022.83,80523.58,-499.25,1477.33
