Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V14,2119.631,2129.152,9.521,571.26
AUD - Dólar Australiano (em Reais),X14,2134.245,2143.267,9.022,541.32
AUD - Dólar Australiano (em Reais),Z14,2146.127,2155.004,8.877,532.62
BGI - Boi gordo,U14,128.3,128.69,0.39,128.7
BGI - Boi gordo,V14,127.54,128.26,0.72,237.6
BGI - Boi gordo,X14,129.0,129.6,0.6,198.0
BGI - Boi gordo,Z14,129.48,130.2,0.72,237.6
BGI - Boi gordo,F15,128.51,129.1,0.59,194.7
BGI - Boi gordo,K15,125.0,125.6,0.6,198.0
BRI - Futuro do Índice Brasil 50,V14,10028.0,9902.0,-126.0,1260.0
BRI - Futuro do Índice Brasil 50,Z14,10184.0,10058.0,-126.0,1260.0
CAD - Dólar Canadense (em Reais),V14,2146.105,2165.573,19.468,1168.08
CAD - Dólar Canadense (em Reais),X14,2164.223,2183.306,19.083,1144.98
CAD - Dólar Canadense (em Reais),Z14,2179.246,2198.321,19.075,1144.5
CCM - Milho,X14,23.41,23.34,-0.07,31.5
CCM - Milho,F15,24.45,24.41,-0.04,18.0
CCM - Milho,H15,25.38,25.46,0.08,36.0
CCM - Milho,K15,25.13,25.0,-0.13,58.5
CHF - Franco Suíço (em Reais),V14,2512.184,2540.068,27.884,1394.2
CHF - Franco Suíço (em Reais),X14,2536.132,2564.028,27.896,1394.8
CLP - Peso Chileno (em Reais),V14,3937.0,3967.2,30.2,755.0
CLP - Peso Chileno (em Reais),X14,3955.5,3986.4,30.9,772.5
CLP - Peso Chileno (em Reais),Z14,3974.7,4005.8,31.1,777.5
DAP - Cupom de DI x IPCA,K15,97802.34,97779.9,-22.44,5.67
DAP - Cupom de DI x IPCA,K17,87630.73,87610.62,-20.11,355.55
DDI - Cupom cambial,V14,99932.66,101105.16,1172.5,897.24
DDI - Cupom cambial,X14,99870.15,101041.91,1171.76,897.87
DDI - Cupom cambial,Z14,99806.61,100977.63,1171.02,891.87
DDI - Cupom cambial,F15,99676.78,100846.27,1169.49,887.77
DDI - Cupom cambial,J15,99427.35,100593.92,1166.57,869.05
DDI - Cupom cambial,N15,99052.79,100214.96,1162.17,878.67
DDI - Cupom cambial,V15,98602.19,99759.08,1156.89,871.69
DDI - Cupom cambial,F16,98092.8,99243.71,1150.91,855.86
DDI - Cupom cambial,J16,97578.23,98723.1,1144.87,825.03
DDI - Cupom cambial,N16,97030.28,98168.72,1138.44,848.82
DDI - Cupom cambial,V16,96344.72,97475.12,1130.4,782.19
DDI - Cupom cambial,F17,95616.84,96738.7,1121.86,775.67
DDI - Cupom cambial,J17,94878.21,95991.4,1113.19,780.13
DDI - Cupom cambial,N17,94048.55,95152.01,1103.46,831.45
DDI - Cupom cambial,V17,93207.48,94301.07,1093.59,911.9
DDI - Cupom cambial,F18,92162.77,93244.1,1081.33,790.05
DDI - Cupom cambial,J18,91243.21,92313.75,1070.54,825.03
DDI - Cupom cambial,N18,90179.35,91237.41,1058.06,745.5
DDI - Cupom cambial,V18,89231.52,90278.46,1046.94,694.72
DDI - Cupom cambial,F19,88205.24,89240.14,1034.9,716.07
DDI - Cupom cambial,J19,87277.76,88301.78,1024.02,652.98
DDI - Cupom cambial,N19,86316.04,87328.77,1012.73,669.07
DDI - Cupom cambial,V19,85290.32,86291.02,1000.7,595.4
DDI - Cupom cambial,F20,84315.32,85304.58,989.26,607.17
DDI - Cupom cambial,J20,83384.93,84363.27,978.34,664.01
DDI - Cupom cambial,N20,82437.4,83404.63,967.23,674.72
DDI - Cupom cambial,F21,80399.74,81343.06,943.32,643.42
DDI - Cupom cambial,N21,78561.61,79483.36,921.75,706.71
DDI - Cupom cambial,F22,76440.27,77337.13,896.86,612.63
DDI - Cupom cambial,F23,72587.15,73438.81,851.66,620.44
DDI - Cupom cambial,F24,68677.02,69482.8,805.78,564.46
DDI - Cupom cambial,F25,64627.18,65385.44,758.26,498.72
DDI - Cupom cambial,F26,60979.0,61694.46,715.46,433.91
DI1 - DI de 1 dia,V14,99674.38,99633.79,-40.59,0.01
DI1 - DI de 1 dia,X14,98744.65,98704.44,-40.21,1.06
DI1 - DI de 1 dia,Z14,97940.03,97900.15,-39.88,1.04
DI1 - DI de 1 dia,F15,97057.42,97017.89,-39.53,2.43
DI1 - DI de 1 dia,J15,94573.83,94535.32,-38.51,8.34
DI1 - DI de 1 dia,N15,92060.79,92023.3,-37.49,30.79
DI1 - DI de 1 dia,V15,89374.51,89338.11,-36.4,64.49
DI1 - DI de 1 dia,F16,86844.9,86809.53,-35.37,97.85
DI1 - DI de 1 dia,J16,84470.09,84435.69,-34.4,136.4
DI1 - DI de 1 dia,N16,82150.61,82117.16,-33.45,167.85
DI1 - DI de 1 dia,V16,79806.42,79773.92,-32.5,201.6
DI1 - DI de 1 dia,F17,77640.49,77608.87,-31.62,251.98
DI1 - DI de 1 dia,J17,75479.61,75448.87,-30.74,306.39
DI1 - DI de 1 dia,N17,73491.93,73462.0,-29.93,308.79
DI1 - DI de 1 dia,V17,71426.4,71397.31,-29.09,325.84
DI1 - DI de 1 dia,F18,69568.9,69540.57,-28.33,283.63
DI1 - DI de 1 dia,J18,67701.72,67674.15,-27.57,318.01
DI1 - DI de 1 dia,N18,65845.8,65818.99,-26.81,331.5
DI1 - DI de 1 dia,V18,64035.52,64009.44,-26.08,344.39
DI1 - DI de 1 dia,F19,62404.1,62378.69,-25.41,356.56
DI1 - DI de 1 dia,J19,60780.52,60755.77,-24.75,389.46
DI1 - DI de 1 dia,N19,59173.53,59149.43,-24.1,400.09
DI1 - DI de 1 dia,V19,57508.06,57484.64,-23.42,439.13
DI1 - DI de 1 dia,F20,56102.01,56079.16,-22.85,343.87
DI1 - DI de 1 dia,J20,54549.59,54527.38,-22.21,393.45
DI1 - DI de 1 dia,N20,53063.92,53042.31,-21.61,438.2
DI1 - DI de 1 dia,V20,51724.28,51703.22,-21.06,387.65
DI1 - DI de 1 dia,F21,50457.64,50437.09,-20.55,339.97
