Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H14,2147.086,2150.734,3.648,218.88
AUD - Dólar Australiano (em Reais),J14,2157.821,2161.62,3.799,227.94
AUD - Dólar Australiano (em Reais),K14,2168.187,2172.378,4.191,251.46
AUD - Dólar Australiano (em Reais),Q14,2202.277,2207.48,5.203,312.18
BGI - Boi gordo,G14,117.44,117.58,0.14,46.2
BGI - Boi gordo,H14,117.13,117.54,0.41,135.3
BGI - Boi gordo,J14,116.64,117.0,0.36,118.8
BGI - Boi gordo,K14,116.23,116.27,0.04,13.2
BGI - Boi gordo,M14,116.95,116.9,-0.05,16.5
BGI - Boi gordo,N14,118.0,118.3,0.3,99.0
BGI - Boi gordo,V14,122.2,122.38,0.18,59.4
BGI - Boi gordo,X14,123.36,123.56,0.2,66.0
BGI - Boi gordo,Z14,122.44,122.62,0.18,59.4
BRI - Futuro do Índice Brasil 50,J14,7915.0,8109.0,194.0,1940.0
BRI - Futuro do Índice Brasil 50,M14,8033.0,8229.0,196.0,1960.0
CAD - Dólar Canadense (em Reais),H14,2177.303,2168.755,-8.548,512.88
CAD - Dólar Canadense (em Reais),J14,2191.065,2182.617,-8.448,506.88
CAD - Dólar Canadense (em Reais),N14,2233.208,2225.578,-7.63,457.8
CCM - Milho,H14,29.53,29.32,-0.21,94.5
CCM - Milho,K14,29.36,29.11,-0.25,112.5
CCM - Milho,U14,29.69,29.44,-0.25,112.5
CHF - Franco Suíço (em Reais),H14,2672.764,2669.674,-3.09,154.5
CHF - Franco Suíço (em Reais),J14,2692.151,2689.369,-2.782,139.1
CLP - Peso Chileno (em Reais),H14,4316.524,4337.132,20.608,515.2
CLP - Peso Chileno (em Reais),J14,4334.404,4353.776,19.372,484.3
DAP - Cupom de DI x IPCA,Q14,97631.25,97495.3,-135.95,41.79
DAP - Cupom de DI x IPCA,K15,93742.92,93612.39,-130.53,2.72
DAP - Cupom de DI x IPCA,K17,82030.2,81915.98,-114.22,171.01
DDI - Cupom cambial,H14,99234.64,98928.6,-306.04,687.82
DDI - Cupom cambial,J14,99169.89,98864.05,-305.84,679.92
DDI - Cupom cambial,K14,99064.98,98759.47,-305.51,661.91
DDI - Cupom cambial,M14,98944.79,98639.65,-305.14,646.9
DDI - Cupom cambial,N14,98793.28,98488.61,-304.67,626.56
