Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),J19,14241.4,14513.5,272.1,2721.0
AFS - Rande da África do Sul (em USD),K19,14297.2,14568.2,271.0,2710.0
AFS - Rande da África do Sul (em USD),M19,14355.0,14624.0,269.0,2690.0
ARB - Peso Argentino (em Reais),J19,91.5,92.117,0.617,92.55
ARB - Peso Argentino (em Reais),K19,87.923,88.547,0.624,93.6
ARB - Peso Argentino (em Reais),M19,84.659,85.261,0.602,90.3
AUD - Dólar Australiano (em Reais),J19,2699.96,2755.164,55.204,3312.24
AUD - Dólar Australiano (em Reais),K19,2706.468,2762.347,55.879,3352.74
AUD - Dólar Australiano (em Reais),M19,2714.254,2770.282,56.028,3361.68
AUS - Dólar Australiano (em USD),J19,710.75,708.458,-2.292,88.96
AUS - Dólar Australiano (em USD),K19,711.247,709.04,-2.207,85.66
AUS - Dólar Australiano (em USD),M19,711.682,709.464,-2.218,86.09
B3SAO - Contrato Futuro de B3SA3,J19,33.61,32.68,-0.93,0.93
B3SAO - Contrato Futuro de B3SA3,K19,33.79,32.85,-0.94,0.94
BGI - Boi gordo,H19,153.5,153.55,0.05,16.5
BGI - Boi gordo,J19,152.85,153.6,0.75,247.5
BGI - Boi gordo,K19,151.75,152.6,0.85,280.5
BGI - Boi gordo,M19,152.15,152.3,0.15,49.5
BGI - Boi gordo,N19,153.8,153.5,-0.3,99.0
BGI - Boi gordo,Q19,155.05,155.2,0.15,49.5
BGI - Boi gordo,U19,156.35,156.5,0.15,49.5
BGI - Boi gordo,V19,158.0,158.15,0.15,49.5
BGI - Boi gordo,X19,156.95,157.1,0.15,49.5
BGI - Boi gordo,Z19,156.45,156.6,0.15,49.5
BRI - Futuro do Índice Brasil 50,J19,16088.0,15584.0,-504.0,5040.0
BRI - Futuro do Índice Brasil 50,M19,16246.0,15739.0,-507.0,5070.0
CAD - Dólar Canadense (em Reais),J19,2840.462,2899.862,59.4,3564.0
CAD - Dólar Canadense (em Reais),K19,2847.741,2907.788,60.047,3602.82
CAD - Dólar Canadense (em Reais),M19,2856.512,2916.757,60.245,3614.7
CAN - Dólar Canadense (em USD),J19,1337.37,1341.084,3.714,37.14
CAN - Dólar Canadense (em USD),K19,1336.232,1339.815,3.583,35.83
CAN - Dólar Canadense (em USD),M19,1335.145,1338.732,3.587,35.87
CCM - Milho,K19,35.86,36.7,0.84,378.0
CCM - Milho,N19,33.7,34.45,0.75,337.5
CCM - Milho,U19,33.8,34.59,0.79,355.5
CCM - Milho,X19,36.0,36.5,0.5,225.0
CCM - Milho,F20,37.07,37.94,0.87,391.5
CCM - Milho,N20,34.27,35.07,0.8,360.0
CCM - Milho,U20,33.69,34.48,0.79,355.5
CCROO - Contrato Futuro de CCRO3,J19,12.37,11.75,-0.62,0.62
CCROO - Contrato Futuro de CCRO3,K19,12.45,11.83,-0.62,0.62
CHF - Franco Suíço (em Reais),J19,3825.913,3914.009,88.096,4404.8
CHF - Franco Suíço (em Reais),K19,3844.066,3933.263,89.197,4459.85
CHF - Franco Suíço (em Reais),M19,3865.658,3954.183,88.525,4426.25
CHL - Peso Chileno (em USD),J19,668093.0,679450.0,11357.0,113570.0
CHL - Peso Chileno (em USD),K19,668074.2,679450.0,11375.8,113758.0
CHL - Peso Chileno (em USD),M19,668075.5,679470.5,11395.0,113950.0
CIELO - Contrato Futuro de CIEL3,J19,10.42,10.0,-0.42,0.42
CIELO - Contrato Futuro de CIEL3,K19,10.47,10.05,-0.42,0.42
CLP - Peso Chileno (em Reais),J19,5686.0,5723.7,37.7,942.5
CLP - Peso Chileno (em Reais),K19,5695.9,5733.9,38.0,950.0
CLP - Peso Chileno (em Reais),M19,5708.8,5746.7,37.9,947.5
CMIGP - Contrato Futuro de CMIG4,J19,14.22,13.84,-0.38,0.38
CMIGP - Contrato Futuro de CMIG4,K19,14.29,13.91,-0.38,0.38
CNH - Iuan Chinês Offshore (em USD),J19,6708.98,6725.763,16.783,167.83
CNH - Iuan Chinês Offshore (em USD),K19,6708.847,6725.17,16.323,163.23
CNH - Iuan Chinês Offshore (em USD),M19,6709.509,6725.505,15.996,159.96
CNY - Iuan Chinês Onshore (em Reais),J19,5668.946,5787.492,118.546,4149.11
CNY - Iuan Chinês Onshore (em Reais),K19,5673.038,5793.755,120.717,4225.09
CNY - Iuan Chinês Onshore (em Reais),M19,5683.604,5804.579,120.975,4234.12
DAP - Cupom de DI x IPCA,J19,99958.56,99954.46,-4.1,2.36
DAP - Cupom de DI x IPCA,K19,99942.2,99924.51,-17.69,19.84
DAP - Cupom de DI x IPCA,M19,99601.69,99615.28,13.59,20.37
DAP - Cupom de DI x IPCA,F20,97717.26,97640.13,-77.13,96.35
DAP - Cupom de DI x IPCA,Q20,96517.13,96366.15,-150.98,191.38
DAP - Cupom de DI x IPCA,F21,95164.08,94937.01,-227.07,289.28
DAP - Cupom de DI x IPCA,K21,94127.97,93823.36,-304.61,389.03
DAP - Cupom de DI x IPCA,Q22,89178.09,88663.39,-514.7,659.39
DAP - Cupom de DI x IPCA,K23,86224.76,85653.25,-571.51,732.54
DAP - Cupom de DI x IPCA,Q24,81118.39,80335.26,-783.13,1004.88
DAP - Cupom de DI x IPCA,Q26,74354.54,73369.35,-985.19,1264.95
DAP - Cupom de DI x IPCA,Q28,67312.39,66421.08,-891.31,1144.41
DAP - Cupom de DI x IPCA,Q30,61704.18,60846.33,-857.85,1101.55
DAP - Cupom de DI x IPCA,K35,49689.92,48862.43,-827.49,1062.85
DCO - Cupom Cambial em OC1,J19,99906.13,102278.83,2372.7,4200.64
DCO - Cupom Cambial em OC1,K19,99560.27,101931.72,2371.45,4199.34
DCO - Cupom Cambial em OC1,M19,99246.54,101609.18,2362.64,4183.56
DCO - Cupom Cambial em OC1,N19,98998.71,101359.28,2360.57,4180.39
DCO - Cupom Cambial em OC1,Q19,98702.49,101063.53,2361.04,4182.17
DCO - Cupom Cambial em OC1,U19,98419.27,100785.12,2365.85,4192.16
DCO - Cupom Cambial em OC1,V19,98158.1,100522.75,2364.65,4190.68
DCO - Cupom Cambial em OC1,X19,97864.56,100230.75,2366.19,4194.49
DCO - Cupom Cambial em OC1,Z19,97578.12,99936.29,2358.17,4180.14
DCO - Cupom Cambial em OC1,F20,97258.23,99604.35,2346.12,4158.24
DCO - Cupom Cambial em OC1,G20,96953.57,99298.29,2344.72,4156.51
DCO - Cupom Cambial em OC1,H20,96672.04,99019.76,2347.72,4163.06
DCO - Cupom Cambial em OC1,J20,96407.55,98741.81,2334.26,4138.3
DCO - Cupom Cambial em OC1,K20,96107.74,98434.35,2326.61,4124.69
DCO - Cupom Cambial em OC1,N20,95566.47,97904.44,2337.97,4147.91
DCO - Cupom Cambial em OC1,V20,94741.03,97061.07,2320.04,4116.38
DCO - Cupom Cambial em OC1,F21,93879.01,96190.53,2311.52,4102.82
DCO - Cupom Cambial em OC1,J21,93122.45,95423.57,2301.12,4085.38
DCO - Cupom Cambial em OC1,N21,92320.78,94599.82,2279.04,4045.91
