Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),G22,15624.8,15751.8,127.0,459.17
AFS - Rande da África do Sul (em USD),H22,15686.9,15813.2,126.3,456.63
AFS - Rande da África do Sul (em USD),J22,15754.9,15880.5,125.6,454.1
AFS - Rande da África do Sul (em USD),K22,15815.8,15943.7,127.9,462.42
AFS - Rande da África do Sul (em USD),M22,15892.4,16015.6,123.2,445.43
ARB - Peso Argentino (em Reais),G22,52.912,53.413,0.501,75.15
ARB - Peso Argentino (em Reais),H22,50.942,51.588,0.646,96.9
ARB - Peso Argentino (em Reais),J22,48.968,49.504,0.536,80.4
ARB - Peso Argentino (em Reais),K22,47.383,47.887,0.504,75.6
ARB - Peso Argentino (em Reais),M22,45.625,46.149,0.524,78.6
ARS - Peso Argentino (em USD),G22,107036.8,106843.0,-193.8,105.64
ARS - Peso Argentino (em USD),H22,111963.1,111402.8,-560.3,305.42
ARS - Peso Argentino (em USD),J22,117485.4,117097.6,-387.8,211.39
ARS - Peso Argentino (em USD),K22,122355.7,121994.5,-361.2,196.89
ARS - Peso Argentino (em USD),M22,128245.9,127760.4,-485.5,264.65
AUD - Dólar Australiano (em Reais),G22,4068.43,4090.884,22.454,1347.24
AUD - Dólar Australiano (em Reais),H22,4097.467,4120.178,22.711,1362.66
AUD - Dólar Australiano (em Reais),J22,4133.697,4156.59,22.893,1373.58
AUD - Dólar Australiano (em Reais),K22,4166.35,4189.727,23.377,1402.62
AUD - Dólar Australiano (em Reais),M22,4205.653,4229.319,23.666,1419.96
AUS - Dólar Australiano (em USD),G22,718.351,716.85,-1.501,85.15
AUS - Dólar Australiano (em USD),H22,718.404,716.917,-1.487,84.36
AUS - Dólar Australiano (em USD),J22,718.531,717.048,-1.483,84.13
AUS - Dólar Australiano (em USD),K22,718.645,717.184,-1.461,82.88
AUS - Dólar Australiano (em USD),M22,718.764,717.313,-1.451,82.31
B3SAO - Contrato Futuro de B3SA3,F22,11.28,11.21,-0.07,0.07
B3SAO - Contrato Futuro de B3SA3,G22,11.36,11.3,-0.06,0.06
B3SAO - Contrato Futuro de B3SA3,H22,0.0,11.39,0.0,0.0
BGI - Boi gordo,F22,337.5,340.85,3.35,1105.5
BGI - Boi gordo,G22,337.1,339.4,2.3,759.0
BGI - Boi gordo,H22,333.4,336.5,3.1,1023.0
BGI - Boi gordo,J22,334.5,337.65,3.15,1039.5
BGI - Boi gordo,K22,327.9,331.0,3.1,1023.0
BGI - Boi gordo,N22,318.65,318.65,0.0,0.0
BGI - Boi gordo,Q22,320.15,320.15,0.0,0.0
BGI - Boi gordo,V22,338.75,338.75,0.0,0.0
BGI - Boi gordo,X22,331.85,331.85,0.0,0.0
BRI - Futuro do Índice Brasil 50,G22,17526.0,17389.0,-137.0,1370.0
BRI - Futuro do Índice Brasil 50,J22,17805.0,17659.0,-146.0,1460.0
CAD - Dólar Canadense (em Reais),G22,4479.82,4500.134,20.314,1218.84
CAD - Dólar Canadense (em Reais),H22,4511.054,4531.629,20.575,1234.5
CAD - Dólar Canadense (em Reais),J22,4549.713,4570.472,20.759,1245.54
CAD - Dólar Canadense (em Reais),K22,4584.2,4605.284,21.084,1265.04
CAD - Dólar Canadense (em Reais),M22,4625.531,4646.841,21.31,1278.6
CAN - Dólar Canadense (em USD),G22,1264.241,1268.128,3.887,173.14
CAN - Dólar Canadense (em USD),H22,1264.355,1268.214,3.859,171.89
CAN - Dólar Canadense (em USD),J22,1264.472,1268.318,3.846,171.31
CAN - Dólar Canadense (em USD),K22,1264.672,1268.524,3.852,171.58
CAN - Dólar Canadense (em USD),M22,1264.985,1268.832,3.847,171.35
CCM - Milho,F22,94.16,94.32,0.16,72.0
CCM - Milho,H22,97.49,98.07,0.58,261.0
CCM - Milho,K22,93.6,94.08,0.48,216.0
CCM - Milho,N22,89.88,90.68,0.8,360.0
CCM - Milho,U22,89.48,90.56,1.08,486.0
CCM - Milho,X22,89.67,90.8,1.13,508.5
CCM - Milho,F23,90.43,91.52,1.09,490.5
CCM - Milho,H23,83.0,86.0,3.0,1350.0
CCM - Milho,K23,82.5,82.5,0.0,0.0
CCM - Milho,U23,84.0,85.0,1.0,450.0
CCROO - Contrato Futuro de CCRO3,F22,11.27,11.01,-0.26,0.26
CCROO - Contrato Futuro de CCRO3,G22,11.31,11.05,-0.26,0.26
CCROO - Contrato Futuro de CCRO3,H22,0.0,11.1,0.0,0.0
CHF - Franco Suíço (em Reais),G22,6166.78,6157.474,-9.306,465.3
CHF - Franco Suíço (em Reais),H22,6215.073,6205.675,-9.398,469.9
