Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K21,14617.4,14586.0,-31.4,122.21
AFS - Rande da África do Sul (em USD),M21,14675.3,14641.1,-34.2,133.11
AFS - Rande da África do Sul (em USD),N21,14731.7,14698.7,-33.0,128.44
AFS - Rande da África do Sul (em USD),Q21,14797.2,14759.1,-38.1,148.29
AFS - Rande da África do Sul (em USD),U21,14850.1,14813.2,-36.9,143.62
ARB - Peso Argentino (em Reais),K21,60.09,59.481,-0.609,91.35
ARB - Peso Argentino (em Reais),M21,58.904,58.122,-0.782,117.3
ARB - Peso Argentino (em Reais),N21,57.38,56.672,-0.708,106.2
ARB - Peso Argentino (em Reais),Q21,55.616,54.977,-0.639,95.85
ARB - Peso Argentino (em Reais),U21,53.907,53.328,-0.579,86.85
ARS - Peso Argentino (em USD),K21,94447.2,94268.7,-178.5,110.01
ARS - Peso Argentino (em USD),M21,96547.8,96677.2,129.4,79.75
ARS - Peso Argentino (em USD),N21,99348.1,99392.0,43.9,27.05
ARS - Peso Argentino (em USD),Q21,102795.5,102759.1,-36.4,22.43
ARS - Peso Argentino (em USD),U21,106397.9,106281.0,-116.9,72.04
AUD - Dólar Australiano (em Reais),K21,4343.95,4297.655,-46.295,2777.7
AUD - Dólar Australiano (em Reais),M21,4353.403,4307.068,-46.335,2780.1
AUD - Dólar Australiano (em Reais),N21,4364.251,4318.096,-46.155,2769.3
AUD - Dólar Australiano (em Reais),Q21,4377.34,4331.211,-46.129,2767.74
AUD - Dólar Australiano (em Reais),U21,4391.761,4345.519,-46.242,2774.52
AUS - Dólar Australiano (em USD),K21,765.413,766.456,1.043,58.37
AUS - Dólar Australiano (em USD),M21,765.498,766.506,1.008,56.41
AUS - Dólar Australiano (em USD),N21,765.586,766.608,1.022,57.19
AUS - Dólar Australiano (em USD),Q21,765.661,766.674,1.013,56.69
AUS - Dólar Australiano (em USD),U21,765.699,766.716,1.017,56.91
B3SAO - Contrato Futuro de B3SA3,J21,54.38,55.12,0.74,0.74
B3SAO - Contrato Futuro de B3SA3,K21,54.52,55.27,0.75,0.75
BGI - Boi gordo,J21,317.1,317.25,0.15,49.5
BGI - Boi gordo,K21,314.95,314.95,0.0,0.0
BGI - Boi gordo,M21,313.7,313.7,0.0,0.0
BGI - Boi gordo,N21,316.2,317.1,0.9,297.0
BGI - Boi gordo,Q21,312.7,313.2,0.5,165.0
BGI - Boi gordo,U21,322.05,322.55,0.5,165.0
BGI - Boi gordo,V21,326.5,327.0,0.5,165.0
BGI - Boi gordo,X21,326.3,326.8,0.5,165.0
BGI - Boi gordo,Z21,326.3,326.8,0.5,165.0
BRI - Futuro do Índice Brasil 50,M21,19738.0,19707.0,-31.0,310.0
BRI - Futuro do Índice Brasil 50,Q21,19857.0,19826.0,-31.0,310.0
CAD - Dólar Canadense (em Reais),K21,4531.066,4458.178,-72.888,4373.28
CAD - Dólar Canadense (em Reais),M21,4540.514,4467.74,-72.774,4366.44
CAD - Dólar Canadense (em Reais),N21,4551.641,4478.865,-72.776,4366.56
CAD - Dólar Canadense (em Reais),Q21,4564.742,4492.038,-72.704,4362.24
CAD - Dólar Canadense (em Reais),U21,4579.484,4506.694,-72.79,4367.4
CAN - Dólar Canadense (em USD),K21,1252.531,1257.729,5.198,235.25
CAN - Dólar Canadense (em USD),M21,1252.505,1257.703,5.198,235.25
CAN - Dólar Canadense (em USD),N21,1252.414,1257.624,5.21,235.8
CAN - Dólar Canadense (em USD),Q21,1252.442,1257.636,5.194,235.07
CAN - Dólar Canadense (em USD),U21,1252.46,1257.62,5.16,233.53
CCM - Milho,K21,99.15,99.79,0.64,288.0
CCM - Milho,N21,94.32,95.68,1.36,612.0
CCM - Milho,U21,88.43,89.34,0.91,409.5
CCM - Milho,X21,88.76,90.01,1.25,562.5
CCM - Milho,F22,89.27,90.19,0.92,414.0
CCM - Milho,H22,85.24,86.0,0.76,342.0
CCM - Milho,K22,78.18,80.0,1.82,819.0
CCM - Milho,U22,70.9,74.44,3.54,1593.0
CCROO - Contrato Futuro de CCRO3,J21,13.12,13.19,0.07,0.07
CCROO - Contrato Futuro de CCRO3,K21,13.11,13.18,0.07,0.07
CHF - Franco Suíço (em Reais),K21,6065.946,6024.691,-41.255,2062.75
CHF - Franco Suíço (em Reais),M21,6083.024,6042.032,-40.992,2049.6
CHF - Franco Suíço (em Reais),N21,6102.709,6061.913,-40.796,2039.8
CHF - Franco Suíço (em Reais),Q21,6126.97,6085.037,-41.933,2096.65
CHF - Franco Suíço (em Reais),U21,6151.46,6110.077,-41.383,2069.15
CHL - Peso Chileno (em USD),K21,721539.1,717634.5,-3904.6,306.71
CHL - Peso Chileno (em USD),M21,721484.8,717580.0,-3904.8,306.72
CHL - Peso Chileno (em USD),N21,721407.6,717516.0,-3891.6,305.69
CHL - Peso Chileno (em USD),Q21,720209.5,717364.5,-2845.0,223.48
CHL - Peso Chileno (em USD),U21,720016.4,717268.2,-2748.2,215.87
CIELO - Contrato Futuro de CIEL3,J21,3.7,3.68,-0.02,0.02
CIELO - Contrato Futuro de CIEL3,K21,3.71,3.69,-0.02,0.02
CLP - Peso Chileno (em Reais),K21,7865.6,7813.4,-52.2,1305.0
CLP - Peso Chileno (em Reais),M21,7882.4,7830.6,-51.8,1295.0
CLP - Peso Chileno (em Reais),N21,7902.0,7850.3,-51.7,1292.5
CLP - Peso Chileno (em Reais),Q21,7938.1,7875.2,-62.9,1572.5
CLP - Peso Chileno (em Reais),U21,7966.0,7901.8,-64.2,1605.0
CMIGP - Contrato Futuro de CMIG4,J21,12.52,12.68,0.16,0.16
CMIGP - Contrato Futuro de CMIG4,K21,12.56,12.72,0.16,0.16
CNH - Iuan Chinês Offshore (em USD),K21,6570.703,6555.792,-14.911,128.91
CNH - Iuan Chinês Offshore (em USD),M21,6585.331,6570.614,-14.717,127.23
CNH - Iuan Chinês Offshore (em USD),N21,6600.271,6586.108,-14.163,122.44
CNH - Iuan Chinês Offshore (em USD),Q21,6616.146,6601.493,-14.653,126.68
CNH - Iuan Chinês Offshore (em USD),U21,6631.3,6616.617,-14.683,126.94
CNY - Iuan Chinês Onshore (em Reais),K21,8629.945,8557.072,-72.873,2550.55
CNY - Iuan Chinês Onshore (em Reais),M21,8640.6,8554.381,-86.219,3017.66
CNY - Iuan Chinês Onshore (em Reais),N21,8639.634,8552.661,-86.973,3044.05
CNY - Iuan Chinês Onshore (em Reais),Q21,8642.628,8556.096,-86.532,3028.62
CNY - Iuan Chinês Onshore (em Reais),U21,8648.644,8562.283,-86.361,3022.63
COGNO - Contrato Futuro de COGNO,J21,4.07,4.05,-0.02,0.02
COGNO - Contrato Futuro de COGNO,K21,4.08,4.06,-0.02,0.02
DAP - Cupom de DI x IPCA,J21,100161.29,100158.15,-3.14,4.44
DAP - Cupom de DI x IPCA,K21,100478.73,100416.31,-62.42,88.35
DAP - Cupom de DI x IPCA,M21,100551.13,100536.5,-14.63,20.7
DAP - Cupom de DI x IPCA,F22,99860.88,99764.92,-95.96,135.83
DAP - Cupom de DI x IPCA,Q22,98521.54,98389.5,-132.04,186.91
DAP - Cupom de DI x IPCA,F23,96965.07,96837.47,-127.6,180.62
DAP - Cupom de DI x IPCA,K23,95984.51,95849.32,-135.19,191.36
DAP - Cupom de DI x IPCA,Q24,90904.61,90859.24,-45.37,64.22
