Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,M16,71.65,71.65,0.0,0.0
ACF - Futuro de Açúcar Cristal,U16,72.0,72.0,0.0,0.0
AUD - Dólar Australiano (em Reais),K16,2730.541,2668.904,-61.637,3698.22
AUD - Dólar Australiano (em Reais),M16,2751.032,2690.822,-60.21,3612.6
AUD - Dólar Australiano (em Reais),N16,2773.307,2713.645,-59.662,3579.72
BGI - Boi gordo,J16,155.46,155.5,0.04,13.2
BGI - Boi gordo,K16,152.26,151.9,-0.36,118.8
BGI - Boi gordo,M16,154.1,153.8,-0.3,99.0
BGI - Boi gordo,N16,155.51,155.6,0.09,29.7
BGI - Boi gordo,Q16,157.75,157.72,-0.03,9.9
BGI - Boi gordo,U16,161.25,161.09,-0.16,52.8
BGI - Boi gordo,V16,163.98,163.66,-0.32,105.6
BGI - Boi gordo,X16,164.0,163.7,-0.3,99.0
BGI - Boi gordo,Z16,163.0,162.74,-0.26,85.8
BGI - Boi gordo,F17,162.79,162.55,-0.24,79.2
BGI - Boi gordo,K17,152.71,152.5,-0.21,69.3
BGI - Boi gordo,V17,157.4,157.18,-0.22,72.6
BRI - Futuro do Índice Brasil 50,M16,9053.0,9280.0,227.0,2270.0
CAD - Dólar Canadense (em Reais),K16,2796.668,2791.702,-4.966,297.96
CAD - Dólar Canadense (em Reais),M16,2821.302,2817.182,-4.12,247.2
CCM - Milho,K16,48.51,48.9,0.39,175.5
CCM - Milho,N16,42.73,43.0,0.27,121.5
CCM - Milho,U16,40.2,40.39,0.19,85.5
CCM - Milho,X16,40.82,40.99,0.17,76.5
CCM - Milho,F17,43.0,43.16,0.16,72.0
CCM - Milho,H17,41.25,40.01,-1.24,558.0
CHF - Franco Suíço (em Reais),K16,3623.237,3629.414,6.177,308.85
CHF - Franco Suíço (em Reais),M16,3661.165,3664.283,3.118,155.9
CLP - Peso Chileno (em Reais),K16,5277.3,5282.1,4.8,120.0
CLP - Peso Chileno (em Reais),M16,5296.3,5319.4,23.1,577.5
DAP - Cupom de DI x IPCA,K17,93639.53,93684.86,45.33,52.35
DAP - Cupom de DI x IPCA,Q18,86982.03,87074.68,92.65,107.0
DDI - Cupom cambial,K16,99823.06,99644.19,-178.87,315.71
DDI - Cupom cambial,M16,99599.88,99438.31,-161.57,285.17
DDI - Cupom cambial,N16,99398.19,99261.6,-136.59,241.08
DDI - Cupom cambial,Q16,99171.67,99051.74,-119.93,211.68
DDI - Cupom cambial,U16,98957.32,98859.57,-97.75,172.53
DDI - Cupom cambial,V16,98742.21,98653.62,-88.59,156.36
DDI - Cupom cambial,X16,98555.41,98472.69,-82.72,146.0
DDI - Cupom cambial,Z16,98376.69,98285.89,-90.8,160.26
DDI - Cupom cambial,F17,98128.82,98045.89,-82.93,146.37
DDI - Cupom cambial,G17,97878.42,97816.52,-61.9,109.25
DDI - Cupom cambial,H17,97670.01,97619.71,-50.3,88.78
DDI - Cupom cambial,J17,97427.25,97416.3,-10.95,19.32
DDI - Cupom cambial,K17,97249.86,97261.02,11.16,19.69
DDI - Cupom cambial,N17,96777.34,96794.18,16.84,29.72
DDI - Cupom cambial,V17,96022.67,96064.4,41.73,73.65
DDI - Cupom cambial,F18,95348.87,95388.37,39.5,69.71
DDI - Cupom cambial,J18,94687.78,94748.94,61.16,107.95
