Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q11,1670.689,1676.036,5.347,320.82
AUD - Dólar Australiano (em Reais),U11,1676.039,1681.42,5.381,322.86
B20 - Global 2020,V11,161.4375,162.8437,1.4062,1099.43
B40 - Global 2040,V11,133.6875,133.8437,0.1562,122.12
BGI - Boi gordo,N11,99.99,99.9,-0.09,29.7
BGI - Boi gordo,Q11,101.54,101.62,0.08,26.4
BGI - Boi gordo,U11,102.5,102.7,0.2,66.0
BGI - Boi gordo,V11,104.64,105.15,0.51,168.3
BGI - Boi gordo,X11,104.71,105.23,0.52,171.6
BGI - Boi gordo,Z11,103.81,104.32,0.51,168.3
CAD - Dólar Canadense (em Reais),Q11,1624.583,1633.151,8.568,514.08
CAD - Dólar Canadense (em Reais),U11,1634.939,1643.592,8.653,519.18
CCM - Milho,U11,29.05,28.78,-0.27,121.5
CCM - Milho,X11,29.75,29.6,-0.15,67.5
CCM - Milho,F12,30.15,30.0,-0.15,67.5
CCM - Milho,H12,28.0,27.0,-1.0,450.0
CCM - Milho,K12,27.27,27.0,-0.27,121.5
DAP - Cupom de DI x IPCA,X11,97287.34,97245.85,-41.49,8.77
DAP - Cupom de DI x IPCA,Q12,92951.89,92912.24,-39.65,6.88
DAP - Cupom de DI x IPCA,K13,88652.3,88614.49,-37.81,50.18
DAP - Cupom de DI x IPCA,Q14,81716.43,81681.58,-34.85,101.87
DAP - Cupom de DI x IPCA,K15,78043.41,78010.12,-33.29,68.95
DAP - Cupom de DI x IPCA,K17,69272.16,69242.61,-29.55,168.72
DAP - Cupom de DI x IPCA,Q20,56821.1,56796.86,-24.24,16.87
DDI - Cupom cambial,Q11,99766.89,100086.32,319.43,528.8
DDI - Cupom cambial,U11,99416.57,99734.87,318.3,527.99
DDI - Cupom cambial,V11,99076.49,99393.7,317.21,528.51
DDI - Cupom cambial,X11,98786.12,99102.41,316.29,537.44
DDI - Cupom cambial,F12,98209.4,98523.84,314.44,530.63
DDI - Cupom cambial,J12,97421.12,97733.03,311.91,534.31
DDI - Cupom cambial,N12,96593.33,96902.59,309.26,533.55
DDI - Cupom cambial,V12,95756.18,96062.76,306.58,503.77
DDI - Cupom cambial,F13,94921.34,95225.25,303.91,522.78
DDI - Cupom cambial,J13,94142.45,94443.87,301.42,530.06
DDI - Cupom cambial,N13,93364.6,93663.53,298.93,542.5
DDI - Cupom cambial,V13,92543.65,92839.95,296.3,582.97
DDI - Cupom cambial,F14,91562.32,91855.48,293.16,580.89
DDI - Cupom cambial,J14,90748.34,91038.89,290.55,617.85
DDI - Cupom cambial,N14,89744.62,90031.96,287.34,611.0
DDI - Cupom cambial,V14,88788.65,89072.93,284.28,616.0
DDI - Cupom cambial,F15,87758.15,88039.13,280.98,634.75
DDI - Cupom cambial,J15,86773.9,87051.73,277.83,625.66
DDI - Cupom cambial,N15,85821.96,86096.74,274.78,658.16
DDI - Cupom cambial,V15,84670.87,84941.96,271.09,591.05
DDI - Cupom cambial,F16,83574.86,83842.44,267.58,664.73
DDI - Cupom cambial,J16,82429.69,82693.61,263.92,559.4
DDI - Cupom cambial,N16,81282.16,81542.4,260.24,498.83
DDI - Cupom cambial,F17,79256.88,79510.64,253.76,556.17
DDI - Cupom cambial,F18,75420.19,75661.66,241.47,490.52
DDI - Cupom cambial,F19,71625.95,71855.28,229.33,488.29
DDI - Cupom cambial,F20,67940.72,68158.25,217.53,411.84
DDI - Cupom cambial,F21,64649.67,64856.66,206.99,576.49
DDI - Cupom cambial,F22,61410.56,61607.18,196.62,516.5
DDI - Cupom cambial,F25,51108.05,51271.68,163.63,463.74
DI1 - DI de 1 dia,Q11,99178.99,99133.84,-45.15,0.28
DI1 - DI de 1 dia,U11,98126.93,98082.26,-44.67,0.58
DI1 - DI de 1 dia,V11,97168.06,97123.83,-44.23,2.71
DI1 - DI de 1 dia,X11,96264.1,96220.28,-43.82,1.97
DI1 - DI de 1 dia,F12,94380.42,94337.46,-42.96,3.12
DI1 - DI de 1 dia,J12,91587.2,91545.51,-41.69,16.94
DI1 - DI de 1 dia,N12,88894.95,88854.49,-40.46,29.86
DI1 - DI de 1 dia,V12,86207.87,86168.63,-39.24,46.17
DI1 - DI de 1 dia,F13,83721.88,83683.77,-38.11,42.89
DI1 - DI de 1 dia,J13,81375.65,81338.61,-37.04,61.1
DI1 - DI de 1 dia,N13,78996.73,78960.77,-35.96,68.11
DI1 - DI de 1 dia,V13,76581.99,76547.13,-34.86,74.98
DI1 - DI de 1 dia,F14,74380.66,74346.8,-33.86,64.85
DI1 - DI de 1 dia,J14,72307.99,72275.08,-32.91,69.33
DI1 - DI de 1 dia,N14,70317.76,70285.75,-32.01,54.91
DI1 - DI de 1 dia,V14,68211.48,68180.43,-31.05,97.48
DI1 - DI de 1 dia,F15,66205.45,66175.31,-30.14,102.27
DI1 - DI de 1 dia,J15,64384.56,64355.25,-29.31,127.94
DI1 - DI de 1 dia,N15,62619.15,62590.65,-28.5,132.6
DI1 - DI de 1 dia,V15,60771.06,60743.4,-27.66,137.09
DI1 - DI de 1 dia,F16,59129.63,59102.71,-26.92,141.47
DI1 - DI de 1 dia,J16,57547.74,57521.54,-26.2,135.5
DI1 - DI de 1 dia,N16,55955.93,55930.46,-25.47,113.92
DI1 - DI de 1 dia,V16,54361.71,54336.96,-24.75,88.53
DI1 - DI de 1 dia,F17,52879.14,52855.07,-24.07,155.01
DI1 - DI de 1 dia,J17,51409.97,51386.57,-23.4,149.73
DI1 - DI de 1 dia,F18,47307.59,47286.06,-21.53,136.51
DI1 - DI de 1 dia,F19,42261.26,42242.02,-19.24,123.82
DI1 - DI de 1 dia,F20,37703.77,37686.61,-17.16,108.27
DI1 - DI de 1 dia,V20,34735.88,34720.07,-15.81,60.0
DI1 - DI de 1 dia,F21,33668.15,33652.82,-15.33,170.91
DI1 - DI de 1 dia,F22,30062.86,30049.18,-13.68,151.82
DOL - Dólar comercial,Q11,1562.305,1572.967,10.662,533.1
DOL - Dólar comercial,U11,1573.494,1584.251,10.757,537.85
DOL - Dólar comercial,V11,1583.484,1594.412,10.928,546.4
DOL - Dólar comercial,X11,1593.464,1604.667,11.203,560.15
DOL - Dólar comercial,Z11,1604.08,1615.331,11.251,562.55
DOL - Dólar comercial,F12,1615.836,1627.139,11.303,565.15
DOL - Dólar comercial,H12,1638.845,1650.588,11.743,587.15
DOL - Dólar comercial,J12,1651.326,1663.304,11.978,598.9
DOL - Dólar comercial,K12,1662.603,1674.774,12.171,608.55
DOL - Dólar comercial,M12,1675.107,1687.483,12.376,618.8
DOL - Dólar comercial,N12,1686.541,1699.118,12.577,628.85
DOL - Dólar comercial,U12,1712.979,1725.594,12.615,630.75
DOL - Dólar comercial,V12,1724.277,1736.894,12.617,630.85
DOL - Dólar comercial,X12,1736.687,1749.577,12.89,644.5
DOL - Dólar comercial,Z12,1748.046,1761.192,13.146,657.3
DOL - Dólar comercial,F13,1759.48,1772.876,13.396,669.8
DOL - Dólar comercial,J13,1794.643,1809.025,14.382,719.1
DOL - Dólar comercial,N13,1832.783,1848.105,15.322,766.1
DOL - Dólar comercial,V13,1872.55,1889.615,17.065,853.25
DOL - Dólar comercial,F14,1907.619,1924.909,17.29,864.5
DOL - Dólar comercial,J14,1943.521,1962.483,18.962,948.1
DOL - Dólar comercial,F15,2050.399,2072.751,22.352,1117.6
DOL - Dólar comercial,N15,2117.594,2143.111,25.517,1275.85
DOL - Dólar comercial,F16,2182.443,2210.161,27.718,1385.9
DOL - Dólar comercial,J16,2215.13,2239.798,24.668,1233.4
DOL - Dólar comercial,F17,2315.884,2343.722,27.838,1391.9
DOL - Dólar comercial,F18,2465.067,2492.931,27.864,1393.2
DOL - Dólar comercial,F21,2953.361,3002.622,49.261,2463.05
ETH - Etanol Hidratado,N11,1172.5,1167.5,-5.0,150.0
ETH - Etanol Hidratado,Q11,1180.5,1175.0,-5.5,165.0
ETH - Etanol Hidratado,U11,1180.0,1175.0,-5.0,150.0
ETH - Etanol Hidratado,V11,1187.5,1185.0,-2.5,75.0
ETH - Etanol Hidratado,X11,1196.5,1205.0,8.5,255.0
ETH - Etanol Hidratado,Z11,1204.0,1214.0,10.0,300.0
ETH - Etanol Hidratado,F12,1216.0,1226.0,10.0,300.0
ETH - Etanol Hidratado,G12,1242.5,1252.5,10.0,300.0
ETH - Etanol Hidratado,H12,1257.5,1267.5,10.0,300.0
EUR - Euro (em Reais),Q11,2270.88,2264.917,-5.963,298.15
EUR - Euro (em Reais),U11,2284.816,2278.792,-6.024,301.2
EUR - Euro (em Reais),V11,2296.364,2290.429,-5.935,296.75
EUR - Euro (em Reais),Z11,2320.879,2315.1,-5.779,288.95
EUR - Euro (em Reais),G12,2349.519,2343.97,-5.549,277.45
FRC - FRA de cupom,U11,4.11,4.09,-0.02,0.01
FRC - FRA de cupom,V11,4.01,3.98,-0.03,0.01
FRC - FRA de cupom,X11,3.96,3.88,-0.08,0.04
FRC - FRA de cupom,F12,3.74,3.71,-0.03,0.01
FRC - FRA de cupom,J12,3.57,3.54,-0.03,0.01
FRC - FRA de cupom,N12,3.55,3.52,-0.03,0.01
FRC - FRA de cupom,V12,3.53,3.53,0.0,0.0
FRC - FRA de cupom,F13,3.55,3.53,-0.02,0.01
FRC - FRA de cupom,J13,3.56,3.53,-0.03,0.01
FRC - FRA de cupom,N13,3.56,3.53,-0.03,0.01
FRC - FRA de cupom,V13,3.61,3.55,-0.06,0.03
FRC - FRA de cupom,F14,3.7,3.65,-0.05,0.02
FRC - FRA de cupom,J14,3.75,3.67,-0.08,0.04
FRC - FRA de cupom,N14,3.85,3.77,-0.08,0.04
FRC - FRA de cupom,V14,3.92,3.85,-0.07,0.03
FRC - FRA de cupom,F15,4.02,3.94,-0.08,0.04
FRC - FRA de cupom,J15,4.1,4.03,-0.07,0.03
FRC - FRA de cupom,N15,4.18,4.09,-0.09,0.04
FRC - FRA de cupom,V15,4.28,4.22,-0.06,0.03
FRC - FRA de cupom,F16,4.4,4.31,-0.09,0.04
FRC - FRA de cupom,J16,4.49,4.44,-0.05,0.02
FRC - FRA de cupom,N16,4.58,4.56,-0.02,0.01
FRC - FRA de cupom,F17,4.75,4.7,-0.05,0.02
FRC - FRA de cupom,F18,4.99,4.95,-0.04,0.02
FRC - FRA de cupom,F19,5.25,5.22,-0.03,0.01
FRC - FRA de cupom,F20,5.5,5.48,-0.02,0.01
FRC - FRA de cupom,F21,5.75,5.68,-0.07,0.03
FRC - FRA de cupom,F22,5.97,5.9,-0.07,0.03
FRC - FRA de cupom,F25,7.06,6.99,-0.07,0.03
GBP - Libra Esterlina (em Reais),Q11,2513.358,2523.311,9.953,348.35
GBP - Libra Esterlina (em Reais),U11,2530.234,2540.283,10.049,351.71
GBP - Libra Esterlina (em Reais),V11,2544.571,2554.848,10.277,359.69
ICF - Café Arábica 4/5,N11,335.75,342.3,6.55,1024.87
ICF - Café Arábica 4/5,U11,335.15,341.35,6.2,970.11
ICF - Café Arábica 4/5,Z11,334.15,340.5,6.35,993.58
ICF - Café Arábica 4/5,U12,322.0,329.0,7.0,1095.29
IGM - IGP-M,V11,465.16,465.16,0.0,0.0
IND - Ibovespa,Q11,64678.0,63797.0,-881.0,881.0
IND - Ibovespa,V11,65626.0,64725.0,-901.0,901.0
IND - Ibovespa,Z11,66673.0,65749.0,-924.0,924.0
IND - Ibovespa,G12,67825.0,66879.0,-946.0,946.0
IND - Ibovespa,M12,69944.0,68963.0,-981.0,981.0
IND - Ibovespa,Z12,73398.0,72352.0,-1046.0,1046.0
JPY - Iene Japonês (em Reais),Q11,1934.324,1940.558,6.234,311.7
JPY - Iene Japonês (em Reais),U11,1948.309,1954.607,6.298,314.9
