Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),G22,15439.6,15419.4,-20.2,72.54
AFS - Rande da África do Sul (em USD),H22,15503.3,15486.6,-16.7,59.97
AFS - Rande da África do Sul (em USD),J22,15575.3,15557.0,-18.3,65.72
AFS - Rande da África do Sul (em USD),K22,15635.0,15618.2,-16.8,60.33
AFS - Rande da África do Sul (em USD),M22,15709.3,15689.7,-19.6,70.39
ARB - Peso Argentino (em Reais),G22,52.203,52.215,0.012,1.8
ARB - Peso Argentino (em Reais),H22,50.476,50.642,0.166,24.9
ARB - Peso Argentino (em Reais),J22,48.649,48.73,0.081,12.15
ARB - Peso Argentino (em Reais),K22,47.138,47.128,-0.01,1.5
ARB - Peso Argentino (em Reais),M22,45.399,45.475,0.076,11.4
ARS - Peso Argentino (em USD),G22,106272.8,106104.9,-167.9,89.44
ARS - Peso Argentino (em USD),H22,110687.4,110177.7,-509.7,271.52
ARS - Peso Argentino (em USD),J22,115840.2,115498.4,-341.8,182.07
ARS - Peso Argentino (em USD),K22,120473.6,120360.0,-113.6,60.51
ARS - Peso Argentino (em USD),M22,126257.4,125902.7,-354.7,188.95
AUD - Dólar Australiano (em Reais),G22,3996.796,3996.343,-0.453,27.18
AUD - Dólar Australiano (em Reais),H22,4025.44,4025.091,-0.349,20.94
AUD - Dólar Australiano (em Reais),J22,4061.114,4060.984,-0.13,7.8
AUD - Dólar Australiano (em Reais),K22,4093.091,4093.642,0.551,33.06
AUD - Dólar Australiano (em Reais),M22,4132.198,4132.814,0.616,36.96
AUS - Dólar Australiano (em USD),G22,720.439,721.331,0.892,49.22
AUS - Dólar Australiano (em USD),H22,720.499,721.386,0.887,48.94
AUS - Dólar Australiano (em USD),J22,720.624,721.533,0.909,50.16
AUS - Dólar Australiano (em USD),K22,720.76,721.695,0.935,51.59
AUS - Dólar Australiano (em USD),M22,720.907,721.833,0.926,51.1
B3SAO - Contrato Futuro de B3SA3,F22,12.24,12.38,0.14,0.14
B3SAO - Contrato Futuro de B3SA3,G22,12.33,12.47,0.14,0.14
B3SAO - Contrato Futuro de B3SA3,H22,12.42,12.56,0.14,0.14
BGI - Boi gordo,F22,336.65,339.15,2.5,825.0
BGI - Boi gordo,G22,337.05,339.8,2.75,907.5
BGI - Boi gordo,H22,335.25,337.75,2.5,825.0
BGI - Boi gordo,J22,333.55,336.0,2.45,808.5
BGI - Boi gordo,K22,327.0,329.4,2.4,792.0
BGI - Boi gordo,N22,325.0,325.0,0.0,0.0
BGI - Boi gordo,Q22,320.15,320.15,0.0,0.0
BGI - Boi gordo,V22,338.75,338.75,0.0,0.0
BGI - Boi gordo,X22,331.85,331.85,0.0,0.0
BRI - Futuro do Índice Brasil 50,G22,18272.0,18169.0,-103.0,1030.0
BRI - Futuro do Índice Brasil 50,J22,18558.0,18452.0,-106.0,1060.0
CAD - Dólar Canadense (em Reais),G22,4415.431,4425.338,9.907,594.42
CAD - Dólar Canadense (em Reais),H22,4446.193,4456.236,10.043,602.58
CAD - Dólar Canadense (em Reais),J22,4484.323,4494.393,10.07,604.2
CAD - Dólar Canadense (em Reais),K22,4518.123,4528.888,10.765,645.9
CAD - Dólar Canadense (em Reais),M22,4559.057,4570.112,11.055,663.3
CAN - Dólar Canadense (em USD),G22,1256.44,1251.934,-4.506,198.4
CAN - Dólar Canadense (em USD),H22,1256.584,1252.101,-4.483,197.39
CAN - Dólar Canadense (em USD),J22,1256.722,1252.288,-4.434,195.23
CAN - Dólar Canadense (em USD),K22,1256.906,1252.462,-4.444,195.67
CAN - Dólar Canadense (em USD),M22,1257.266,1252.803,-4.463,196.51
CCM - Milho,F22,96.71,96.81,0.1,45.0
CCM - Milho,H22,99.17,99.03,-0.14,63.0
CCM - Milho,K22,95.37,96.0,0.63,283.5
CCM - Milho,N22,89.7,90.15,0.45,202.5
CCM - Milho,U22,88.45,89.21,0.76,342.0
CCM - Milho,X22,89.22,89.85,0.63,283.5
CCM - Milho,F23,89.39,90.16,0.77,346.5
CCM - Milho,H23,86.0,86.0,0.0,0.0
CCM - Milho,K23,82.5,82.5,0.0,0.0
CCM - Milho,U23,85.5,85.5,0.0,0.0
CCROO - Contrato Futuro de CCRO3,F22,11.4,11.25,-0.15,0.15
CCROO - Contrato Futuro de CCRO3,G22,11.44,11.3,-0.14,0.14
CCROO - Contrato Futuro de CCRO3,H22,11.49,11.35,-0.14,0.14
CHF - Franco Suíço (em Reais),G22,6074.37,6060.86,-13.51,675.5
CHF - Franco Suíço (em Reais),H22,6122.088,6108.671,-13.417,670.85
CHF - Franco Suíço (em Reais),J22,6180.685,6167.974,-12.711,635.55
CHF - Franco Suíço (em Reais),K22,6234.337,6221.63,-12.707,635.35
CHF - Franco Suíço (em Reais),M22,6300.227,6287.555,-12.672,633.6
CHL - Peso Chileno (em USD),G22,821109.7,823849.0,2739.3,184.85
CHL - Peso Chileno (em USD),H22,824358.7,826852.3,2493.6,168.27
CHL - Peso Chileno (em USD),J22,828168.5,830777.9,2609.4,176.09
CHL - Peso Chileno (em USD),K22,831343.3,834116.4,2773.1,187.13
CHL - Peso Chileno (em USD),M22,835850.8,838216.8,2366.0,159.66
CIELO - Contrato Futuro de CIEL3,F22,2.02,2.12,0.1,0.1
CIELO - Contrato Futuro de CIEL3,G22,2.04,2.14,0.1,0.1
CIELO - Contrato Futuro de CIEL3,H22,2.05,2.15,0.1,0.1
CLP - Peso Chileno (em Reais),G22,6756.4,6724.9,-31.5,787.5
CLP - Peso Chileno (em Reais),H22,6777.5,6748.1,-29.4,735.0
CLP - Peso Chileno (em Reais),J22,6804.9,6774.8,-30.1,752.5
CLP - Peso Chileno (em Reais),K22,6831.0,6800.4,-30.6,765.0
CLP - Peso Chileno (em Reais),M22,6857.7,6830.6,-27.1,677.5
CMIGP - Contrato Futuro de CMIG4,F22,12.75,12.76,0.01,0.01
CMIGP - Contrato Futuro de CMIG4,G22,12.83,12.84,0.01,0.01
CMIGP - Contrato Futuro de CMIG4,H22,12.92,12.93,0.01,0.01
CNH - Iuan Chinês Offshore (em USD),G22,6364.778,6358.591,-6.187,53.84
CNH - Iuan Chinês Offshore (em USD),H22,6374.963,6368.165,-6.798,59.16
CNH - Iuan Chinês Offshore (em USD),J22,6387.268,6379.966,-7.302,63.54
CNH - Iuan Chinês Offshore (em USD),K22,6397.462,6389.969,-7.493,65.21
CNH - Iuan Chinês Offshore (em USD),M22,6409.479,6400.817,-8.662,75.38
CNY - Iuan Chinês Onshore (em Reais),G22,8714.943,8713.387,-1.556,54.46
CNY - Iuan Chinês Onshore (em Reais),H22,8758.725,8757.714,-1.011,35.38
