Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N09,127.5313,127.625,0.0937,101.97
BG2 - Boi gordo,J09,79.5,79.85,0.35,115.5
BG2 - Boi gordo,K09,77.6,77.83,0.23,75.9
BG2 - Boi gordo,M09,78.5,78.8,0.3,99.0
BG2 - Boi gordo,N09,80.62,80.83,0.21,69.3
BG2 - Boi gordo,Q09,83.1,83.3,0.2,66.0
BG2 - Boi gordo,U09,83.4,83.95,0.55,181.5
BG2 - Boi gordo,V09,83.99,84.28,0.29,95.7
BG2 - Boi gordo,X09,85.1,85.5,0.4,132.0
BG2 - Boi gordo,Z09,85.0,85.4,0.4,132.0
BGI - Boi gordo,J09,79.5,79.85,0.35,115.5
BGI - Boi gordo,K09,77.6,77.83,0.23,75.9
BGI - Boi gordo,M09,78.5,78.8,0.3,99.0
BGI - Boi gordo,N09,80.62,80.83,0.21,69.3
BGI - Boi gordo,Q09,83.1,83.3,0.2,66.0
BGI - Boi gordo,U09,83.4,83.95,0.55,181.5
BGI - Boi gordo,V09,83.99,84.28,0.29,95.7
BGI - Boi gordo,X09,85.1,85.5,0.4,132.0
BGI - Boi gordo,Z09,85.0,85.4,0.4,132.0
CCM - Milho,K09,21.7,21.8,0.1,45.0
CCM - Milho,N09,21.95,22.05,0.1,45.0
CCM - Milho,U09,23.1,23.2,0.1,45.0
CCM - Milho,X09,24.15,24.21,0.06,27.0
CM2 - Milho,K09,21.7,21.8,0.1,45.0
CM2 - Milho,N09,21.95,22.05,0.1,45.0
CM2 - Milho,U09,23.1,23.2,0.1,45.0
CM2 - Milho,X09,24.15,24.21,0.06,27.0
CN2 - Milho,K09,22.1,22.25,0.15,67.5
DAP - Cupom de DI x IPCA,K09,99337.69,99305.53,-32.16,147.16
DAP - Cupom de DI x IPCA,Q10,92053.32,92023.52,-29.8,162.25
DAP - Cupom de DI x IPCA,Q12,80537.84,80511.77,-26.07,338.69
DAP - Cupom de DI x IPCA,K15,66377.6,66356.11,-21.49,716.95
DDI - Cupom cambial,K09,99722.62,98557.91,-1164.71,1629.53
DDI - Cupom cambial,M09,99614.02,98450.58,-1163.44,1631.82
DDI - Cupom cambial,N09,99495.71,98333.65,-1162.06,1632.94
DDI - Cupom cambial,Q09,99347.47,98187.14,-1160.33,1619.85
DDI - Cupom cambial,V09,99011.07,97854.67,-1156.4,1605.58
DDI - Cupom cambial,F10,98471.32,97321.23,-1150.09,1544.29
DDI - Cupom cambial,J10,97825.21,96682.66,-1142.55,1440.66
DDI - Cupom cambial,N10,97039.66,95906.29,-1133.37,1404.91
DDI - Cupom cambial,V10,96107.28,94984.8,-1122.48,1407.6
DDI - Cupom cambial,F11,95133.53,94022.42,-1111.11,1382.18
DDI - Cupom cambial,J11,94174.59,93074.68,-1099.91,1262.73
DDI - Cupom cambial,N11,93204.32,92115.74,-1088.58,1158.04
DDI - Cupom cambial,V11,92256.26,91178.76,-1077.5,1080.63
DDI - Cupom cambial,F12,91104.52,90040.47,-1064.05,1089.93
DDI - Cupom cambial,J12,90017.35,88965.99,-1051.36,1023.47
DDI - Cupom cambial,N12,89014.9,87975.25,-1039.65,867.36
DDI - Cupom cambial,V12,88007.43,86979.55,-1027.88,697.0
DDI - Cupom cambial,F13,86864.96,85850.42,-1014.54,790.72
DDI - Cupom cambial,J13,85746.47,84745.0,-1001.47,832.08
DDI - Cupom cambial,N13,84630.32,83641.88,-988.44,546.53
DDI - Cupom cambial,V13,83467.76,82492.9,-974.86,689.06
DDI - Cupom cambial,F14,82258.04,81297.31,-960.73,666.38
DDI - Cupom cambial,J14,80816.41,79872.52,-943.89,679.86
DDI - Cupom cambial,N14,79510.22,78581.58,-928.64,587.11
DDI - Cupom cambial,V14,78224.44,77310.82,-913.62,750.14
DDI - Cupom cambial,F15,76928.89,76030.4,-898.49,361.34
DDI - Cupom cambial,J15,75669.58,74785.8,-883.78,229.91
DDI - Cupom cambial,F16,71612.76,70776.36,-836.4,25.5
DDI - Cupom cambial,F17,65407.19,64643.27,-763.92,226.95
DDI - Cupom cambial,F18,58391.58,57709.6,-681.98,178.26
DDI - Cupom cambial,F19,52446.5,51833.95,-612.55,160.99
DDI - Cupom cambial,F20,47545.83,46990.52,-555.31,145.66
DDI - Cupom cambial,F21,42568.35,42071.17,-497.18,117.41
DDI - Cupom cambial,F22,37810.65,37369.04,-441.61,84.33
DI1 - DI de 1 dia,K09,99460.06,99418.42,-41.64,0.47
DI1 - DI de 1 dia,M09,98709.26,98667.94,-41.32,2.4
DI1 - DI de 1 dia,N09,97953.0,97911.99,-41.01,2.3
DI1 - DI de 1 dia,Q09,97141.88,97101.21,-40.67,0.11
DI1 - DI de 1 dia,V09,95702.38,95662.32,-40.06,16.22
DI1 - DI de 1 dia,F10,93537.16,93498.0,-39.16,20.09
DI1 - DI de 1 dia,J10,91375.58,91337.33,-38.25,28.01
DI1 - DI de 1 dia,N10,89079.03,89041.74,-37.29,26.06
DI1 - DI de 1 dia,V10,86648.71,86612.44,-36.27,14.68
DI1 - DI de 1 dia,F11,84381.51,84346.19,-35.32,76.85
DI1 - DI de 1 dia,J11,82032.01,81997.67,-34.34,27.72
DI1 - DI de 1 dia,N11,79766.12,79732.73,-33.39,54.83
DI1 - DI de 1 dia,V11,77407.25,77374.85,-32.4,37.44
DI1 - DI de 1 dia,F12,75221.94,75190.45,-31.49,36.67
DI1 - DI de 1 dia,J12,72884.6,72854.09,-30.51,58.71
DI1 - DI de 1 dia,N12,70485.82,70456.31,-29.51,61.93
DI1 - DI de 1 dia,V12,68264.61,68236.03,-28.58,86.08
DI1 - DI de 1 dia,F13,66130.14,66102.46,-27.68,45.52
DI1 - DI de 1 dia,J13,64148.53,64121.68,-26.85,15.36
DI1 - DI de 1 dia,N13,62164.79,62138.77,-26.02,18.23
DI1 - DI de 1 dia,V13,60151.59,60126.41,-25.18,21.18
DI1 - DI de 1 dia,F14,58312.87,58288.46,-24.41,75.65
DI1 - DI de 1 dia,F15,51442.54,51421.0,-21.54,0.44
DI1 - DI de 1 dia,F16,45629.37,45610.27,-19.1,15.69
DI1 - DI de 1 dia,F17,40454.84,40437.9,-16.94,29.63
DI1 - DI de 1 dia,F18,35989.56,35974.49,-15.07,126.73
DI1 - DI de 1 dia,F22,22450.96,22441.56,-9.4,44.07
DOL - Dólar comercial,K09,2215.109,2182.347,-32.762,1638.1
DOL - Dólar comercial,M09,2229.573,2196.55,-33.023,1651.15
DOL - Dólar comercial,N09,2244.288,2210.881,-33.407,1670.35
DOL - Dólar comercial,Q09,2259.386,2226.019,-33.367,1668.35
DOL - Dólar comercial,U09,2272.557,2238.9,-33.657,1682.85
DOL - Dólar comercial,V09,2285.806,2251.851,-33.955,1697.75
DOL - Dólar comercial,X09,2298.783,2264.963,-33.82,1691.0
DOL - Dólar comercial,Z09,2311.216,2277.527,-33.689,1684.45
DOL - Dólar comercial,F10,2324.951,2291.418,-33.533,1676.65
DOL - Dólar comercial,G10,2337.209,2304.083,-33.126,1656.3
DOL - Dólar comercial,H10,2348.28,2315.527,-32.753,1637.65
DOL - Dólar comercial,J10,2362.503,2330.232,-32.271,1613.55
DOL - Dólar comercial,N10,2403.374,2371.114,-32.26,1613.0
DOL - Dólar comercial,V10,2447.116,2414.198,-32.918,1645.9
DOL - Dólar comercial,Z10,2473.595,2439.341,-34.254,1712.7
DOL - Dólar comercial,F11,2488.987,2453.946,-35.041,1752.05
DOL - Dólar comercial,J11,2530.44,2498.786,-31.654,1582.7
DOL - Dólar comercial,N11,2574.11,2543.291,-30.819,1540.95
DOL - Dólar comercial,V11,2623.339,2594.137,-29.202,1460.1
DOL - Dólar comercial,F12,2666.465,2636.174,-30.291,1514.55
DOL - Dólar comercial,J12,2718.533,2688.246,-30.287,1514.35
DOL - Dólar comercial,V12,2830.094,2806.095,-23.999,1199.95
DOL - Dólar comercial,F13,2884.974,2859.063,-25.911,1295.55
DOL - Dólar comercial,J13,2936.088,2909.432,-26.656,1332.8
DOL - Dólar comercial,V13,3044.294,3020.301,-23.993,1199.65
DOL - Dólar comercial,J14,3136.176,3109.241,-26.935,1346.75
EBR - Euro,M09,2958.98,2895.88,-63.1,3155.0
EUR - Euro (em Reais),K09,2930.3185,2871.1121,-59.2064,2960.32
EUR - Euro (em Reais),M09,2948.9606,2889.2878,-59.6728,2983.64
EUR - Euro (em Reais),N09,2967.9416,2907.7201,-60.2215,3011.07
EUR - Euro (em Reais),Q09,2988.4959,2928.186,-60.3099,3015.49
EUR - Euro (em Reais),U09,3006.9785,2946.2356,-60.7429,3037.14
FRC - FRA de cupom,M09,1.35,1.4,0.05,0.02
FRC - FRA de cupom,N09,1.38,1.42,0.04,0.02
FRC - FRA de cupom,Q09,1.51,1.49,-0.02,0.01
FRC - FRA de cupom,V09,1.75,1.72,-0.03,0.01
FRC - FRA de cupom,F10,1.96,1.87,-0.09,0.04
FRC - FRA de cupom,J10,2.26,2.1,-0.16,0.08
FRC - FRA de cupom,N10,2.5,2.35,-0.15,0.07
FRC - FRA de cupom,V10,2.74,2.63,-0.11,0.05
FRC - FRA de cupom,F11,2.95,2.85,-0.1,0.05
FRC - FRA de cupom,J11,3.19,3.04,-0.15,0.07
FRC - FRA de cupom,N11,3.37,3.2,-0.17,0.08
