Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H11,1671.199,1683.963,12.764,765.84
AUD - Dólar Australiano (em Reais),J11,1676.461,1689.195,12.734,764.04
AUD - Dólar Australiano (em Reais),N11,1695.874,1708.572,12.698,761.88
B40 - Global 2040,J11,132.6563,132.8125,0.1562,130.12
BGI - Boi gordo,G11,104.29,104.4,0.11,36.3
BGI - Boi gordo,H11,102.55,103.05,0.5,165.0
BGI - Boi gordo,J11,100.7,101.19,0.49,161.7
BGI - Boi gordo,K11,99.65,99.7,0.05,16.5
BGI - Boi gordo,M11,99.95,100.0,0.05,16.5
BGI - Boi gordo,N11,101.63,101.72,0.09,29.7
BGI - Boi gordo,Q11,104.13,104.25,0.12,39.6
BGI - Boi gordo,V11,106.55,106.69,0.14,46.2
BGI - Boi gordo,X11,106.43,106.7,0.27,89.1
BRI - Futuro do Índice Brasil 50,J11,9595.0,9606.0,11.0,110.0
CAD - Dólar Canadense (em Reais),H11,1699.102,1691.643,-7.459,447.54
CAD - Dólar Canadense (em Reais),J11,1709.929,1702.373,-7.556,453.36
CAD - Dólar Canadense (em Reais),K11,1719.99,1712.407,-7.583,454.98
CCM - Milho,H11,28.86,29.14,0.28,126.0
CCM - Milho,K11,26.8,27.16,0.36,162.0
CCM - Milho,N11,27.44,27.75,0.31,139.5
CCM - Milho,U11,26.95,27.2,0.25,112.5
CCM - Milho,X11,27.37,27.5,0.13,58.5
DAP - Cupom de DI x IPCA,X11,96140.79,96145.67,4.88,132.95
DAP - Cupom de DI x IPCA,Q12,91394.41,91399.05,4.64,164.4
DAP - Cupom de DI x IPCA,K13,86918.13,86922.55,4.42,45.73
DAP - Cupom de DI x IPCA,K15,76598.62,76602.51,3.89,135.22
DAP - Cupom de DI x IPCA,K17,69170.49,69174.0,3.51,488.31
DDI - Cupom cambial,H11,99703.92,99405.55,-298.37,494.76
DDI - Cupom cambial,J11,99493.24,99195.5,-297.74,498.09
DDI - Cupom cambial,K11,99322.21,99024.99,-297.22,494.91
DDI - Cupom cambial,M11,99148.7,98852.0,-296.7,493.78
DDI - Cupom cambial,N11,98992.08,98695.84,-296.24,504.17
DDI - Cupom cambial,V11,98417.75,98123.23,-294.52,495.98
DDI - Cupom cambial,F12,97854.92,97562.09,-292.83,496.41
DDI - Cupom cambial,J12,97200.53,96909.66,-290.87,488.74
DDI - Cupom cambial,N12,96473.76,96185.06,-288.7,452.63
DDI - Cupom cambial,V12,95614.61,95328.48,-286.13,462.9
DDI - Cupom cambial,F13,94747.42,94463.89,-283.53,465.58
DDI - Cupom cambial,J13,93862.59,93581.7,-280.89,477.75
DDI - Cupom cambial,N13,92972.85,92694.63,-278.22,427.28
DDI - Cupom cambial,V13,91874.15,91599.21,-274.94,393.14
DDI - Cupom cambial,F14,90745.42,90473.86,-271.56,386.64
DDI - Cupom cambial,J14,89636.76,89368.52,-268.24,371.76
DDI - Cupom cambial,N14,88533.33,88268.39,-264.94,374.01
DDI - Cupom cambial,V14,87342.24,87080.87,-261.37,372.03
DDI - Cupom cambial,F15,86204.72,85946.75,-257.97,391.95
DDI - Cupom cambial,J15,85146.37,84891.57,-254.8,257.46
DDI - Cupom cambial,N15,83968.22,83716.94,-251.28,321.07
DDI - Cupom cambial,V15,82993.38,82745.02,-248.36,334.97
DDI - Cupom cambial,F16,81928.83,81683.66,-245.17,264.17
DDI - Cupom cambial,J16,81024.08,80781.61,-242.47,188.09
DDI - Cupom cambial,N16,79994.34,79754.96,-239.38,194.61
DDI - Cupom cambial,F17,77626.02,77393.72,-232.3,84.5
DDI - Cupom cambial,F18,73416.1,73196.4,-219.7,157.67
DDI - Cupom cambial,F19,69721.15,69512.51,-208.64,135.65
DDI - Cupom cambial,F20,65776.55,65579.71,-196.84,172.1
DDI - Cupom cambial,F21,62123.34,61937.43,-185.91,173.72
DDI - Cupom cambial,F22,58896.15,58719.9,-176.25,110.15
DDI - Cupom cambial,F25,48922.08,48775.68,-146.4,99.51
DI1 - DI de 1 dia,H11,99707.07,99665.26,-41.81,0.3
DI1 - DI de 1 dia,J11,98797.17,98755.74,-41.43,0.78
DI1 - DI de 1 dia,K11,97970.62,97929.54,-41.08,0.09
DI1 - DI de 1 dia,M11,96989.81,96949.14,-40.67,0.19
DI1 - DI de 1 dia,N11,96049.04,96008.76,-40.28,0.43
