Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,108.2813,109.2813,1.0,1132.9
B40 - Global 2040,J09,120.8125,121.8438,1.0313,1168.35
BG2 - Boi gordo,G09,80.53,80.18,-0.35,115.5
BG2 - Boi gordo,H09,78.4,78.0,-0.4,132.0
BG2 - Boi gordo,J09,76.8,76.0,-0.8,264.0
BG2 - Boi gordo,K09,75.9,75.39,-0.51,168.3
BG2 - Boi gordo,M09,76.3,76.13,-0.17,56.1
BG2 - Boi gordo,N09,79.2,78.93,-0.27,89.1
BG2 - Boi gordo,Q09,80.1,79.9,-0.2,66.0
BG2 - Boi gordo,U09,80.93,80.71,-0.22,72.6
BG2 - Boi gordo,V09,81.58,81.35,-0.23,75.9
BG2 - Boi gordo,X09,81.6,81.37,-0.23,75.9
BG2 - Boi gordo,Z09,80.39,80.18,-0.21,69.3
BGI - Boi gordo,G09,80.53,80.18,-0.35,115.5
BGI - Boi gordo,H09,78.4,78.0,-0.4,132.0
BGI - Boi gordo,J09,76.8,76.0,-0.8,264.0
BGI - Boi gordo,K09,75.9,75.39,-0.51,168.3
BGI - Boi gordo,M09,76.3,76.13,-0.17,56.1
BGI - Boi gordo,N09,79.2,78.93,-0.27,89.1
BGI - Boi gordo,Q09,80.1,79.9,-0.2,66.0
BGI - Boi gordo,U09,80.93,80.71,-0.22,72.6
BGI - Boi gordo,V09,81.58,81.35,-0.23,75.9
BGI - Boi gordo,X09,81.6,81.37,-0.23,75.9
BGI - Boi gordo,Z09,80.39,80.18,-0.21,69.3
CCM - Milho,H09,22.95,22.93,-0.02,9.0
CCM - Milho,K09,23.37,23.65,0.28,126.0
CCM - Milho,N09,23.54,23.79,0.25,112.5
CCM - Milho,Q09,23.81,24.03,0.22,99.0
CCM - Milho,U09,24.29,24.45,0.16,72.0
CCM - Milho,X09,25.03,25.25,0.22,99.0
CM2 - Milho,H09,22.95,22.93,-0.02,9.0
CM2 - Milho,K09,23.37,23.65,0.28,126.0
CM2 - Milho,N09,23.54,23.79,0.25,112.5
CM2 - Milho,Q09,23.81,24.03,0.22,99.0
CM2 - Milho,U09,24.29,24.45,0.16,72.0
CM2 - Milho,X09,25.03,25.25,0.22,99.0
CN2 - Milho,H09,22.61,22.85,0.24,108.0
CN2 - Milho,K09,23.35,23.64,0.29,130.5
DAP - Cupom de DI x IPCA,K09,98445.78,98420.76,-25.02,7.99
DAP - Cupom de DI x IPCA,Q10,90502.92,90479.92,-23.0,107.26
DAP - Cupom de DI x IPCA,Q12,78594.83,78574.86,-19.97,275.83
DAP - Cupom de DI x IPCA,K15,65079.55,65063.01,-16.54,36.12
DDI - Cupom cambial,H09,99612.34,97808.44,-1803.9,1758.91
DDI - Cupom cambial,J09,99483.58,97682.01,-1801.57,1752.0
DDI - Cupom cambial,K09,99307.59,97509.21,-1798.38,1745.47
DDI - Cupom cambial,M09,99093.52,97299.01,-1794.51,1712.93
DDI - Cupom cambial,N09,98865.72,97075.34,-1790.38,1662.17
DDI - Cupom cambial,V09,98005.37,96230.57,-1774.8,1524.98
DDI - Cupom cambial,F10,97021.59,95264.61,-1756.98,1453.48
DDI - Cupom cambial,J10,96032.24,94293.17,-1739.07,1410.04
DDI - Cupom cambial,N10,95107.53,93385.21,-1722.32,1308.89
DDI - Cupom cambial,V10,94102.22,92398.1,-1704.12,1311.18
DDI - Cupom cambial,F11,93096.93,91411.02,-1685.91,1298.45
DDI - Cupom cambial,J11,92133.09,90464.63,-1668.46,1193.0
DDI - Cupom cambial,N11,91104.71,89454.88,-1649.83,1010.97
DDI - Cupom cambial,V11,90041.33,88410.75,-1630.58,848.39
DDI - Cupom cambial,F12,88865.94,87256.65,-1609.29,926.74
DDI - Cupom cambial,J12,87662.36,86074.86,-1587.5,999.39
