Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,N23,15.29,15.31,0.02,0.02
ABEVO - Contrato Futuro de ABEV3,Q23,15.44,15.47,0.03,0.03
AFS - Rande da África do Sul (em USD),N23,18219.8,18402.2,182.4,475.41
AFS - Rande da África do Sul (em USD),Q23,18274.6,18457.9,183.3,477.75
AFS - Rande da África do Sul (em USD),U23,18338.2,18519.9,181.7,473.58
AFS - Rande da África do Sul (em USD),V23,18393.9,18577.3,183.4,478.01
AFS - Rande da África do Sul (em USD),X23,18450.9,18634.1,183.2,477.49
ARB - Peso Argentino (em Reais),N23,18.368,18.471,0.103,15.45
ARB - Peso Argentino (em Reais),Q23,16.6,16.682,0.082,12.3
ARB - Peso Argentino (em Reais),U23,14.647,14.724,0.077,11.55
ARB - Peso Argentino (em Reais),V23,13.167,13.135,-0.032,4.8
ARB - Peso Argentino (em Reais),X23,11.932,11.867,-0.065,9.75
ARS - Peso Argentino (em USD),N23,260475.3,259840.4,-634.9,121.96
ARS - Peso Argentino (em USD),Q23,289682.0,289151.8,-530.2,101.85
ARS - Peso Argentino (em USD),U23,330231.1,329526.2,-704.9,135.4
ARS - Peso Argentino (em USD),V23,368976.1,371031.9,2055.8,394.91
ARS - Peso Argentino (em USD),X23,409020.0,412556.3,3536.3,679.31
AUD - Dólar Australiano (em Reais),N23,3276.959,3257.16,-19.799,1187.94
AUD - Dólar Australiano (em Reais),Q23,3295.949,3276.211,-19.738,1184.28
AUD - Dólar Australiano (em Reais),U23,3318.284,3298.33,-19.954,1197.24
AUD - Dólar Australiano (em Reais),V23,3334.92,3315.237,-19.683,1180.98
AUD - Dólar Australiano (em Reais),X23,3352.15,3332.532,-19.618,1177.08
AUS - Dólar Australiano (em USD),N23,684.936,678.648,-6.288,301.14
AUS - Dólar Australiano (em USD),Q23,685.431,679.193,-6.238,298.75
AUS - Dólar Australiano (em USD),U23,686.02,679.781,-6.239,298.79
AUS - Dólar Australiano (em USD),V23,686.453,680.27,-6.183,296.11
AUS - Dólar Australiano (em USD),X23,686.86,680.71,-6.15,294.53
B3SAO - Contrato Futuro de B3SA3,N23,14.98,14.9,-0.08,0.08
B3SAO - Contrato Futuro de B3SA3,Q23,15.13,15.05,-0.08,0.08
BBASO - Contrato Futuro de BBAS3,N23,51.03,50.99,-0.04,0.04
BBASO - Contrato Futuro de BBAS3,Q23,51.54,51.5,-0.04,0.04
