Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),K22,14722.9,15013.1,290.2,918.79
AFS - Rande da África do Sul (em USD),M22,14775.0,15067.1,292.1,924.8
AFS - Rande da África do Sul (em USD),N22,14827.3,15118.7,291.4,922.59
AFS - Rande da África do Sul (em USD),Q22,14880.7,15172.7,292.0,924.49
AFS - Rande da África do Sul (em USD),U22,14940.2,15229.9,289.7,917.2
ARB - Peso Argentino (em Reais),K22,40.203,40.524,0.321,48.15
ARB - Peso Argentino (em Reais),M22,38.697,38.919,0.222,33.3
ARB - Peso Argentino (em Reais),N22,37.253,37.323,0.07,10.5
ARB - Peso Argentino (em Reais),Q22,35.71,35.743,0.033,4.95
ARB - Peso Argentino (em Reais),U22,34.439,34.436,-0.003,0.45
ARS - Peso Argentino (em USD),K22,116136.2,115684.6,-451.6,184.61
ARS - Peso Argentino (em USD),M22,121805.5,121599.9,-205.6,84.05
ARS - Peso Argentino (em USD),N22,127701.4,127977.7,276.3,112.95
ARS - Peso Argentino (em USD),Q22,134322.4,134752.7,430.3,175.9
ARS - Peso Argentino (em USD),U22,140617.5,141195.4,577.9,236.24
AUD - Dólar Australiano (em Reais),K22,3431.695,3457.768,26.073,1564.38
AUD - Dólar Australiano (em Reais),M22,3466.422,3492.811,26.389,1583.34
AUD - Dólar Australiano (em Reais),N22,3500.831,3527.482,26.651,1599.06
AUD - Dólar Australiano (em Reais),Q22,3532.247,3559.375,27.128,1627.68
AUD - Dólar Australiano (em Reais),U22,3568.161,3595.321,27.16,1629.6
AUS - Dólar Australiano (em USD),K22,734.993,737.588,2.595,121.25
AUS - Dólar Australiano (em USD),M22,735.431,738.049,2.618,122.33
AUS - Dólar Australiano (em USD),N22,735.899,738.515,2.616,122.24
AUS - Dólar Australiano (em USD),Q22,736.388,739.011,2.623,122.56
AUS - Dólar Australiano (em USD),U22,736.816,739.45,2.634,123.08
B3SAO - Contrato Futuro de B3SA3,K22,14.67,14.69,0.02,0.02
B3SAO - Contrato Futuro de B3SA3,M22,14.8,14.82,0.02,0.02
BGI - Boi gordo,J22,326.8,326.0,-0.8,264.0
BGI - Boi gordo,K22,317.85,316.2,-1.65,544.5
BGI - Boi gordo,M22,318.25,316.6,-1.65,544.5
BGI - Boi gordo,N22,325.65,324.0,-1.65,544.5
BGI - Boi gordo,Q22,312.25,312.25,0.0,0.0
BGI - Boi gordo,U22,328.65,328.65,0.0,0.0
BGI - Boi gordo,V22,330.45,330.45,0.0,0.0
BGI - Boi gordo,X22,327.65,327.65,0.0,0.0
BRI - Futuro do Índice Brasil 50,M22,19696.0,19578.0,-118.0,1180.0
BRI - Futuro do Índice Brasil 50,Q22,20083.0,19964.0,-119.0,1190.0
CAD - Dólar Canadense (em Reais),K22,3699.697,3712.688,12.991,779.46
CAD - Dólar Canadense (em Reais),M22,3734.468,3747.547,13.079,784.74
CAD - Dólar Canadense (em Reais),N22,3768.794,3781.887,13.093,785.58
CAD - Dólar Canadense (em Reais),Q22,3799.762,3813.156,13.394,803.64
CAD - Dólar Canadense (em Reais),U22,3835.383,3848.766,13.383,802.98
CAN - Dólar Canadense (em USD),K22,1262.0,1262.681,0.681,25.11
CAN - Dólar Canadense (em USD),M22,1262.15,1262.825,0.675,24.89
CAN - Dólar Canadense (em USD),N22,1262.265,1262.982,0.717,26.44
CAN - Dólar Canadense (em USD),Q22,1262.374,1263.102,0.728,26.85
CAN - Dólar Canadense (em USD),U22,1262.631,1263.303,0.672,24.78
CCM - Milho,K22,89.86,90.77,0.91,409.5
CCM - Milho,N22,90.71,91.94,1.23,553.5
CCM - Milho,U22,91.7,92.76,1.06,477.0
CCM - Milho,X22,93.09,94.04,0.95,427.5
CCM - Milho,F23,95.52,96.62,1.1,495.0
CCM - Milho,H23,92.0,95.05,3.05,1372.5
CCM - Milho,K23,89.0,89.0,0.0,0.0
CCM - Milho,U23,87.36,87.87,0.51,229.5
CCROO - Contrato Futuro de CCRO3,K22,13.77,13.87,0.1,0.1
CCROO - Contrato Futuro de CCRO3,M22,13.87,13.98,0.11,0.11
CHF - Franco Suíço (em Reais),K22,4945.469,4929.485,-15.984,799.2
CHF - Franco Suíço (em Reais),M22,4999.955,4983.671,-16.284,814.2
CHF - Franco Suíço (em Reais),N22,5054.954,5038.454,-16.5,825.0
CHF - Franco Suíço (em Reais),Q22,5107.241,5090.797,-16.444,822.2
CHF - Franco Suíço (em Reais),U22,5168.274,5151.137,-17.137,856.85
CHL - Peso Chileno (em USD),K22,818220.0,821207.9,2987.9,170.31
CHL - Peso Chileno (em USD),M22,822736.0,825590.1,2854.1,162.68
CHL - Peso Chileno (em USD),N22,827209.8,830152.7,2942.9,167.74
CHL - Peso Chileno (em USD),Q22,831462.9,834500.5,3037.6,173.14
CHL - Peso Chileno (em USD),U22,835668.0,838890.1,3222.1,183.66
CIELO - Contrato Futuro de CIEL3,K22,3.69,3.6,-0.09,0.09
CIELO - Contrato Futuro de CIEL3,M22,3.72,3.64,-0.08,0.08
CLP - Peso Chileno (em Reais),K22,5706.3,5708.6,2.3,57.5
CLP - Peso Chileno (em Reais),M22,5729.0,5732.2,3.2,80.0
CLP - Peso Chileno (em Reais),N22,5750.9,5753.7,2.8,70.0
CLP - Peso Chileno (em Reais),Q22,5769.0,5771.6,2.6,65.0
CLP - Peso Chileno (em Reais),U22,5794.9,5795.9,1.0,25.0
CMIGP - Contrato Futuro de CMIG4,K22,15.74,14.82,-0.92,0.92
CMIGP - Contrato Futuro de CMIG4,M22,15.88,14.95,-0.93,0.93
CNH - Iuan Chinês Offshore (em USD),K22,6387.224,6427.893,40.669,296.66
CNH - Iuan Chinês Offshore (em USD),M22,6398.706,6439.794,41.088,299.72
CNH - Iuan Chinês Offshore (em USD),N22,6408.854,6449.344,40.49,295.36
CNH - Iuan Chinês Offshore (em USD),Q22,6416.957,6457.511,40.554,295.82
CNH - Iuan Chinês Offshore (em USD),U22,6424.241,6465.117,40.876,298.17
CNY - Iuan Chinês Onshore (em Reais),K22,7319.931,7303.476,-16.455,575.92
CNY - Iuan Chinês Onshore (em Reais),M22,7370.178,7353.573,-16.605,581.17
CNY - Iuan Chinês Onshore (em Reais),N22,7423.616,7406.547,-17.069,597.41
CNY - Iuan Chinês Onshore (em Reais),Q22,7473.736,7456.981,-16.755,586.42
CNY - Iuan Chinês Onshore (em Reais),U22,7535.052,7518.392,-16.66,583.1
COGNO - Contrato Futuro de COGNO,K22,2.74,2.89,0.15,0.15
COGNO - Contrato Futuro de COGNO,M22,2.76,2.91,0.15,0.15
DAP - Cupom de DI x IPCA,K22,100018.93,100013.59,-5.34,8.43
DAP - Cupom de DI x IPCA,M22,99223.9,99213.55,-10.35,16.34
DAP - Cupom de DI x IPCA,N22,98843.01,98830.47,-12.54,19.8
DAP - Cupom de DI x IPCA,Q22,98455.98,98446.28,-9.7,15.32
DAP - Cupom de DI x IPCA,F23,96067.68,96036.88,-30.8,48.65
DAP - Cupom de DI x IPCA,K23,94563.42,94474.58,-88.84,140.33
DAP - Cupom de DI x IPCA,F24,91467.34,91347.36,-119.98,189.52
DAP - Cupom de DI x IPCA,Q24,88666.45,88564.32,-102.13,161.32
DAP - Cupom de DI x IPCA,K25,85669.17,85558.56,-110.61,174.72
DAP - Cupom de DI x IPCA,Q26,80744.43,80591.33,-153.1,241.83
DAP - Cupom de DI x IPCA,K27,77588.02,77525.84,-62.18,98.22
DAP - Cupom de DI x IPCA,Q28,72701.23,72669.41,-31.82,50.26
DAP - Cupom de DI x IPCA,Q30,65562.18,65469.63,-92.55,146.19
DAP - Cupom de DI x IPCA,Q32,58905.4,58857.53,-47.87,75.61
DAP - Cupom de DI x IPCA,K35,51019.45,50838.94,-180.51,285.13
DAP - Cupom de DI x IPCA,Q40,38175.78,38050.16,-125.62,198.43
DAP - Cupom de DI x IPCA,K45,29695.9,29507.24,-188.66,298.0
DAP - Cupom de DI x IPCA,Q50,22347.3,22231.79,-115.51,182.46
DAP - Cupom de DI x IPCA,K55,17712.08,17604.62,-107.46,169.74
DAP - Cupom de DI x IPCA,Q60,13450.98,13356.07,-94.91,149.92
DAX - Contrato Futuro de DAX,M22,14195.0,14171.0,-24.0,120.0
DAX - Contrato Futuro de DAX,U22,14177.0,14154.0,-23.0,115.0
DAX - Contrato Futuro de DAX,Z22,14170.0,14146.0,-24.0,120.0
DCO - Cupom Cambial em OC1,K22,99531.6,99935.29,403.69,943.54
DCO - Cupom Cambial em OC1,M22,99449.62,99852.11,402.49,940.73
DCO - Cupom Cambial em OC1,N22,99362.79,99764.12,401.33,938.02
DCO - Cupom Cambial em OC1,Q22,99163.22,99565.39,402.17,939.99
DCO - Cupom Cambial em OC1,U22,98974.81,99372.83,398.02,930.29
DCO - Cupom Cambial em OC1,V22,98767.02,99142.27,375.25,877.07
DCO - Cupom Cambial em OC1,X22,98549.91,98929.77,379.86,887.84
DCO - Cupom Cambial em OC1,Z22,98315.55,98679.87,364.32,851.52
DCO - Cupom Cambial em OC1,F23,98057.05,98408.23,351.18,820.81
DCO - Cupom Cambial em OC1,G23,97768.74,98121.56,352.82,824.64
DCO - Cupom Cambial em OC1,H23,97512.33,97851.84,339.51,793.53
DCO - Cupom Cambial em OC1,J23,97200.27,97522.97,322.7,754.24
