Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,Z22,16.16,15.88,-0.28,0.28
ABEVO - Contrato Futuro de ABEV3,F23,16.35,16.07,-0.28,0.28
AFS - Rande da África do Sul (em USD),Z22,17035.4,17118.5,83.1,259.12
AFS - Rande da África do Sul (em USD),F23,17078.0,17162.5,84.5,263.48
AFS - Rande da África do Sul (em USD),G23,17124.6,17207.3,82.7,257.87
ARB - Peso Argentino (em Reais),Z22,31.701,32.349,0.648,97.2
ARB - Peso Argentino (em Reais),F23,29.332,29.837,0.505,75.75
ARB - Peso Argentino (em Reais),G23,26.866,27.484,0.618,92.7
ARS - Peso Argentino (em USD),Z22,167625.9,167533.7,-92.2,29.62
ARS - Peso Argentino (em USD),F23,182321.2,182806.6,485.4,155.95
ARS - Peso Argentino (em USD),G23,200228.8,199637.1,-591.7,190.11
AUD - Dólar Australiano (em Reais),Z22,3594.492,3656.056,61.564,3693.84
AUD - Dólar Australiano (em Reais),F23,3621.426,3683.758,62.332,3739.92
AUD - Dólar Australiano (em Reais),G23,3648.281,3711.085,62.804,3768.24
AUS - Dólar Australiano (em USD),Z22,676.439,674.604,-1.835,99.38
AUS - Dólar Australiano (em USD),F23,677.17,675.372,-1.798,97.37
AUS - Dólar Australiano (em USD),G23,678.201,676.362,-1.839,99.6
B3SAO - Contrato Futuro de B3SA3,Z22,12.76,12.14,-0.62,0.62
B3SAO - Contrato Futuro de B3SA3,F23,12.93,12.3,-0.63,0.63
BBASO - Contrato Futuro de BBAS3,Z22,35.31,34.47,-0.84,0.84
BBASO - Contrato Futuro de BBAS3,F23,35.76,34.91,-0.85,0.85
BBDCP - Contrato Futuro de BBDC4,Z22,15.76,15.46,-0.3,0.3
BBDCP - Contrato Futuro de BBDC4,F23,15.96,15.65,-0.31,0.31
BGI - Boi gordo,X22,291.7,291.8,0.1,33.0
BGI - Boi gordo,Z22,304.85,303.6,-1.25,412.5
BGI - Boi gordo,F23,307.5,307.1,-0.4,132.0
BGI - Boi gordo,G23,307.5,306.65,-0.85,280.5
BGI - Boi gordo,H23,309.2,307.6,-1.6,528.0
BGI - Boi gordo,J23,309.9,308.3,-1.6,528.0
BGI - Boi gordo,K23,296.75,295.2,-1.55,511.5
BGI - Boi gordo,N23,329.1,329.1,0.0,0.0
BGI - Boi gordo,V23,320.0,320.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z22,18838.0,18350.0,-488.0,4880.0
BRI - Futuro do Índice Brasil 50,G23,19218.0,18721.0,-497.0,4970.0
BRI - Futuro do Índice Brasil 50,J23,19598.0,19081.0,-517.0,5170.0
CAD - Dólar Canadense (em Reais),Z22,3983.524,4051.215,67.691,4061.46
CAD - Dólar Canadense (em Reais),F23,4010.55,4078.81,68.26,4095.6
CAD - Dólar Canadense (em Reais),G23,4037.165,4106.181,69.016,4140.96
CAN - Dólar Canadense (em USD),Z22,1333.956,1337.763,3.807,151.48
CAN - Dólar Canadense (em USD),F23,1333.453,1337.256,3.803,151.32
CAN - Dólar Canadense (em USD),G23,1332.458,1336.237,3.779,150.36
CCM - Milho,F23,90.16,90.42,0.26,117.0
CCM - Milho,H23,93.3,93.52,0.22,99.0
CCM - Milho,K23,92.46,92.73,0.27,121.5
CCM - Milho,N23,90.6,90.78,0.18,81.0
CCM - Milho,U23,90.36,90.54,0.18,81.0
CCM - Milho,X23,91.47,91.65,0.18,81.0
CCM - Milho,F24,93.0,93.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,Z22,11.66,11.45,-0.21,0.21
CCROO - Contrato Futuro de CCRO3,F23,11.8,11.59,-0.21,0.21
CHF - Franco Suíço (em Reais),Z22,5636.238,5730.742,94.504,4725.2
CHF - Franco Suíço (em Reais),F23,5692.87,5789.019,96.149,4807.45
CHF - Franco Suíço (em Reais),G23,5752.701,5849.501,96.8,4840.0
CHL - Peso Chileno (em USD),Z22,911550.0,923082.5,11532.5,672.36
CHL - Peso Chileno (em USD),F23,916877.8,928623.2,11745.4,684.78
CHL - Peso Chileno (em USD),G23,921882.3,933432.9,11550.6,673.42
CIELO - Contrato Futuro de CIEL3,Z22,5.03,4.82,-0.21,0.21
CIELO - Contrato Futuro de CIEL3,F23,5.09,4.88,-0.21,0.21
CLP - Peso Chileno (em Reais),Z22,5829.5,5871.2,41.7,1042.5
CLP - Peso Chileno (em Reais),F23,5832.7,5873.7,41.0,1025.0
CLP - Peso Chileno (em Reais),G23,5835.2,5878.2,43.0,1075.0
CMIGP - Contrato Futuro de CMIG4,Z22,11.5,11.21,-0.29,0.29
CMIGP - Contrato Futuro de CMIG4,F23,11.64,11.36,-0.28,0.28
CNH - Iuan Chinês Offshore (em USD),Z22,7163.997,7190.688,26.691,197.67
CNH - Iuan Chinês Offshore (em USD),F23,7146.491,7171.721,25.23,186.85
CNH - Iuan Chinês Offshore (em USD),G23,7127.378,7153.508,26.13,193.52
CNY - Iuan Chinês Onshore (em Reais),Z22,7449.142,7553.585,104.443,3655.5
CNY - Iuan Chinês Onshore (em Reais),F23,7507.723,7630.061,122.338,4281.83
CNY - Iuan Chinês Onshore (em Reais),G23,7563.657,7686.902,123.245,4313.57
COGNO - Contrato Futuro de COGNO,Z22,2.39,2.3,-0.09,0.09
COGNO - Contrato Futuro de COGNO,F23,2.41,2.32,-0.09,0.09
CSNAO - Contrato Futuro de CSNA3,Z22,14.99,15.1,0.11,0.11
CSNAO - Contrato Futuro de CSNA3,F23,15.18,15.3,0.12,0.12
DAP - Cupom de DI x IPCA,Z22,99550.19,99620.69,70.5,113.1
DAP - Cupom de DI x IPCA,F23,99110.1,99088.45,-21.65,34.73
DAP - Cupom de DI x IPCA,G23,98610.84,98588.74,-22.1,35.45
DAP - Cupom de DI x IPCA,K23,97404.1,97256.35,-147.75,237.04
DAP - Cupom de DI x IPCA,F24,92444.4,92172.88,-271.52,435.62
DAP - Cupom de DI x IPCA,Q24,89135.98,88820.94,-315.04,505.44
DAP - Cupom de DI x IPCA,K25,85762.44,85274.34,-488.1,783.09
DAP - Cupom de DI x IPCA,Q26,79936.0,79483.97,-452.03,725.22
DAP - Cupom de DI x IPCA,K27,76754.23,76229.43,-524.8,841.97
DAP - Cupom de DI x IPCA,Q28,71500.59,70983.56,-517.03,829.51
DAP - Cupom de DI x IPCA,Q30,63958.71,63375.54,-583.17,935.62
DAP - Cupom de DI x IPCA,Q32,56918.26,56260.64,-657.62,1055.07
DAP - Cupom de DI x IPCA,K35,48355.91,47917.77,-438.14,702.94
DAP - Cupom de DI x IPCA,Q40,36243.71,35832.52,-411.19,659.7
DAP - Cupom de DI x IPCA,K45,27982.65,27637.01,-345.64,554.53
DAP - Cupom de DI x IPCA,Q50,20457.5,20145.2,-312.3,501.04
DAP - Cupom de DI x IPCA,K55,15974.25,15688.0,-286.25,459.25
DAP - Cupom de DI x IPCA,Q60,12039.11,11788.19,-250.92,402.57
DAX - Contrato Futuro de DAX,Z22,14553.0,14554.0,1.0,5.0
DAX - Contrato Futuro de DAX,H23,14635.0,14636.0,1.0,5.0
DAX - Contrato Futuro de DAX,M23,14789.0,14792.0,3.0,15.0
DCO - Cupom Cambial em OC1,Z22,99777.03,101762.29,1985.26,5275.72
DCO - Cupom Cambial em OC1,F23,99295.99,101274.36,1978.37,5257.41
DCO - Cupom Cambial em OC1,G23,98763.31,100735.23,1971.92,5240.27
DCO - Cupom Cambial em OC1,H23,98287.92,100241.11,1953.19,5190.5
DCO - Cupom Cambial em OC1,J23,97730.32,99667.86,1937.54,5148.91
DCO - Cupom Cambial em OC1,K23,97227.62,99154.02,1926.4,5119.31
DCO - Cupom Cambial em OC1,M23,96716.05,98630.94,1914.89,5088.72
DCO - Cupom Cambial em OC1,N23,96219.62,98111.36,1891.74,5027.2
DCO - Cupom Cambial em OC1,Q23,95688.63,97573.13,1884.5,5007.96
DCO - Cupom Cambial em OC1,U23,95177.26,97035.46,1858.2,4938.07
DCO - Cupom Cambial em OC1,V23,94683.03,96520.43,1837.4,4882.79
DCO - Cupom Cambial em OC1,X23,94193.18,96017.31,1824.13,4847.53
DCO - Cupom Cambial em OC1,F24,93198.78,94985.43,1786.65,4747.93
DCO - Cupom Cambial em OC1,J24,91907.09,93653.99,1746.9,4642.29
DCO - Cupom Cambial em OC1,N24,90664.28,92374.07,1709.79,4543.68
DCO - Cupom Cambial em OC1,V24,89589.38,91265.0,1675.62,4452.87
DCO - Cupom Cambial em OC1,F25,88502.95,90179.54,1676.59,4455.45
DCO - Cupom Cambial em OC1,J25,87551.35,89202.13,1650.78,4386.86
DCO - Cupom Cambial em OC1,N25,86598.39,88220.84,1622.45,4311.57
DCO - Cupom Cambial em OC1,V25,85664.5,87262.22,1597.72,4245.86
DCO - Cupom Cambial em OC1,F26,84724.61,86296.8,1572.19,4178.01
DCO - Cupom Cambial em OC1,J26,83919.25,85467.82,1548.57,4115.24
DCO - Cupom Cambial em OC1,N26,83059.27,84582.26,1522.99,4047.26
DCO - Cupom Cambial em OC1,V26,82168.88,83670.76,1501.88,3991.17
DCO - Cupom Cambial em OC1,F27,81224.95,82700.6,1475.65,3921.46
DCO - Cupom Cambial em OC1,J27,80356.85,81808.68,1451.83,3858.16
DCO - Cupom Cambial em OC1,N27,79405.9,80836.47,1430.57,3801.66
DCO - Cupom Cambial em OC1,V27,78586.43,79996.46,1410.03,3747.08
DCO - Cupom Cambial em OC1,F28,77612.73,79000.53,1387.8,3688.0
DCO - Cupom Cambial em OC1,F29,74302.61,75604.73,1302.12,3460.31
DCO - Cupom Cambial em OC1,F30,70911.52,72176.02,1264.5,3360.34
DCO - Cupom Cambial em OC1,F31,67717.88,68910.71,1192.83,3169.88
DCO - Cupom Cambial em OC1,F32,64741.42,65869.82,1128.4,2998.66
DCO - Cupom Cambial em OC1,F33,61571.16,62638.47,1067.31,2836.32
DCO - Cupom Cambial em OC1,F34,58200.0,59164.74,964.74,2563.74
DCO - Cupom Cambial em OC1,F35,55368.63,56278.8,910.17,2418.73
DCO - Cupom Cambial em OC1,F36,52764.92,53628.77,863.85,2295.63
DCO - Cupom Cambial em OC1,F37,50486.68,51305.39,818.71,2175.68
DDI - Cupom cambial,Z22,99777.03,101762.29,1985.26,5275.72
DDI - Cupom cambial,F23,99295.99,101274.36,1978.37,5257.41
DDI - Cupom cambial,G23,98763.31,100735.23,1971.92,5240.27
DDI - Cupom cambial,H23,98287.92,100241.11,1953.19,5190.5
DDI - Cupom cambial,J23,97730.32,99667.86,1937.54,5148.91
DDI - Cupom cambial,K23,97227.62,99154.02,1926.4,5119.31
DDI - Cupom cambial,M23,96716.05,98630.94,1914.89,5088.72
DDI - Cupom cambial,N23,96219.62,98111.36,1891.74,5027.2
DDI - Cupom cambial,Q23,95688.63,97573.13,1884.5,5007.96
DDI - Cupom cambial,U23,95177.26,97035.46,1858.2,4938.07
DDI - Cupom cambial,V23,94683.03,96520.43,1837.4,4882.79
DDI - Cupom cambial,X23,94193.18,96017.31,1824.13,4847.53
DDI - Cupom cambial,F24,93198.78,94985.43,1786.65,4747.93
DDI - Cupom cambial,J24,91907.09,93653.99,1746.9,4642.29
DDI - Cupom cambial,N24,90664.28,92374.07,1709.79,4543.68
DDI - Cupom cambial,V24,89589.38,91265.0,1675.62,4452.87
DDI - Cupom cambial,F25,88502.95,90179.54,1676.59,4455.45
DDI - Cupom cambial,J25,87551.35,89202.13,1650.78,4386.86
DDI - Cupom cambial,N25,86598.39,88220.84,1622.45,4311.57
DDI - Cupom cambial,V25,85664.5,87262.22,1597.72,4245.86
DDI - Cupom cambial,F26,84724.61,86296.8,1572.19,4178.01
DDI - Cupom cambial,J26,83919.25,85467.82,1548.57,4115.24
DDI - Cupom cambial,N26,83059.27,84582.26,1522.99,4047.26
DDI - Cupom cambial,V26,82168.88,83670.76,1501.88,3991.17
DDI - Cupom cambial,F27,81224.95,82700.6,1475.65,3921.46
DDI - Cupom cambial,J27,80356.85,81808.68,1451.83,3858.16
DDI - Cupom cambial,N27,79405.9,80836.47,1430.57,3801.66
DDI - Cupom cambial,V27,78586.43,79996.46,1410.03,3747.08
DDI - Cupom cambial,F28,77612.73,79000.53,1387.8,3688.0
DDI - Cupom cambial,F29,74302.61,75604.73,1302.12,3460.31
DDI - Cupom cambial,F30,70911.52,72176.02,1264.5,3360.34
DDI - Cupom cambial,F31,67717.88,68910.71,1192.83,3169.88
DDI - Cupom cambial,F32,64741.42,65869.82,1128.4,2998.66
DDI - Cupom cambial,F33,61571.16,62638.47,1067.31,2836.32
DDI - Cupom cambial,F34,58200.0,59164.74,964.74,2563.74
DDI - Cupom cambial,F35,55368.63,56278.8,910.17,2418.73
DDI - Cupom cambial,F36,52764.92,53628.77,863.85,2295.63
DDI - Cupom cambial,F37,50486.68,51305.39,818.71,2175.68
DI1 - DI de 1 dia,Z22,99796.92,99796.97,0.05,0.05
DI1 - DI de 1 dia,F23,98684.05,98683.86,-0.19,0.19
DI1 - DI de 1 dia,G23,97579.23,97579.5,0.27,0.27
DI1 - DI de 1 dia,H23,96667.07,96665.41,-1.66,1.66
DI1 - DI de 1 dia,J23,95521.59,95516.34,-5.25,5.25
DI1 - DI de 1 dia,K23,94605.06,94595.13,-9.93,9.93
DI1 - DI de 1 dia,M23,93484.38,93467.7,-16.68,16.68
DI1 - DI de 1 dia,N23,92418.26,92393.41,-24.85,24.85
DI1 - DI de 1 dia,Q23,91376.63,91339.89,-36.74,36.74
DI1 - DI de 1 dia,U23,90238.52,90187.01,-51.51,51.51
DI1 - DI de 1 dia,V23,89264.9,89197.36,-67.54,67.54
DI1 - DI de 1 dia,X23,88272.24,88183.63,-88.61,88.61
DI1 - DI de 1 dia,F24,86418.04,86280.0,-138.04,138.04
DI1 - DI de 1 dia,J24,83694.48,83545.2,-149.28,149.28
DI1 - DI de 1 dia,N24,81206.92,80983.09,-223.83,223.83
DI1 - DI de 1 dia,V24,78726.26,78437.94,-288.32,288.32
DI1 - DI de 1 dia,F25,76451.92,76093.06,-358.86,358.86
DI1 - DI de 1 dia,J25,74220.6,73857.57,-363.03,363.03
DI1 - DI de 1 dia,N25,72033.36,71673.77,-359.59,359.59
DI1 - DI de 1 dia,V25,69687.57,69307.97,-379.6,379.6
DI1 - DI de 1 dia,F26,67551.93,67155.89,-396.04,396.04
DI1 - DI de 1 dia,J26,65504.56,65090.72,-413.84,413.84
DI1 - DI de 1 dia,N26,63581.97,63151.19,-430.78,430.78
DI1 - DI de 1 dia,V26,61572.18,61135.42,-436.76,436.76
DI1 - DI de 1 dia,F27,59751.71,59310.87,-440.84,440.84
DI1 - DI de 1 dia,J27,58006.96,57551.99,-454.97,454.97
DI1 - DI de 1 dia,N27,56269.59,55800.52,-469.07,469.07
DI1 - DI de 1 dia,V27,54505.76,54021.29,-484.47,484.47
DI1 - DI de 1 dia,F28,52835.99,52339.87,-496.12,496.12
DI1 - DI de 1 dia,F29,46582.63,46110.49,-472.14,472.14
DI1 - DI de 1 dia,F30,41225.56,40765.15,-460.41,460.41
DI1 - DI de 1 dia,F31,36248.59,35888.87,-359.72,359.72
