Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),U20,17257.2,17455.3,198.1,612.44
AFS - Rande da África do Sul (em USD),V20,17306.3,17506.4,200.1,618.62
AFS - Rande da África do Sul (em USD),X20,17363.9,17566.9,203.0,627.59
ARB - Peso Argentino (em Reais),U20,69.658,69.98,0.322,48.3
ARB - Peso Argentino (em Reais),V20,66.584,67.018,0.434,65.1
ARB - Peso Argentino (em Reais),X20,63.049,63.371,0.322,48.3
ARS - Peso Argentino (em USD),U20,76454.6,75932.0,-522.6,378986.9
ARS - Peso Argentino (em USD),V20,80060.3,79365.2,-695.1,504083.04
ARS - Peso Argentino (em USD),X20,84612.1,83995.4,-616.7,447227.75
AUD - Dólar Australiano (em Reais),U20,3792.838,3801.837,8.999,539.94
AUD - Dólar Australiano (em Reais),V20,3796.77,3805.921,9.151,549.06
AUD - Dólar Australiano (em Reais),X20,3799.765,3809.017,9.252,555.12
AUS - Dólar Australiano (em USD),U20,712.175,715.474,3.299,175.29
AUS - Dólar Australiano (em USD),V20,712.236,715.542,3.306,175.66
AUS - Dólar Australiano (em USD),X20,712.275,715.596,3.321,176.46
B3SAO - Contrato Futuro de B3SA3,Q20,63.93,63.26,-0.67,0.67
B3SAO - Contrato Futuro de B3SA3,U20,64.03,63.37,-0.66,0.66
BGI - Boi gordo,Q20,226.7,227.8,1.1,363.0
BGI - Boi gordo,U20,224.8,225.6,0.8,264.0
BGI - Boi gordo,V20,224.25,225.0,0.75,247.5
BGI - Boi gordo,X20,223.5,224.8,1.3,429.0
BGI - Boi gordo,Z20,225.05,225.8,0.75,247.5
BGI - Boi gordo,F21,216.7,216.7,0.0,0.0
BGI - Boi gordo,G21,215.15,215.15,0.0,0.0
BGI - Boi gordo,H21,213.3,213.3,0.0,0.0
BGI - Boi gordo,J21,211.7,211.7,0.0,0.0
BGI - Boi gordo,K21,216.5,219.05,2.55,841.5
BGI - Boi gordo,M21,213.0,213.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,V20,16853.0,16574.0,-279.0,2790.0
BRI - Futuro do Índice Brasil 50,Z20,16894.0,16617.0,-277.0,2770.0
CAD - Dólar Canadense (em Reais),U20,3978.238,3982.336,4.098,245.88
CAD - Dólar Canadense (em Reais),V20,3982.36,3986.499,4.139,248.34
CAD - Dólar Canadense (em Reais),X20,3985.554,3989.686,4.132,247.92
CAN - Dólar Canadense (em USD),U20,1338.711,1334.326,-4.385,174.16
CAN - Dólar Canadense (em USD),V20,1338.597,1334.237,-4.36,173.17
CAN - Dólar Canadense (em USD),X20,1338.506,1334.155,-4.351,172.81
CCM - Milho,U20,52.76,51.89,-0.87,391.5
CCM - Milho,X20,53.54,52.78,-0.76,342.0
CCM - Milho,F21,54.24,53.35,-0.89,400.5
CCM - Milho,H21,54.24,54.24,0.0,0.0
CCM - Milho,K21,51.35,51.3,-0.05,22.5
CCM - Milho,N21,45.0,45.0,0.0,0.0
CCM - Milho,U21,46.0,46.5,0.5,225.0
CCM - Milho,X21,45.5,47.0,1.5,675.0
CCROO - Contrato Futuro de CCRO3,Q20,14.59,14.2,-0.39,0.39
CCROO - Contrato Futuro de CCRO3,U20,14.61,14.22,-0.39,0.39
CHF - Franco Suíço (em Reais),U20,5808.388,5815.62,7.232,361.6
CHF - Franco Suíço (em Reais),V20,5818.986,5825.778,6.792,339.6
CHF - Franco Suíço (em Reais),X20,5828.349,5835.829,7.48,374.0
