Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),X19,15102.9,15239.5,136.6,1366.0
AFS - Rande da África do Sul (em USD),Z19,15164.1,15293.1,129.0,1290.0
AFS - Rande da África do Sul (em USD),F20,15226.9,15358.7,131.8,1318.0
ARB - Peso Argentino (em Reais),X19,63.158,64.262,1.104,165.6
ARB - Peso Argentino (em Reais),Z19,57.668,58.806,1.138,170.7
ARB - Peso Argentino (em Reais),F20,54.4,54.493,0.093,13.95
AUD - Dólar Australiano (em Reais),X19,2759.022,2765.296,6.274,376.44
AUD - Dólar Australiano (em Reais),Z19,2765.593,2772.232,6.639,398.34
AUD - Dólar Australiano (em Reais),F20,2772.065,2778.789,6.724,403.44
AUS - Dólar Australiano (em USD),X19,677.765,673.886,-3.879,157.82
AUS - Dólar Australiano (em USD),Z19,678.275,674.486,-3.789,154.16
AUS - Dólar Australiano (em USD),F20,678.9,675.137,-3.763,153.1
B3SAO - Contrato Futuro de B3SA3,V19,44.69,43.12,-1.57,1.57
B3SAO - Contrato Futuro de B3SA3,X19,44.96,43.38,-1.58,1.58
BGI - Boi gordo,V19,162.2,162.2,0.0,0.0
BGI - Boi gordo,X19,164.85,165.25,0.4,132.0
BGI - Boi gordo,Z19,167.05,167.1,0.05,16.5
BGI - Boi gordo,F20,170.45,170.85,0.4,132.0
BGI - Boi gordo,G20,171.2,171.6,0.4,132.0
BGI - Boi gordo,H20,171.2,171.6,0.4,132.0
BGI - Boi gordo,K20,171.75,172.15,0.4,132.0
BGI - Boi gordo,V20,178.7,178.7,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z19,16924.0,16588.0,-336.0,3360.0
BRI - Futuro do Índice Brasil 50,G20,17048.0,16710.0,-338.0,3380.0
CAD - Dólar Canadense (em Reais),X19,3056.532,3084.02,27.488,1649.28
CAD - Dólar Canadense (em Reais),Z19,3062.22,3089.735,27.515,1650.9
CAD - Dólar Canadense (em Reais),F20,3067.747,3095.438,27.691,1661.46
CAN - Dólar Canadense (em USD),X19,1331.825,1330.571,-1.254,12.54
CAN - Dólar Canadense (em USD),Z19,1331.515,1330.257,-1.258,12.58
CAN - Dólar Canadense (em USD),F20,1331.0,1329.663,-1.337,13.37
CCM - Milho,X19,40.13,40.49,0.36,162.0
CCM - Milho,F20,41.15,41.45,0.3,135.0
CCM - Milho,H20,41.4,41.5,0.1,45.0
CCM - Milho,K20,40.37,40.47,0.1,45.0
CCM - Milho,N20,38.66,38.66,0.0,0.0
