Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),V21,14536.7,14334.1,-202.6,725.54
AFS - Rande da África do Sul (em USD),X21,14600.0,14393.5,-206.5,739.5
AFS - Rande da África do Sul (em USD),Z21,14654.8,14448.3,-206.5,739.5
AFS - Rande da África do Sul (em USD),F22,14717.5,14510.6,-206.9,740.94
AFS - Rande da África do Sul (em USD),G22,14775.8,14572.0,-203.8,729.84
ARB - Peso Argentino (em Reais),V21,52.393,52.252,-0.141,21.15
ARB - Peso Argentino (em Reais),X21,51.362,51.396,0.034,5.1
ARB - Peso Argentino (em Reais),Z21,50.239,50.268,0.029,4.35
ARB - Peso Argentino (em Reais),F22,47.825,47.762,-0.063,9.45
ARB - Peso Argentino (em Reais),G22,45.739,45.55,-0.189,28.35
ARS - Peso Argentino (em USD),V21,99353.5,99586.2,232.7,123.36
ARS - Peso Argentino (em USD),X21,101819.0,101716.9,-102.1,54.12
ARS - Peso Argentino (em USD),Z21,104646.6,104552.5,-94.1,49.88
ARS - Peso Argentino (em USD),F22,110620.6,110723.8,103.2,54.71
ARS - Peso Argentino (em USD),G22,116372.6,116798.9,426.3,225.99
AUD - Dólar Australiano (em Reais),V21,3854.286,3882.002,27.716,1662.96
AUD - Dólar Australiano (em Reais),X21,3872.736,3900.645,27.909,1674.54
AUD - Dólar Australiano (em Reais),Z21,3893.791,3921.884,28.093,1685.58
AUD - Dólar Australiano (em Reais),F22,3919.599,3947.526,27.927,1675.62
AUD - Dólar Australiano (em Reais),G22,3944.045,3971.78,27.735,1664.1
AUS - Dólar Australiano (em USD),V21,740.433,746.022,5.589,289.76
AUS - Dólar Australiano (em USD),X21,740.544,746.128,5.584,289.5
AUS - Dólar Australiano (em USD),Z21,740.637,746.219,5.582,289.39
AUS - Dólar Australiano (em USD),F22,740.892,746.458,5.566,288.56
AUS - Dólar Australiano (em USD),G22,740.978,746.548,5.57,288.77
B3SAO - Contrato Futuro de B3SA3,U21,14.1,14.08,-0.02,0.02
