Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V18,2959.754,2933.14,-26.614,1596.84
AUD - Dólar Australiano (em Reais),X18,2967.341,2940.206,-27.135,1628.1
AUD - Dólar Australiano (em Reais),Z18,2975.052,2948.033,-27.019,1621.14
BGI - Boi gordo,U18,150.6,150.45,-0.15,49.5
BGI - Boi gordo,V18,151.4,150.0,-1.4,462.0
BGI - Boi gordo,X18,151.4,149.7,-1.7,561.0
BGI - Boi gordo,Z18,151.7,150.3,-1.4,462.0
BGI - Boi gordo,F19,152.8,150.0,-2.8,924.0
BGI - Boi gordo,K19,152.0,150.35,-1.65,544.5
BGI - Boi gordo,Q19,155.15,154.3,-0.85,280.5
BGI - Boi gordo,U19,160.7,159.85,-0.85,280.5
BGI - Boi gordo,V19,158.7,157.85,-0.85,280.5
BRI - Futuro do Índice Brasil 50,V18,13223.0,13223.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z18,13352.0,13352.0,0.0,0.0
CAD - Dólar Canadense (em Reais),V18,3152.975,3100.651,-52.324,3139.44
CAD - Dólar Canadense (em Reais),X18,3163.228,3110.231,-52.997,3179.82
CAD - Dólar Canadense (em Reais),Z18,3172.434,3119.299,-53.135,3188.1
CCM - Milho,X18,39.91,39.55,-0.36,162.0
CCM - Milho,F19,40.76,40.38,-0.38,171.0
CCM - Milho,H19,40.35,39.94,-0.41,184.5
CCM - Milho,K19,38.83,38.43,-0.4,180.0
CCM - Milho,U19,37.2,37.2,0.0,0.0
CHF - Franco Suíço (em Reais),V18,4233.175,4178.905,-54.27,2713.5
CHF - Franco Suíço (em Reais),X18,4255.738,4203.543,-52.195,2609.75
CHF - Franco Suíço (em Reais),Z18,4277.625,4225.41,-52.215,2610.75
CLP - Peso Chileno (em Reais),V18,6120.8,6092.7,-28.1,702.5
CLP - Peso Chileno (em Reais),X18,6136.8,6114.2,-22.6,565.0
CLP - Peso Chileno (em Reais),Z18,6152.0,6129.7,-22.3,557.5
CNY - Iuan Chinês Onshore (em Reais),V18,5943.802,5863.433,-80.369,2812.91
CNY - Iuan Chinês Onshore (em Reais),X18,5945.364,5866.335,-79.029,2766.01
CNY - Iuan Chinês Onshore (em Reais),Z18,5949.781,5868.542,-81.239,2843.36
DAP - Cupom de DI x IPCA,V18,100008.8,100004.29,-4.51,1.1
DAP - Cupom de DI x IPCA,X18,99753.44,99754.3,0.86,5.67
DAP - Cupom de DI x IPCA,Z18,99588.4,99592.18,3.78,9.36
DAP - Cupom de DI x IPCA,F19,99465.35,99471.76,6.41,12.68
DAP - Cupom de DI x IPCA,K19,98554.86,98572.36,17.5,26.67
DAP - Cupom de DI x IPCA,F20,95576.52,95646.17,69.65,92.5
DAP - Cupom de DI x IPCA,Q20,92877.24,92888.32,11.08,18.29
DAP - Cupom de DI x IPCA,K21,88786.79,88799.54,12.75,20.21
DAP - Cupom de DI x IPCA,Q22,81484.52,81618.39,133.87,173.1
DAP - Cupom de DI x IPCA,K23,77819.51,77833.48,13.97,21.25
DAP - Cupom de DI x IPCA,Q24,71489.05,71581.9,92.85,120.74
DAP - Cupom de DI x IPCA,Q26,63177.2,63236.43,59.23,77.83
DAP - Cupom de DI x IPCA,Q28,55943.06,56006.11,63.05,82.33
DAP - Cupom de DI x IPCA,Q30,50667.61,50677.31,9.7,14.59
DAP - Cupom de DI x IPCA,K35,38306.98,38314.4,7.42,11.14
DCO - Cupom Cambial em OC1,V18,98819.95,97583.45,-1236.5,5937.06
DCO - Cupom Cambial em OC1,X18,98520.23,97281.94,-1238.29,5930.4
DCO - Cupom Cambial em OC1,Z18,98248.29,97013.08,-1235.21,5914.71
DCO - Cupom Cambial em OC1,F19,97941.39,96711.75,-1229.64,5892.74
DCO - Cupom Cambial em OC1,G19,97630.91,96401.03,-1229.88,5882.53
DCO - Cupom Cambial em OC1,H19,97308.37,96086.09,-1222.28,5855.86
DCO - Cupom Cambial em OC1,J19,96980.66,95766.66,-1214.0,5827.6
DCO - Cupom Cambial em OC1,K19,96602.72,95401.44,-1201.28,5788.5
DCO - Cupom Cambial em OC1,M19,96227.97,95043.23,-1184.74,5741.71
DCO - Cupom Cambial em OC1,N19,95881.07,94712.07,-1169.0,5697.49
DCO - Cupom Cambial em OC1,Q19,95494.66,94324.57,-1170.09,5686.42
DCO - Cupom Cambial em OC1,U19,95130.77,93982.12,-1148.65,5629.95
DCO - Cupom Cambial em OC1,V19,94735.76,93584.52,-1151.24,5621.67
DCO - Cupom Cambial em OC1,F20,93618.09,92493.79,-1124.3,5527.95
DCO - Cupom Cambial em OC1,J20,92578.16,91483.91,-1094.25,5430.54
DCO - Cupom Cambial em OC1,N20,91556.86,90467.81,-1089.05,5384.73
DCO - Cupom Cambial em OC1,V20,90493.09,89431.93,-1061.16,5290.92
DCO - Cupom Cambial em OC1,F21,89401.57,88372.4,-1029.17,5187.78
DCO - Cupom Cambial em OC1,J21,88457.51,87465.34,-992.17,5079.42
DCO - Cupom Cambial em OC1,N21,87476.03,86496.61,-979.42,5019.5
DCO - Cupom Cambial em OC1,V21,86487.4,85533.99,-953.41,4932.14
DCO - Cupom Cambial em OC1,F22,85532.56,84585.37,-947.19,4886.51
DCO - Cupom Cambial em OC1,J22,84668.24,83735.83,-932.41,4826.47
DCO - Cupom Cambial em OC1,N22,83787.16,82833.23,-953.93,4840.24
DCO - Cupom Cambial em OC1,V22,82833.57,81871.7,-961.87,4823.68
DCO - Cupom Cambial em OC1,F23,81854.43,80933.51,-920.92,4706.02
DCO - Cupom Cambial em OC1,J23,80939.02,79984.0,-955.02,4744.41
DCO - Cupom Cambial em OC1,N23,80188.59,79171.27,-1017.32,4846.27
DCO - Cupom Cambial em OC1,F24,78261.08,77283.07,-978.01,4699.34
DCO - Cupom Cambial em OC1,N24,76611.49,75666.02,-945.47,4575.83
DCO - Cupom Cambial em OC1,F25,74788.71,73907.55,-881.16,4381.24
DCO - Cupom Cambial em OC1,N25,73219.54,72314.42,-905.12,4376.34
DCO - Cupom Cambial em OC1,F26,71498.38,70660.77,-837.61,4178.7
DCO - Cupom Cambial em OC1,N26,69846.08,68981.57,-864.51,4176.93
