Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),H20,14827.1,14833.3,6.2,17.81
AFS - Rande da África do Sul (em USD),J20,14887.5,14893.0,5.5,15.8
AFS - Rande da África do Sul (em USD),K20,14953.5,14956.2,2.7,7.75
ARB - Peso Argentino (em Reais),H20,68.136,68.337,0.201,30.15
ARB - Peso Argentino (em Reais),J20,65.817,65.856,0.039,5.85
ARB - Peso Argentino (em Reais),K20,63.004,63.221,0.217,32.55
ARS - Peso Argentino (em USD),H20,62442.2,62313.9,-128.3,77724.14
ARS - Peso Argentino (em USD),J20,64752.8,64769.9,17.1,10359.18
ARS - Peso Argentino (em USD),K20,67714.3,67537.5,-176.8,107105.44
AUD - Dólar Australiano (em Reais),H20,2866.404,2874.387,7.983,478.98
AUD - Dólar Australiano (em Reais),J20,2873.021,2880.903,7.882,472.92
AUD - Dólar Australiano (em Reais),K20,2878.018,2885.133,7.115,426.9
AUS - Dólar Australiano (em USD),H20,673.723,675.004,1.281,54.47
AUS - Dólar Australiano (em USD),J20,674.126,675.394,1.268,53.92
AUS - Dólar Australiano (em USD),K20,674.603,675.714,1.111,47.24
B3SAO - Contrato Futuro de B3SA3,G20,50.03,49.41,-0.62,0.62
B3SAO - Contrato Futuro de B3SA3,H20,50.17,49.55,-0.62,0.62
BGI - Boi gordo,G20,195.9,196.45,0.55,181.5
BGI - Boi gordo,H20,198.25,199.0,0.75,247.5
BGI - Boi gordo,J20,197.5,199.0,1.5,495.0
BGI - Boi gordo,K20,198.45,199.95,1.5,495.0
BGI - Boi gordo,M20,200.15,201.65,1.5,495.0
BGI - Boi gordo,N20,203.0,204.75,1.75,577.5
BGI - Boi gordo,Q20,205.0,206.75,1.75,577.5
BGI - Boi gordo,U20,205.75,207.55,1.8,594.0
BGI - Boi gordo,V20,207.0,208.8,1.8,594.0
BGI - Boi gordo,X20,217.2,219.1,1.9,627.0
BGI - Boi gordo,Z20,217.4,219.3,1.9,627.0
BRI - Futuro do Índice Brasil 50,J20,18894.0,18973.0,79.0,790.0
BRI - Futuro do Índice Brasil 50,M20,19002.0,19077.0,75.0,750.0
CAD - Dólar Canadense (em Reais),H20,3204.357,3204.962,0.605,36.3
CAD - Dólar Canadense (em Reais),J20,3209.862,3210.335,0.473,28.38
CAD - Dólar Canadense (em Reais),K20,3213.229,3213.493,0.264,15.84
CAN - Dólar Canadense (em USD),H20,1327.747,1328.667,0.92,29.41
CAN - Dólar Canadense (em USD),J20,1327.734,1328.683,0.949,30.34
CAN - Dólar Canadense (em USD),K20,1327.711,1328.695,0.984,31.46
CCM - Milho,H20,48.34,48.83,0.49,220.5
CCM - Milho,K20,45.91,45.9,-0.01,4.5
CCM - Milho,N20,41.99,41.99,0.0,0.0
CCM - Milho,U20,41.18,41.22,0.04,18.0
CCM - Milho,X20,42.77,42.81,0.04,18.0
CCM - Milho,F21,43.8,43.84,0.04,18.0
CCROO - Contrato Futuro de CCRO3,G20,18.13,18.37,0.24,0.24
CCROO - Contrato Futuro de CCRO3,H20,18.18,18.42,0.24,0.24
CHF - Franco Suíço (em Reais),H20,4395.675,4381.897,-13.778,688.9
CHF - Franco Suíço (em Reais),J20,4412.304,4398.347,-13.957,697.85
CHF - Franco Suíço (em Reais),K20,4427.396,4412.725,-14.671,733.55
CHL - Peso Chileno (em USD),H20,781700.0,777050.0,-4650.0,252.53
CHL - Peso Chileno (em USD),J20,781587.7,776792.9,-4794.8,260.4
