Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Z20,15653.5,15439.6,-213.9,744.35
AFS - Rande da África do Sul (em USD),F21,15721.6,15499.8,-221.8,771.85
AFS - Rande da África do Sul (em USD),G21,15771.9,15552.6,-219.3,763.15
ARB - Peso Argentino (em Reais),Z20,65.559,63.032,-2.527,379.05
ARB - Peso Argentino (em Reais),F21,60.105,57.818,-2.287,343.05
ARB - Peso Argentino (em Reais),G21,56.336,55.914,-0.422,63.3
ARS - Peso Argentino (em USD),Z20,82717.1,85985.6,3268.5,2246.53
ARS - Peso Argentino (em USD),F21,90283.8,93799.4,3515.6,2416.37
ARS - Peso Argentino (em USD),G21,96381.6,97046.1,664.5,456.72
AUD - Dólar Australiano (em Reais),Z20,3941.885,3943.576,1.691,101.46
AUD - Dólar Australiano (em Reais),F21,3945.544,3947.035,1.491,89.46
AUD - Dólar Australiano (em Reais),G21,3948.455,3949.814,1.359,81.54
AUS - Dólar Australiano (em USD),Z20,726.907,727.617,0.71,38.43
AUS - Dólar Australiano (em USD),F21,727.085,727.789,0.704,38.1
AUS - Dólar Australiano (em USD),G21,727.188,727.908,0.72,38.97
B3SAO - Contrato Futuro de B3SA3,X20,56.64,53.87,-2.77,2.77
B3SAO - Contrato Futuro de B3SA3,Z20,56.75,53.97,-2.78,2.78
B3SAO - Contrato Futuro de B3SA3,F21,0.0,54.07,0.0,0.0
BGI - Boi gordo,X20,294.2,292.7,-1.5,495.0
BGI - Boi gordo,Z20,293.05,290.65,-2.4,792.0
BGI - Boi gordo,F21,289.0,283.7,-5.3,1749.0
BGI - Boi gordo,G21,284.65,281.1,-3.55,1171.5
BGI - Boi gordo,H21,273.4,270.0,-3.4,1122.0
BGI - Boi gordo,J21,273.4,270.0,-3.4,1122.0
BGI - Boi gordo,K21,275.45,272.0,-3.45,1138.5
BGI - Boi gordo,M21,259.2,255.95,-3.25,1072.5
BGI - Boi gordo,N21,273.0,273.0,0.0,0.0
BGI - Boi gordo,V21,270.0,270.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z20,16557.0,16971.0,414.0,4140.0
BRI - Futuro do Índice Brasil 50,G21,16606.0,17020.0,414.0,4140.0
CAD - Dólar Canadense (em Reais),Z20,4163.042,4172.675,9.633,577.98
CAD - Dólar Canadense (em Reais),F21,4166.819,4176.237,9.418,565.08
CAD - Dólar Canadense (em Reais),G21,4169.555,4178.889,9.334,560.04
CAN - Dólar Canadense (em USD),Z20,1302.61,1298.892,-3.718,155.02
CAN - Dólar Canadense (em USD),F21,1302.319,1298.616,-3.703,154.39
CAN - Dólar Canadense (em USD),G21,1302.239,1298.493,-3.746,156.19
CCM - Milho,X20,80.04,78.79,-1.25,562.5
CCM - Milho,F21,80.47,78.49,-1.98,891.0
CCM - Milho,H21,79.85,79.85,0.0,0.0
CCM - Milho,K21,74.44,74.44,0.0,0.0
CCM - Milho,N21,67.5,66.48,-1.02,459.0
CCM - Milho,U21,65.43,64.25,-1.18,531.0
CCM - Milho,X21,66.0,65.0,-1.0,450.0
CCM - Milho,F22,60.22,59.31,-0.91,409.5
CCM - Milho,H22,52.0,52.0,0.0,0.0
CCROO - Contrato Futuro de CCRO3,X20,12.35,12.43,0.08,0.08
CCROO - Contrato Futuro de CCRO3,Z20,12.37,12.46,0.09,0.09
CCROO - Contrato Futuro de CCRO3,F21,0.0,12.49,0.0,0.0
CHF - Franco Suíço (em Reais),Z20,6033.399,5941.519,-91.88,4594.0
CHF - Franco Suíço (em Reais),F21,6044.923,5952.505,-92.418,4620.9
CHF - Franco Suíço (em Reais),G21,6053.242,5960.955,-92.287,4614.35
CHL - Peso Chileno (em USD),Z20,752743.6,756200.0,3456.4,249.47
CHL - Peso Chileno (em USD),F21,752637.9,756050.0,3412.1,246.27
CHL - Peso Chileno (em USD),G21,752396.8,755895.7,3498.9,252.54
CIELO - Contrato Futuro de CIEL3,X20,3.72,3.7,-0.02,0.02
CIELO - Contrato Futuro de CIEL3,Z20,3.7,3.68,-0.02,0.02
CIELO - Contrato Futuro de CIEL3,F21,0.0,3.68,0.0,0.0
CLP - Peso Chileno (em Reais),Z20,7204.1,7167.2,-36.9,922.5
CLP - Peso Chileno (em Reais),F21,7210.0,7173.2,-36.8,920.0
CLP - Peso Chileno (em Reais),G21,7216.6,7178.6,-38.0,950.0
CMIGP - Contrato Futuro de CMIG4,X20,11.2,11.44,0.24,0.24
CMIGP - Contrato Futuro de CMIG4,Z20,11.22,11.46,0.24,0.24
CMIGP - Contrato Futuro de CMIG4,F21,0.0,11.48,0.0,0.0
CNH - Iuan Chinês Offshore (em USD),Z20,6597.68,6635.71,38.03,313.61
CNH - Iuan Chinês Offshore (em USD),F21,6615.069,6651.585,36.516,301.12
CNH - Iuan Chinês Offshore (em USD),G21,6628.569,6668.649,40.08,330.51
CNY - Iuan Chinês Onshore (em Reais),Z20,8208.186,8156.918,-51.268,1794.38
CNY - Iuan Chinês Onshore (em Reais),F21,8194.495,8145.46,-49.035,1716.22
CNY - Iuan Chinês Onshore (em Reais),G21,8183.202,8131.335,-51.867,1815.34
COGNO - Contrato Futuro de COGNO,X20,4.5,4.92,0.42,0.42
COGNO - Contrato Futuro de COGNO,Z20,4.5,4.92,0.42,0.42
