Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X14,2126.051,2114.751,-11.3,678.0
AUD - Dólar Australiano (em Reais),Z14,2137.814,2126.207,-11.607,696.42
BGI - Boi gordo,V14,132.94,132.91,-0.03,9.9
BGI - Boi gordo,X14,134.37,134.24,-0.13,42.9
BGI - Boi gordo,Z14,134.46,134.01,-0.45,148.5
BGI - Boi gordo,F15,132.94,132.8,-0.14,46.2
BGI - Boi gordo,G15,131.0,131.0,0.0,0.0
BGI - Boi gordo,K15,130.52,130.37,-0.15,49.5
BGI - Boi gordo,V15,135.5,135.48,-0.02,6.6
BRI - Futuro do Índice Brasil 50,Z14,9858.0,9788.0,-70.0,700.0
BRI - Futuro do Índice Brasil 50,G15,10026.0,9955.0,-71.0,710.0
CAD - Dólar Canadense (em Reais),X14,2162.683,2158.124,-4.559,273.54
CAD - Dólar Canadense (em Reais),Z14,2177.608,2172.707,-4.901,294.06
CCM - Milho,X14,23.35,23.46,0.11,49.5
CCM - Milho,F15,24.5,24.56,0.06,27.0
CCM - Milho,H15,25.5,25.53,0.03,13.5
CCM - Milho,K15,25.2,25.2,0.0,0.0
CHF - Franco Suíço (em Reais),X14,2525.911,2517.584,-8.327,416.35
CHF - Franco Suíço (em Reais),Z14,2545.702,2536.595,-9.107,455.35
CLP - Peso Chileno (em Reais),X14,4050.4,4030.9,-19.5,487.5
CLP - Peso Chileno (em Reais),Z14,4072.2,4054.7,-17.5,437.5
DAP - Cupom de DI x IPCA,K15,98141.39,98125.57,-15.82,412.91
DAP - Cupom de DI x IPCA,K17,88020.39,88006.2,-14.19,243.09
DDI - Cupom cambial,X14,98980.94,99080.48,99.54,959.2
DDI - Cupom cambial,Z14,98912.88,99012.35,99.47,968.07
DDI - Cupom cambial,F15,98781.0,98880.34,99.34,971.05
DDI - Cupom cambial,G15,98709.36,98808.62,99.26,972.68
DDI - Cupom cambial,J15,98463.61,98562.63,99.02,978.98
DDI - Cupom cambial,N15,97966.81,98065.33,98.52,999.48
DDI - Cupom cambial,V15,97428.9,97526.88,97.98,999.24
DDI - Cupom cambial,F16,96805.47,96902.82,97.35,1019.52
DDI - Cupom cambial,J16,96240.45,96337.23,96.78,989.07
DDI - Cupom cambial,N16,95651.14,95747.33,96.19,971.29
DDI - Cupom cambial,V16,94977.04,95072.55,95.51,943.53
DDI - Cupom cambial,F17,94232.38,94327.14,94.76,933.94
DDI - Cupom cambial,J17,93463.92,93557.91,93.99,961.65
DDI - Cupom cambial,N17,92673.12,92766.31,93.19,924.16
DDI - Cupom cambial,V17,91835.84,91928.19,92.35,902.39
DDI - Cupom cambial,F18,90941.78,91033.23,91.45,837.23
DDI - Cupom cambial,J18,90008.78,90099.29,90.51,792.7
DDI - Cupom cambial,N18,89013.91,89103.42,89.51,775.95
DDI - Cupom cambial,V18,88056.4,88144.95,88.55,678.95
