Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),V21,14783.5,14836.6,53.1,190.21
AFS - Rande da África do Sul (em USD),X21,14852.6,14899.3,46.7,167.28
AFS - Rande da África do Sul (em USD),Z21,14914.7,14962.2,47.5,170.15
AFS - Rande da África do Sul (em USD),F22,14982.7,15036.3,53.6,192.0
AFS - Rande da África do Sul (em USD),G22,15047.8,15100.3,52.5,188.06
ARB - Peso Argentino (em Reais),V21,53.221,54.032,0.811,121.65
ARB - Peso Argentino (em Reais),X21,52.025,52.925,0.9,135.0
ARB - Peso Argentino (em Reais),Z21,50.766,51.673,0.907,136.05
ARB - Peso Argentino (em Reais),F22,48.855,49.777,0.922,138.3
ARB - Peso Argentino (em Reais),G22,46.803,47.744,0.941,141.15
ARS - Peso Argentino (em USD),V21,99483.0,99416.5,-66.5,35.73
ARS - Peso Argentino (em USD),X21,102243.4,101967.6,-275.8,148.19
ARS - Peso Argentino (em USD),Z21,105341.0,104998.7,-342.3,183.92
ARS - Peso Argentino (em USD),F22,110158.6,109696.0,-462.6,248.56
ARS - Peso Argentino (em USD),G22,115712.6,115091.1,-621.5,333.94
AUD - Dólar Australiano (em Reais),V21,3850.999,3889.275,38.276,2296.56
AUD - Dólar Australiano (em Reais),X21,3869.424,3907.868,38.444,2306.64
AUD - Dólar Australiano (em Reais),Z21,3890.69,3929.255,38.565,2313.9
AUD - Dólar Australiano (em Reais),F22,3916.357,3955.296,38.939,2336.34
AUD - Dólar Australiano (em Reais),G22,3941.804,3981.23,39.426,2365.56
AUS - Dólar Australiano (em USD),V21,727.35,724.04,-3.31,177.34
AUS - Dólar Australiano (em USD),X21,727.449,724.127,-3.322,177.98
AUS - Dólar Australiano (em USD),Z21,727.537,724.212,-3.325,178.14
AUS - Dólar Australiano (em USD),F22,727.704,724.374,-3.33,178.41
AUS - Dólar Australiano (em USD),G22,727.847,724.525,-3.322,177.98
B3SAO - Contrato Futuro de B3SA3,V21,14.24,13.74,-0.5,0.5
B3SAO - Contrato Futuro de B3SA3,X21,14.33,13.82,-0.51,0.51
B3SAO - Contrato Futuro de B3SA3,Z21,14.41,13.9,-0.51,0.51
BGI - Boi gordo,U21,301.35,302.5,1.15,379.5
BGI - Boi gordo,V21,306.05,307.85,1.8,594.0
BGI - Boi gordo,X21,315.0,317.05,2.05,676.5
BGI - Boi gordo,Z21,319.05,319.5,0.45,148.5
BGI - Boi gordo,F22,315.0,315.0,0.0,0.0
BGI - Boi gordo,G22,332.8,332.8,0.0,0.0
BGI - Boi gordo,H22,332.85,332.85,0.0,0.0
BGI - Boi gordo,J22,330.85,330.85,0.0,0.0
BGI - Boi gordo,K22,320.3,320.3,0.0,0.0
BGI - Boi gordo,V22,329.15,329.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,V21,18388.0,17925.0,-463.0,4630.0
BRI - Futuro do Índice Brasil 50,Z21,18572.0,18105.0,-467.0,4670.0
CAD - Dólar Canadense (em Reais),V21,4154.158,4187.696,33.538,2012.28
CAD - Dólar Canadense (em Reais),X21,4173.26,4207.042,33.782,2026.92
CAD - Dólar Canadense (em Reais),Z21,4195.513,4229.407,33.894,2033.64
CAD - Dólar Canadense (em Reais),F22,4222.569,4256.808,34.239,2054.34
CAD - Dólar Canadense (em Reais),G22,4249.36,4284.082,34.722,2083.32
CAN - Dólar Canadense (em USD),V21,1274.521,1282.717,8.196,339.83
CAN - Dólar Canadense (em USD),X21,1274.583,1282.769,8.186,339.41
CAN - Dólar Canadense (em USD),Z21,1274.638,1282.817,8.179,339.12
CAN - Dólar Canadense (em USD),F22,1274.532,1282.722,8.19,339.58
CAN - Dólar Canadense (em USD),G22,1274.475,1282.643,8.168,338.67
CCM - Milho,X21,93.25,92.77,-0.48,216.0
CCM - Milho,F22,94.53,94.08,-0.45,202.5
CCM - Milho,H22,94.47,93.82,-0.65,292.5
CCM - Milho,K22,88.83,89.23,0.4,180.0
CCM - Milho,N22,81.15,81.02,-0.13,58.5
CCM - Milho,U22,80.08,79.95,-0.13,58.5
CCM - Milho,X22,81.89,81.76,-0.13,58.5
CCM - Milho,U23,76.5,76.5,0.0,0.0
