Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),Z21,15845.1,15936.8,91.7,325.02
AFS - Rande da África do Sul (em USD),F22,15920.5,16012.8,92.3,327.14
AFS - Rande da África do Sul (em USD),G22,15992.1,16085.0,92.9,329.27
AFS - Rande da África do Sul (em USD),H22,16061.5,16152.5,91.0,322.54
AFS - Rande da África do Sul (em USD),J22,16132.8,16225.0,92.2,326.79
ARB - Peso Argentino (em Reais),Z21,55.146,55.037,-0.109,16.35
ARB - Peso Argentino (em Reais),F22,52.367,52.233,-0.134,20.1
ARB - Peso Argentino (em Reais),G22,49.807,49.512,-0.295,44.25
ARB - Peso Argentino (em Reais),H22,47.63,47.166,-0.464,69.6
ARB - Peso Argentino (em Reais),J22,45.565,45.212,-0.353,52.95
ARS - Peso Argentino (em USD),Z21,101843.8,101636.4,-207.4,115.68
ARS - Peso Argentino (em USD),F22,107997.9,107835.5,-162.4,90.58
ARS - Peso Argentino (em USD),G22,114341.3,114559.1,217.8,121.48
ARS - Peso Argentino (em USD),H22,120454.4,121147.7,693.3,386.69
ARS - Peso Argentino (em USD),J22,127081.3,127542.3,461.0,257.13
AUD - Dólar Australiano (em Reais),Z21,4055.087,4022.023,-33.064,1983.84
AUD - Dólar Australiano (em Reais),F22,4084.227,4050.691,-33.536,2012.16
AUD - Dólar Australiano (em Reais),G22,4113.867,4080.195,-33.672,2020.32
AUD - Dólar Australiano (em Reais),H22,4144.59,4110.585,-34.005,2040.3
AUD - Dólar Australiano (em Reais),J22,4183.248,4148.502,-34.746,2084.76
AUS - Dólar Australiano (em USD),Z21,722.018,719.014,-3.004,167.83
AUS - Dólar Australiano (em USD),F22,722.17,719.157,-3.013,168.33
AUS - Dólar Australiano (em USD),G22,722.363,719.359,-3.004,167.83
AUS - Dólar Australiano (em USD),H22,722.398,719.387,-3.011,168.22
AUS - Dólar Australiano (em USD),J22,722.432,719.423,-3.009,168.11
B3SAO - Contrato Futuro de B3SA3,Z21,12.05,12.26,0.21,0.21
B3SAO - Contrato Futuro de B3SA3,F22,12.15,12.36,0.21,0.21
BGI - Boi gordo,X21,317.7,317.4,-0.3,99.0
BGI - Boi gordo,Z21,326.3,325.35,-0.95,313.5
BGI - Boi gordo,F22,329.4,328.55,-0.85,280.5
BGI - Boi gordo,G22,329.2,328.35,-0.85,280.5
BGI - Boi gordo,H22,336.0,335.15,-0.85,280.5
