Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X14,2100.803,2143.678,42.875,2572.5
AUD - Dólar Australiano (em Reais),Z14,2112.571,2155.422,42.851,2571.06
BGI - Boi gordo,V14,136.73,134.95,-1.78,587.4
BGI - Boi gordo,X14,139.03,137.32,-1.71,564.3
BGI - Boi gordo,Z14,139.19,137.01,-2.18,719.4
BGI - Boi gordo,F15,138.1,136.67,-1.43,471.9
BGI - Boi gordo,G15,136.8,135.11,-1.69,557.7
BGI - Boi gordo,K15,134.75,133.08,-1.67,551.1
BGI - Boi gordo,V15,140.39,139.0,-1.39,458.7
BRI - Futuro do Índice Brasil 50,Z14,9954.0,9628.0,-326.0,3260.0
BRI - Futuro do Índice Brasil 50,G15,10126.0,9794.0,-332.0,3320.0
CAD - Dólar Canadense (em Reais),X14,2137.742,2167.035,29.293,1757.58
CAD - Dólar Canadense (em Reais),Z14,2152.144,2181.951,29.807,1788.42
CCM - Milho,X14,25.15,26.09,0.94,423.0
CCM - Milho,F15,26.37,27.31,0.94,423.0
CCM - Milho,H15,27.35,27.95,0.6,270.0
CCM - Milho,K15,26.25,26.65,0.4,180.0
CCM - Milho,U15,25.85,26.5,0.65,292.5
CHF - Franco Suíço (em Reais),X14,2531.243,2593.089,61.846,3092.3
CHF - Franco Suíço (em Reais),Z14,2550.579,2613.252,62.673,3133.65
CLP - Peso Chileno (em Reais),X14,4097.5,4144.3,46.8,1170.0
CLP - Peso Chileno (em Reais),Z14,4116.2,4165.1,48.9,1222.5
DAP - Cupom de DI x IPCA,K15,98129.2,98110.94,-18.26,49.71
DAP - Cupom de DI x IPCA,K17,87659.17,87642.86,-16.31,376.83
DDI - Cupom cambial,X14,100157.3,101472.76,1315.46,1593.97
DDI - Cupom cambial,Z14,100087.43,101401.97,1314.54,1595.16
DDI - Cupom cambial,F15,99949.45,101262.18,1312.73,1600.1
DDI - Cupom cambial,G15,99878.59,101190.39,1311.8,1608.28
DDI - Cupom cambial,J15,99624.16,100932.62,1308.46,1606.17
DDI - Cupom cambial,N15,99117.23,100419.03,1301.8,1609.24
DDI - Cupom cambial,V15,98607.48,99902.59,1295.11,1630.63
DDI - Cupom cambial,F16,97975.35,99262.15,1286.8,1608.36
DDI - Cupom cambial,J16,97417.55,98697.03,1279.48,1643.01
