Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z10,1665.363,1655.801,-9.562,573.72
AUD - Dólar Australiano (em Reais),F11,1669.593,1660.139,-9.454,567.24
AUD - Dólar Australiano (em Reais),G11,1675.056,1665.523,-9.533,571.98
AUD - Dólar Australiano (em Reais),H11,1680.282,1670.834,-9.448,566.88
B40 - Global 2040,F11,137.625,136.6563,-0.9687,836.52
BGI - Boi gordo,X10,108.04,108.53,0.49,161.7
BGI - Boi gordo,Z10,97.65,97.95,0.3,99.0
BGI - Boi gordo,F11,93.56,93.31,-0.25,82.5
BGI - Boi gordo,G11,92.78,92.7,-0.08,26.4
BGI - Boi gordo,H11,91.8,91.98,0.18,59.4
BGI - Boi gordo,J11,91.3,91.31,0.01,3.3
BGI - Boi gordo,K11,89.51,91.0,1.49,491.7
BGI - Boi gordo,V11,95.5,96.0,0.5,165.0
BRI - Futuro do Índice Brasil 50,Z10,9384.0,9355.0,-29.0,290.0
CAD - Dólar Canadense (em Reais),Z10,1695.024,1690.151,-4.873,292.38
CAD - Dólar Canadense (em Reais),F11,1705.099,1700.336,-4.763,285.78
CAD - Dólar Canadense (em Reais),G11,1715.695,1710.888,-4.807,288.42
CCM - Milho,F11,27.1,26.9,-0.2,90.0
CCM - Milho,H11,24.85,24.91,0.06,27.0
CCM - Milho,K11,23.95,23.93,-0.02,9.0
CCM - Milho,U11,24.0,24.05,0.05,22.5
DAP - Cupom de DI x IPCA,X11,95274.87,95264.22,-10.65,236.42
DAP - Cupom de DI x IPCA,Q12,90543.09,90532.97,-10.12,378.9
DAP - Cupom de DI x IPCA,K13,86294.14,86284.49,-9.65,456.41
DAP - Cupom de DI x IPCA,K15,76558.44,76549.88,-8.56,595.81
DAP - Cupom de DI x IPCA,K17,68868.82,68861.12,-7.7,384.95
DDI - Cupom cambial,Z10,99841.14,99645.32,-195.82,152.77
DDI - Cupom cambial,F11,99588.48,99393.15,-195.33,143.93
DDI - Cupom cambial,G11,99417.09,99222.1,-194.99,138.54
DDI - Cupom cambial,H11,99245.41,99050.76,-194.65,128.36
DDI - Cupom cambial,J11,99045.93,98851.67,-194.26,100.35
DDI - Cupom cambial,N11,98412.25,98219.23,-193.02,74.32
DDI - Cupom cambial,V11,97746.23,97554.52,-191.71,55.79
DDI - Cupom cambial,F12,97107.61,96917.15,-190.46,40.15
DDI - Cupom cambial,J12,96379.1,96190.07,-189.03,42.8
DDI - Cupom cambial,N12,95642.99,95455.4,-187.59,9.2
DDI - Cupom cambial,V12,94899.84,94713.71,-186.13,0.43
DDI - Cupom cambial,F13,94154.18,93969.51,-184.67,60.84
DDI - Cupom cambial,J13,93353.55,93170.45,-183.1,76.45
DDI - Cupom cambial,N13,92432.21,92250.92,-181.29,44.04
DDI - Cupom cambial,V13,91643.43,91463.69,-179.74,74.54
DDI - Cupom cambial,F14,90714.58,90536.66,-177.92,70.48
DDI - Cupom cambial,J14,89824.78,89648.6,-176.18,23.76
DDI - Cupom cambial,N14,88819.71,88645.5,-174.21,0.49
DDI - Cupom cambial,V14,87876.27,87703.91,-172.36,3.65
DDI - Cupom cambial,F15,86976.77,86806.18,-170.59,36.82
DDI - Cupom cambial,J15,85875.86,85707.43,-168.43,20.72
DDI - Cupom cambial,N15,84840.9,84674.5,-166.4,33.67
DDI - Cupom cambial,V15,83925.18,83760.57,-164.61,71.58
DDI - Cupom cambial,F16,82807.57,82645.16,-162.41,180.59
DDI - Cupom cambial,N16,80963.63,80804.83,-158.8,150.57
DDI - Cupom cambial,F17,79074.21,78919.12,-155.09,146.15
DDI - Cupom cambial,F18,75397.35,75249.47,-147.88,14.14
DDI - Cupom cambial,F19,71785.56,71644.76,-140.8,152.83
DDI - Cupom cambial,F20,68699.16,68564.42,-134.74,8.26
DDI - Cupom cambial,F21,64931.85,64804.5,-127.35,269.6
DDI - Cupom cambial,F22,61794.01,61672.81,-121.2,281.28
DDI - Cupom cambial,F25,52909.05,52805.28,-103.77,283.51
DI1 - DI de 1 dia,Z10,99959.92,99919.82,-40.1,0.07
DI1 - DI de 1 dia,F11,99033.4,98993.67,-39.73,2.82
DI1 - DI de 1 dia,G11,98179.88,98140.5,-39.38,10.58
DI1 - DI de 1 dia,H11,97347.42,97308.37,-39.05,15.17
DI1 - DI de 1 dia,J11,96451.96,96413.27,-38.69,16.93
DI1 - DI de 1 dia,N11,93754.44,93716.83,-37.61,3.21
DI1 - DI de 1 dia,V11,90950.75,90914.27,-36.48,10.92
DI1 - DI de 1 dia,F12,88319.48,88284.05,-35.43,21.55
DI1 - DI de 1 dia,J12,85729.5,85695.11,-34.39,26.29
DI1 - DI de 1 dia,N12,83177.62,83144.25,-33.37,54.16
DI1 - DI de 1 dia,V12,80696.53,80664.16,-32.37,101.41
DI1 - DI de 1 dia,F13,78431.97,78400.51,-31.46,127.01
DI1 - DI de 1 dia,J13,76304.68,76274.07,-30.61,147.73
DI1 - DI de 1 dia,N13,74101.6,74071.87,-29.73,200.29
DI1 - DI de 1 dia,V13,71895.58,71866.74,-28.84,269.41
DI1 - DI de 1 dia,F14,69861.34,69833.32,-28.02,266.35
DI1 - DI de 1 dia,J14,67947.1,67919.84,-27.26,314.25
DI1 - DI de 1 dia,N14,66088.15,66061.64,-26.51,355.77
DI1 - DI de 1 dia,V14,64124.41,64098.69,-25.72,430.57
DI1 - DI de 1 dia,F15,62385.63,62360.6,-25.03,362.68
DI1 - DI de 1 dia,J15,60716.94,60692.58,-24.36,336.29
DI1 - DI de 1 dia,N15,59040.05,59016.37,-23.68,364.89
DI1 - DI de 1 dia,V15,57306.19,57283.2,-22.99,391.78
DI1 - DI de 1 dia,F16,55673.32,55650.99,-22.33,415.75
DI1 - DI de 1 dia,N16,52529.01,52507.94,-21.07,522.89
DI1 - DI de 1 dia,F17,49642.38,49622.47,-19.91,403.24
DI1 - DI de 1 dia,J17,48220.51,48201.17,-19.34,410.66
DI1 - DI de 1 dia,F18,44254.96,44237.21,-17.75,429.66
DI1 - DI de 1 dia,F19,39435.83,39420.01,-15.82,442.8
DI1 - DI de 1 dia,F20,35090.79,35076.71,-14.08,452.16
DI1 - DI de 1 dia,F21,31255.41,31242.87,-12.54,450.25
DI1 - DI de 1 dia,F22,27802.38,27791.23,-11.15,440.49
DOL - Dólar comercial,Z10,1728.108,1725.048,-3.06,153.0
DOL - Dólar comercial,F11,1739.738,1736.785,-2.953,147.65
DOL - Dólar comercial,G11,1751.876,1748.864,-3.012,150.6
DOL - Dólar comercial,H11,1763.687,1760.774,-2.913,145.65
DOL - Dólar comercial,J11,1775.942,1773.549,-2.393,119.65
DOL - Dólar comercial,K11,1787.684,1785.515,-2.169,108.45
DOL - Dólar comercial,M11,1801.384,1799.481,-1.903,95.15
DOL - Dólar comercial,N11,1814.552,1812.904,-1.648,82.4
DOL - Dólar comercial,Q11,1828.351,1826.765,-1.586,79.3
DOL - Dólar comercial,U11,1843.577,1842.054,-1.523,76.15
DOL - Dólar comercial,V11,1857.593,1856.142,-1.451,72.55
DOL - Dólar comercial,X11,1870.974,1869.839,-1.135,56.75
DOL - Dólar comercial,Z11,1884.456,1883.665,-0.791,39.55
DOL - Dólar comercial,F12,1899.399,1898.953,-0.446,22.3
DOL - Dólar comercial,J12,1942.049,1941.646,-0.403,20.15
DOL - Dólar comercial,N12,1984.859,1985.931,1.072,53.6
DOL - Dólar comercial,V12,2028.524,2031.085,2.561,128.05
DOL - Dólar comercial,X12,2042.575,2045.998,3.423,171.15
DOL - Dólar comercial,F13,2068.405,2073.309,4.904,245.2
DOL - Dólar comercial,J13,2106.903,2112.989,6.086,304.3
DOL - Dólar comercial,V13,2191.201,2201.49,10.289,514.45
DOL - Dólar comercial,F14,2232.098,2242.63,10.532,526.6
DOL - Dólar comercial,J14,2271.982,2283.194,11.212,560.6
DOL - Dólar comercial,F15,2392.791,2407.888,15.097,754.85
ETH - Etanol Hidratado,X10,1086.0,1087.5,1.5,45.0
ETH - Etanol Hidratado,Z10,1120.0,1122.5,2.5,75.0
ETH - Etanol Hidratado,F11,1130.0,1127.5,-2.5,75.0
ETH - Etanol Hidratado,G11,1130.0,1127.5,-2.5,75.0
ETH - Etanol Hidratado,H11,1140.0,1144.0,4.0,120.0
ETH - Etanol Hidratado,J11,1062.5,1062.5,0.0,0.0
ETH - Etanol Hidratado,K11,965.0,964.0,-1.0,30.0
ETH - Etanol Hidratado,M11,945.0,945.0,0.0,0.0
ETH - Etanol Hidratado,N11,947.5,947.5,0.0,0.0
ETH - Etanol Hidratado,Q11,952.5,952.5,0.0,0.0
EUR - Euro (em Reais),Z10,2288.718,2260.441,-28.277,1413.85
EUR - Euro (em Reais),F11,2302.988,2274.729,-28.259,1412.95
EUR - Euro (em Reais),G11,2317.729,2289.314,-28.415,1420.75
EUR - Euro (em Reais),J11,2346.531,2318.56,-27.971,1398.55
EUR - Euro (em Reais),N11,2392.744,2365.17,-27.574,1378.7
EUR - Euro (em Reais),V11,2444.899,2417.141,-27.758,1387.9
FRC - FRA de cupom,G11,2.57,2.14,-0.43,0.21
FRC - FRA de cupom,H11,2.51,2.18,-0.33,0.16
FRC - FRA de cupom,J11,2.57,2.24,-0.33,0.16
FRC - FRA de cupom,N11,2.62,2.4,-0.22,0.11
FRC - FRA de cupom,V11,2.65,2.49,-0.16,0.08
FRC - FRA de cupom,F12,2.67,2.53,-0.14,0.07
FRC - FRA de cupom,J12,2.75,2.63,-0.12,0.06
FRC - FRA de cupom,N12,2.84,2.72,-0.12,0.06
FRC - FRA de cupom,V12,2.9,2.79,-0.11,0.05
