Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X10,1693.601,1676.049,-17.552,1053.12
AUD - Dólar Australiano (em Reais),Z10,1697.938,1680.326,-17.612,1056.72
B40 - Global 2040,F11,138.2188,137.8438,-0.375,319.59
BGI - Boi gordo,V10,106.08,106.35,0.27,89.1
BGI - Boi gordo,X10,108.41,108.49,0.08,26.4
BGI - Boi gordo,Z10,107.39,107.06,-0.33,108.9
BGI - Boi gordo,F11,102.48,101.6,-0.88,290.4
BGI - Boi gordo,G11,99.85,99.5,-0.35,115.5
BGI - Boi gordo,K11,95.5,94.6,-0.9,297.0
BGI - Boi gordo,V11,99.9,99.9,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z10,9627.0,9789.0,162.0,1620.0
CAD - Dólar Canadense (em Reais),X10,1674.748,1664.232,-10.516,630.96
CAD - Dólar Canadense (em Reais),Z10,1683.973,1673.368,-10.605,636.3
CCM - Milho,X10,26.09,26.15,0.06,27.0
CCM - Milho,F11,27.73,27.52,-0.21,94.5
CCM - Milho,H11,25.77,25.34,-0.43,193.5
CCM - Milho,K11,24.36,24.2,-0.16,72.0
CCM - Milho,U11,24.43,24.3,-0.13,58.5
DAP - Cupom de DI x IPCA,X11,95151.78,95141.61,-10.17,131.95
DAP - Cupom de DI x IPCA,Q12,90788.97,90779.27,-9.7,275.55
DAP - Cupom de DI x IPCA,K13,86689.18,86679.91,-9.27,374.17
DAP - Cupom de DI x IPCA,K15,76978.41,76970.18,-8.23,376.24
DAP - Cupom de DI x IPCA,K17,68732.87,68725.52,-7.35,79.38
DDI - Cupom cambial,X10,99943.1,100014.5,71.4,130.28
DDI - Cupom cambial,Z10,99760.02,99831.29,71.27,130.7
DDI - Cupom cambial,F11,99552.72,99623.84,71.12,135.0
DDI - Cupom cambial,G11,99382.12,99453.12,71.0,135.46
DDI - Cupom cambial,J11,99021.74,99092.48,70.74,142.48
DDI - Cupom cambial,N11,98470.16,98540.51,70.35,155.0
DDI - Cupom cambial,V11,97891.96,97961.9,69.94,143.69
DDI - Cupom cambial,F12,97295.55,97365.06,69.51,169.69
DDI - Cupom cambial,J12,96705.21,96774.3,69.09,120.47
DDI - Cupom cambial,N12,96055.96,96124.58,68.62,157.95
DDI - Cupom cambial,V12,95400.98,95469.14,68.16,148.42
DDI - Cupom cambial,F13,94775.08,94842.79,67.71,111.13
DDI - Cupom cambial,J13,94058.72,94125.92,67.2,132.83
DDI - Cupom cambial,N13,93305.98,93372.64,66.66,133.93
DDI - Cupom cambial,V13,92549.63,92615.75,66.12,87.76
DDI - Cupom cambial,F14,91768.83,91834.39,65.56,78.73
DDI - Cupom cambial,J14,91083.7,91148.77,65.07,66.03
DDI - Cupom cambial,N14,90196.96,90261.4,64.44,127.93
DDI - Cupom cambial,V14,89375.9,89439.75,63.85,167.63
DDI - Cupom cambial,F15,88435.14,88498.32,63.18,151.71
DDI - Cupom cambial,J15,87501.29,87563.8,62.51,161.91
DDI - Cupom cambial,N15,86643.16,86705.06,61.9,172.32
DDI - Cupom cambial,V15,85805.73,85867.03,61.3,182.5
DDI - Cupom cambial,F16,84752.3,84812.85,60.55,386.74
DDI - Cupom cambial,N16,83073.85,83133.2,59.35,140.0
DDI - Cupom cambial,F17,81424.45,81482.62,58.17,152.98
DDI - Cupom cambial,F18,77891.74,77947.39,55.65,134.81
DDI - Cupom cambial,F19,74498.07,74551.29,53.22,227.51
DDI - Cupom cambial,F20,71245.26,71296.16,50.9,403.0
DDI - Cupom cambial,F21,68241.36,68290.11,48.75,207.81
