Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V12,2125.189,2115.087,-10.102,606.12
AUD - Dólar Australiano (em Reais),X12,2130.176,2119.9,-10.276,616.56
AUD - Dólar Australiano (em Reais),Z12,2133.527,2123.2,-10.327,619.62
B20 - Global 2020,V12,171.0312,170.8437,-0.1875,190.06
B40 - Global 2040,V12,127.4687,127.4375,-0.0312,31.62
BGI - Boi gordo,U12,97.15,97.23,0.08,26.4
BGI - Boi gordo,V12,100.73,101.15,0.42,138.6
BGI - Boi gordo,X12,101.69,102.1,0.41,135.3
BGI - Boi gordo,Z12,99.75,99.97,0.22,72.6
BGI - Boi gordo,F13,99.21,99.43,0.22,72.6
BRI - Futuro do Índice Brasil 50,Z12,9243.0,9203.0,-40.0,400.0
CAD - Dólar Canadense (em Reais),V12,2084.481,2080.058,-4.423,265.38
CAD - Dólar Canadense (em Reais),X12,2094.19,2089.596,-4.594,275.64
CCM - Milho,X12,30.51,30.42,-0.09,40.5
CCM - Milho,F13,31.57,31.28,-0.29,130.5
CCM - Milho,H13,29.9,29.95,0.05,22.5
CCM - Milho,K13,29.2,29.2,0.0,0.0
CCM - Milho,U13,27.92,27.92,0.0,0.0
CHF - Franco Suíço (em Reais),X12,2205.19,2197.277,-7.913,395.65
CLP - Peso Chileno (em Reais),V12,4307.154,4298.466,-8.688,217.2
DAP - Cupom de DI x IPCA,K13,99122.77,99116.51,-6.26,142.76
DAP - Cupom de DI x IPCA,Q14,95156.05,95150.04,-6.01,68.78
DAP - Cupom de DI x IPCA,K15,92623.11,92617.26,-5.85,134.01
DAP - Cupom de DI x IPCA,K17,85458.01,85452.61,-5.4,10.71
DAP - Cupom de DI x IPCA,Q20,74255.49,74250.8,-4.69,307.95
DDI - Cupom cambial,V12,99848.86,99634.09,-214.77,269.99
DDI - Cupom cambial,X12,99765.61,99551.02,-214.59,277.0
DDI - Cupom cambial,Z12,99681.05,99466.64,-214.41,279.14
DDI - Cupom cambial,F13,99558.92,99344.77,-214.15,282.85
DDI - Cupom cambial,J13,99226.6,99013.17,-213.43,286.31
DDI - Cupom cambial,N13,98794.94,98582.44,-212.5,290.78
DDI - Cupom cambial,V13,98245.25,98033.93,-211.32,339.67
DDI - Cupom cambial,F14,97647.67,97437.63,-210.04,307.99
DDI - Cupom cambial,J14,97016.18,96807.5,-208.68,330.3
DDI - Cupom cambial,N14,96397.96,96190.61,-207.35,264.55
DDI - Cupom cambial,V14,95711.68,95505.81,-205.87,270.12
DDI - Cupom cambial,F15,94925.07,94720.89,-204.18,263.55
DDI - Cupom cambial,J15,94212.16,94009.51,-202.65,225.46
DDI - Cupom cambial,N15,93462.97,93261.93,-201.04,163.29
DDI - Cupom cambial,V15,92658.25,92458.95,-199.3,211.81
DDI - Cupom cambial,F16,91837.46,91639.92,-197.54,227.56
DDI - Cupom cambial,J16,91041.35,90845.52,-195.83,198.0
DDI - Cupom cambial,N16,90269.97,90075.8,-194.17,127.36
DDI - Cupom cambial,V16,89304.35,89112.26,-192.09,42.21
DDI - Cupom cambial,F17,88504.28,88313.91,-190.37,13.51
DDI - Cupom cambial,J17,87589.23,87400.83,-188.4,12.87
DDI - Cupom cambial,N17,86768.16,86581.52,-186.64,28.21
DDI - Cupom cambial,V17,85902.32,85717.55,-184.77,75.77
DDI - Cupom cambial,F18,85021.39,84838.51,-182.88,89.24
DDI - Cupom cambial,J18,84186.1,84005.02,-181.08,65.71
DDI - Cupom cambial,N18,83339.63,83160.37,-179.26,125.96
DDI - Cupom cambial,V18,82447.86,82270.52,-177.34,106.36
DDI - Cupom cambial,F19,81580.6,81405.12,-175.48,86.97
DDI - Cupom cambial,F20,78232.97,78064.69,-168.28,65.0
DDI - Cupom cambial,F21,74879.93,74718.87,-161.06,155.08
DDI - Cupom cambial,F22,71355.65,71202.17,-153.48,68.26
DDI - Cupom cambial,F23,68379.71,68232.63,-147.08,33.93
DDI - Cupom cambial,F24,65982.91,65840.98,-141.93,103.2
DDI - Cupom cambial,F25,63534.72,63398.06,-136.66,78.03
DI1 - DI de 1 dia,V12,99775.02,99747.02,-28.0,0.33
DI1 - DI de 1 dia,X12,99162.32,99134.49,-27.83,0.19
DI1 - DI de 1 dia,Z12,98609.05,98581.38,-27.67,0.09
DI1 - DI de 1 dia,F13,98059.38,98031.86,-27.52,0.11
DI1 - DI de 1 dia,J13,96411.93,96384.87,-27.06,4.7
DI1 - DI de 1 dia,N13,94672.18,94645.61,-26.57,13.4
DI1 - DI de 1 dia,V13,92782.55,92756.51,-26.04,8.18
DI1 - DI de 1 dia,F14,90798.76,90773.28,-25.48,30.97
DI1 - DI de 1 dia,J14,88894.23,88869.28,-24.95,60.77
DI1 - DI de 1 dia,N14,87019.41,86994.99,-24.42,40.08
DI1 - DI de 1 dia,V14,84988.15,84964.3,-23.85,44.75
DI1 - DI de 1 dia,F15,83002.41,82979.12,-23.29,49.13
DI1 - DI de 1 dia,J15,81134.84,81112.07,-22.77,71.97
DI1 - DI de 1 dia,N15,79344.58,79322.31,-22.27,56.84
DI1 - DI de 1 dia,V15,77372.81,77351.1,-21.71,60.49
DI1 - DI de 1 dia,F16,75523.54,75502.35,-21.19,63.93
DI1 - DI de 1 dia,J16,73773.62,73752.92,-20.7,52.74
DI1 - DI de 1 dia,N16,72007.63,71987.42,-20.21,45.22
DI1 - DI de 1 dia,V16,70197.66,70177.96,-19.7,75.72
DI1 - DI de 1 dia,F17,68511.51,68492.28,-19.23,22.04
DI1 - DI de 1 dia,J17,66901.87,66883.1,-18.77,50.71
DI1 - DI de 1 dia,N17,65335.9,65317.57,-18.33,52.27
DI1 - DI de 1 dia,V17,63695.14,63677.27,-17.87,53.75
