Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V17,2493.56,2518.509,24.949,1496.94
AUD - Dólar Australiano (em Reais),X17,2503.064,2528.109,25.045,1502.7
AUD - Dólar Australiano (em Reais),Z17,2511.449,2536.275,24.826,1489.56
BGI - Boi gordo,U17,144.86,143.19,-1.67,551.1
BGI - Boi gordo,V17,141.62,139.57,-2.05,676.5
BGI - Boi gordo,X17,140.69,138.6,-2.09,689.7
BGI - Boi gordo,Z17,140.5,139.15,-1.35,445.5
BGI - Boi gordo,K18,141.55,140.19,-1.36,448.8
BGI - Boi gordo,V18,145.58,144.18,-1.4,462.0
BRI - Futuro do Índice Brasil 50,V17,12467.0,12503.0,36.0,360.0
BRI - Futuro do Índice Brasil 50,Z17,12610.0,12647.0,37.0,370.0
CAD - Dólar Canadense (em Reais),V17,2564.746,2579.535,14.789,887.34
CAD - Dólar Canadense (em Reais),X17,2575.807,2590.749,14.942,896.52
CAD - Dólar Canadense (em Reais),Z17,2585.616,2600.344,14.728,883.68
CCM - Milho,U17,28.1,28.31,0.21,94.5
CCM - Milho,X17,29.5,29.54,0.04,18.0
CCM - Milho,F18,31.6,31.7,0.1,45.0
CCM - Milho,H18,32.61,32.73,0.12,54.0
CCM - Milho,K18,32.45,32.44,-0.01,4.5
CCM - Milho,U18,30.88,30.87,-0.01,4.5
CHF - Franco Suíço (em Reais),V17,3258.922,3273.526,14.604,730.2
CHF - Franco Suíço (em Reais),X17,3279.144,3293.451,14.307,715.35
CLP - Peso Chileno (em Reais),Z17,5017.0,5073.9,56.9,1422.5
CNY - Iuan Chinês Onshore (em Reais),V17,4748.198,4799.01,50.812,1778.42
DAP - Cupom de DI x IPCA,U17,99936.31,99913.94,-22.37,17.81
DAP - Cupom de DI x IPCA,V17,99549.45,99527.17,-22.28,1.06
DAP - Cupom de DI x IPCA,F18,99012.88,98990.72,-22.16,7.25
DAP - Cupom de DI x IPCA,Q18,96994.75,96973.04,-21.71,10.24
DAP - Cupom de DI x IPCA,F19,95551.99,95530.6,-21.39,4.8
DAP - Cupom de DI x IPCA,K19,94711.82,94690.62,-21.2,7.72
DAP - Cupom de DI x IPCA,Q20,88950.21,88930.3,-19.91,67.37
DAP - Cupom de DI x IPCA,K21,85862.02,85842.8,-19.22,79.06
DAP - Cupom de DI x IPCA,Q22,80049.63,80031.71,-17.92,232.03
DAP - Cupom de DI x IPCA,K23,76992.93,76975.7,-17.23,356.59
DAP - Cupom de DI x IPCA,Q24,72401.88,72385.67,-16.21,292.78
DAP - Cupom de DI x IPCA,Q26,65407.82,65393.18,-14.64,407.73
DAP - Cupom de DI x IPCA,Q30,53253.32,53241.4,-11.92,160.43
DDI - Cupom cambial,V17,100435.67,101354.78,919.11,1719.5
DDI - Cupom cambial,X17,100210.81,101127.86,917.05,1713.47
DDI - Cupom cambial,Z17,100006.57,100921.75,915.18,1700.2
DDI - Cupom cambial,F18,99807.35,100720.71,913.36,1685.87
DDI - Cupom cambial,G18,99623.68,100535.35,911.67,1680.01
DDI - Cupom cambial,H18,99450.09,100360.18,910.09,1675.18
DDI - Cupom cambial,J18,99249.11,100157.36,908.25,1647.23
DDI - Cupom cambial,K18,99042.12,99948.47,906.35,1655.71
DDI - Cupom cambial,M18,98819.89,99724.21,904.32,1648.08
DDI - Cupom cambial,N18,98611.63,99514.04,902.41,1638.59
DDI - Cupom cambial,Q18,98413.28,99313.88,900.6,1628.39
DDI - Cupom cambial,U18,98180.54,99079.01,898.47,1625.25
DDI - Cupom cambial,V18,97964.63,98861.12,896.49,1626.31
DDI - Cupom cambial,F19,97199.97,98089.46,889.49,1595.21
DDI - Cupom cambial,J19,96498.81,97381.89,883.08,1557.2
DDI - Cupom cambial,N19,95738.5,96614.62,876.12,1565.73
DDI - Cupom cambial,V19,95020.65,95890.2,869.55,1535.85
DDI - Cupom cambial,F20,94201.9,95063.96,862.06,1569.81
DDI - Cupom cambial,J20,93387.41,94242.02,854.61,1526.78
DDI - Cupom cambial,N20,92594.07,93441.42,847.35,1522.19
DDI - Cupom cambial,V20,91813.4,92653.6,840.2,1452.75
