Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,J25,13.29,13.71,0.42,0.42
ABEVO - Contrato Futuro de ABEV3,K25,13.4,13.82,0.42,0.42
AFS - Rande da África do Sul (em USD),K25,19745.5,19363.4,-382.1,1156.49
AFS - Rande da África do Sul (em USD),M25,19792.2,19410.1,-382.1,1156.49
AFS - Rande da África do Sul (em USD),N25,19840.4,19453.3,-387.1,1171.62
AFS - Rande da África do Sul (em USD),Q25,19895.3,19504.2,-391.1,1183.73
ARB - Peso Argentino (em Reais),K25,5.358,5.258,-0.1,15.0
ARB - Peso Argentino (em Reais),M25,5.142,5.035,-0.107,16.05
ARB - Peso Argentino (em Reais),N25,4.983,4.836,-0.147,22.05
ARB - Peso Argentino (em Reais),Q25,4.87,4.722,-0.148,22.2
ARS - Peso Argentino (em USD),K25,1120638.7,1118205.9,-2432.8,132.23
ARS - Peso Argentino (em USD),M25,1175642.6,1175937.8,295.2,16.04
ARS - Peso Argentino (em USD),N25,1221059.4,1232256.1,0.0,608.61
ARS - Peso Argentino (em USD),Q25,1259160.9,1271381.9,0.0,664.29
AUD - Dólar Australiano (em Reais),K25,3581.98,3607.946,25.966,1557.96
AUD - Dólar Australiano (em Reais),M25,3607.729,3633.72,25.991,1559.46
AUD - Dólar Australiano (em Reais),N25,3632.183,3658.623,26.44,1586.4
AUD - Dólar Australiano (em Reais),Q25,3661.328,3688.27,26.942,1616.52
AUS - Dólar Australiano (em USD),K25,596.591,613.624,17.033,996.46
AUS - Dólar Australiano (em USD),M25,596.744,613.774,17.03,996.28
AUS - Dólar Australiano (em USD),N25,596.906,613.983,17.077,999.03
AUS - Dólar Australiano (em USD),Q25,597.109,614.338,17.229,1007.93
B3SAO - Contrato Futuro de B3SA3,J25,11.78,12.21,0.43,0.43
B3SAO - Contrato Futuro de B3SA3,K25,11.9,12.33,0.43,0.43
BBASO - Contrato Futuro de BBAS3,J25,27.73,27.84,0.11,0.11
BBASO - Contrato Futuro de BBAS3,K25,28.0,28.11,0.11,0.11
BBDCP - Contrato Futuro de BBDC4,J25,12.06,12.51,0.45,0.45
BBDCP - Contrato Futuro de BBDC4,K25,12.18,12.63,0.45,0.45
BGI - Boi gordo,J25,326.75,328.0,1.25,412.5
BGI - Boi gordo,K25,327.1,327.05,-0.05,16.5
BGI - Boi gordo,M25,329.7,331.2,1.5,495.0
BGI - Boi gordo,N25,331.9,332.6,0.7,231.0
BGI - Boi gordo,Q25,333.4,334.85,1.45,478.5
BGI - Boi gordo,U25,342.5,343.05,0.55,181.5
BGI - Boi gordo,V25,352.55,353.05,0.5,165.0
BGI - Boi gordo,X25,353.5,354.0,0.5,165.0
BGI - Boi gordo,Z25,354.55,355.05,0.5,165.0
BHIAO - Contrato Futuro de BHIA3,J25,6.51,7.26,0.75,0.75
BHIAO - Contrato Futuro de BHIA3,K25,6.54,7.2,0.66,0.66
BIT - Futuro de Bitcoin,J25,462911.21,483957.77,21046.56,2104.65
BIT - Futuro de Bitcoin,K25,462911.21,483957.77,21046.56,2104.65
BPACI - Contrato Futuro de BPAC11,J25,33.72,34.14,0.42,0.42
BPACI - Contrato Futuro de BPAC11,K25,34.05,34.46,0.41,0.41
BRI - Futuro do Índice Brasil 50,M25,21240.0,21891.0,651.0,6510.0
BRI - Futuro do Índice Brasil 50,Q25,21726.0,22385.0,659.0,6590.0
CAD - Dólar Canadense (em Reais),K25,4220.88,4169.504,-51.376,3082.56
CAD - Dólar Canadense (em Reais),M25,4256.689,4204.847,-51.842,3110.52
CAD - Dólar Canadense (em Reais),N25,4290.825,4238.342,-52.483,3148.98
CAD - Dólar Canadense (em Reais),Q25,4329.889,4276.661,-53.228,3193.68
CAN - Dólar Canadense (em USD),K25,1422.471,1410.176,-12.295,509.33
CAN - Dólar Canadense (em USD),M25,1420.28,1407.968,-12.312,510.03
CAN - Dólar Canadense (em USD),N25,1418.146,1405.935,-12.211,505.85
CAN - Dólar Canadense (em USD),Q25,1416.147,1403.817,-12.33,510.78
CCM - Milho,K25,80.17,79.56,-0.61,274.5
CCM - Milho,N25,72.95,72.18,-0.77,346.5
CCM - Milho,U25,72.62,71.83,-0.79,355.5
CCM - Milho,X25,75.39,74.66,-0.73,328.5
CCM - Milho,F26,77.74,77.85,0.11,49.5
CCM - Milho,H26,79.2,78.41,-0.79,355.5
CCM - Milho,K26,75.86,75.07,-0.79,355.5
CCM - Milho,U26,72.91,72.12,-0.79,355.5
CCROO - Contrato Futuro de CCRO3,J25,11.6,11.74,0.14,0.14
CCROO - Contrato Futuro de CCRO3,K25,11.69,11.84,0.15,0.15
CHF - Franco Suíço (em Reais),K25,7102.058,6897.858,-204.2,10210.0
