Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J15,2494.115,2479.291,-14.824,889.44
AUD - Dólar Australiano (em Reais),K15,2508.49,2494.615,-13.875,832.5
AUD - Dólar Australiano (em Reais),M15,2524.478,2510.81,-13.668,820.08
BGI - Boi gordo,H15,146.89,146.53,-0.36,118.8
BGI - Boi gordo,J15,147.2,146.99,-0.21,69.3
BGI - Boi gordo,K15,146.85,146.38,-0.47,155.1
BGI - Boi gordo,M15,148.0,147.89,-0.11,36.3
BGI - Boi gordo,N15,149.94,149.59,-0.35,115.5
BGI - Boi gordo,Q15,152.5,152.14,-0.36,118.8
BGI - Boi gordo,U15,153.03,153.8,0.77,254.1
BGI - Boi gordo,V15,154.6,154.45,-0.15,49.5
BGI - Boi gordo,X15,154.31,154.15,-0.16,52.8
BRI - Futuro do Índice Brasil 50,J15,8335.0,8371.0,36.0,360.0
BRI - Futuro do Índice Brasil 50,M15,8483.0,8520.0,37.0,370.0
BRI - Futuro do Índice Brasil 50,Z15,9019.0,9059.0,40.0,400.0
CAD - Dólar Canadense (em Reais),J15,2558.96,2540.503,-18.457,1107.42
CAD - Dólar Canadense (em Reais),K15,2577.407,2559.57,-17.837,1070.22
CAD - Dólar Canadense (em Reais),M15,2597.479,2579.523,-17.956,1077.36
CCM - Milho,H15,29.67,29.65,-0.02,9.0
CCM - Milho,K15,29.65,29.33,-0.32,144.0
CCM - Milho,N15,30.58,30.25,-0.33,148.5
CCM - Milho,U15,30.24,30.05,-0.19,85.5
CCM - Milho,X15,30.61,30.42,-0.19,85.5
CHF - Franco Suíço (em Reais),J15,3256.895,3224.383,-32.512,1625.6
CHF - Franco Suíço (em Reais),K15,3287.08,3253.871,-33.209,1660.45
CHF - Franco Suíço (em Reais),M15,3317.994,3284.552,-33.442,1672.1
CLP - Peso Chileno (em Reais),K15,5136.1,5088.8,-47.3,1182.5
DAP - Cupom de DI x IPCA,K15,99924.53,99943.17,18.64,38.12
DAP - Cupom de DI x IPCA,K17,88365.91,88382.39,16.48,79.17
DDI - Cupom cambial,J15,100137.35,100068.49,-68.86,1481.32
DDI - Cupom cambial,K15,99980.36,99911.61,-68.75,1450.54
DDI - Cupom cambial,M15,99814.76,99746.12,-68.64,1436.05
DDI - Cupom cambial,N15,99606.96,99538.47,-68.49,1395.83
DDI - Cupom cambial,Q15,99357.85,99289.53,-68.32,1395.88
DDI - Cupom cambial,U15,99124.18,99056.02,-68.16,1367.29
DDI - Cupom cambial,V15,98850.29,98782.32,-67.97,1361.33
DDI - Cupom cambial,X15,98538.4,98470.64,-67.76,1331.35
DDI - Cupom cambial,Z15,98259.21,98191.64,-67.57,1305.96
DDI - Cupom cambial,F16,97870.8,97803.5,-67.3,1167.77
DDI - Cupom cambial,G16,97623.88,97556.75,-67.13,1212.86
DDI - Cupom cambial,H16,97280.27,97213.38,-66.89,1296.12
DDI - Cupom cambial,J16,96911.8,96845.16,-66.64,1264.21
DDI - Cupom cambial,M16,96277.61,96211.41,-66.2,1165.74
DDI - Cupom cambial,N16,95970.72,95904.73,-65.99,1050.12
DDI - Cupom cambial,V16,94968.3,94903.0,-65.3,976.85
DDI - Cupom cambial,F17,94100.59,94035.88,-64.71,977.88
DDI - Cupom cambial,J17,93276.47,93212.33,-64.14,943.54
DDI - Cupom cambial,N17,92393.95,92330.42,-63.53,943.85
DDI - Cupom cambial,V17,91567.55,91504.59,-62.96,951.17
DDI - Cupom cambial,F18,90664.96,90602.62,-62.34,686.52
DDI - Cupom cambial,J18,89771.9,89710.17,-61.73,703.95
DDI - Cupom cambial,N18,88864.31,88803.2,-61.11,656.55
DDI - Cupom cambial,V18,88062.79,88002.24,-60.55,645.65
DDI - Cupom cambial,F19,87193.19,87133.23,-59.96,634.6
DDI - Cupom cambial,J19,86387.81,86328.41,-59.4,670.36
DDI - Cupom cambial,N19,85570.5,85511.66,-58.84,571.89
DDI - Cupom cambial,V19,84683.67,84625.44,-58.23,598.62
DDI - Cupom cambial,F20,83618.85,83561.35,-57.5,646.1
DDI - Cupom cambial,J20,82778.57,82721.65,-56.92,561.34
DDI - Cupom cambial,N20,82006.06,81949.67,-56.39,579.54
DDI - Cupom cambial,V20,81196.52,81140.69,-55.83,516.51
DDI - Cupom cambial,F21,80408.58,80353.29,-55.29,569.37
DDI - Cupom cambial,N21,78627.99,78573.92,-54.07,524.29
DDI - Cupom cambial,F22,77082.73,77029.73,-53.0,460.18
DDI - Cupom cambial,F23,73575.57,73524.98,-50.59,61.2
DDI - Cupom cambial,F24,70093.84,70045.64,-48.2,61.52
DDI - Cupom cambial,F25,66791.95,66746.02,-45.93,127.87
DDI - Cupom cambial,F26,63084.32,63040.94,-43.38,199.6
DI1 - DI de 1 dia,J15,99482.06,99435.23,-46.83,0.52
DI1 - DI de 1 dia,K15,98543.53,98497.14,-46.39,1.03
DI1 - DI de 1 dia,M15,97577.62,97531.68,-45.94,5.13
DI1 - DI de 1 dia,N15,96532.34,96486.89,-45.45,9.34
DI1 - DI de 1 dia,Q15,95389.75,95344.84,-44.91,8.93
DI1 - DI de 1 dia,U15,94319.1,94274.7,-44.4,0.77
DI1 - DI de 1 dia,V15,93276.79,93232.88,-43.91,3.43
DI1 - DI de 1 dia,X15,92240.38,92196.96,-43.42,0.61
DI1 - DI de 1 dia,Z15,91263.81,91220.84,-42.97,1.86
DI1 - DI de 1 dia,F16,90207.32,90164.85,-42.47,3.98
DI1 - DI de 1 dia,G16,89267.0,89224.98,-42.02,4.02
DI1 - DI de 1 dia,H16,88382.27,88340.66,-41.61,4.03
DI1 - DI de 1 dia,J16,87369.23,87328.1,-41.13,4.05
DI1 - DI de 1 dia,M16,85529.85,85489.58,-40.27,16.65
DI1 - DI de 1 dia,N16,84558.9,84519.09,-39.81,23.12
DI1 - DI de 1 dia,V16,81817.34,81778.82,-38.52,25.95
DI1 - DI de 1 dia,F17,79342.32,79304.97,-37.35,9.19
DI1 - DI de 1 dia,J17,76915.78,76879.57,-36.21,30.72
DI1 - DI de 1 dia,N17,74617.27,74582.14,-35.13,2.86
DI1 - DI de 1 dia,V17,72354.25,72320.19,-34.06,34.94
DI1 - DI de 1 dia,F18,70153.56,70120.53,-33.03,49.12
DI1 - DI de 1 dia,J18,68092.28,68060.22,-32.06,15.83
DI1 - DI de 1 dia,N18,65960.19,65929.14,-31.05,35.82
DI1 - DI de 1 dia,V18,63862.62,63832.55,-30.07,37.54
DI1 - DI de 1 dia,F19,62079.68,62050.45,-29.23,63.85
DI1 - DI de 1 dia,J19,60314.82,60286.43,-28.39,67.94
DI1 - DI de 1 dia,N19,58521.88,58494.33,-27.55,21.45
DI1 - DI de 1 dia,V19,56670.02,56643.34,-26.68,25.58
DI1 - DI de 1 dia,F20,54931.88,54906.02,-25.86,68.04
DI1 - DI de 1 dia,J20,53309.08,53283.98,-25.1,62.44
DI1 - DI de 1 dia,N20,51759.6,51735.23,-24.37,56.43
DI1 - DI de 1 dia,V20,50156.96,50133.35,-23.61,52.58
DI1 - DI de 1 dia,F21,48650.95,48628.05,-22.9,48.43
DI1 - DI de 1 dia,J21,47207.43,47185.21,-22.22,56.54
DI1 - DI de 1 dia,N21,45781.91,45760.36,-21.55,64.73
DI1 - DI de 1 dia,F22,42976.62,42956.39,-20.23,78.66
DI1 - DI de 1 dia,N22,40421.72,40402.69,-19.03,92.41
DI1 - DI de 1 dia,F23,37962.92,37945.05,-17.87,103.33
DI1 - DI de 1 dia,N23,35725.54,35708.72,-16.82,48.66
DI1 - DI de 1 dia,F24,33603.44,33587.62,-15.82,1.8
DI1 - DI de 1 dia,F25,29669.78,29655.81,-13.97,77.29
DI1 - DI de 1 dia,F29,18075.11,18066.6,-8.51,66.07
