Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),J12,1901.546,1895.604,-5.942,356.52
AUD - Dólar Australiano (em Reais),K12,1907.725,1901.549,-6.176,370.56
AUD - Dólar Australiano (em Reais),M12,1914.047,1907.841,-6.206,372.36
B20 - Global 2020,J12,167.9687,167.8125,-0.1562,142.32
B20 - Global 2020,N12,163.7,164.7187,1.0187,928.18
B40 - Global 2040,J12,132.0625,132.125,0.0625,56.94
B40 - Global 2040,N12,129.36,129.4375,0.0775,70.61
BGI - Boi gordo,H12,94.34,94.25,-0.09,29.7
BGI - Boi gordo,J12,95.45,95.6,0.15,49.5
BGI - Boi gordo,K12,95.72,95.8,0.08,26.4
BGI - Boi gordo,M12,96.69,96.83,0.14,46.2
BGI - Boi gordo,N12,98.9,99.0,0.1,33.0
BGI - Boi gordo,Q12,99.69,99.8,0.11,36.3
BGI - Boi gordo,U12,100.77,100.87,0.1,33.0
BGI - Boi gordo,V12,102.7,102.85,0.15,49.5
BGI - Boi gordo,X12,103.0,103.15,0.15,49.5
BGI - Boi gordo,Z12,101.66,101.8,0.14,46.2
CAD - Dólar Canadense (em Reais),J12,1824.831,1828.713,3.882,232.92
CAD - Dólar Canadense (em Reais),K12,1835.86,1839.559,3.699,221.94
CAD - Dólar Canadense (em Reais),M12,1847.022,1850.736,3.714,222.84
CCM - Milho,K12,26.57,26.35,-0.22,99.0
CCM - Milho,U12,26.55,26.25,-0.3,135.0
CCM - Milho,X12,27.08,26.91,-0.17,76.5
CCM - Milho,F13,28.21,28.03,-0.18,81.0
CHF - Franco Suíço (em Reais),J12,2007.084,2019.08,11.996,599.8
CHF - Franco Suíço (em Reais),K12,2019.085,2030.917,11.832,591.6
CLP - Peso Chileno (em Reais),J12,3731.575,3733.703,2.128,53.2
CNY - Iuan Chinês Onshore (em Reais),K12,2894.007,2914.187,20.18,706.3
DAP - Cupom de DI x IPCA,Q12,98526.91,98512.59,-14.32,1.44
DAP - Cupom de DI x IPCA,K13,96404.23,96390.21,-14.02,33.48
DAP - Cupom de DI x IPCA,Q14,91216.12,91202.86,-13.26,1.22
DAP - Cupom de DI x IPCA,K15,88113.65,88100.84,-12.81,320.78
DAP - Cupom de DI x IPCA,K17,79320.57,79309.04,-11.53,62.14
DAP - Cupom de DI x IPCA,Q20,67002.87,66993.13,-9.74,188.86
DDI - Cupom cambial,J12,100192.0,100642.01,450.01,619.78
DDI - Cupom cambial,K12,100155.6,100605.45,449.85,609.55
DDI - Cupom cambial,M12,100093.22,100542.79,449.57,610.46
DDI - Cupom cambial,N12,99990.15,100439.25,449.1,586.53
DDI - Cupom cambial,V12,99661.57,100109.2,447.63,591.51
DDI - Cupom cambial,F13,99128.8,99574.04,445.24,549.78
DDI - Cupom cambial,J13,98552.79,98995.44,442.65,529.74
DDI - Cupom cambial,N13,97864.69,98304.25,439.56,500.9
DDI - Cupom cambial,V13,97241.75,97678.51,436.76,553.45
DDI - Cupom cambial,F14,96526.35,96959.9,433.55,481.35
DDI - Cupom cambial,J14,95877.76,96308.39,430.63,463.89
DDI - Cupom cambial,N14,95044.2,95471.09,426.89,500.97
DDI - Cupom cambial,V14,94111.17,94533.87,422.7,368.48
DDI - Cupom cambial,F15,93272.51,93691.44,418.93,404.4
DDI - Cupom cambial,J15,92388.97,92803.93,414.96,389.35
DDI - Cupom cambial,N15,91479.07,91889.95,410.88,367.61
DDI - Cupom cambial,V15,90438.52,90844.72,406.2,338.26
DDI - Cupom cambial,F16,89335.75,89737.0,401.25,330.55
DDI - Cupom cambial,J16,88368.91,88765.82,396.91,347.23
DDI - Cupom cambial,N16,87290.91,87682.98,392.07,332.9
DDI - Cupom cambial,V16,86439.3,86827.54,388.24,317.87
DDI - Cupom cambial,F17,85530.61,85914.77,384.16,330.85
DDI - Cupom cambial,J17,84538.62,84918.32,379.7,342.37
DDI - Cupom cambial,N17,83571.37,83946.73,375.36,319.43
DDI - Cupom cambial,V17,82671.56,83042.88,371.32,363.96
DDI - Cupom cambial,F18,81642.53,82009.23,366.7,302.22
DDI - Cupom cambial,F19,78065.86,78416.49,350.63,330.3
DDI - Cupom cambial,F20,74714.58,75050.16,335.58,312.02
DDI - Cupom cambial,F21,71174.26,71493.94,319.68,241.57
DDI - Cupom cambial,F22,67916.06,68221.1,305.04,164.57
DDI - Cupom cambial,F25,58848.57,59112.89,264.32,125.55
DI1 - DI de 1 dia,J12,99927.81,99891.91,-35.9,0.07
DI1 - DI de 1 dia,K12,99226.48,99190.83,-35.65,0.13
DI1 - DI de 1 dia,M12,98492.16,98456.77,-35.39,1.91
DI1 - DI de 1 dia,N12,97836.84,97801.69,-35.15,0.61
DI1 - DI de 1 dia,V12,95759.28,95724.88,-34.4,2.52
DI1 - DI de 1 dia,F13,93769.38,93735.69,-33.69,1.97
DI1 - DI de 1 dia,J13,91841.06,91808.06,-33.0,6.66
DI1 - DI de 1 dia,N13,89768.59,89736.34,-32.25,19.23
DI1 - DI de 1 dia,V13,87494.19,87462.76,-31.43,23.56
DI1 - DI de 1 dia,F14,85253.48,85222.85,-30.63,41.24
DI1 - DI de 1 dia,J14,83111.78,83081.92,-29.86,46.21
DI1 - DI de 1 dia,N14,80973.0,80943.91,-29.09,17.68
DI1 - DI de 1 dia,V14,78767.28,78738.98,-28.3,37.4
DI1 - DI de 1 dia,F15,76680.82,76653.27,-27.55,40.22
DI1 - DI de 1 dia,J15,74712.8,74685.96,-26.84,63.1
DI1 - DI de 1 dia,N15,72761.36,72735.22,-26.14,42.86
DI1 - DI de 1 dia,V15,70738.83,70713.42,-25.41,69.73
DI1 - DI de 1 dia,F16,68832.61,68807.88,-24.73,72.66
DI1 - DI de 1 dia,J16,67092.73,67068.63,-24.1,82.59
DI1 - DI de 1 dia,N16,65342.9,65319.42,-23.48,102.93
DI1 - DI de 1 dia,V16,63520.03,63497.21,-22.82,80.19
DI1 - DI de 1 dia,F17,61938.24,61915.99,-22.25,188.59
DI1 - DI de 1 dia,J17,60287.12,60265.46,-21.66,193.08
DI1 - DI de 1 dia,N17,58669.47,58648.39,-21.08,177.47
DI1 - DI de 1 dia,V17,57051.3,57030.8,-20.5,172.34
DI1 - DI de 1 dia,F18,55629.66,55609.67,-19.99,175.32
DI1 - DI de 1 dia,F19,49991.96,49974.0,-17.96,256.86
DI1 - DI de 1 dia,F20,44766.86,44750.78,-16.08,220.33
DI1 - DI de 1 dia,V20,40986.79,40972.06,-14.73,220.83
DI1 - DI de 1 dia,F21,40017.47,40003.09,-14.38,253.16
DI1 - DI de 1 dia,F22,35701.74,35688.91,-12.83,220.15
DI1 - DI de 1 dia,F23,31819.68,31808.25,-11.43,215.95
DOL - Dólar comercial,J12,1814.708,1827.118,12.41,620.5
DOL - Dólar comercial,K12,1827.075,1839.363,12.288,614.4
DOL - Dólar comercial,M12,1839.558,1851.923,12.365,618.25
DOL - Dólar comercial,N12,1850.425,1862.407,11.982,599.1
DOL - Dólar comercial,Q12,1861.982,1874.077,12.095,604.75
DOL - Dólar comercial,U12,1874.146,1886.358,12.212,610.6
DOL - Dólar comercial,V12,1884.251,1896.561,12.31,615.5
DOL - Dólar comercial,X12,1894.999,1907.115,12.116,605.8
DOL - Dólar comercial,Z12,1904.808,1916.76,11.952,597.6
DOL - Dólar comercial,F13,1914.683,1926.454,11.771,588.55
DOL - Dólar comercial,G13,1925.41,1937.05,11.64,582.0
DOL - Dólar comercial,H13,1934.237,1945.749,11.512,575.6
DOL - Dólar comercial,J13,1944.074,1955.474,11.4,570.0
DOL - Dólar comercial,M13,1965.753,1976.711,10.958,547.9
DOL - Dólar comercial,N13,1975.91,1986.651,10.741,537.05
DOL - Dólar comercial,Q13,1988.817,2000.03,11.213,560.65
DOL - Dólar comercial,V13,2013.206,2025.319,12.113,605.65
DOL - Dólar comercial,F14,2052.956,2063.259,10.303,515.15
DOL - Dólar comercial,J14,2092.202,2102.205,10.003,500.15
DOL - Dólar comercial,F15,2207.204,2216.597,9.393,469.65
DOL - Dólar comercial,N15,2282.32,2291.083,8.763,438.15
DOL - Dólar comercial,F16,2357.99,2365.108,7.118,355.9
DOL - Dólar comercial,J16,2392.772,2400.18,7.408,370.4
DOL - Dólar comercial,F17,2513.385,2516.417,3.032,151.6
DOL - Dólar comercial,F18,2671.976,2674.422,2.446,122.3
DOL - Dólar comercial,F21,3249.593,3241.106,-8.487,424.35
ETH - Etanol Hidratado,H12,1264.0,1263.0,-1.0,30.0
ETH - Etanol Hidratado,J12,1274.0,1273.0,-1.0,30.0
ETH - Etanol Hidratado,K12,1194.0,1192.0,-2.0,60.0
ETH - Etanol Hidratado,M12,1193.0,1188.5,-4.5,135.0
ETH - Etanol Hidratado,N12,1194.0,1190.0,-4.0,120.0
