Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z13,2167.182,2133.417,-33.765,2025.9
AUD - Dólar Australiano (em Reais),F14,2177.08,2143.149,-33.931,2035.86
AUD - Dólar Australiano (em Reais),G14,2188.603,2154.602,-34.001,2040.06
BGI - Boi gordo,X13,108.47,108.78,0.31,102.3
BGI - Boi gordo,Z13,107.31,107.63,0.32,105.6
BGI - Boi gordo,F14,106.09,106.3,0.21,69.3
BGI - Boi gordo,K14,103.25,103.75,0.5,165.0
BGI - Boi gordo,M14,103.53,103.83,0.3,99.0
BGI - Boi gordo,V14,109.81,109.9,0.09,29.7
BRI - Futuro do Índice Brasil 50,Z13,9187.0,9315.0,128.0,1280.0
BRI - Futuro do Índice Brasil 50,G14,9319.0,9449.0,130.0,1300.0
BRI - Futuro do Índice Brasil 50,J14,9448.0,9579.0,131.0,1310.0
CAD - Dólar Canadense (em Reais),Z13,2220.899,2179.906,-40.993,2459.58
CAD - Dólar Canadense (em Reais),F14,2234.439,2193.219,-41.22,2473.2
CCM - Milho,X13,25.76,25.77,0.01,4.5
CCM - Milho,F14,26.26,25.69,-0.57,256.5
CCM - Milho,H14,26.06,25.62,-0.44,198.0
CCM - Milho,K14,26.15,25.7,-0.45,202.5
CCM - Milho,U14,25.9,25.65,-0.25,112.5
CHF - Franco Suíço (em Reais),Z13,2543.537,2491.643,-51.894,2594.7
CLP - Peso Chileno (em Reais),Z13,4472.582,4386.623,-85.959,2148.97
DAP - Cupom de DI x IPCA,Q14,97466.21,97437.23,-28.98,45.68
DAP - Cupom de DI x IPCA,K15,93970.8,93942.86,-27.94,136.87
DAP - Cupom de DI x IPCA,K17,83361.31,83336.53,-24.78,583.29
DCO - Cupom Cambial em OC1,F14,99219.38,97220.7,-1998.68,2614.94
DDI - Cupom cambial,Z13,99324.89,97324.5,-2000.39,2616.46
DDI - Cupom cambial,F14,99232.22,97233.7,-1998.52,2615.02
DDI - Cupom cambial,G14,99168.56,97171.32,-1997.24,2611.75
DDI - Cupom cambial,H14,99041.01,97046.34,-1994.67,2606.43
DDI - Cupom cambial,J14,98918.35,96926.15,-1992.2,2588.45
DDI - Cupom cambial,N14,98378.49,96397.16,-1981.33,2602.34
DDI - Cupom cambial,V14,97875.42,95904.22,-1971.2,2589.22
DDI - Cupom cambial,F15,97343.68,95383.19,-1960.49,2541.97
DDI - Cupom cambial,J15,96859.59,94908.85,-1950.74,2519.76
DDI - Cupom cambial,N15,96369.58,94428.71,-1940.87,2487.07
DDI - Cupom cambial,V15,95794.42,93865.13,-1929.29,2520.17
DDI - Cupom cambial,F16,95231.42,93313.47,-1917.95,2511.42
DDI - Cupom cambial,J16,94642.02,92735.94,-1906.08,2490.93
DDI - Cupom cambial,N16,94062.19,92167.79,-1894.4,2446.22
DDI - Cupom cambial,V16,93368.24,91487.82,-1880.42,2435.79
DDI - Cupom cambial,F17,92577.89,90713.39,-1864.5,2465.82
DDI - Cupom cambial,J17,91812.38,89963.29,-1849.09,2368.5
DDI - Cupom cambial,N17,91047.1,89213.43,-1833.67,2377.32
DDI - Cupom cambial,V17,90125.78,88310.66,-1815.12,2393.88
DDI - Cupom cambial,F18,89249.16,87451.7,-1797.46,2398.65
DDI - Cupom cambial,J18,88380.81,86600.83,-1779.98,2303.44
DDI - Cupom cambial,N18,87499.27,85737.05,-1762.22,2273.21
DDI - Cupom cambial,V18,86467.87,84726.42,-1741.45,2307.68
DDI - Cupom cambial,F19,85335.21,83616.57,-1718.64,2286.52
DDI - Cupom cambial,J19,84446.43,82745.69,-1700.74,2218.96
DDI - Cupom cambial,N19,83307.78,81629.97,-1677.81,2128.89
DDI - Cupom cambial,V19,82270.07,80613.16,-1656.91,2035.91
DDI - Cupom cambial,F20,80940.66,79310.53,-1630.13,1919.47
DDI - Cupom cambial,N20,78782.23,77195.57,-1586.66,1880.91
DDI - Cupom cambial,F21,76576.0,75033.77,-1542.23,1826.6
DDI - Cupom cambial,N21,74610.49,73107.85,-1502.64,1761.71
DDI - Cupom cambial,F22,72562.33,71100.94,-1461.39,1735.7
DDI - Cupom cambial,F23,68767.44,67382.47,-1384.97,1662.04
DDI - Cupom cambial,F24,64920.4,63612.91,-1307.49,1552.33
DDI - Cupom cambial,F25,60849.88,59624.37,-1225.51,1455.66
DI1 - DI de 1 dia,Z13,99681.39,99646.29,-35.1,1.61
DI1 - DI de 1 dia,F14,98906.18,98871.36,-34.82,0.58
DI1 - DI de 1 dia,G14,98081.84,98047.31,-34.53,0.15
DI1 - DI de 1 dia,H14,97321.31,97287.05,-34.26,2.79
DI1 - DI de 1 dia,J14,96591.85,96557.84,-34.01,9.24
DI1 - DI de 1 dia,N14,94228.88,94195.7,-33.18,24.5
DI1 - DI de 1 dia,V14,91663.38,91631.11,-32.27,40.45
DI1 - DI de 1 dia,F15,89170.75,89139.36,-31.39,59.29
DI1 - DI de 1 dia,J15,86748.97,86718.43,-30.54,80.33
DI1 - DI de 1 dia,N15,84272.18,84242.51,-29.67,79.25
DI1 - DI de 1 dia,V15,81811.39,81782.59,-28.8,170.92
DI1 - DI de 1 dia,F16,79473.6,79445.62,-27.98,187.51
DI1 - DI de 1 dia,J16,77264.51,77237.31,-27.2,235.07
DI1 - DI de 1 dia,N16,75039.52,75013.1,-26.42,234.29
DI1 - DI de 1 dia,V16,72882.08,72856.42,-25.66,286.66
DI1 - DI de 1 dia,F17,70909.72,70884.75,-24.97,302.22
DI1 - DI de 1 dia,J17,68853.64,68829.4,-24.24,357.67
DI1 - DI de 1 dia,N17,66941.69,66918.12,-23.57,393.66
DI1 - DI de 1 dia,V17,64962.66,64939.79,-22.87,341.49
DI1 - DI de 1 dia,F18,63181.65,63159.41,-22.24,352.49
DI1 - DI de 1 dia,J18,61468.03,61446.39,-21.64,450.42
DI1 - DI de 1 dia,N18,59549.15,59528.18,-20.97,346.85
DI1 - DI de 1 dia,V18,57766.05,57745.71,-20.34,307.43
DI1 - DI de 1 dia,F19,56153.31,56133.54,-19.77,336.51
DI1 - DI de 1 dia,J19,54589.57,54570.35,-19.22,355.26
DI1 - DI de 1 dia,N19,53046.85,53028.17,-18.68,373.92
DI1 - DI de 1 dia,V19,51451.35,51433.24,-18.11,392.67
DI1 - DI de 1 dia,F20,49950.91,49933.32,-17.59,410.93
DI1 - DI de 1 dia,J20,48540.75,48523.66,-17.09,423.32
DI1 - DI de 1 dia,N20,47192.26,47175.64,-16.62,432.46
DI1 - DI de 1 dia,V20,45796.19,45780.07,-16.12,444.12
DI1 - DI de 1 dia,F21,44482.51,44466.85,-15.66,452.42
DI1 - DI de 1 dia,N21,41982.32,41967.54,-14.78,467.05
DI1 - DI de 1 dia,F22,39527.58,39513.66,-13.92,429.23
DI1 - DI de 1 dia,N22,37251.8,37238.68,-13.12,451.15
DI1 - DI de 1 dia,F23,35058.85,35046.51,-12.34,426.65
DI1 - DI de 1 dia,F24,31029.7,31018.78,-10.92,417.8
DI1 - DI de 1 dia,F25,27600.7,27590.98,-9.72,408.21
DOL - Dólar comercial,Z13,2327.183,2274.632,-52.551,2627.55
DOL - Dólar comercial,F14,2343.237,2290.325,-52.912,2645.6
DOL - Dólar comercial,G14,2361.365,2308.093,-53.272,2663.6
DOL - Dólar comercial,H14,2376.652,2323.138,-53.514,2675.7
DOL - Dólar comercial,J14,2391.627,2337.783,-53.844,2692.2
DOL - Dólar comercial,K14,2407.128,2352.617,-54.511,2725.55
DOL - Dólar comercial,M14,2423.503,2368.294,-55.209,2760.45
DOL - Dólar comercial,N14,2439.218,2383.329,-55.889,2794.45
DOL - Dólar comercial,Q14,2458.557,2402.075,-56.482,2824.1
DOL - Dólar comercial,U14,2476.35,2419.304,-57.046,2852.3
DOL - Dólar comercial,V14,2495.121,2437.506,-57.615,2880.75
DOL - Dólar comercial,X14,2514.657,2456.673,-57.984,2899.2
DOL - Dólar comercial,Z14,2531.794,2473.447,-58.347,2917.35
DOL - Dólar comercial,F15,2550.76,2492.029,-58.731,2936.55
DOL - Dólar comercial,H15,2588.098,2528.216,-59.882,2994.1
DOL - Dólar comercial,J15,2609.392,2548.861,-60.531,3026.55
DOL - Dólar comercial,K15,2629.772,2568.917,-60.855,3042.75
DOL - Dólar comercial,M15,2650.324,2589.087,-61.237,3061.85
DOL - Dólar comercial,N15,2672.059,2610.499,-61.56,3078.0
DOL - Dólar comercial,V15,2740.329,2672.971,-67.358,3367.9
DOL - Dólar comercial,F16,2805.273,2735.428,-69.845,3492.25
DOL - Dólar comercial,J16,2869.457,2796.223,-73.234,3661.7
DOL - Dólar comercial,N16,2935.885,2861.494,-74.391,3719.55
DOL - Dólar comercial,V16,3003.146,2924.464,-78.682,3934.1
DOL - Dólar comercial,F17,3062.997,2980.365,-82.632,4131.6
DOL - Dólar comercial,J17,3129.065,3043.983,-85.082,4254.1
