Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,N23,15.49,15.52,0.03,0.03
ABEVO - Contrato Futuro de ABEV3,Q23,15.64,15.67,0.03,0.03
AFS - Rande da África do Sul (em USD),N23,18666.6,18527.4,-139.2,360.78
AFS - Rande da África do Sul (em USD),Q23,18719.5,18584.5,-135.0,349.89
AFS - Rande da África do Sul (em USD),U23,18781.1,18643.0,-138.1,357.93
AFS - Rande da África do Sul (em USD),V23,18838.3,18701.3,-137.0,355.08
AFS - Rande da África do Sul (em USD),X23,18892.8,18755.5,-137.3,355.85
ARB - Peso Argentino (em Reais),N23,18.386,18.548,0.162,24.3
ARB - Peso Argentino (em Reais),Q23,16.663,16.921,0.258,38.7
ARB - Peso Argentino (em Reais),U23,14.704,14.935,0.231,34.65
ARB - Peso Argentino (em Reais),V23,13.12,13.219,0.099,14.85
ARB - Peso Argentino (em Reais),X23,11.789,11.823,0.034,5.1
ARS - Peso Argentino (em USD),N23,259294.2,258638.5,-655.7,123.31
ARS - Peso Argentino (em USD),Q23,287564.3,284926.7,-2637.6,496.02
ARS - Peso Argentino (em USD),U23,327852.4,324761.7,-3090.7,581.23
ARS - Peso Argentino (em USD),V23,369081.7,368560.1,-521.6,98.09
ARS - Peso Argentino (em USD),X23,412631.5,413944.6,1313.1,246.94
AUD - Dólar Australiano (em Reais),N23,3186.186,3209.334,23.148,1388.88
AUD - Dólar Australiano (em Reais),Q23,3204.824,3228.15,23.326,1399.56
AUD - Dólar Australiano (em Reais),U23,3227.084,3250.343,23.259,1395.54
AUD - Dólar Australiano (em Reais),V23,3243.998,3267.429,23.431,1405.86
AUD - Dólar Australiano (em Reais),X23,3261.221,3284.735,23.514,1410.84
AUS - Dólar Australiano (em USD),N23,668.33,669.005,0.675,32.39
AUS - Dólar Australiano (em USD),Q23,668.842,669.562,0.72,34.55
AUS - Dólar Australiano (em USD),U23,669.43,670.129,0.699,33.54
AUS - Dólar Australiano (em USD),V23,669.93,670.656,0.726,34.84
AUS - Dólar Australiano (em USD),X23,670.39,671.144,0.754,36.18
B3SAO - Contrato Futuro de B3SA3,N23,14.19,14.19,0.0,0.0
B3SAO - Contrato Futuro de B3SA3,Q23,14.33,14.33,0.0,0.0
BBASO - Contrato Futuro de BBAS3,N23,51.63,50.66,-0.97,0.97
BBASO - Contrato Futuro de BBAS3,Q23,52.15,51.17,-0.98,0.98
BBDCP - Contrato Futuro de BBDC4,N23,16.5,16.52,0.02,0.02
BBDCP - Contrato Futuro de BBDC4,Q23,16.67,16.69,0.02,0.02
BGI - Boi gordo,M23,251.6,254.75,3.15,1039.5
BGI - Boi gordo,N23,262.25,264.8,2.55,841.5
BGI - Boi gordo,Q23,263.65,264.3,0.65,214.5
