Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M15,2433.212,2433.212,0.0,0.0
AUD - Dólar Australiano (em Reais),N15,2458.976,2442.447,-16.529,991.74
AUD - Dólar Australiano (em Reais),Q15,2480.994,2464.388,-16.606,996.36
BGI - Boi gordo,M15,146.3,146.6,0.3,99.0
BGI - Boi gordo,N15,148.69,149.0,0.31,102.3
BGI - Boi gordo,Q15,151.0,151.11,0.11,36.3
BGI - Boi gordo,U15,151.93,151.94,0.01,3.3
BGI - Boi gordo,V15,152.42,152.33,-0.09,29.7
BGI - Boi gordo,X15,152.86,152.72,-0.14,46.2
BGI - Boi gordo,Z15,152.28,151.84,-0.44,145.2
BRI - Futuro do Índice Brasil 50,M15,8979.0,9023.0,44.0,440.0
BRI - Futuro do Índice Brasil 50,Q15,9161.0,9201.0,40.0,400.0
BRI - Futuro do Índice Brasil 50,V15,9343.0,9384.0,41.0,410.0
CAD - Dólar Canadense (em Reais),M15,2546.605,2546.605,0.0,0.0
CAD - Dólar Canadense (em Reais),N15,2584.087,2566.458,-17.629,1057.74
CAD - Dólar Canadense (em Reais),Q15,2610.973,2593.201,-17.772,1066.32
CCM - Milho,N15,25.98,25.82,-0.16,72.0
CCM - Milho,U15,25.3,25.15,-0.15,67.5
CCM - Milho,X15,26.25,26.08,-0.17,76.5
CCM - Milho,F16,27.0,26.85,-0.15,67.5
CHF - Franco Suíço (em Reais),M15,3369.693,3369.693,0.0,0.0
CHF - Franco Suíço (em Reais),N15,3427.989,3404.557,-23.432,1171.6
CHF - Franco Suíço (em Reais),Q15,3469.853,3446.123,-23.73,1186.5
CLP - Peso Chileno (em Reais),N15,5189.9,5133.2,-56.7,1417.5
CLP - Peso Chileno (em Reais),Q15,5229.7,5173.7,-56.0,1400.0
DAP - Cupom de DI x IPCA,K17,88494.35,88474.93,-19.42,14.49
DDI - Cupom cambial,M15,99999.98,100000.0,0.02,0.03
DDI - Cupom cambial,N15,100159.32,100113.46,-45.86,78.26
DDI - Cupom cambial,Q15,100077.33,100031.51,-45.82,81.34
DDI - Cupom cambial,U15,99987.04,99941.26,-45.78,75.92
DDI - Cupom cambial,V15,99856.3,99810.58,-45.72,79.58
DDI - Cupom cambial,X15,99710.95,99665.29,-45.66,75.83
DDI - Cupom cambial,Z15,99554.93,99509.34,-45.59,93.39
DDI - Cupom cambial,F16,99321.4,99275.92,-45.48,92.67
DDI - Cupom cambial,G16,99181.82,99136.41,-45.41,88.19
DDI - Cupom cambial,H16,98976.1,98930.78,-45.32,88.14
DDI - Cupom cambial,J16,98724.27,98679.07,-45.2,123.97
