Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J16,80.06,80.06,0.0,0.0
AUD - Dólar Australiano (em Reais),H16,2888.821,2864.59,-24.231,1453.86
AUD - Dólar Australiano (em Reais),J16,2912.611,2887.506,-25.105,1506.3
BGI - Boi gordo,G16,155.91,155.71,-0.2,66.0
BGI - Boi gordo,H16,156.9,157.41,0.51,168.3
BGI - Boi gordo,J16,157.3,157.6,0.3,99.0
BGI - Boi gordo,K16,156.46,156.6,0.14,46.2
BGI - Boi gordo,M16,157.94,158.06,0.12,39.6
BGI - Boi gordo,N16,158.5,158.5,0.0,0.0
BGI - Boi gordo,Q16,160.5,160.6,0.1,33.0
BGI - Boi gordo,U16,162.44,162.54,0.1,33.0
BGI - Boi gordo,V16,163.9,164.0,0.1,33.0
BGI - Boi gordo,X16,165.9,165.9,0.0,0.0
BGI - Boi gordo,Z16,165.96,165.9,-0.06,19.8
BGI - Boi gordo,F17,166.0,165.9,-0.1,33.0
BGI - Boi gordo,K17,166.61,166.55,-0.06,19.8
BGI - Boi gordo,V17,172.72,172.65,-0.07,23.1
BRI - Futuro do Índice Brasil 50,J16,7154.0,7435.0,281.0,2810.0
CAD - Dólar Canadense (em Reais),H16,2939.793,2890.574,-49.219,2953.14
CAD - Dólar Canadense (em Reais),J16,2969.384,2918.735,-50.649,3038.94
CCM - Milho,H16,42.45,42.16,-0.29,130.5
CCM - Milho,K16,39.11,39.4,0.29,130.5
CCM - Milho,N16,37.52,37.67,0.15,67.5
CCM - Milho,U16,36.0,36.01,0.01,4.5
CCM - Milho,X16,36.45,36.46,0.01,4.5
CCM - Milho,F17,36.9,36.91,0.01,4.5
CHF - Franco Suíço (em Reais),H16,4096.993,3961.03,-135.963,6798.15
CHF - Franco Suíço (em Reais),J16,4144.088,4003.981,-140.107,7005.35
CLP - Peso Chileno (em Reais),H16,5786.7,5722.2,-64.5,1612.5
DAP - Cupom de DI x IPCA,K17,93923.7,93915.83,-7.87,86.97
DAP - Cupom de DI x IPCA,Q18,86228.93,86221.7,-7.23,145.46
DDI - Cupom cambial,H16,99698.76,97495.66,-2203.1,4671.96
DDI - Cupom cambial,J16,99501.27,97302.53,-2198.74,4648.31
DDI - Cupom cambial,K16,99299.73,97105.45,-2194.28,4621.47
DDI - Cupom cambial,M16,99070.18,96880.97,-2189.21,4575.75
DDI - Cupom cambial,N16,98830.01,96646.11,-2183.9,4564.94
DDI - Cupom cambial,Q16,98523.25,96346.13,-2177.12,4552.04
DDI - Cupom cambial,U16,98215.82,96045.49,-2170.33,4522.1
DDI - Cupom cambial,V16,97892.38,95729.2,-2163.18,4471.28
DDI - Cupom cambial,X16,97569.52,95413.47,-2156.05,4421.24
DDI - Cupom cambial,Z16,97252.15,95103.11,-2149.04,4415.49
DDI - Cupom cambial,F17,96917.13,94775.5,-2141.63,4344.32
DDI - Cupom cambial,G17,96576.95,94442.83,-2134.12,4341.85
DDI - Cupom cambial,H17,96246.45,94119.64,-2126.81,4287.15
DDI - Cupom cambial,J17,95859.68,93741.41,-2118.27,4267.45
DDI - Cupom cambial,N17,94909.06,92811.8,-2097.26,4144.43
DDI - Cupom cambial,V17,93943.21,91867.29,-2075.92,4081.08
DDI - Cupom cambial,F18,93049.82,90993.65,-2056.17,4046.89
DDI - Cupom cambial,J18,92166.44,90129.79,-2036.65,3989.81
DDI - Cupom cambial,N18,91298.27,89280.8,-2017.47,3974.39
DDI - Cupom cambial,V18,90402.15,88404.48,-1997.67,4004.03
DDI - Cupom cambial,F19,89525.87,87547.57,-1978.3,4047.6
DDI - Cupom cambial,J19,88707.42,86747.2,-1960.22,4048.53
DDI - Cupom cambial,N19,87902.32,85959.89,-1942.43,4103.54
DDI - Cupom cambial,V19,87039.28,85115.92,-1923.36,3877.33
DDI - Cupom cambial,F20,86105.56,84202.84,-1902.72,3873.42
DDI - Cupom cambial,J20,85009.79,83131.28,-1878.51,3921.69
