Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z10,1725.474,1719.575,-5.899,353.94
AUD - Dólar Australiano (em Reais),H11,1741.024,1734.998,-6.026,361.56
B40 - Global 2040,F11,138.5938,138.4063,-0.1875,159.09
BGI - Boi gordo,X10,115.96,115.84,-0.12,39.6
BGI - Boi gordo,Z10,111.44,112.38,0.94,310.2
BGI - Boi gordo,F11,106.31,107.54,1.23,405.9
BGI - Boi gordo,G11,102.75,103.94,1.19,392.7
BGI - Boi gordo,J11,95.1,95.91,0.81,267.3
BGI - Boi gordo,K11,95.48,96.0,0.52,171.6
BGI - Boi gordo,V11,100.0,100.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z10,10072.0,9919.0,-153.0,1530.0
CAD - Dólar Canadense (em Reais),Z10,1702.944,1703.513,0.569,34.14
CAD - Dólar Canadense (em Reais),F11,1713.907,1714.37,0.463,27.78
CAD - Dólar Canadense (em Reais),G11,1724.479,1725.151,0.672,40.32
CCM - Milho,X10,27.5,27.79,0.29,130.5
CCM - Milho,F11,28.09,28.42,0.33,148.5
CCM - Milho,H11,25.3,25.6,0.3,135.0
CCM - Milho,K11,24.55,24.6,0.05,22.5
CCM - Milho,U11,24.8,24.9,0.1,45.0
DAP - Cupom de DI x IPCA,X11,95333.01,95330.38,-2.63,318.93
DAP - Cupom de DI x IPCA,Q12,90940.39,90937.88,-2.51,302.48
DAP - Cupom de DI x IPCA,K13,86897.86,86895.46,-2.4,286.49
DAP - Cupom de DI x IPCA,K15,77065.23,77063.1,-2.13,168.85
DAP - Cupom de DI x IPCA,K17,68910.76,68908.86,-1.9,115.26
DDI - Cupom cambial,Z10,99963.77,99923.67,-40.1,40.91
DDI - Cupom cambial,F11,99756.66,99716.64,-40.02,46.75
DDI - Cupom cambial,G11,99612.46,99572.5,-39.96,38.4
DDI - Cupom cambial,H11,99443.03,99403.14,-39.89,44.79
DDI - Cupom cambial,J11,99271.19,99231.37,-39.82,39.69
DDI - Cupom cambial,N11,98724.62,98685.02,-39.6,58.32
DDI - Cupom cambial,V11,98135.65,98096.28,-39.37,65.58
DDI - Cupom cambial,F12,97542.5,97503.37,-39.13,89.62
DDI - Cupom cambial,J12,96936.55,96897.66,-38.89,103.34
DDI - Cupom cambial,N12,96325.42,96286.78,-38.64,96.17
DDI - Cupom cambial,V12,95663.62,95625.25,-38.37,131.61
DDI - Cupom cambial,F13,95025.68,94987.56,-38.12,196.03
DDI - Cupom cambial,J13,94467.04,94429.15,-37.89,149.98
DDI - Cupom cambial,N13,93875.02,93837.36,-37.66,137.34
DDI - Cupom cambial,V13,93224.56,93187.16,-37.4,172.04
DDI - Cupom cambial,F14,92641.66,92604.5,-37.16,129.13
DDI - Cupom cambial,J14,91939.63,91902.75,-36.88,139.53
DDI - Cupom cambial,N14,91211.38,91174.79,-36.59,143.45
DDI - Cupom cambial,V14,90366.81,90330.56,-36.25,250.34
DDI - Cupom cambial,F15,89494.67,89458.77,-35.9,273.36
DDI - Cupom cambial,J15,88697.93,88662.35,-35.58,169.48
DDI - Cupom cambial,N15,88058.0,88022.68,-35.32,212.37
DDI - Cupom cambial,V15,87413.34,87378.28,-35.06,123.82
DDI - Cupom cambial,F16,86634.16,86599.41,-34.75,226.99
DDI - Cupom cambial,N16,84920.28,84886.22,-34.06,254.89
DDI - Cupom cambial,F17,83218.37,83184.99,-33.38,313.69
DDI - Cupom cambial,F18,79694.34,79662.37,-31.97,369.75
DDI - Cupom cambial,F19,76174.24,76143.68,-30.56,317.31
DDI - Cupom cambial,F20,72710.85,72681.68,-29.17,283.11
DDI - Cupom cambial,F21,69376.48,69348.65,-27.83,535.81
DDI - Cupom cambial,F22,66240.49,66213.92,-26.57,563.65
DDI - Cupom cambial,F25,57093.0,57070.1,-22.9,494.98
DI1 - DI de 1 dia,Z10,99440.38,99400.49,-39.89,0.6
DI1 - DI de 1 dia,F11,98524.64,98485.12,-39.52,0.04
DI1 - DI de 1 dia,G11,97691.43,97652.24,-39.19,1.96
DI1 - DI de 1 dia,H11,96910.58,96871.71,-38.87,0.1
DI1 - DI de 1 dia,J11,96074.62,96036.08,-38.54,10.12
DI1 - DI de 1 dia,N11,93575.86,93538.32,-37.54,31.69
DI1 - DI de 1 dia,V11,90872.46,90836.01,-36.45,49.73
DI1 - DI de 1 dia,F12,88299.5,88264.08,-35.42,70.21
DI1 - DI de 1 dia,J12,85724.84,85690.45,-34.39,72.07
