Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,114.1563,114.1563,0.0,0.0
B40 - Global 2040,J09,124.5625,124.5938,0.0313,36.47
BG2 - Boi gordo,F09,80.3,80.81,0.51,168.3
BG2 - Boi gordo,G09,79.68,79.49,-0.19,62.7
BG2 - Boi gordo,H09,78.59,78.45,-0.14,46.2
BG2 - Boi gordo,J09,77.58,77.06,-0.52,171.6
BG2 - Boi gordo,K09,77.1,76.39,-0.71,234.3
BG2 - Boi gordo,M09,77.32,76.81,-0.51,168.3
BG2 - Boi gordo,N09,78.15,78.4,0.25,82.5
BG2 - Boi gordo,Q09,79.48,79.25,-0.23,75.9
BG2 - Boi gordo,U09,81.0,80.24,-0.76,250.8
BG2 - Boi gordo,V09,82.19,81.0,-1.19,392.7
BG2 - Boi gordo,X09,82.23,81.77,-0.46,151.8
BGI - Boi gordo,F09,80.3,80.81,0.51,168.3
BGI - Boi gordo,G09,79.68,79.49,-0.19,62.7
BGI - Boi gordo,H09,78.59,78.45,-0.14,46.2
BGI - Boi gordo,J09,77.58,77.06,-0.52,171.6
BGI - Boi gordo,K09,77.1,76.39,-0.71,234.3
BGI - Boi gordo,M09,77.32,76.81,-0.51,168.3
BGI - Boi gordo,N09,78.15,78.4,0.25,82.5
BGI - Boi gordo,Q09,79.48,79.25,-0.23,75.9
BGI - Boi gordo,U09,81.0,80.24,-0.76,250.8
BGI - Boi gordo,V09,82.19,81.0,-1.19,392.7
BGI - Boi gordo,X09,82.23,81.77,-0.46,151.8
CCM - Milho,H09,23.98,24.2,0.22,99.0
CCM - Milho,K09,24.1,24.35,0.25,112.5
CCM - Milho,N09,24.25,24.9,0.65,292.5
CCM - Milho,Q09,24.7,25.01,0.31,139.5
CCM - Milho,U09,25.0,25.2,0.2,90.0
CCM - Milho,X09,25.5,25.57,0.07,31.5
CM2 - Milho,H09,23.98,24.2,0.22,99.0
CM2 - Milho,K09,24.1,24.35,0.25,112.5
CM2 - Milho,N09,24.25,24.9,0.65,292.5
CM2 - Milho,Q09,24.7,25.01,0.31,139.5
CM2 - Milho,U09,25.0,25.2,0.2,90.0
CM2 - Milho,X09,25.5,25.57,0.07,31.5
CN2 - Milho,H09,23.9,23.9,0.0,0.0
CN2 - Milho,K09,24.05,24.1,0.05,22.5
DAP - Cupom de DI x IPCA,K09,97627.34,97595.09,-32.25,395.58
DAP - Cupom de DI x IPCA,Q10,89735.09,89705.45,-29.64,101.37
DAP - Cupom de DI x IPCA,Q12,78570.7,78544.75,-25.95,11.05
DAP - Cupom de DI x IPCA,K15,64837.88,64816.46,-21.42,8.27
DDI - Cupom cambial,G09,99996.06,100195.6,199.54,544.65
DDI - Cupom cambial,H09,99925.59,100124.99,199.4,534.27
DDI - Cupom cambial,J09,99754.96,99954.02,199.06,499.08
DDI - Cupom cambial,K09,99530.87,99729.48,198.61,420.25
DDI - Cupom cambial,N09,99091.95,99289.69,197.74,320.19
DDI - Cupom cambial,V09,98057.47,98253.14,195.67,231.89
DDI - Cupom cambial,F10,96643.82,96836.67,192.85,31.54
DDI - Cupom cambial,J10,95499.98,95690.55,190.57,51.13
DDI - Cupom cambial,N10,94479.75,94668.28,188.53,7.34
DDI - Cupom cambial,V10,93459.12,93645.62,186.5,161.41
DDI - Cupom cambial,F11,92363.44,92547.75,184.31,181.06
DDI - Cupom cambial,J11,91243.2,91425.27,182.07,174.85
DDI - Cupom cambial,N11,90060.6,90240.31,179.71,226.26
DDI - Cupom cambial,V11,88970.47,89148.01,177.54,367.01
DDI - Cupom cambial,F12,87972.85,88148.4,175.55,529.26
DDI - Cupom cambial,J12,86855.28,87028.6,173.32,558.85
DDI - Cupom cambial,N12,85805.91,85977.13,171.22,621.24
DDI - Cupom cambial,V12,84621.25,84790.11,168.86,627.24
DDI - Cupom cambial,F13,83519.55,83686.21,166.66,618.73
DDI - Cupom cambial,J13,82368.46,82532.82,164.36,645.44
DDI - Cupom cambial,N13,80897.16,81058.59,161.43,615.07
DDI - Cupom cambial,V13,79370.81,79529.19,158.38,569.2
DDI - Cupom cambial,F14,77762.25,77917.42,155.17,370.87
DDI - Cupom cambial,J14,76244.84,76396.98,152.14,294.98
DDI - Cupom cambial,N14,74767.55,74916.75,149.2,318.54
DDI - Cupom cambial,V14,73096.45,73242.31,145.86,224.28
DDI - Cupom cambial,F15,71482.84,71625.48,142.64,336.23
DDI - Cupom cambial,J15,69730.96,69870.11,139.15,362.64
DDI - Cupom cambial,F16,64306.26,64434.58,128.32,210.95
DDI - Cupom cambial,F17,57732.71,57847.91,115.2,660.06
DDI - Cupom cambial,F18,51010.54,51112.33,101.79,573.22
DDI - Cupom cambial,F19,46924.25,47017.89,93.64,516.89
DDI - Cupom cambial,F20,41952.71,42036.43,83.72,567.37
DDI - Cupom cambial,F21,37641.57,37716.68,75.11,497.41
DDI - Cupom cambial,F22,33778.37,33845.77,67.4,425.33
DI1 - DI de 1 dia,G09,99563.51,99513.91,-49.6,1.37
DI1 - DI de 1 dia,H09,98710.05,98660.88,-49.17,5.07
DI1 - DI de 1 dia,J09,97717.96,97669.28,-48.68,15.75
DI1 - DI de 1 dia,K09,96835.22,96786.98,-48.24,11.72
DI1 - DI de 1 dia,N09,95164.8,95117.39,-47.41,15.28
DI1 - DI de 1 dia,V09,92663.37,92617.21,-46.16,28.84
DI1 - DI de 1 dia,F10,90346.99,90301.98,-45.01,44.71
DI1 - DI de 1 dia,J10,88105.78,88061.89,-43.89,77.75
DI1 - DI de 1 dia,N10,85854.32,85811.55,-42.77,125.48
DI1 - DI de 1 dia,V10,83451.26,83409.69,-41.57,152.08
