Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,J10,134.0,134.2813,0.2813,250.72
BGI - Boi gordo,H10,78.49,78.65,0.16,52.8
BGI - Boi gordo,J10,77.85,78.2,0.35,115.5
BGI - Boi gordo,K10,77.55,77.89,0.34,112.2
BGI - Boi gordo,M10,78.22,78.3,0.08,26.4
BGI - Boi gordo,N10,80.45,80.46,0.01,3.3
BGI - Boi gordo,Q10,82.5,82.35,-0.15,49.5
BGI - Boi gordo,U10,82.8,82.9,0.1,33.0
BGI - Boi gordo,V10,84.57,84.9,0.33,108.9
BGI - Boi gordo,X10,85.0,85.25,0.25,82.5
CCM - Milho,H10,18.5,18.55,0.05,22.5
CCM - Milho,K10,18.78,18.74,-0.04,18.0
CCM - Milho,U10,19.72,19.7,-0.02,9.0
CCM - Milho,X10,20.0,20.05,0.05,22.5
DAP - Cupom de DI x IPCA,Q10,98280.73,98290.87,10.14,41.68
DAP - Cupom de DI x IPCA,K11,93757.2,93766.88,9.68,148.41
DAP - Cupom de DI x IPCA,X11,90537.82,90547.16,9.34,97.19
DAP - Cupom de DI x IPCA,Q12,85916.76,85925.63,8.87,41.7
DAP - Cupom de DI x IPCA,K15,71785.88,71793.29,7.41,56.88
DDI - Cupom cambial,J10,100226.08,100204.42,-21.66,143.79
DDI - Cupom cambial,K10,100121.29,100099.65,-21.64,139.45
DDI - Cupom cambial,M10,100014.54,99992.92,-21.62,135.91
DDI - Cupom cambial,N10,99906.73,99885.13,-21.6,142.58
DDI - Cupom cambial,V10,99438.41,99416.92,-21.49,132.2
DDI - Cupom cambial,F11,98880.7,98859.33,-21.37,149.26
DDI - Cupom cambial,J11,98207.0,98185.77,-21.23,145.55
DDI - Cupom cambial,N11,97411.01,97389.95,-21.06,138.17
DDI - Cupom cambial,V11,96409.22,96388.38,-20.84,103.64
DDI - Cupom cambial,F12,95404.31,95383.69,-20.62,30.41
DDI - Cupom cambial,J12,94429.5,94409.09,-20.41,7.04
DDI - Cupom cambial,N12,93201.91,93181.76,-20.15,85.96
DDI - Cupom cambial,V12,92102.35,92082.44,-19.91,83.37
DDI - Cupom cambial,F13,90838.29,90818.66,-19.63,126.43
DDI - Cupom cambial,J13,89771.68,89752.28,-19.4,89.77
DDI - Cupom cambial,N13,88474.08,88454.96,-19.12,98.06
DDI - Cupom cambial,V13,87399.72,87380.83,-18.89,109.53
DDI - Cupom cambial,F14,86127.86,86109.24,-18.62,72.24
DDI - Cupom cambial,J14,84834.18,84815.84,-18.34,113.82
DDI - Cupom cambial,N14,83590.82,83572.75,-18.07,131.86
DDI - Cupom cambial,V14,82543.57,82525.73,-17.84,180.37
DDI - Cupom cambial,F15,81421.6,81404.0,-17.6,116.42
DDI - Cupom cambial,J15,80297.45,80280.09,-17.36,50.45
DDI - Cupom cambial,N15,79254.24,79237.11,-17.13,72.62
DDI - Cupom cambial,F16,77027.93,77011.28,-16.65,152.65
DDI - Cupom cambial,N16,74841.98,74825.8,-16.18,271.61
DDI - Cupom cambial,F17,72660.09,72644.38,-15.71,396.28
DDI - Cupom cambial,F18,69019.28,69004.36,-14.92,153.38
DDI - Cupom cambial,F19,65151.75,65137.67,-14.08,413.24
DDI - Cupom cambial,F20,61373.59,61360.32,-13.27,263.83
DDI - Cupom cambial,F21,57796.71,57784.22,-12.49,283.96
DDI - Cupom cambial,F22,54436.32,54424.55,-11.77,270.28
DI1 - DI de 1 dia,J10,99435.03,99402.38,-32.65,0.25
DI1 - DI de 1 dia,K10,98761.83,98729.4,-32.43,0.54
DI1 - DI de 1 dia,M10,98026.34,97994.15,-32.19,3.68
DI1 - DI de 1 dia,N10,97262.48,97230.54,-31.94,2.26
DI1 - DI de 1 dia,V10,94744.21,94713.1,-31.11,0.56
DI1 - DI de 1 dia,F11,92181.47,92151.2,-30.27,6.01
DI1 - DI de 1 dia,J11,89597.42,89568.0,-29.42,5.84
DI1 - DI de 1 dia,N11,87017.64,86989.06,-28.58,18.35
DI1 - DI de 1 dia,V11,84387.84,84360.13,-27.71,50.33
DI1 - DI de 1 dia,F12,82001.55,81974.62,-26.93,75.66
DI1 - DI de 1 dia,J12,79572.87,79546.74,-26.13,112.17
DI1 - DI de 1 dia,N12,77246.84,77221.47,-25.37,88.97
DI1 - DI de 1 dia,V12,75003.01,74978.38,-24.63,60.51
DI1 - DI de 1 dia,F13,72891.21,72867.27,-23.94,100.38
DI1 - DI de 1 dia,J13,70909.18,70885.89,-23.29,124.57
DI1 - DI de 1 dia,N13,68818.64,68796.04,-22.6,99.74
DI1 - DI de 1 dia,V13,66787.87,66765.94,-21.93,146.31
DI1 - DI de 1 dia,F14,64739.69,64718.43,-21.26,118.36
DI1 - DI de 1 dia,J14,62911.21,62890.55,-20.66,144.59
DI1 - DI de 1 dia,N14,61126.47,61106.4,-20.07,148.41
DI1 - DI de 1 dia,V14,59273.88,59254.41,-19.47,152.22
DI1 - DI de 1 dia,F15,57448.79,57429.92,-18.87,130.81
DI1 - DI de 1 dia,J15,55779.22,55760.9,-18.32,120.48
DI1 - DI de 1 dia,N15,54159.8,54142.01,-17.79,112.02
DI1 - DI de 1 dia,F16,50979.77,50963.03,-16.74,164.95
DI1 - DI de 1 dia,F17,45052.64,45037.85,-14.79,169.67
DI1 - DI de 1 dia,F18,39619.68,39606.67,-13.01,265.5
DI1 - DI de 1 dia,F20,30775.42,30765.31,-10.11,270.66
DI1 - DI de 1 dia,F21,27130.58,27121.67,-8.91,313.54
DI1 - DI de 1 dia,F22,23311.62,23303.96,-7.66,365.0
DOL - Dólar comercial,J10,1793.889,1796.786,2.897,144.85
DOL - Dólar comercial,K10,1804.303,1807.138,2.835,141.75
DOL - Dólar comercial,M10,1816.049,1818.755,2.706,135.3
DOL - Dólar comercial,N10,1828.173,1831.063,2.89,144.5
DOL - Dólar comercial,Q10,1841.599,1844.456,2.857,142.85
DOL - Dólar comercial,U10,1855.121,1857.948,2.827,141.35
DOL - Dólar comercial,V10,1868.118,1870.921,2.803,140.15
DOL - Dólar comercial,X10,1881.017,1883.914,2.897,144.85
DOL - Dólar comercial,Z10,1893.985,1896.996,3.011,150.55
DOL - Dólar comercial,F11,1909.034,1912.149,3.115,155.75
DOL - Dólar comercial,J11,1950.516,1953.893,3.377,168.85
DOL - Dólar comercial,N11,1992.757,1995.514,2.757,137.85
DOL - Dólar comercial,V11,2035.296,2036.539,1.243,62.15
