Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),H20,15130.5,15036.4,-94.1,269.14
AFS - Rande da África do Sul (em USD),J20,15200.8,15099.8,-101.0,288.87
AFS - Rande da África do Sul (em USD),K20,15259.0,15163.1,-95.9,274.29
ARB - Peso Argentino (em Reais),H20,69.001,69.282,0.281,42.15
ARB - Peso Argentino (em Reais),J20,66.266,66.35,0.084,12.6
ARB - Peso Argentino (em Reais),K20,63.703,63.885,0.182,27.3
ARS - Peso Argentino (em USD),H20,62614.4,62480.2,-134.2,81557.9
ARS - Peso Argentino (em USD),J20,65311.2,65351.7,40.5,24613.22
ARS - Peso Argentino (em USD),K20,68009.7,67945.1,-64.6,39259.61
AUD - Dólar Australiano (em Reais),H20,2885.032,2890.965,5.933,355.98
AUD - Dólar Australiano (em Reais),J20,2891.708,2897.378,5.67,340.2
AUD - Dólar Australiano (em Reais),K20,2896.143,2901.961,5.818,349.08
AUS - Dólar Australiano (em USD),H20,667.758,667.851,0.093,4.01
AUS - Dólar Australiano (em USD),J20,668.154,668.199,0.045,1.94
AUS - Dólar Australiano (em USD),K20,668.486,668.551,0.065,2.8
B3SAO - Contrato Futuro de B3SA3,G20,48.35,48.67,0.32,0.32
B3SAO - Contrato Futuro de B3SA3,H20,48.48,48.8,0.32,0.32
B3SAO - Contrato Futuro de B3SA3,J20,0.0,48.93,0.0,0.0
BGI - Boi gordo,G20,195.85,195.0,-0.85,280.5
BGI - Boi gordo,H20,199.0,197.45,-1.55,511.5
BGI - Boi gordo,J20,199.65,199.15,-0.5,165.0
BGI - Boi gordo,K20,200.0,199.5,-0.5,165.0
BGI - Boi gordo,M20,201.75,201.25,-0.5,165.0
BGI - Boi gordo,N20,204.8,204.0,-0.8,264.0
BGI - Boi gordo,Q20,206.75,206.0,-0.75,247.5
BGI - Boi gordo,U20,207.55,206.8,-0.75,247.5
BGI - Boi gordo,V20,208.8,208.05,-0.75,247.5
BGI - Boi gordo,X20,219.1,218.3,-0.8,264.0
BGI - Boi gordo,Z20,219.3,218.5,-0.8,264.0
BRI - Futuro do Índice Brasil 50,J20,18612.0,18426.0,-186.0,1860.0
BRI - Futuro do Índice Brasil 50,M20,18711.0,18526.0,-185.0,1850.0
CAD - Dólar Canadense (em Reais),H20,3247.777,3249.738,1.961,117.66
CAD - Dólar Canadense (em Reais),J20,3253.189,3255.139,1.95,117.0
CAD - Dólar Canadense (em Reais),K20,3256.45,3258.521,2.071,124.26
CAN - Dólar Canadense (em USD),H20,1330.288,1332.033,1.745,56.59
CAN - Dólar Canadense (em USD),J20,1330.358,1332.078,1.72,55.78
CAN - Dólar Canadense (em USD),K20,1330.404,1332.1,1.696,55.0
CCM - Milho,H20,49.38,49.57,0.19,85.5
CCM - Milho,K20,46.17,46.17,0.0,0.0
CCM - Milho,N20,42.35,42.37,0.02,9.0
CCM - Milho,U20,41.31,41.5,0.19,85.5
CCM - Milho,X20,42.9,43.1,0.2,90.0
CCM - Milho,F21,43.93,44.13,0.2,90.0
CCROO - Contrato Futuro de CCRO3,G20,17.3,17.27,-0.03,0.03
CCROO - Contrato Futuro de CCRO3,H20,17.35,17.32,-0.03,0.03
CCROO - Contrato Futuro de CCRO3,J20,0.0,17.37,0.0,0.0
CHF - Franco Suíço (em Reais),H20,4427.626,4437.476,9.85,492.5
CHF - Franco Suíço (em Reais),J20,4445.716,4454.136,8.42,421.0
CHF - Franco Suíço (em Reais),K20,4459.03,4468.474,9.444,472.2
CHL - Peso Chileno (em USD),H20,791350.0,794723.0,3373.0,183.89
CHL - Peso Chileno (em USD),J20,791450.0,794716.4,3266.4,178.08
