Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,Z16,94.24,94.63,0.39,198.12
AUD - Dólar Australiano (em Reais),V16,2463.133,2470.335,7.202,432.12
AUD - Dólar Australiano (em Reais),X16,2481.06,2488.825,7.765,465.9
AUD - Dólar Australiano (em Reais),Z16,2500.497,2508.379,7.882,472.92
BGI - Boi gordo,U16,151.84,151.92,0.08,26.4
BGI - Boi gordo,V16,154.4,154.5,0.1,33.0
BGI - Boi gordo,X16,156.6,156.95,0.35,115.5
BGI - Boi gordo,Z16,156.55,156.81,0.26,85.8
BGI - Boi gordo,F17,157.8,158.11,0.31,102.3
BGI - Boi gordo,K17,149.65,149.91,0.26,85.8
BGI - Boi gordo,V17,160.5,160.7,0.2,66.0
BRI - Futuro do Índice Brasil 50,V16,9922.0,9869.0,-53.0,530.0
CAD - Dólar Canadense (em Reais),V16,2470.087,2462.371,-7.716,462.96
CAD - Dólar Canadense (em Reais),X16,2491.008,2482.84,-8.168,490.08
CAD - Dólar Canadense (em Reais),Z16,2512.898,2504.708,-8.19,491.4
CCM - Milho,X16,40.84,40.3,-0.54,243.0
CCM - Milho,F17,41.15,40.6,-0.55,247.5
CCM - Milho,H17,40.03,39.84,-0.19,85.5
CCM - Milho,K17,37.15,37.3,0.15,67.5
CCM - Milho,U17,33.95,33.75,-0.2,90.0
CHF - Franco Suíço (em Reais),V16,3328.553,3346.066,17.513,875.65
CHF - Franco Suíço (em Reais),Z16,3397.423,3414.732,17.309,865.45
CLP - Peso Chileno (em Reais),V16,4889.7,4903.9,14.2,355.0
CLP - Peso Chileno (em Reais),X16,4914.8,4935.3,20.5,512.5
CLP - Peso Chileno (em Reais),Z16,4945.0,4965.5,20.5,512.5
DAP - Cupom de DI x IPCA,V16,99391.32,99348.85,-42.47,80.52
DAP - Cupom de DI x IPCA,X16,98652.6,98610.44,-42.16,140.09
DAP - Cupom de DI x IPCA,F17,97492.61,97450.95,-41.66,54.91
DAP - Cupom de DI x IPCA,K17,96090.43,96049.37,-41.06,29.43
DAP - Cupom de DI x IPCA,Q18,89203.75,89165.63,-38.12,47.41
DAP - Cupom de DI x IPCA,K19,85711.66,85675.03,-36.63,3.73
DAP - Cupom de DI x IPCA,Q20,79482.67,79448.71,-33.96,77.31
DAP - Cupom de DI x IPCA,K21,76172.44,76139.89,-32.55,119.77
DAP - Cupom de DI x IPCA,Q22,70707.4,70677.19,-30.21,177.29
DAP - Cupom de DI x IPCA,K23,68021.52,67992.45,-29.07,13.18
DAP - Cupom de DI x IPCA,Q24,63589.48,63562.31,-27.17,76.85
DAP - Cupom de DI x IPCA,Q30,45515.5,45496.05,-19.45,185.89
DDI - Cupom cambial,V16,100319.74,100978.08,658.34,812.98
DDI - Cupom cambial,X16,100106.1,100763.03,656.93,817.19
DDI - Cupom cambial,Z16,99936.08,100591.9,655.82,819.45
DDI - Cupom cambial,F17,99742.6,100397.15,654.55,823.61
DDI - Cupom cambial,G17,99565.42,100218.81,653.39,834.0
DDI - Cupom cambial,H17,99400.72,100053.03,652.31,838.92
DDI - Cupom cambial,J17,99226.32,99877.48,651.16,831.98
DDI - Cupom cambial,K17,99050.1,99700.1,650.0,837.68
DDI - Cupom cambial,M17,98865.52,99514.31,648.79,854.73
DDI - Cupom cambial,N17,98696.32,99344.0,647.68,855.36
DDI - Cupom cambial,Q17,98477.5,99123.75,646.25,869.15
DDI - Cupom cambial,U17,98308.34,98953.48,645.14,851.37
DDI - Cupom cambial,V17,98054.32,98697.79,643.47,841.85
DDI - Cupom cambial,F18,97443.4,98082.86,639.46,798.1
DDI - Cupom cambial,J18,96689.92,97324.44,634.52,812.74
DDI - Cupom cambial,N18,96017.54,96647.64,630.1,837.35
DDI - Cupom cambial,V18,95285.08,95910.38,625.3,838.05
DDI - Cupom cambial,F19,94525.88,95146.2,620.32,888.46
DDI - Cupom cambial,J19,93697.06,94311.94,614.88,829.06
DDI - Cupom cambial,N19,92903.7,93513.37,609.67,793.29
DDI - Cupom cambial,V19,92122.37,92726.91,604.54,713.18
DDI - Cupom cambial,F20,91170.09,91768.38,598.29,890.96
DDI - Cupom cambial,J20,90197.41,90789.32,591.91,868.67
DDI - Cupom cambial,N20,89305.22,89891.28,586.06,874.29
DDI - Cupom cambial,V20,88287.94,88867.32,579.38,857.0
DDI - Cupom cambial,F21,87388.87,87962.35,573.48,935.27
DDI - Cupom cambial,J21,86530.21,87098.05,567.84,883.14
DDI - Cupom cambial,N21,85525.5,86086.75,561.25,815.5
DDI - Cupom cambial,F22,83627.7,84176.5,548.8,763.07
DDI - Cupom cambial,F23,79830.97,80354.85,523.88,591.73
DDI - Cupom cambial,F24,75881.91,76379.88,497.97,908.72
DDI - Cupom cambial,F25,71927.02,72399.03,472.01,903.94
DDI - Cupom cambial,F26,67688.12,68132.32,444.2,970.64
DDI - Cupom cambial,F27,63425.28,63841.5,416.22,926.91
DDI - Cupom cambial,F28,59965.56,60359.08,393.52,887.98
DDI - Cupom cambial,F30,53547.96,53899.36,351.4,826.75
DI1 - DI de 1 dia,V16,99737.9,99685.6,-52.3,0.11
DI1 - DI de 1 dia,X16,98704.5,98652.75,-51.75,0.64
DI1 - DI de 1 dia,Z16,97690.47,97639.25,-51.22,0.63
DI1 - DI de 1 dia,F17,96617.92,96567.26,-50.66,2.45
DI1 - DI de 1 dia,G17,95580.2,95530.08,-50.12,10.58
DI1 - DI de 1 dia,H17,94749.33,94699.65,-49.68,8.91
DI1 - DI de 1 dia,J17,93734.05,93684.9,-49.15,8.33
DI1 - DI de 1 dia,K17,92976.21,92927.46,-48.75,9.22
DI1 - DI de 1 dia,M17,92050.84,92002.58,-48.26,3.26
DI1 - DI de 1 dia,N17,91190.19,91142.38,-47.81,11.68
DI1 - DI de 1 dia,Q17,90383.46,90336.07,-47.39,14.08
DI1 - DI de 1 dia,U17,89507.73,89460.8,-46.93,16.96
DI1 - DI de 1 dia,V17,88753.38,88706.84,-46.54,19.12
DI1 - DI de 1 dia,F18,86545.12,86499.74,-45.38,23.39
DI1 - DI de 1 dia,J18,84366.13,84321.89,-44.24,16.45
DI1 - DI de 1 dia,N18,82220.27,82177.16,-43.11,6.37
DI1 - DI de 1 dia,V18,80083.17,80041.18,-41.99,7.69
DI1 - DI de 1 dia,F19,78096.79,78055.84,-40.95,24.69
DI1 - DI de 1 dia,J19,76110.68,76070.77,-39.91,27.26
DI1 - DI de 1 dia,N19,74083.01,74044.17,-38.84,29.78
DI1 - DI de 1 dia,V19,71945.18,71907.46,-37.72,13.0
DI1 - DI de 1 dia,F20,69943.95,69907.28,-36.67,34.65
DI1 - DI de 1 dia,J20,68007.82,67972.16,-35.66,49.54
DI1 - DI de 1 dia,N20,66153.87,66119.18,-34.69,60.82
DI1 - DI de 1 dia,V20,64268.7,64235.0,-33.7,38.25
DI1 - DI de 1 dia,F21,62493.75,62460.98,-32.77,18.47
DI1 - DI de 1 dia,J21,60789.49,60757.62,-31.87,7.11
DI1 - DI de 1 dia,N21,59105.29,59074.3,-30.99,4.94
DI1 - DI de 1 dia,V21,57422.82,57392.71,-30.11,15.76
DI1 - DI de 1 dia,F22,55836.2,55806.92,-29.28,34.67
DI1 - DI de 1 dia,N22,52690.12,52662.49,-27.63,14.66
DI1 - DI de 1 dia,F23,49649.15,49623.12,-26.03,3.92
DI1 - DI de 1 dia,N23,46958.41,46933.79,-24.62,4.78
DI1 - DI de 1 dia,F24,44393.44,44370.16,-23.28,10.85
DI1 - DI de 1 dia,N24,41906.55,41884.58,-21.97,2.54
DI1 - DI de 1 dia,F25,39449.63,39428.95,-20.68,3.01
DI1 - DI de 1 dia,F26,35161.59,35143.15,-18.44,2.66
DI1 - DI de 1 dia,F27,31227.73,31211.36,-16.37,2.29
DI1 - DI de 1 dia,F29,24898.29,24885.24,-13.05,1.81
DI1 - DI de 1 dia,F30,22239.4,22227.74,-11.66,1.62
DOL - Dólar comercial,V16,3226.691,3243.012,16.321,816.05
DOL - Dólar comercial,X16,3253.437,3269.983,16.546,827.3
DOL - Dólar comercial,Z16,3281.55,3298.315,16.765,838.25
DOL - Dólar comercial,F17,3311.498,3328.473,16.975,848.75
DOL - Dólar comercial,G17,3341.542,3358.634,17.092,854.6
DOL - Dólar comercial,H17,3365.08,3382.481,17.401,870.05
DOL - Dólar comercial,J17,3395.66,3413.119,17.459,872.95
DOL - Dólar comercial,K17,3417.138,3434.828,17.69,884.5
DOL - Dólar comercial,N17,3471.268,3489.593,18.325,916.25
DOL - Dólar comercial,Q17,3494.236,3512.934,18.698,934.9
DOL - Dólar comercial,U17,3522.845,3541.211,18.366,918.3
DOL - Dólar comercial,V17,3543.864,3562.081,18.217,910.85
DOL - Dólar comercial,F18,3612.734,3630.211,17.477,873.85
DOL - Dólar comercial,N18,3745.159,3765.248,20.089,1004.45
DOL - Dólar comercial,N19,4023.494,4043.303,19.809,990.45
DOL - Dólar comercial,F21,4479.975,4508.598,28.623,1431.15
ETH - Etanol Hidratado,U16,1659.5,1660.0,0.5,15.0
ETH - Etanol Hidratado,V16,1682.5,1677.5,-5.0,150.0
ETH - Etanol Hidratado,X16,1712.5,1707.5,-5.0,150.0
ETH - Etanol Hidratado,Z16,1730.0,1730.0,0.0,0.0
ETH - Etanol Hidratado,F17,1825.0,1825.0,0.0,0.0
ETH - Etanol Hidratado,G17,1808.5,1808.5,0.0,0.0
ETH - Etanol Hidratado,H17,1825.0,1825.0,0.0,0.0
EUR - Euro (em Reais),V16,3615.242,3643.457,28.215,1410.75
EUR - Euro (em Reais),X16,3648.05,3676.639,28.589,1429.45
EUR - Euro (em Reais),F17,3722.465,3751.603,29.138,1456.9
FRC - FRA de cupom,X16,2.69,2.65,-0.04,0.02
FRC - FRA de cupom,Z16,2.38,2.34,-0.04,0.02
FRC - FRA de cupom,F17,2.33,2.29,-0.04,0.02
FRC - FRA de cupom,G17,2.3,2.25,-0.05,0.02
FRC - FRA de cupom,H17,2.28,2.23,-0.05,0.02
FRC - FRA de cupom,J17,2.21,2.18,-0.03,0.01
FRC - FRA de cupom,K17,2.22,2.19,-0.03,0.01
FRC - FRA de cupom,M17,2.25,2.2,-0.05,0.02
FRC - FRA de cupom,N17,2.22,2.17,-0.05,0.02
FRC - FRA de cupom,Q17,2.28,2.23,-0.05,0.02
FRC - FRA de cupom,U17,2.25,2.21,-0.04,0.02
FRC - FRA de cupom,V17,2.32,2.28,-0.04,0.02
FRC - FRA de cupom,F18,2.33,2.33,0.0,0.0
FRC - FRA de cupom,F19,2.73,2.69,-0.04,0.02
FRC - FRA de cupom,V19,2.92,2.93,0.01,0.0
FRC - FRA de cupom,F20,3.08,3.05,-0.03,0.01
FRC - FRA de cupom,F21,3.47,3.43,-0.04,0.02
FRC - FRA de cupom,F24,4.42,4.38,-0.04,0.02
FRC - FRA de cupom,F25,4.76,4.72,-0.04,0.02
FRC - FRA de cupom,F26,5.2,5.14,-0.06,0.03
GBP - Libra Esterlina (em Reais),V16,4218.625,4204.538,-14.087,493.04
GBP - Libra Esterlina (em Reais),Z16,4293.42,4279.102,-14.318,501.13
IAP - IPCA,V16,4753.29,4748.73,-4.56,114.0
ICF - Café Arábica 4/5,Z16,184.2,180.8,-3.4,1099.39
ICF - Café Arábica 4/5,H17,189.85,184.7,-5.15,1665.25
ICF - Café Arábica 4/5,U17,194.75,189.75,-5.0,1616.75
ICF - Café Arábica 4/5,Z17,200.5,195.5,-5.0,1616.75
IGM - IGP-M,K17,674.287,674.135,-0.152,30.4
IND - Ibovespa,V16,59419.0,59040.0,-379.0,379.0
IND - Ibovespa,Z16,60577.0,60213.0,-364.0,364.0
IND - Ibovespa,G17,61804.0,61404.0,-400.0,400.0
IND - Ibovespa,J17,62809.0,62402.0,-407.0,407.0
IND - Ibovespa,M17,63884.0,63470.0,-414.0,414.0
IND - Ibovespa,Z17,66891.0,66447.0,-444.0,444.0
ISP - S&P 500,Z16,2168.25,2158.0,-10.25,1657.16
ISP - S&P 500,H17,2162.5,2152.25,-10.25,1657.16
JPY - Iene Japonês (em Reais),V16,3198.52,3208.9,10.38,519.0
JPY - Iene Japonês (em Reais),X16,3226.77,3237.33,10.56,528.0
JPY - Iene Japonês (em Reais),Z16,3257.3,3267.94,10.64,532.0
KFE - Café Arábica 6/7,Z16,170.75,167.6,-3.15,1018.55
MXN - Peso Mexicano (em Reais),V16,1643.55,1637.561,-5.989,449.17
MXN - Peso Mexicano (em Reais),X16,1651.745,1645.727,-6.018,451.35
NZD - Dólar da Nova Zelândia (em Reais),X16,2371.636,2362.947,-8.689,651.67
OC1 - Contrato Futuro de OC1,V16,99737.55,99685.19,-52.36,0.11
OC1 - Contrato Futuro de OC1,X16,98702.79,98650.97,-51.82,0.66
OC1 - Contrato Futuro de OC1,Z16,97687.41,97636.12,-51.29,0.62
OC1 - Contrato Futuro de OC1,F17,96613.4,96562.68,-50.72,2.44
OC1 - Contrato Futuro de OC1,G17,95574.25,95524.07,-50.18,10.57
OC1 - Contrato Futuro de OC1,J17,93725.95,93676.74,-49.21,8.33
SJC - Soja Financeira Cross Listing,X16,21.5278,21.0538,-0.474,689.7
SJC - Soja Financeira Cross Listing,F17,21.649,21.1861,-0.4629,673.55
SJC - Soja Financeira Cross Listing,H17,21.7372,21.3073,-0.4299,625.53
SJC - Soja Financeira Cross Listing,K17,21.853,21.4231,-0.4299,625.53
SJC - Soja Financeira Cross Listing,N17,21.9466,21.5388,-0.4078,593.37
T10 - US T-Note 10 anos,Z16,130.8593,131.0312,0.1719,554.23
TRY - Lira Turca (em Reais),V16,1094.056,1096.092,2.036,152.7
WDO - Dólar Mini - WDO,V16,3226.691,3243.012,16.321,163.21
WDO - Dólar Mini - WDO,X16,3253.437,3269.983,16.546,165.46
WDO - Dólar Mini - WDO,Z16,3281.55,3298.315,16.765,167.65
WDO - Dólar Mini - WDO,J17,3395.66,3413.119,17.459,174.59
WIN - Ibovespa Mini,V16,59419.0,59040.0,-379.0,75.8
WIN - Ibovespa Mini,Z16,60577.0,60213.0,-364.0,72.8
WTI - Petróleo Mini,X16,46.32,44.48,-1.84,594.96
WTI - Petróleo Mini,Z16,46.88,45.07,-1.81,585.26
ZAR - Rande da África do Sul (em Reais),V16,2360.131,2367.59,7.459,261.06
ZAR - Rande da África do Sul (em Reais),X16,2364.647,2372.533,7.886,276.01
