Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,U16,85.8,84.75,-1.05,533.4
ACF - Futuro de Açúcar Cristal,Z16,86.55,85.75,-0.8,406.4
AUD - Dólar Australiano (em Reais),Q16,2457.309,2460.701,3.392,203.52
AUD - Dólar Australiano (em Reais),U16,2479.225,2483.044,3.819,229.14
BGI - Boi gordo,N16,155.03,155.31,0.28,92.4
BGI - Boi gordo,Q16,156.36,156.1,-0.26,85.8
BGI - Boi gordo,U16,158.43,157.8,-0.63,207.9
BGI - Boi gordo,V16,160.23,159.95,-0.28,92.4
BGI - Boi gordo,X16,159.8,159.75,-0.05,16.5
BGI - Boi gordo,Z16,159.5,159.46,-0.04,13.2
BGI - Boi gordo,F17,160.36,160.32,-0.04,13.2
BGI - Boi gordo,K17,151.5,151.48,-0.02,6.6
BGI - Boi gordo,V17,161.31,161.24,-0.07,23.1
BRI - Futuro do Índice Brasil 50,Q16,9565.0,9544.0,-21.0,210.0
BRI - Futuro do Índice Brasil 50,V16,9780.0,9758.0,-22.0,220.0
CAD - Dólar Canadense (em Reais),Q16,2489.638,2485.132,-4.506,270.36
CAD - Dólar Canadense (em Reais),U16,2515.278,2510.919,-4.359,261.54
CCM - Milho,U16,47.3,48.41,1.11,499.5
CCM - Milho,X16,48.3,49.4,1.1,495.0
CCM - Milho,F17,48.5,49.5,1.0,450.0
CCM - Milho,H17,45.83,46.45,0.62,279.0
CCM - Milho,K17,43.6,44.0,0.4,180.0
CCM - Milho,U17,40.0,40.0,0.0,0.0
CHF - Franco Suíço (em Reais),Q16,3337.938,3304.921,-33.017,1650.85
CHF - Franco Suíço (em Reais),U16,3378.412,3344.452,-33.96,1698.0
CLP - Peso Chileno (em Reais),Q16,4991.5,4956.2,-35.3,882.5
CLP - Peso Chileno (em Reais),U16,5019.8,4987.9,-31.9,797.5
DAP - Cupom de DI x IPCA,Q16,99564.19,99532.53,-31.66,7.2
DAP - Cupom de DI x IPCA,K17,95020.59,94990.37,-30.22,32.31
DAP - Cupom de DI x IPCA,Q18,87985.64,87957.66,-27.98,106.95
DAP - Cupom de DI x IPCA,K19,84285.69,84258.89,-26.8,137.23
DAP - Cupom de DI x IPCA,Q20,78302.85,78277.95,-24.9,7.5
DAP - Cupom de DI x IPCA,K21,75078.63,75054.76,-23.87,71.95
DAP - Cupom de DI x IPCA,Q22,70324.41,70302.05,-22.36,180.22
DAP - Cupom de DI x IPCA,K23,67483.73,67462.27,-21.46,194.93
DDI - Cupom cambial,Q16,99836.94,99696.42,-140.52,618.5
DDI - Cupom cambial,U16,99648.33,99508.07,-140.26,609.95
DDI - Cupom cambial,V16,99456.61,99316.62,-139.99,596.97
DDI - Cupom cambial,X16,99289.54,99149.79,-139.75,574.21
DDI - Cupom cambial,Z16,99118.92,98979.41,-139.51,580.83
DDI - Cupom cambial,F17,98927.44,98788.2,-139.24,569.09
DDI - Cupom cambial,G17,98744.26,98605.28,-138.98,559.9
DDI - Cupom cambial,H17,98559.34,98420.62,-138.72,516.93
DDI - Cupom cambial,J17,98364.68,98226.23,-138.45,500.8
DDI - Cupom cambial,K17,98170.99,98032.81,-138.18,491.64
DDI - Cupom cambial,M17,97956.26,97818.38,-137.88,475.41
DDI - Cupom cambial,N17,97763.34,97625.74,-137.6,467.99
DDI - Cupom cambial,V17,97126.94,96990.23,-136.71,391.46
DDI - Cupom cambial,F18,96360.8,96225.17,-135.63,417.99
DDI - Cupom cambial,J18,95631.9,95497.3,-134.6,443.35
DDI - Cupom cambial,N18,94875.42,94741.88,-133.54,206.87
DDI - Cupom cambial,V18,94079.93,93947.51,-132.42,137.24
DDI - Cupom cambial,F19,93226.64,93095.42,-131.22,125.59
DDI - Cupom cambial,J19,92424.7,92294.61,-130.09,76.82
DDI - Cupom cambial,N19,91592.8,91463.88,-128.92,22.66
DDI - Cupom cambial,V19,90686.25,90558.61,-127.64,7.05
DDI - Cupom cambial,F20,89668.98,89542.77,-126.21,53.69
DDI - Cupom cambial,J20,88677.65,88552.83,-124.82,69.62
DDI - Cupom cambial,N20,87688.75,87565.33,-123.42,134.96
DDI - Cupom cambial,V20,86676.11,86554.11,-122.0,203.54
DDI - Cupom cambial,F21,85692.24,85571.63,-120.61,329.74
DDI - Cupom cambial,J21,84658.95,84539.79,-119.16,403.06
DDI - Cupom cambial,N21,83547.54,83429.95,-117.59,308.05
DDI - Cupom cambial,F22,81587.8,81472.96,-114.84,339.62
DDI - Cupom cambial,F23,77357.11,77248.23,-108.88,384.5
DDI - Cupom cambial,F24,72952.05,72849.37,-102.68,411.15
DDI - Cupom cambial,F25,68844.56,68747.66,-96.9,427.33
DDI - Cupom cambial,F26,64663.48,64572.47,-91.01,429.6
DDI - Cupom cambial,F27,60673.14,60587.74,-85.4,424.05
