Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AFS - Rande da África do Sul (em USD),N20,17242.9,17220.5,-22.4,67.6
AFS - Rande da África do Sul (em USD),Q20,17303.1,17281.4,-21.7,65.49
AFS - Rande da África do Sul (em USD),U20,17358.4,17338.6,-19.8,59.75
ARB - Peso Argentino (em Reais),N20,73.276,74.062,0.786,117.9
ARB - Peso Argentino (em Reais),Q20,69.892,70.58,0.688,103.2
ARB - Peso Argentino (em Reais),U20,66.287,66.98,0.693,103.95
ARS - Peso Argentino (em USD),N20,71018.5,70936.5,-82.0,57083.72
ARS - Peso Argentino (em USD),Q20,74537.0,74518.0,-19.0,13226.71
ARS - Peso Argentino (em USD),U20,78655.7,78589.8,-65.9,45875.82
AUD - Dólar Australiano (em Reais),N20,3586.229,3620.551,34.322,2059.32
AUD - Dólar Australiano (em Reais),Q20,3590.22,3624.682,34.462,2067.72
AUD - Dólar Australiano (em Reais),U20,3593.262,3627.833,34.571,2074.26
AUS - Dólar Australiano (em USD),N20,689.14,689.14,0.0,0.0
AUS - Dólar Australiano (em USD),Q20,689.167,689.176,0.009,0.47
AUS - Dólar Australiano (em USD),U20,689.173,689.186,0.013,0.68
B3SAO - Contrato Futuro de B3SA3,N20,49.6,51.3,1.7,1.7
B3SAO - Contrato Futuro de B3SA3,Q20,49.68,51.38,1.7,1.7
BGI - Boi gordo,M20,211.05,211.05,0.0,0.0
BGI - Boi gordo,N20,211.0,212.6,1.6,528.0
BGI - Boi gordo,Q20,208.9,212.05,3.15,1039.5
BGI - Boi gordo,U20,209.35,212.5,3.15,1039.5
BGI - Boi gordo,V20,209.25,212.4,3.15,1039.5
BGI - Boi gordo,X20,210.0,213.15,3.15,1039.5
BGI - Boi gordo,Z20,210.0,213.15,3.15,1039.5
BGI - Boi gordo,K21,200.6,203.6,3.0,990.0
BRI - Futuro do Índice Brasil 50,Q20,15293.0,15617.0,324.0,3240.0
BRI - Futuro do Índice Brasil 50,V20,15332.0,15657.0,325.0,3250.0
CAD - Dólar Canadense (em Reais),N20,3836.062,3873.868,37.806,2268.36
CAD - Dólar Canadense (em Reais),Q20,3840.344,3878.316,37.972,2278.32
CAD - Dólar Canadense (em Reais),U20,3843.75,3881.805,38.055,2283.3
CAN - Dólar Canadense (em USD),N20,1356.578,1356.196,-0.382,14.62
CAN - Dólar Canadense (em USD),Q20,1356.521,1356.116,-0.405,15.5
CAN - Dólar Canadense (em USD),U20,1356.454,1356.055,-0.399,15.27
CCM - Milho,N20,44.47,45.29,0.82,369.0
CCM - Milho,U20,43.84,44.36,0.52,234.0
CCM - Milho,X20,46.5,47.05,0.55,247.5
CCM - Milho,F21,48.07,48.64,0.57,256.5
CCM - Milho,H21,47.75,47.7,-0.05,22.5
CCM - Milho,K21,46.7,46.65,-0.05,22.5
CCM - Milho,N21,44.25,44.25,0.0,0.0
CCM - Milho,U21,43.35,43.35,0.0,0.0
CCROO - Contrato Futuro de CCRO3,N20,14.0,14.08,0.08,0.08
CCROO - Contrato Futuro de CCRO3,Q20,14.02,14.1,0.08,0.08
