Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,Z23,13.72,13.55,-0.17,0.17
ABEVO - Contrato Futuro de ABEV3,F24,13.85,13.69,-0.16,0.16
AFS - Rande da África do Sul (em USD),Z23,18374.9,18644.0,269.1,708.12
AFS - Rande da África do Sul (em USD),F24,18417.6,18687.9,270.3,711.28
AFS - Rande da África do Sul (em USD),G24,18470.9,18741.2,270.3,711.28
AFS - Rande da África do Sul (em USD),H24,18513.8,18788.7,274.9,723.39
AFS - Rande da África do Sul (em USD),J24,18556.9,18832.4,275.5,724.96
ARB - Peso Argentino (em Reais),Z23,11.023,10.975,-0.048,7.2
ARB - Peso Argentino (em Reais),F24,7.04,6.247,-0.793,118.95
ARB - Peso Argentino (em Reais),G24,5.635,5.071,-0.564,84.6
ARB - Peso Argentino (em Reais),H24,5.124,5.121,-0.003,0.45
ARB - Peso Argentino (em Reais),J24,4.694,4.607,-0.087,13.05
ARS - Peso Argentino (em USD),Z23,440755.1,447193.5,6438.4,886.59
ARS - Peso Argentino (em USD),F24,692207.1,775271.9,0.0,11438.43
ARS - Peso Argentino (em USD),G24,868128.7,972304.1,0.0,14345.47
ARS - Peso Argentino (em USD),H24,957067.4,967423.8,0.0,1426.12
ARS - Peso Argentino (em USD),J24,1047820.6,1079008.0,0.0,4294.66
AUD - Dólar Australiano (em Reais),Z23,3187.186,3215.279,28.093,1685.58
AUD - Dólar Australiano (em Reais),F24,3199.522,3228.0,28.478,1708.68
AUD - Dólar Australiano (em Reais),G24,3215.305,3243.987,28.682,1720.92
AUD - Dólar Australiano (em Reais),H24,3225.501,3254.534,29.033,1741.98
AUD - Dólar Australiano (em Reais),J24,3237.841,3267.294,29.453,1767.18
AUS - Dólar Australiano (em USD),Z23,656.034,655.115,-0.919,45.04
AUS - Dólar Australiano (em USD),F24,656.597,655.69,-0.907,44.46
AUS - Dólar Australiano (em USD),G24,657.285,656.377,-0.908,44.5
AUS - Dólar Australiano (em USD),H24,657.788,656.907,-0.881,43.18
AUS - Dólar Australiano (em USD),J24,658.252,657.345,-0.907,44.46
