Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,U24,13.18,13.18,0.0,0.0
ABEVO - Contrato Futuro de ABEV3,V24,13.29,13.28,-0.01,0.01
AFS - Rande da África do Sul (em USD),U24,17718.5,17708.1,-10.4,32.22
AFS - Rande da África do Sul (em USD),V24,17761.5,17750.5,-11.0,34.08
AFS - Rande da África do Sul (em USD),X24,17809.5,17793.6,-15.9,49.26
AFS - Rande da África do Sul (em USD),Z24,17851.1,17837.7,-13.4,41.51
AFS - Rande da África do Sul (em USD),F25,17897.6,17883.4,-14.2,43.99
ARB - Peso Argentino (em Reais),U24,5.751,5.75,-0.001,0.15
ARB - Peso Argentino (em Reais),V24,5.563,5.586,0.023,3.45
ARB - Peso Argentino (em Reais),X24,5.38,5.399,0.019,2.85
ARB - Peso Argentino (em Reais),Z24,5.217,5.229,0.012,1.8
ARB - Peso Argentino (em Reais),F25,5.039,5.048,0.009,1.35
ARS - Peso Argentino (em USD),U24,954079.8,954742.7,662.9,38.3
ARS - Peso Argentino (em USD),V24,989410.5,985753.9,-3656.6,211.28
ARS - Peso Argentino (em USD),X24,1026786.0,1023627.5,-3158.5,182.5
ARS - Peso Argentino (em USD),Z24,1061940.4,1060159.8,-1780.6,102.88
ARS - Peso Argentino (em USD),F25,1103433.1,1101890.2,-1542.9,89.15
AUD - Dólar Australiano (em Reais),U24,3726.699,3721.676,-5.023,301.38
AUD - Dólar Australiano (em Reais),V24,3740.934,3735.788,-5.146,308.76
AUD - Dólar Australiano (em Reais),X24,3756.828,3751.438,-5.39,323.4
AUD - Dólar Australiano (em Reais),Z24,3769.349,3764.288,-5.061,303.66
AUD - Dólar Australiano (em Reais),F25,3783.651,3778.589,-5.062,303.72
AUS - Dólar Australiano (em USD),U24,679.166,677.94,-1.226,67.22
AUS - Dólar Australiano (em USD),V24,679.667,678.447,-1.22,66.89
AUS - Dólar Australiano (em USD),X24,680.084,678.832,-1.252,68.65
AUS - Dólar Australiano (em USD),Z24,680.314,679.098,-1.216,66.67
AUS - Dólar Australiano (em USD),F25,680.446,679.258,-1.188,65.14
B3SAO - Contrato Futuro de B3SA3,U24,12.84,12.9,0.06,0.06
B3SAO - Contrato Futuro de B3SA3,V24,12.94,13.0,0.06,0.06
BBASO - Contrato Futuro de BBAS3,U24,28.44,28.54,0.1,0.1
BBASO - Contrato Futuro de BBAS3,V24,28.67,28.77,0.1,0.1
BBDCP - Contrato Futuro de BBDC4,U24,15.78,15.73,-0.05,0.05
BBDCP - Contrato Futuro de BBDC4,V24,15.91,15.85,-0.06,0.06
BGI - Boi gordo,Q24,237.75,238.95,1.2,396.0
BGI - Boi gordo,U24,243.15,244.95,1.8,594.0
BGI - Boi gordo,V24,246.45,247.95,1.5,495.0
BGI - Boi gordo,X24,248.25,250.05,1.8,594.0
BGI - Boi gordo,Z24,249.9,251.45,1.55,511.5
BGI - Boi gordo,F25,251.3,252.3,1.0,330.0
BHIAO - Contrato Futuro de BHIA3,U24,6.41,6.31,-0.1,0.1
BHIAO - Contrato Futuro de BHIA3,V24,6.41,6.27,-0.14,0.14
BIT - Futuro de Bitcoin,Q24,349596.97,348146.47,-1450.5,145.05
BIT - Futuro de Bitcoin,U24,349596.97,348146.47,-1450.5,145.05
BRI - Futuro do Índice Brasil 50,V24,22959.0,23256.0,297.0,2970.0
BRI - Futuro do Índice Brasil 50,Z24,23335.0,23638.0,303.0,3030.0
CAD - Dólar Canadense (em Reais),U24,4061.811,4074.823,13.012,780.72
CAD - Dólar Canadense (em Reais),V24,4078.224,4091.062,12.838,770.28
CAD - Dólar Canadense (em Reais),X24,4097.011,4109.776,12.765,765.9
CAD - Dólar Canadense (em Reais),Z24,4112.319,4125.554,13.235,794.1
CAD - Dólar Canadense (em Reais),F25,4130.175,4143.173,12.998,779.88
CAN - Dólar Canadense (em USD),U24,1350.917,1347.22,-3.697,150.44
CAN - Dólar Canadense (em USD),V24,1349.624,1345.954,-3.67,149.34
CAN - Dólar Canadense (em USD),X24,1348.316,1344.675,-3.641,148.16
CAN - Dólar Canadense (em USD),Z24,1347.318,1343.594,-3.724,151.54
CAN - Dólar Canadense (em USD),F25,1346.322,1342.647,-3.675,149.55
CCM - Milho,U24,60.26,60.15,-0.11,49.5
