Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,J09,112.0625,111.5313,-0.5312,604.1
B40 - Global 2040,J09,127.0625,126.375,-0.6875,781.85
B40 - Global 2040,N09,124.4063,123.75,-0.6563,746.37
BG2 - Boi gordo,H09,77.9,77.75,-0.15,49.5
BG2 - Boi gordo,J09,77.15,77.0,-0.15,49.5
BG2 - Boi gordo,K09,75.95,75.96,0.01,3.3
BG2 - Boi gordo,M09,77.3,77.01,-0.29,95.7
BG2 - Boi gordo,N09,79.1,79.14,0.04,13.2
BG2 - Boi gordo,Q09,80.49,80.69,0.2,66.0
BG2 - Boi gordo,U09,81.4,81.19,-0.21,69.3
BG2 - Boi gordo,V09,81.89,82.01,0.12,39.6
BG2 - Boi gordo,X09,82.7,82.7,0.0,0.0
BG2 - Boi gordo,Z09,82.6,82.65,0.05,16.5
BGI - Boi gordo,H09,77.9,77.75,-0.15,49.5
BGI - Boi gordo,J09,77.15,77.0,-0.15,49.5
BGI - Boi gordo,K09,75.95,75.96,0.01,3.3
BGI - Boi gordo,M09,77.3,77.01,-0.29,95.7
BGI - Boi gordo,N09,79.1,79.14,0.04,13.2
BGI - Boi gordo,Q09,80.49,80.69,0.2,66.0
BGI - Boi gordo,U09,81.4,81.19,-0.21,69.3
BGI - Boi gordo,V09,81.89,82.01,0.12,39.6
BGI - Boi gordo,X09,82.7,82.7,0.0,0.0
BGI - Boi gordo,Z09,82.6,82.65,0.05,16.5
CCM - Milho,K09,22.4,22.25,-0.15,67.5
CCM - Milho,N09,22.6,22.45,-0.15,67.5
CCM - Milho,U09,23.5,23.39,-0.11,49.5
CCM - Milho,X09,24.29,24.3,0.01,4.5
CM2 - Milho,K09,22.4,22.25,-0.15,67.5
CM2 - Milho,N09,22.6,22.45,-0.15,67.5
CM2 - Milho,U09,23.5,23.39,-0.11,49.5
CM2 - Milho,X09,24.29,24.3,0.01,4.5
CN2 - Milho,K09,22.5,22.2,-0.3,135.0
DAP - Cupom de DI x IPCA,K09,99123.56,99095.82,-27.74,12.3
DAP - Cupom de DI x IPCA,Q10,92078.01,92052.24,-25.77,126.46
DAP - Cupom de DI x IPCA,Q12,80877.8,80855.17,-22.63,182.57
DAP - Cupom de DI x IPCA,K15,66806.27,66787.58,-18.69,85.34
DDI - Cupom cambial,J09,100775.59,102399.27,1623.68,2523.59
DDI - Cupom cambial,K09,100660.54,102282.37,1621.83,2490.22
DDI - Cupom cambial,M09,100571.62,102192.02,1620.4,2504.95
DDI - Cupom cambial,N09,100450.15,102068.59,1618.44,2481.99
DDI - Cupom cambial,V09,99959.51,101570.05,1610.54,2494.81
DDI - Cupom cambial,F10,99264.93,100864.27,1599.34,2551.52
DDI - Cupom cambial,J10,98505.48,100092.59,1587.11,2608.26
DDI - Cupom cambial,N10,97564.79,99136.74,1571.95,2673.79
DDI - Cupom cambial,V10,96574.83,98130.83,1556.0,2844.55
DDI - Cupom cambial,F11,95413.47,96950.76,1537.29,2892.69
DDI - Cupom cambial,J11,94276.04,95795.0,1518.96,2840.7
DDI - Cupom cambial,N11,93136.08,94636.68,1500.6,2945.4
DDI - Cupom cambial,V11,91864.42,93344.53,1480.11,2790.31
DDI - Cupom cambial,F12,90673.28,92134.2,1460.92,2526.75
DDI - Cupom cambial,J12,89459.6,90900.96,1441.36,2617.78
DDI - Cupom cambial,N12,88264.64,89686.75,1422.11,2717.24
DDI - Cupom cambial,V12,86804.29,88202.87,1398.58,2606.47
