Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,N09,127.4063,126.75,-0.6563,649.21
BGI - Boi gordo,M09,81.86,82.01,0.15,49.5
BGI - Boi gordo,N09,84.35,84.36,0.01,3.3
BGI - Boi gordo,Q09,86.51,86.33,-0.18,59.4
BGI - Boi gordo,U09,87.76,87.54,-0.22,72.6
BGI - Boi gordo,V09,89.4,89.34,-0.06,19.8
BGI - Boi gordo,X09,89.53,89.4,-0.13,42.9
BGI - Boi gordo,Z09,89.03,88.9,-0.13,42.9
CCM - Milho,N09,23.15,23.05,-0.1,45.0
CCM - Milho,U09,23.81,23.86,0.05,22.5
CCM - Milho,X09,24.9,25.1,0.2,90.0
CCM - Milho,F10,26.2,26.32,0.12,54.0
CCM - Milho,H10,24.81,25.0,0.19,85.5
DAP - Cupom de DI x IPCA,Q10,94126.29,94105.26,-21.03,95.19
DAP - Cupom de DI x IPCA,Q12,82347.7,82329.3,-18.4,477.15
DAP - Cupom de DI x IPCA,K15,69615.2,69599.64,-15.56,67.26
DDI - Cupom cambial,N09,99358.84,100973.44,1614.6,91.74
DDI - Cupom cambial,Q09,99237.93,100850.56,1612.63,103.59
DDI - Cupom cambial,U09,99110.27,100720.83,1610.56,96.79
DDI - Cupom cambial,V09,98954.56,100562.59,1608.03,87.5
DDI - Cupom cambial,F10,98422.95,100022.34,1599.39,79.88
DDI - Cupom cambial,J10,97868.56,99458.94,1590.38,99.46
DDI - Cupom cambial,N10,97163.24,98742.16,1578.92,5.2
DDI - Cupom cambial,V10,96420.41,97987.26,1566.85,35.18
DDI - Cupom cambial,F11,95478.91,97030.46,1551.55,55.96
DDI - Cupom cambial,J11,94575.42,96112.28,1536.86,37.0
DDI - Cupom cambial,N11,93456.5,94975.18,1518.68,97.78
DDI - Cupom cambial,V11,92359.67,93860.53,1500.86,248.56
DDI - Cupom cambial,F12,91308.6,92792.38,1483.78,98.18
DDI - Cupom cambial,J12,90197.51,91663.23,1465.72,106.37
