Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ABEVO - Contrato Futuro de ABEV3,M23,15.35,15.2,-0.15,0.15
ABEVO - Contrato Futuro de ABEV3,N23,15.53,15.39,-0.14,0.14
ABEVO - Contrato Futuro de ABEV3,Q23,15.69,15.54,-0.15,0.15
AFS - Rande da África do Sul (em USD),N23,18344.3,18246.5,-97.8,257.49
AFS - Rande da África do Sul (em USD),Q23,18403.4,18306.4,-97.0,255.38
AFS - Rande da África do Sul (em USD),U23,18471.2,18373.0,-98.2,258.54
AFS - Rande da África do Sul (em USD),V23,18526.9,18428.1,-98.8,260.12
AFS - Rande da África do Sul (em USD),X23,18584.5,18486.0,-98.5,259.33
ARB - Peso Argentino (em Reais),N23,18.549,18.354,-0.195,29.25
ARB - Peso Argentino (em Reais),Q23,16.818,16.466,-0.352,52.8
ARB - Peso Argentino (em Reais),U23,14.752,14.464,-0.288,43.2
ARB - Peso Argentino (em Reais),V23,13.311,13.062,-0.249,37.35
ARB - Peso Argentino (em Reais),X23,12.064,11.816,-0.248,37.2
ARS - Peso Argentino (em USD),N23,261599.8,262139.7,539.9,104.27
ARS - Peso Argentino (em USD),Q23,289985.6,293690.7,3705.1,715.56
ARS - Peso Argentino (em USD),U23,332511.9,336309.2,3797.3,733.37
ARS - Peso Argentino (em USD),V23,370121.4,374031.0,3909.6,755.06
ARS - Peso Argentino (em USD),X23,410267.7,415407.7,5140.0,992.69
AUD - Dólar Australiano (em Reais),N23,3304.482,3316.344,11.862,711.72
AUD - Dólar Australiano (em Reais),Q23,3323.577,3335.809,12.232,733.92
AUD - Dólar Australiano (em Reais),U23,3345.957,3357.905,11.948,716.88
AUD - Dólar Australiano (em Reais),V23,3362.978,3374.535,11.557,693.42
AUD - Dólar Australiano (em Reais),X23,3380.616,3392.02,11.404,684.24
AUS - Dólar Australiano (em USD),N23,681.002,689.271,8.269,396.61
AUS - Dólar Australiano (em USD),Q23,681.486,689.786,8.3,398.1
AUS - Dólar Australiano (em USD),U23,682.104,690.313,8.209,393.73
AUS - Dólar Australiano (em USD),V23,682.593,690.694,8.101,388.55
AUS - Dólar Australiano (em USD),X23,683.047,691.073,8.026,384.95
B3SAO - Contrato Futuro de B3SA3,M23,15.24,14.72,-0.52,0.52
B3SAO - Contrato Futuro de B3SA3,N23,15.43,14.9,-0.53,0.53
B3SAO - Contrato Futuro de B3SA3,Q23,15.58,15.05,-0.53,0.53
BBASO - Contrato Futuro de BBAS3,M23,48.91,49.89,0.98,0.98
BBASO - Contrato Futuro de BBAS3,N23,49.53,50.52,0.99,0.99
BBASO - Contrato Futuro de BBAS3,Q23,50.03,51.03,1.0,1.0
BBDCP - Contrato Futuro de BBDC4,M23,16.87,16.91,0.04,0.04
BBDCP - Contrato Futuro de BBDC4,N23,17.08,17.12,0.04,0.04
BBDCP - Contrato Futuro de BBDC4,Q23,17.25,17.3,0.05,0.05
BGI - Boi gordo,M23,243.8,246.45,2.65,874.5
BGI - Boi gordo,N23,250.15,254.35,4.2,1386.0
BGI - Boi gordo,Q23,251.3,254.65,3.35,1105.5
BGI - Boi gordo,U23,251.25,254.6,3.35,1105.5
BGI - Boi gordo,V23,252.5,255.85,3.35,1105.5
BGI - Boi gordo,X23,255.4,258.8,3.4,1122.0
