Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K17,2359.595,2356.274,-3.321,199.26
AUD - Dólar Australiano (em Reais),M17,2376.026,2372.944,-3.082,184.92
BGI - Boi gordo,J17,137.7,137.85,0.15,49.5
BGI - Boi gordo,K17,137.26,137.41,0.15,49.5
BGI - Boi gordo,M17,137.66,137.73,0.07,23.1
BGI - Boi gordo,N17,139.29,139.28,-0.01,3.3
BGI - Boi gordo,V17,142.11,141.85,-0.26,85.8
BGI - Boi gordo,X17,142.75,142.49,-0.26,85.8
BGI - Boi gordo,Z17,143.19,142.93,-0.26,85.8
BRI - Futuro do Índice Brasil 50,M17,10893.0,10853.0,-40.0,400.0
CAD - Dólar Canadense (em Reais),K17,2337.288,2331.21,-6.078,364.68
CAD - Dólar Canadense (em Reais),M17,2356.217,2350.222,-5.995,359.7
CCM - Milho,K17,27.54,28.05,0.51,229.5
CCM - Milho,U17,27.63,27.84,0.21,94.5
CCM - Milho,X17,28.02,28.23,0.21,94.5
CCM - Milho,F18,29.7,29.92,0.22,99.0
CCM - Milho,H18,30.02,30.24,0.22,99.0
CHF - Franco Suíço (em Reais),K17,3098.801,3132.13,33.329,1666.45
CLP - Peso Chileno (em Reais),K17,4813.7,4804.3,-9.4,235.0
CLP - Peso Chileno (em Reais),M17,4842.8,4833.4,-9.4,235.0
CNY - Iuan Chinês Onshore (em Reais),N17,4554.174,4565.573,11.399,398.96
DAP - Cupom de DI x IPCA,K17,99503.57,99474.09,-29.48,0.72
DAP - Cupom de DI x IPCA,F18,96288.1,96259.57,-28.53,38.3
DAP - Cupom de DI x IPCA,Q18,93696.29,93668.53,-27.76,88.11
DAP - Cupom de DI x IPCA,K19,90749.82,90722.93,-26.89,159.52
DAP - Cupom de DI x IPCA,Q20,85017.25,84992.06,-25.19,183.56
DAP - Cupom de DI x IPCA,K21,81677.27,81653.07,-24.2,180.02
DAP - Cupom de DI x IPCA,Q22,76378.77,76356.14,-22.63,269.33
